node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<58>,Bandicota_indica_ABTC119185;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Limnomys_sibuanus_FMNH147948;Nesokia_indica_ABTC117074;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/55.5/60.9,18.0,583.0,148.0,319.0,4.0,364486.35353314475,807084.4669771823,3932.5,946.5,606.4664784245336,1342.9026072831653,6.543261231281198,1.5748752079866888,0.010789155648436084,0.001172739705355721,0.10869615228191769
<59>,Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Limnomys_sibuanus_FMNH147948;Nesokia_indica_ABTC117074;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/69.4/67.7,22.0,647.0,161.0,238.0,4.0,373687.7538767436,827330.1296190731,6134.5,1380.5,558.5766126707678,1236.6668604171496,9.16965620328849,2.063527653213752,0.016416111944688963,0.0016686204824132567,0.10164529140854808
<60>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/32.5/35.4,10.0,334.0,472.0,253.0,3.0,223741.34196525192,495430.14139548293,1255.0,275.0,650.4108778059649,1440.2038994054737,3.6482558139534884,0.7994186046511628,0.005609155594476176,0.0005550732121897242,0.09895842660102942
<61>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,1/71/63.4,16.0,741.0,91.0,221.0,3.0,421020.90327799687,933683.4157477452,7249.583333333333,1758.4166666666665,556.1702817410791,1233.3994924012486,9.576728313518274,2.3228753852928223,0.017219057953867172,0.0018833114490508856,0.10937366341971796
<62>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Maxomys_musschenbroekii_sample1;Maxomys_surifer_JAE3632;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,1/78.5/67,17.0,802.0,80.0,170.0,3.0,438814.5562740871,972958.9237735884,11631.666666666666,2810.3333333333335,535.7931090037694,1187.9840339115854,14.202279202279202,3.4314204314204315,0.026507021019151044,0.0028884398556452417,0.10896885974317425
<63>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311,internal,1/90.1/91.8,663.0,0.0,341.0,0.0,68.0,369440.6084606268,817301.9513587964,6717.916666666668,2382.083333333333,557.2256537867675,1232.7329583088936,10.132604323780797,3.5928858722976367,0.018184023393255727,0.0029145694921846525,0.16028188202098537
<64>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/40.6/39.1,267.0,79.0,668.0,18.0,40.0,222724.5818786783,492966.3018296245,1116.0,326.0,643.7126643892436,1424.7580977734813,3.2254335260115607,0.9421965317919075,0.005010672780644857,0.0006613028087113951,0.13197884548874644
<65>,Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/63.6/59.3,377.0,160.0,432.0,70.0,33.0,321373.4020786441,711705.304546807,2528.8333333333335,742.1666666666666,598.4607115058549,1325.3357626569962,4.709186840471757,1.3820608317815022,0.007868832071903998,0.0010428005270232692,0.13252291032447283
<66>,Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/75.4/65.9,414.0,226.0,336.0,70.0,26.0,360655.3110488326,797531.0329085252,4866.166666666666,1528.8333333333335,563.5239235138009,1246.1422389195707,7.603385416666666,2.3888020833333337,0.013492568992025155,0.0019169577988179512,0.1420750785081016
<67>,Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/26.9/39.3,249.0,0.0,779.0,0.0,44.0,168262.15812495805,373614.92166942894,605.0,200.0,675.7516390560564,1500.4615328089515,2.429718875502008,0.8032128514056225,0.003595579699808102,0.0005353105253567955,0.1488801723364289
<68>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/22.1/38.8,197.0,18.0,719.0,109.0,29.0,162569.12137941585,359838.0591291288,427.0,157.0,756.1354482763528,1673.6653912982736,1.986046511627907,0.7302325581395349,0.0026265750615914064,0.0004363073777686761,0.16611266289276475
<69>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/12.6/39.1,97.0,9.0,761.0,179.0,26.0,86000.97912323197,189815.35455871822,111.0,103.0,811.3299917286034,1790.7108920633793,1.0471698113207548,0.9716981132075472,0.001290682979794295,0.0005426326033499971,0.4204228395701632
<70>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/9.99/31.6,44.0,27.0,664.0,318.0,19.0,63902.32035421755,142885.0839221812,82.0,56.0,900.0326810453175,2012.4659707349463,1.1549295774647887,0.7887323943661971,0.0012832084898555332,0.00039192334471034785,0.30542452595094005
<71>,Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/13.9/41.1,82.0,38.0,558.0,380.0,14.0,99139.5263085676,219575.8402705987,106.5,92.5,826.1627192380633,1829.798668921656,0.8875,0.7708333333333334,0.0010742435834172057,0.0004212667472250397,0.3921519790557889
<72>,Mammelomys_lanosus_ABTC47208;Xenuromys_barbatus_ABTC129204,internal,1/65.6/60.8,538.0,0.0,479.0,0.0,55.0,315038.5261825004,695149.1044339086,2469.5,749.5,585.5734687407071,1292.098707126224,4.590148698884758,1.3931226765799256,0.007838723821890372,0.001078185953516191,0.13754610801636558
<73>,Abeomelomys_sevia_KUM161018;Pogonomelomys_mayeri_AMM21849,internal,1/65.3/61.5,470.0,0.0,493.0,0.0,109.0,289106.99564523005,637567.5602705153,2092.0,586.0,615.1212673302767,1356.5267239798197,4.451063829787234,1.2468085106382978,0.007236075333739562,0.0009191182809730226,0.12701889333399569
<74>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Pogonomelomys_mayeri_AMM21849,internal,1/38/44.8,192.0,45.0,714.0,37.0,84.0,172178.87818046022,378480.5441545724,572.0,195.0,726.493156879579,1596.9643213273098,2.413502109704641,0.8227848101265823,0.0033221264190169035,0.0005152180290682564,0.15508682213867156
<75>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Pogonomelomys_mayeri_AMM21849;Xenuromys_barbatus_ABTC129204,internal,1/57.2/57.8,312.0,225.0,379.0,132.0,24.0,323540.2278260256,713504.4209016408,2093.666666666667,575.3333333333334,602.4957687635487,1328.686072442534,3.8988206083178154,1.0713842333954067,0.0064711169944297485,0.0008063486594887478,0.12460733752501184
<76>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391,internal,1/47.7/53.2,213.0,0.0,749.0,0.0,110.0,142163.48933207538,311337.0005023986,571.3333333333333,128.66666666666669,667.4342222163164,1461.676058696707,2.682316118935837,0.6040688575899844,0.004018847145758874,0.00041327136337486307,0.10283331223756349
<77>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,1/70.7/75.5,304.0,250.0,420.0,27.0,71.0,336673.32451214246,743239.047015337,2391.6666666666665,660.3333333333333,607.7135821518817,1341.5867274645072,4.317087845968712,1.1919374247894101,0.00710381991246951,0.0008884535009093877,0.12506700787133743
<78>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,1/70.2/74.2,303.0,345.0,337.0,55.0,32.0,378446.43045192613,836569.0542450317,2975.6666666666665,900.3333333333334,584.0222692159354,1291.0016269213452,4.592078189300412,1.38940329218107,0.007862847756585365,0.0010762211783531084,0.13687422314030456
<79>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920,internal,1/58.8/64.1,476.0,0.0,550.0,0.0,46.0,296483.5351133214,655957.8753439381,1320.1666666666665,395.83333333333337,622.8645695658013,1378.062763327601,2.773459383753501,0.8315826330532213,0.004452748670046972,0.000603443221297993,0.13552150952450395
<80>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/37.4/45.8,285.0,43.0,681.0,37.0,26.0,235618.58728826477,519270.7930470657,688.0,195.0,718.3493514886121,1583.1426617288587,2.097560975609756,0.5945121951219512,0.002919973368477397,0.00037552660887346613,0.1286061759766262
<81>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754,internal,1/27.1/40.1,195.0,0.0,834.0,0.0,43.0,144370.56278690608,318929.1882412753,348.0,104.0,740.3618604456723,1635.5342986732066,1.7846153846153847,0.5333333333333333,0.002410463693444592,0.0003260911946426247,0.13528152094945478
<82>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716,internal,1/18.6/40.2,124.0,27.0,808.0,89.0,24.0,112968.99799920258,248421.33576744774,209.5,76.5,748.139059597368,1645.1744090559453,1.3874172185430464,0.5066225165562914,0.001854491087913153,0.00030794456427693154,0.16605340747334602
<83>,Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/24.7/42.6,153.0,76.0,531.0,300.0,12.0,174824.1252100295,385052.6170242441,431.0,147.0,763.424127554714,1681.4524760884021,1.8820960698689957,0.6419213973799127,0.002465334801373706,0.0003817660067760153,0.15485361524255933
<84>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/70.6/71.2,273.0,462.0,148.0,180.0,9.0,409288.44849134755,906062.0548283752,4341.0,1395.0,556.8550319610171,1232.7374895624152,5.906122448979592,1.8979591836734695,0.010606211868429435,0.0015396296451949294,0.145163010535157
<85>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864,internal,1/70.1/73.9,480.0,0.0,508.0,0.0,84.0,289293.3054365927,637899.5091332996,2543.0,706.0,602.6943863262348,1328.9573106943742,5.297916666666667,1.4708333333333334,0.00879038661528023,0.001106757396567411,0.12590542885150774
<86>,Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/82.4/87.5,678.0,0.0,323.0,0.0,71.0,381519.5670614373,844156.2580249736,4500.333333333334,1152.6666666666665,562.7132257543323,1245.0682271754772,6.637659783677484,1.7000983284169122,0.011795812644672641,0.0013654659972118172,0.11575853553663422
<87>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/34/44.8,188.0,99.0,715.0,42.0,28.0,211558.42696049486,467576.18693547347,705.0,197.0,737.1373761689716,1629.1853203326602,2.456445993031359,0.686411149825784,0.0033324127529632624,0.0004213217129194529,0.12643143096388748
<88>,Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335,internal,1/34.3/54,62.0,0.0,501.0,0.0,509.0,35386.5105346534,78368.54790484266,123.5,41.5,570.7501699137645,1264.0088371748816,1.9919354838709677,0.6693548387096774,0.0034900304702001794,0.000529549176416928,0.15173196364287167
<89>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056,internal,1/39.8/44.4,234.0,0.0,726.0,0.0,112.0,174438.31232457742,384412.7526233253,545.3333333333334,193.66666666666666,745.4628731819548,1642.7895411253216,2.330484330484331,0.8276353276353275,0.003126224543600442,0.0005037987562718423,0.16115245378107815
<90>,Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/68.1/69.5,444.0,0.0,520.0,0.0,108.0,280012.1079032824,617274.9009416002,1800.1666666666665,540.8333333333334,630.6579006830684,1390.258785904505,4.054429429429429,1.218093093093093,0.006428888665373189,0.0008761628449631408,0.13628527270697113
<91>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/44.2/50.2,291.0,176.0,463.0,95.0,47.0,299019.69430573826,659852.377667151,2181.5,608.5,640.2991312756708,1412.9601234842635,4.6713062098501075,1.302997858672377,0.007295506087199343,0.000922175960252348,0.12640328843949472
<92>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/52.2/61.9,80.0,214.0,625.0,117.0,36.0,149757.96302418347,330228.96886323567,1010.0,269.0,509.38082661286893,1123.2277852491009,3.435374149659864,0.9149659863945578,0.006744215663756734,0.0008145863184747015,0.12078295818033673
<93>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/30.9/43.6,44.0,259.0,527.0,230.0,12.0,228955.86415632465,504475.5054791378,712.0,264.0,755.6299147073421,1664.9356616473196,2.34983498349835,0.8712871287128713,0.003109769660731932,0.000523315794588004,0.16828120783223335
<94>,Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/36.5/44,221.0,0.0,735.0,0.0,116.0,165321.95144433805,365395.4973948559,466.5,147.5,748.0631287074119,1653.3732913794383,2.1108597285067874,0.667420814479638,0.0028217668369167844,0.00040367218822241714,0.14305653569289634
<95>,Zyzomys_argurus_ABTC61630;Zyzomys_palatalis_ABTC30744,internal,1/51.3/57.1,352.0,0.0,615.0,0.0,105.0,252515.88867624005,557551.7784615238,1035.5,287.5,717.3746837393184,1583.9539160838744,2.9417613636363638,0.8167613636363636,0.004100732058597916,0.0005156471759328092,0.12574515197881875
<96>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744,internal,1/47.1/54.9,334.0,66.0,558.0,45.0,69.0,270590.9242599905,598558.9004327356,1106.5,281.5,676.4773106499763,1496.397251081839,2.76625,0.70375,0.004089198494096008,0.00047029623951207823,0.11500939369685595
<97>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/64.6/72.8,364.0,229.0,294.0,133.0,52.0,357971.07059569296,790802.3868649187,3290.0,1225.0,603.6611645795834,1333.5622038194244,5.548060708263069,2.0657672849915683,0.009190686818700663,0.0015490595632322603,0.16854665965554674
<98>,Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623,internal,1/88.2/92.1,728.0,0.0,257.0,0.0,87.0,393786.6706439409,871696.5324447082,8481.916666666666,2476.0833333333335,540.9157563790397,1197.385346764709,11.65098443223443,3.40121336996337,0.02153936966123456,0.0028405336503852523,0.1318763591999397
<99>,Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/45.3/55.4,322.0,0.0,641.0,0.0,109.0,218892.9621325451,482805.15111685777,775.5,204.5,679.7918078650468,1499.3948792448998,2.408385093167702,0.6350931677018633,0.0035428274735046783,0.00042356631764788895,0.1195560102250431
<100>,Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/30.4/39.9,198.0,67.0,665.0,63.0,79.0,166238.98665901014,369381.41513609735,585.3333333333334,227.66666666666669,627.3169307887175,1393.8921325890467,2.208805031446541,0.8591194968553459,0.0035210352583174166,0.0006163457535696095,0.17504674289008407
<101>,Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/65.6/75.2,448.0,117.0,378.0,93.0,36.0,339728.90947305766,749230.4286272655,2851.6666666666665,838.3333333333333,601.290105262049,1326.0715550925054,5.047197640117994,1.4837758112094395,0.008393947606901611,0.0011189259022345388,0.13330151135498436
<102>,Notomys_alexis_U1308;Notomys_aquilo_M-32455,internal,1/23.8/38.6,138.0,0.0,812.0,0.0,122.0,90869.33384695362,201820.50161980014,285.5,86.5,658.473433673577,1462.46740304203,2.068840579710145,0.6268115942028986,0.0031418740284907603,0.0004285986770707426,0.13641497818950607
<103>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830,internal,1/22.4/38.8,210.0,53.0,628.0,87.0,94.0,149926.85479057336,331274.98793592193,951.5,247.5,570.0640866561724,1259.6007145852545,3.61787072243346,0.94106463878327,0.006346428072069618,0.0007471134526095692,0.11772188136781796
<104>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/64.5/72.3,308.0,77.0,547.0,83.0,57.0,243912.9886282076,536794.5591796383,1772.0,461.0,633.5402302031366,1394.2715822847747,4.602597402597403,1.1974025974025975,0.007264885769166764,0.0008588015510152113,0.11821267096312657
<105>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/43.3/56.3,193.0,147.0,582.0,104.0,46.0,241978.64471773567,533018.9768930825,944.25,281.75,711.7018962286344,1567.7028732149486,2.7772058823529413,0.8286764705882353,0.00390220385398659,0.0005285928122902758,0.13546007130054263
<106>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/22.1/39.8,83.0,130.0,681.0,156.0,22.0,160132.82315633865,352892.0754118012,391.0,113.0,751.7972918137965,1656.7703070976584,1.835680751173709,0.5305164319248826,0.0024417230165127628,0.000320211214344036,0.13114149810544748
<107>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672,internal,1/74.9/81.3,606.0,0.0,361.0,0.0,105.0,365195.6334344217,806722.3119610017,3218.6666666666665,866.3333333333333,602.633058472643,1331.2249372293759,5.3113311331133115,1.4295929592959296,0.00881354094077536,0.0010738928631184473,0.12184579050970777
<108>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_fumeus_ABTC08168,internal,1/32/49.4,255.0,42.0,686.0,23.0,66.0,218800.20650451895,484222.6802258862,687.5,163.5,736.7010320017473,1630.3793946999535,2.314814814814815,0.5505050505050505,0.0031421359741075055,0.000337654568191082,0.10746020254167697
<109>,Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_nanus_U1448,internal,1/75.6/82.9,574.0,0.0,379.0,0.0,119.0,342239.0287094851,756020.9877410843,3615.5,1006.5,596.2352416541552,1317.109734740565,6.298780487804878,1.7534843205574913,0.01056425391818498,0.001331312247041345,0.1260204702908234
<110>,Pseudomys_desertor_ABTC41464;Pseudomys_shortridgei_Z25113,internal,1/72.7/81,529.0,0.0,453.0,0.0,90.0,314017.24010379205,692650.0212599448,2788.0,765.0,593.605368816242,1309.3573180717292,5.270321361058601,1.446124763705104,0.008878493419910585,0.0011044538750008975,0.12439654148124835
<111>,Pseudomys_desertor_ABTC41464;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/26.8/45.7,188.0,45.0,774.0,19.0,46.0,174389.31075272113,384675.37507710775,486.0,97.0,748.4519774794898,1650.967275009046,2.0858369098712446,0.41630901287553645,0.0027868680591847375,0.00025216066918907,0.09048173929799762
