# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 80 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:52:36
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:80
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50/aln-stats-f0-seq80-site50.tab
# ----------------
# 05.06.2021 | 12:52:36 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000107047-mafft-cds.fa	188	664	497.4574468085106	188	0	0	0	0	557	516	71	188	593	481.38829787234044	188	0	0	0	0	486	480
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	5	0	0	222	219	5	180	217	185.03333333333333	176	2	0	0	0	217	217
ENSMUSP00000107150-mafft-cds.fa	188	610	312.3776595744681	188	0	10	0	8	610	524	290	178	320	249.93258426966293	178	0	0	0	1	320	317
ENSMUSP00000107221-mafft-cds.fa	135	297	261.4074074074074	132	1	0	6	1	217	217	0	135	297	261.4074074074074	132	1	0	6	1	217	217
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	0	0	0	295	295	0	188	345	329.67021276595744	184	2	0	0	0	295	295
ENSMUSP00000107490-mafft-cds.fa	188	828	630.186170212766	188	0	0	0	0	793	723	138	188	690	593.5	188	0	0	0	0	655	654
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	0	3	0	377	354	23	188	410	383.4574468085106	188	0	0	3	0	354	352
ENSMUSP00000107656-mafft-cds.fa	178	138	83.28089887640449	143	8	46	0	0	127	125	0	132	138	104.28787878787878	130	1	0	0	0	127	125
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	0	18	0	181	153	27	188	292	278.3989361702128	184	2	0	18	0	154	152
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	0	0	0	508	488	24	188	531	497.9414893617021	188	0	0	0	0	484	484
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	0	7	0	625	564	78	188	601	540.0159574468086	188	0	0	7	0	547	542
ENSMUSP00000108202-mafft-cds.fa	188	1971	1437.6329787234042	188	0	4	0	3	1971	1873	211	184	1760	1398.6847826086957	184	0	0	0	2	1760	1742
ENSMUSP00000108260-mafft-cds.fa	188	488	410.8989361702128	188	0	0	0	0	354	354	95	188	393	380.24468085106383	188	0	0	0	0	259	259
ENSMUSP00000108263-mafft-cds.fa	175	111	60.308571428571426	133	14	0	0	7	111	95	43	175	68	52.325714285714284	120	18	3	0	7	68	68
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	0	6	0	609	609	41	188	737	661.186170212766	188	0	0	6	0	568	568
ENSMUSP00000108350-mafft-cds.fa	188	378	309.43617021276594	188	0	0	2	0	332	328	45	188	333	292.11170212765956	188	0	0	2	0	288	288
ENSMUSP00000108356-mafft-cds.fa	188	443	365.50531914893617	188	0	0	0	3	438	423	39	188	404	353.2659574468085	188	0	0	0	3	399	395
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	35	0	0	232	232	0	73	236	182.0958904109589	67	3	0	18	0	186	186
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	0	0	0	451	450	0	188	516	479.22340425531917	188	0	0	0	0	451	450
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	1	0	31	333	285	90	185	254	210.51351351351352	181	2	0	0	20	182	179
ENSMUSP00000108623-mafft-cds.fa	94	103	48.797872340425535	82	4	0	0	1	103	83	35	94	68	41.90425531914894	78	6	0	0	1	68	68
ENSMUSP00000108739-mafft-cds.fa	188	1093	913.6276595744681	188	0	0	3	0	1035	1008	70	188	1023	894.4574468085107	188	0	0	3	0	965	963
ENSMUSP00000108755-mafft-cds.fa	188	1734	1361.973404255319	188	0	0	0	2	1714	1568	208	188	1526	1318.723404255319	188	0	0	0	2	1506	1504
ENSMUSP00000108815-mafft-cds.fa	188	622	448.468085106383	188	0	0	0	3	573	502	156	188	466	405.52659574468083	188	0	0	0	3	418	417
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	1	0	1	176	155	23	187	212	196.41176470588235	178	3	0	2	1	134	133
ENSMUSP00000108895-mafft-cds.fa	188	660	343.9148936170213	188	0	1	0	0	629	415	327	187	333	290.10695187165777	187	0	0	0	0	302	301
ENSMUSP00000108934-mafft-cds.fa	188	853	549.6436170212766	188	0	1	0	0	822	717	241	187	612	493.29411764705884	187	0	0	0	0	581	578
ENSMUSP00000109084-mafft-cds.fa	188	1957	1102.5425531914893	188	0	1	0	1	1957	1423	773	187	1184	967.3101604278074	187	0	0	0	1	1184	1177
ENSMUSP00000109140-mafft-cds.fa	188	482	278.1968085106383	188	0	1	0	0	459	361	201	187	281	234.71657754010695	187	0	0	3	0	235	233
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	0	5	2	1543	1527	214	188	1587	1454.212765957447	188	0	0	5	2	1329	1327
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	0	7	0	322	303	18	188	359	311.78723404255317	186	1	0	7	0	304	299
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	0	0	0	414	386	32	188	382	335.1329787234043	182	3	0	0	0	382	382
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	0	14	0	357	324	37	188	604	582.2340425531914	182	3	0	14	0	322	322
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	0	17	1	255	255	0	188	412	405.0691489361702	182	3	0	17	1	255	255
ENSMUSP00000109366-mafft-cds.fa	188	1917	1469.8829787234042	188	0	0	9	1	1734	1552	352	188	1565	1414.3936170212767	188	0	0	9	1	1382	1377
ENSMUSP00000109451-mafft-cds.fa	188	292	233.1968085106383	188	0	0	3	13	258	227	39	188	253	224.63829787234042	188	0	0	3	13	219	218
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	0	0	0	190	187	43	188	183	168.02659574468086	155	12	0	0	0	147	147
ENSMUSP00000109650-mafft-cds.fa	188	502	385.8510638297872	188	0	0	0	0	449	420	31	188	471	382.4414893617021	188	0	0	0	0	418	416
ENSMUSP00000109713-mafft-cds.fa	173	217	111.86705202312139	155	7	6	0	0	217	217	169	167	48	45.8562874251497	123	13	5	0	0	48	48
ENSMUSP00000109728-mafft-cds.fa	188	493	359.1223404255319	188	0	0	0	1	493	394	104	188	389	348.2074468085106	188	0	0	0	1	389	389
ENSMUSP00000109881-mafft-cds.fa	188	1191	732.1063829787234	188	0	0	0	26	1182	939	453	188	738	646.1063829787234	188	0	0	0	21	729	718
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	1	0	0	573	572	0	151	573	529.4172185430464	149	1	0	0	0	551	550
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	0	0	0	276	261	15	188	312	266.74468085106383	186	1	0	0	0	261	259
ENSMUSP00000110006-mafft-cds.fa	188	1471	913.6968085106383	188	0	0	6	1	1435	1221	517	188	954	768.6276595744681	188	0	0	6	0	918	915
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	0	0	0	654	651	5	188	727	618.0691489361702	188	0	0	0	0	649	649
ENSMUSP00000110158-mafft-cds.fa	188	676	371.1436170212766	188	0	0	5	2	622	423	332	188	344	321.22340425531917	184	2	0	5	0	291	289
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	0	0	109	263	255	26	188	237	201.25	182	3	0	0	109	237	229
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	0	0	0	123	123	44	188	110	90.90957446808511	178	5	0	0	0	80	80
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	0	0	0	266	263	8	188	340	290.21276595744683	188	0	0	0	0	258	257
ENSMUSP00000110899-mafft-cds.fa	188	1111	611.2074468085107	188	0	0	0	1	1111	782	469	188	642	548.313829787234	188	0	0	0	1	642	639
ENSMUSP00000110955-mafft-cds.fa	188	1004	634.3297872340426	188	0	2	0	1	1004	918	303	186	701	566.1021505376344	186	0	0	0	1	701	695
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	12	0	0	437	418	22	152	419	333.74342105263156	149	1	0	2	0	391	386
ENSMUSP00000112947-mafft-cds.fa	188	160	115.91489361702128	168	8	10	0	8	160	158	23	178	137	112.08988764044943	156	9	0	0	7	137	135
ENSMUSP00000112508-mafft-cds.fa	188	1229	947.9095744680851	188	0	0	0	1	1229	1073	238	188	991	903.5478723404256	188	0	0	0	1	991	988
ENSMUSP00000114044-mafft-cds.fa	188	597	536.6914893617021	186	1	0	4	0	474	472	39	188	558	520.7765957446809	186	1	0	4	0	436	436
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	0	0	0	150	150	0	188	182	157.90425531914894	180	4	0	0	0	150	150
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	0	6	1	179	179	0	188	255	245.9468085106383	180	4	0	6	1	179	179
ENSMUSP00000113974-mafft-cds.fa	188	1208	858.8936170212766	188	0	0	20	25	1113	969	207	188	1001	817.968085106383	188	0	0	19	25	907	905
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	1	0	0	239	239	67	187	172	139.3475935828877	181	3	0	0	0	172	172
ENSMUSP00000112713-mafft-cds.fa	188	1305	981.2234042553191	188	0	0	1	0	1221	1012	270	188	1035	918.6117021276596	188	0	0	1	0	953	949
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	0	11	1	85	84	0	187	242	229.33689839572193	172	6	0	11	1	85	84
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	0	1	3	1005	929	142	188	954	776.3776595744681	188	0	0	1	2	864	858
ENSMUSP00000113785-mafft-cds.fa	188	762	540.4521276595744	188	0	0	0	0	762	656	149	188	613	508.3670212765957	188	0	0	0	0	613	611
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	0	24	0	1042	958	232	188	936	829.2287234042553	188	0	0	24	0	811	809
ENSMUSP00000113283-mafft-cds.fa	188	1603	1314.6117021276596	188	0	0	0	2	1602	1489	192	188	1411	1254.0851063829787	188	0	0	0	2	1410	1398
ENSMUSP00000137298-mafft-cds.fa	188	1088	799.0904255319149	188	0	0	17	2	959	852	229	188	859	747.2553191489362	188	0	0	17	1	730	724
ENSMUSP00000113587-mafft-cds.fa	188	264	194.31914893617022	174	5	0	0	0	264	210	52	188	212	187.0904255319149	174	5	0	0	0	212	209
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	0	0	2	219	202	32	188	187	150.39361702127658	188	0	0	0	2	187	187
ENSMUSP00000112438-mafft-cds.fa	188	462	330.0531914893617	188	0	0	0	0	462	420	116	188	346	293.5904255319149	188	0	0	0	0	346	346
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	1	0	90	434	388	51	186	383	346.4139784946237	186	0	0	0	78	383	376
ENSMUSP00000113984-mafft-cds.fa	188	433	267.5904255319149	188	0	1	0	1	433	351	177	187	256	231.28342245989305	187	0	0	0	1	256	256
ENSMUSP00000112534-mafft-cds.fa	188	403	248.30851063829786	186	1	1	0	3	403	327	96	187	307	236.22459893048128	185	1	0	0	3	307	306
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	0	21	0	839	812	33	188	1194	1118.936170212766	188	0	0	21	0	806	803
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	0	16	3	2151	2093	58	188	2370	2174.5851063829787	188	0	0	16	3	2094	2086
ENSMUSP00000116941-mafft-cds.fa	188	1283	932.0425531914893	188	0	0	0	0	1270	1123	398	188	885	807.3723404255319	188	0	0	0	0	872	865
ENSMUSP00000119939-mafft-cds.fa	188	407	241.86170212765958	188	0	0	0	1	391	286	181	188	226	208.39361702127658	188	0	0	0	0	210	208
ENSMUSP00000116706-mafft-cds.fa	188	545	387.031914893617	188	0	1	0	0	545	489	136	187	409	351.2032085561497	187	0	0	0	0	409	409
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	4	3	1	181	155	32	184	182	146.2391304347826	163	9	0	3	1	150	149
ENSMUSP00000119210-mafft-cds.fa	188	471	345.9468085106383	188	0	1	0	0	441	429	129	187	342	302.81283422459893	187	0	0	0	0	312	311
ENSMUSP00000116763-mafft-cds.fa	188	89	52.37765957446808	62	17	0	9	0	58	47	58	188	31	29.94148936170213	19	13	0	9	0	1	0
ENSMUSP00000116492-mafft-cds.fa	187	239	137.01604278074868	185	1	7	0	2	239	190	76	180	163	124.38888888888889	178	1	2	0	2	163	161
ENSMUSP00000137867-mafft-cds.fa	175	98	48.988571428571426	131	15	0	0	0	98	66	58	175	40	38.81142857142857	107	20	5	0	0	40	40
ENSMUSP00000114649-mafft-cds.fa	188	206	163.7127659574468	186	1	0	1	13	168	144	22	188	184	162.29255319148936	186	1	0	1	13	146	142
ENSMUSP00000114297-mafft-cds.fa	188	1675	1330.6968085106382	188	0	0	0	1	1658	1505	210	188	1465	1285.622340425532	188	0	0	0	1	1448	1446
ENSMUSP00000118935-mafft-cds.fa	188	1164	731.2021276595744	188	0	0	0	1	1164	942	374	188	790	653.4148936170212	188	0	0	0	1	790	789
ENSMUSP00000122134-mafft-cds.fa	188	537	258.6170212765957	188	0	6	0	0	537	377	278	182	259	203.3021978021978	182	0	0	0	0	259	258
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	1	0	0	137	81	59	187	78	59.60427807486631	100	22	0	0	0	78	77
ENSMUSP00000114964-mafft-cds.fa	188	1254	1095.5425531914893	188	0	0	38	0	864	863	106	188	1148	1051.1436170212767	188	0	0	38	0	758	757
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	0	46	0	790	789	0	188	911	809.5691489361702	188	0	0	46	0	790	789
ENSMUSP00000115772-mafft-cds.fa	185	137	87.07027027027027	150	14	8	0	0	137	129	33	177	104	80.6045197740113	139	13	0	0	0	104	104
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	0	4	0	19	1	19	154	23	22.006493506493506	20	13	0	4	0	1	0
ENSMUSP00000118179-mafft-cds.fa	188	1207	1085.3670212765958	188	0	0	31	0	861	807	109	188	1098	1061.2021276595744	188	0	0	31	0	754	754
ENSMUSP00000119804-mafft-cds.fa	188	1482	1358.781914893617	188	0	0	46	0	1070	1040	77	188	1405	1333.3031914893618	188	0	0	46	0	994	992
ENSMUSP00000120352-mafft-cds.fa	187	628	549.9732620320856	185	1	3	0	0	628	605	20	184	608	555.695652173913	182	1	0	1	0	547	542
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	0	0	1	130	113	19	172	111	82.12209302325581	143	9	0	0	1	111	110
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	2	0	0	156	153	86	184	70	67.42934782608695	129	17	1	0	0	34	32
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	0	0	0	101	84	17	184	84	71.59239130434783	138	15	0	0	0	84	83
ENSMUSP00000137617-mafft-cds.fa	188	287	133.80851063829786	184	2	22	0	0	287	228	90	166	197	130.87951807228916	166	0	4	0	0	180	179
ENSMUSP00000119782-mafft-cds.fa	182	137	76.58241758241758	138	8	0	0	0	85	74	79	182	58	56.9010989010989	124	13	1	0	0	7	7
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	0	9	0	556	551	4	188	647	615.1329787234042	188	0	0	9	0	552	549
ENSMUSP00000120085-mafft-cds.fa	188	3193	2288.6702127659573	188	0	0	4	1	2833	2520	682	188	2511	2110.7872340425533	188	0	0	4	1	2156	2140
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	0	3	0	597	584	16	188	754	653.9574468085107	188	0	0	3	0	583	580
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	3	0	0	246	246	0	185	246	187.64324324324323	183	1	0	0	0	246	246
ENSMUSP00000118322-mafft-cds.fa	188	1099	857.9893617021277	188	0	0	6	0	900	740	170	188	929	841.1223404255319	188	0	0	6	0	732	727
ENSMUSP00000119128-mafft-cds.fa	156	61	34.80769230769231	53	17	0	0	0	61	34	27	156	34	32.006410256410255	45	19	5	0	0	34	33
ENSMUSP00000120577-mafft-cds.fa	188	579	474.8989361702128	188	0	0	0	0	548	514	35	188	544	472.75	188	0	0	0	0	514	513
ENSMUSP00000115322-mafft-cds.fa	188	606	463.1276595744681	188	0	1	0	7	606	562	112	187	494	428.1016042780749	187	0	0	0	7	494	492
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	0	0	0	119	119	0	187	119	95.2566844919786	165	11	0	0	0	119	119
ENSMUSP00000123476-mafft-cds.fa	188	559	394.0744680851064	188	0	0	0	24	559	487	126	188	433	353.03723404255317	188	0	0	0	24	433	427
ENSMUSP00000116627-mafft-cds.fa	188	444	319.2340425531915	188	0	0	2	0	306	229	80	188	364	312.1170212765957	188	0	0	2	0	226	226
ENSMUSP00000137853-mafft-cds.fa	188	152	95.53191489361703	156	12	0	0	1	111	92	61	188	91	76.84042553191489	142	15	0	0	1	50	48
ENSMUSP00000117600-mafft-cds.fa	188	780	381.2340425531915	188	0	3	0	0	780	465	355	185	425	337.07027027027027	185	0	0	0	0	425	423
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	1	0	119	190	179	15	182	175	151.87362637362637	174	4	0	0	119	175	175
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	0	0	29	524	443	93	188	513	459.2659574468085	188	0	0	0	29	431	427
ENSMUSP00000121212-mafft-cds.fa	188	657	391.6223404255319	188	0	2	0	2	657	510	211	186	446	364.48387096774195	186	0	0	0	2	446	441
ENSMUSP00000114175-mafft-cds.fa	188	533	402.8670212765957	188	0	0	0	1	507	456	114	188	419	366.82978723404256	188	0	0	0	1	393	392
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	1	0	0	182	168	16	187	166	135.93048128342247	181	3	0	0	0	138	138
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	0	4	0	543	532	87	188	665	642.4627659574468	186	1	0	4	0	456	452
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	0	16	0	643	629	47	188	734	659.5265957446809	188	0	0	16	0	596	593
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	0	0	0	454	454	0	188	475	409.98936170212767	188	0	0	0	0	454	454
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	0	0	0	560	552	9	188	582	490.7659574468085	188	0	0	0	0	551	548
ENSMUSP00000137724-mafft-cds.fa	149	48	26.93288590604027	50	15	0	2	0	22	1	21	149	27	25.993288590604028	50	15	0	2	0	1	0
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	13	0	0	415	372	54	171	361	271.906432748538	171	0	0	0	0	361	357
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	0	19	0	194	193	0	188	261	241.2127659574468	168	9	0	19	0	194	193
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	0	0	3	805	791	26	188	779	638.5691489361702	188	0	0	0	3	779	773
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	0	5	0	104	103	0	188	134	125.48936170212765	152	14	0	5	0	104	103
ENSMUSP00000125149-mafft-cds.fa	183	139	60.19125683060109	119	15	0	7	0	95	18	95	183	44	43.98360655737705	89	20	0	7	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	281	185.13297872340425	175	6	1	0	0	272	272	142	187	139	136.99465240641712	149	15	0	1	0	64	64
ENSMUSP00000124213-mafft-cds.fa	188	1903	1046.4255319148936	188	0	1	2	3	1849	1666	1136	187	767	639.7860962566845	185	1	0	2	1	713	709
ENSMUSP00000124022-mafft-cds.fa	188	1793	1490.3191489361702	188	0	0	3	2	1678	1658	114	188	1679	1446.345744680851	188	0	0	3	2	1564	1559
ENSMUSP00000125623-mafft-cds.fa	188	537	412.4308510638298	188	0	1	0	0	537	487	52	187	485	411.41711229946526	185	1	0	0	0	485	485
ENSMUSP00000123979-mafft-cds.fa	187	466	239.27272727272728	185	1	13	0	10	466	344	230	174	236	197.4712643678161	171	1	0	0	7	236	231
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	0	1	0	252	245	7	188	316	288.8670212765957	188	0	0	1	0	245	243
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	0	20	0	298	298	0	188	503	495.21276595744683	186	1	0	20	0	298	298
ENSMUSP00000125086-mafft-cds.fa	188	253	179.12765957446808	184	2	1	0	0	253	197	57	187	196	177.7379679144385	183	2	0	0	0	168	168
ENSMUSP00000123787-mafft-cds.fa	188	1109	772.3989361702128	188	0	1	0	1	1109	962	254	187	855	714.8770053475936	187	0	0	0	1	855	848
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	0	0	0	1884	1719	223	188	1711	1441.3936170212767	188	0	0	0	0	1661	1658
ENSMUSP00000124680-mafft-cds.fa	188	431	341.6968085106383	188	0	0	2	0	386	368	43	188	388	327.84574468085106	188	0	0	2	0	343	342
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	0	11	0	316	251	66	188	395	380.3829787234043	186	1	0	11	0	253	249
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	0	4	0	151	145	8	188	200	189.14893617021278	184	2	0	4	0	143	141
ENSMUSP00000124546-mafft-cds.fa	67	263	262.3731343283582	67	0	0	37	1	10	10	0	67	263	262.3731343283582	67	0	0	37	1	10	10
ENSMUSP00000124056-mafft-cds.fa	188	2292	1689.5478723404256	188	0	0	41	1	1833	1429	482	188	1810	1635.595744680851	188	0	0	41	0	1353	1351
ENSMUSP00000128576-mafft-cds.fa	188	246	197.3404255319149	180	3	0	0	8	214	176	41	188	205	192.21808510638297	178	4	0	0	8	174	172
ENSMUSP00000124872-mafft-cds.fa	188	1719	1151.8563829787233	188	0	29	0	3	1719	1627	134	159	1585	1288.3899371069183	159	0	2	0	3	1585	1576
ENSMUSP00000124462-mafft-cds.fa	188	1976	1640.2021276595744	188	0	0	2	2	1825	1748	114	188	1862	1607.5	188	0	0	2	2	1711	1703
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	4	0	2	515	502	149	184	366	288.9891304347826	184	0	0	0	0	366	366
ENSMUSP00000125491-mafft-cds.fa	188	228	173.87234042553192	186	1	3	0	1	228	186	44	185	184	170.0972972972973	183	1	0	0	1	178	176
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	0	0	1	142	141	0	188	142	127.09042553191489	174	5	0	0	1	142	141
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	0	10	1	120	97	27	188	157	153.79255319148936	145	15	0	10	1	94	94
ENSMUSP00000124756-mafft-cds.fa	188	285	235.04787234042553	188	0	0	0	0	247	231	41	188	244	221.9627659574468	188	0	0	0	0	207	207
ENSMUSP00000123924-mafft-cds.fa	188	761	562.4787234042553	188	0	0	10	0	653	619	131	188	630	512.7234042553191	188	0	0	10	0	522	519
ENSMUSP00000123803-mafft-cds.fa	188	1727	766.5159574468086	188	0	32	0	0	1727	962	825	156	902	775.3205128205128	156	0	0	0	0	902	888
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	0	0	151	132	125	8	188	124	117.54255319148936	175	5	0	0	151	124	121
ENSMUSP00000130738-mafft-cds.fa	188	723	635.8936170212766	188	0	0	21	7	560	558	24	188	699	628.8085106382979	188	0	0	21	7	536	534
ENSMUSP00000128056-mafft-cds.fa	188	412	321.71276595744683	183	2	0	0	0	412	410	109	188	303	286.8936170212766	181	3	0	0	0	303	303
ENSMUSP00000128679-mafft-cds.fa	141	102	46.41843971631206	100	12	0	0	2	102	45	58	141	44	40.4468085106383	97	13	3	0	0	44	43
ENSMUSP00000132099-mafft-cds.fa	188	111	86.02659574468085	152	10	0	3	0	67	67	0	188	111	86.02659574468085	152	10	0	3	0	67	67
ENSMUSP00000129680-mafft-cds.fa	188	1193	1001.1489361702128	188	0	0	6	0	1098	1007	99	188	1094	988.5425531914893	188	0	0	6	0	999	996
ENSMUSP00000130078-mafft-cds.fa	188	429	337.53723404255317	188	0	0	0	9	354	333	55	188	374	325.95212765957444	188	0	0	0	9	299	297
ENSMUSP00000125903-mafft-cds.fa	184	324	204.7608695652174	182	1	2	0	1	324	300	76	182	248	186.47802197802199	180	1	1	0	1	248	248
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	0	22	2	497	464	40	188	544	482.1648936170213	188	0	0	22	2	457	456
ENSMUSP00000132673-mafft-cds.fa	188	881	703.3351063829788	188	0	0	15	0	670	583	152	188	729	664.8723404255319	188	0	0	15	0	520	519
ENSMUSP00000131406-mafft-cds.fa	188	1046	703.0851063829788	188	0	0	18	0	970	847	238	188	808	649.0585106382979	188	0	0	18	0	733	731
ENSMUSP00000128314-mafft-cds.fa	188	1319	782.7606382978723	188	0	0	0	0	1319	1026	442	188	877	694.8031914893617	188	0	0	0	0	877	872
ENSMUSP00000127580-mafft-cds.fa	188	591	389.3351063829787	188	0	0	7	1	568	466	158	188	433	359.7659574468085	188	0	0	7	1	412	411
ENSMUSP00000132688-mafft-cds.fa	188	227	169.65425531914894	181	3	2	0	0	227	203	25	186	202	168.1451612903226	179	3	0	0	0	202	201
ENSMUSP00000127598-mafft-cds.fa	188	563	440.22340425531917	188	0	0	0	0	563	503	101	188	462	415.74468085106383	188	0	0	0	0	462	459
ENSMUSP00000129828-mafft-cds.fa	188	598	402.26063829787233	188	0	0	9	0	506	361	156	188	442	383.99468085106383	188	0	0	9	0	351	349
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	0	19	10	945	939	4	188	1239	1161.9468085106382	188	0	0	19	10	943	939
ENSMUSP00000129166-mafft-cds.fa	188	751	594.1595744680851	188	0	0	0	0	696	614	84	188	667	586.563829787234	188	0	0	0	0	612	609
ENSMUSP00000129738-mafft-cds.fa	188	3186	2007.5851063829787	188	0	9	0	1	3133	2780	826	179	2360	1851.6871508379888	179	0	0	1	1	2307	2294
ENSMUSP00000134253-mafft-cds.fa	188	713	503.01063829787233	188	0	0	0	1	713	646	164	188	549	455.63829787234044	188	0	0	0	0	549	547
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	2	0	0	677	676	0	186	677	516.3870967741935	183	1	0	0	0	677	676
