# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:11:08
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:0
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50/aln-stats-f0-seq0-site50.tab
# ----------------
# 05.06.2021 | 12:11:08 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000106479-mafft-cds.fa	188	366	294.3563829787234	188	0	166	0	0	366	366	0	22	366	366.0	22	0	0	224	0	0	0
ENSMUSP00000106564-mafft-cds.fa	188	434	373.5904255319149	188	0	188	4	0	383	379	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106620-mafft-cds.fa	188	434	180.51063829787233	186	1	188	0	0	434	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106734-mafft-cds.fa	188	470	338.79787234042556	188	0	188	0	0	470	442	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106789-mafft-cds.fa	188	487	404.781914893617	188	0	188	1	36	354	326	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	188	0	3	155	151	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106874-mafft-cds.fa	188	1073	837.6276595744681	188	0	188	0	0	1073	1015	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106895-mafft-cds.fa	188	559	496.22872340425533	186	1	188	32	10	331	290	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106917-mafft-cds.fa	188	504	435.3563829787234	188	0	188	0	0	504	502	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	188	0	1	290	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106931-mafft-cds.fa	165	318	178.45454545454547	161	2	165	0	22	318	193	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	187	2	0	197	194	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106947-mafft-cds.fa	188	852	665.5159574468086	188	0	188	0	0	794	776	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106964-mafft-cds.fa	144	68	45.798611111111114	79	20	144	4	0	30	8	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106968-mafft-cds.fa	175	174	77.85714285714286	168	2	175	0	1	174	123	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106983-mafft-cds.fa	188	523	442.0744680851064	188	0	188	0	0	523	499	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106999-mafft-cds.fa	186	475	252.55376344086022	182	2	186	0	0	443	310	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107008-mafft-cds.fa	188	379	341.8244680851064	188	0	188	1	0	354	352	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107017-mafft-cds.fa	188	480	386.2340425531915	188	0	188	3	0	433	393	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107047-mafft-cds.fa	188	664	497.4574468085106	188	0	188	0	0	557	516	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	184	0	0	222	219	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107150-mafft-cds.fa	188	610	312.3776595744681	188	0	188	0	8	610	524	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107221-mafft-cds.fa	135	297	261.4074074074074	132	1	71	6	1	217	217	0	64	297	297.0	61	1	0	57	0	0	0
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	55	0	0	295	295	0	133	345	345.0	129	2	0	52	0	0	0
ENSMUSP00000107490-mafft-cds.fa	188	828	630.186170212766	188	0	188	0	0	793	723	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	188	3	0	377	354	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107656-mafft-cds.fa	178	138	83.28089887640449	143	8	178	0	0	127	125	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	188	18	0	181	153	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	188	0	0	508	488	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	188	7	0	625	564	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108202-mafft-cds.fa	188	1971	1437.6329787234042	188	0	188	0	3	1971	1873	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108260-mafft-cds.fa	188	488	410.8989361702128	188	0	155	0	0	354	354	0	33	488	488.0	33	0	0	156	0	0	0
ENSMUSP00000108263-mafft-cds.fa	175	111	60.308571428571426	133	14	174	0	7	111	95	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	165	6	0	609	609	0	23	778	778.0	23	0	0	352	0	0	0
ENSMUSP00000108350-mafft-cds.fa	188	378	309.43617021276594	188	0	188	2	0	332	328	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108356-mafft-cds.fa	188	443	365.50531914893617	188	0	188	0	3	438	423	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	86	0	0	232	232	0	22	236	236.0	20	1	0	146	0	0	0
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	185	0	0	451	450	0	3	516	516.0	3	0	0	425	0	0	0
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	186	0	31	333	285	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108623-mafft-cds.fa	94	103	48.797872340425535	82	4	94	0	1	103	83	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108739-mafft-cds.fa	188	1093	913.6276595744681	188	0	188	3	0	1035	1008	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108755-mafft-cds.fa	188	1734	1361.973404255319	188	0	188	0	2	1714	1568	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108815-mafft-cds.fa	188	622	448.468085106383	188	0	188	0	3	573	502	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	188	0	1	176	155	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108895-mafft-cds.fa	188	660	343.9148936170213	188	0	188	0	0	629	415	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108934-mafft-cds.fa	188	853	549.6436170212766	188	0	188	0	0	822	717	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109084-mafft-cds.fa	188	1957	1102.5425531914893	188	0	188	0	1	1957	1423	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109140-mafft-cds.fa	188	482	278.1968085106383	188	0	188	0	0	459	361	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	188	5	2	1543	1527	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	188	7	0	322	303	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	187	0	0	414	386	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	187	14	0	357	324	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	29	17	1	255	255	0	159	412	412.0	153	3	0	86	0	0	0
ENSMUSP00000109366-mafft-cds.fa	188	1917	1469.8829787234042	188	0	188	9	1	1734	1552	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109451-mafft-cds.fa	188	292	233.1968085106383	188	0	188	3	13	258	227	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	188	0	0	190	187	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109650-mafft-cds.fa	188	502	385.8510638297872	188	0	188	0	0	449	420	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109713-mafft-cds.fa	173	217	111.86705202312139	155	7	143	0	0	217	217	0	30	217	217.0	28	1	0	96	0	0	0
ENSMUSP00000109728-mafft-cds.fa	188	493	359.1223404255319	188	0	187	0	1	493	394	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109881-mafft-cds.fa	188	1191	732.1063829787234	188	0	188	0	26	1182	939	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	151	0	0	573	572	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	188	0	0	276	261	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110006-mafft-cds.fa	188	1471	913.6968085106383	188	0	188	6	1	1435	1221	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	187	0	0	654	651	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110158-mafft-cds.fa	188	676	371.1436170212766	188	0	188	5	2	622	423	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	188	0	109	263	255	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	153	0	0	123	123	0	35	154	154.0	35	0	0	58	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	188	0	0	266	263	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110899-mafft-cds.fa	188	1111	611.2074468085107	188	0	188	0	1	1111	782	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110955-mafft-cds.fa	188	1004	634.3297872340426	188	0	188	0	1	1004	918	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	164	0	0	437	418	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112947-mafft-cds.fa	188	160	115.91489361702128	168	8	188	0	8	160	158	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112508-mafft-cds.fa	188	1229	947.9095744680851	188	0	188	0	1	1229	1073	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114044-mafft-cds.fa	188	597	536.6914893617021	186	1	187	4	0	474	472	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	114	0	0	150	150	0	74	182	182.0	72	1	0	59	0	0	0
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	48	6	1	179	179	0	140	255	255.0	134	3	0	33	1	0	0
ENSMUSP00000113974-mafft-cds.fa	188	1208	858.8936170212766	188	0	188	20	25	1113	969	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	169	0	0	239	239	0	19	239	239.0	19	0	0	89	0	0	0
ENSMUSP00000112713-mafft-cds.fa	188	1305	981.2234042553191	188	0	188	1	0	1221	1012	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	179	11	1	85	84	0	8	242	242.0	2	2	0	236	0	0	0
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	188	1	3	1005	929	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113785-mafft-cds.fa	188	762	540.4521276595744	188	0	188	0	0	762	656	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	188	24	0	1042	958	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113283-mafft-cds.fa	188	1603	1314.6117021276596	188	0	188	0	2	1602	1489	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137298-mafft-cds.fa	188	1088	799.0904255319149	188	0	188	17	2	959	852	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113587-mafft-cds.fa	188	264	194.31914893617022	174	5	188	0	0	264	210	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	187	0	2	219	202	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112438-mafft-cds.fa	188	462	330.0531914893617	188	0	188	0	0	462	420	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	187	0	90	434	388	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113984-mafft-cds.fa	188	433	267.5904255319149	188	0	188	0	1	433	351	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112534-mafft-cds.fa	188	403	248.30851063829786	186	1	187	0	3	403	327	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	188	21	0	839	812	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	188	16	3	2151	2093	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116941-mafft-cds.fa	188	1283	932.0425531914893	188	0	188	0	0	1270	1123	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119939-mafft-cds.fa	188	407	241.86170212765958	188	0	188	0	1	391	286	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	545	387.031914893617	188	0	188	0	0	545	489	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	188	3	1	181	155	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119210-mafft-cds.fa	188	471	345.9468085106383	188	0	188	0	0	441	429	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116763-mafft-cds.fa	188	89	52.37765957446808	62	17	187	9	0	58	47	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116492-mafft-cds.fa	187	239	137.01604278074868	185	1	187	0	2	239	190	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137867-mafft-cds.fa	175	98	48.988571428571426	131	15	175	0	0	98	66	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114649-mafft-cds.fa	188	206	163.7127659574468	186	1	188	1	13	168	144	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114297-mafft-cds.fa	188	1675	1330.6968085106382	188	0	188	0	1	1658	1505	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118935-mafft-cds.fa	188	1164	731.2021276595744	188	0	188	0	1	1164	942	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000122134-mafft-cds.fa	188	537	258.6170212765957	188	0	188	0	0	537	377	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	187	0	0	137	81	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1254	1095.5425531914893	188	0	188	38	0	864	863	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	188	46	0	790	789	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115772-mafft-cds.fa	185	137	87.07027027027027	150	14	184	0	0	137	129	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1207	1085.3670212765958	188	0	187	31	0	861	807	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119804-mafft-cds.fa	188	1482	1358.781914893617	188	0	188	46	0	1070	1040	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120352-mafft-cds.fa	187	628	549.9732620320856	185	1	187	0	0	628	605	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	172	0	1	130	113	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	186	0	0	156	153	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	183	0	0	101	84	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137617-mafft-cds.fa	188	287	133.80851063829786	184	2	188	0	0	287	228	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119782-mafft-cds.fa	182	137	76.58241758241758	138	8	182	0	0	85	74	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	188	9	0	556	551	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120085-mafft-cds.fa	188	3193	2288.6702127659573	188	0	188	4	1	2833	2520	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	188	3	0	597	584	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	160	0	0	246	246	0	28	246	246.0	26	1	0	100	0	0	0
ENSMUSP00000118322-mafft-cds.fa	188	1099	857.9893617021277	188	0	188	6	0	900	740	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119128-mafft-cds.fa	156	61	34.80769230769231	53	17	150	0	0	61	34	0	6	61	61.0	6	0	0	47	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	579	474.8989361702128	188	0	188	0	0	548	514	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115322-mafft-cds.fa	188	606	463.1276595744681	188	0	188	0	7	606	562	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	75	0	0	119	119	0	112	119	119.0	106	3	0	7	0	0	0
ENSMUSP00000123476-mafft-cds.fa	188	559	394.0744680851064	188	0	188	0	24	559	487	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116627-mafft-cds.fa	188	444	319.2340425531915	188	0	187	2	0	306	229	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137853-mafft-cds.fa	188	152	95.53191489361703	156	12	188	0	1	111	92	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117600-mafft-cds.fa	188	780	381.2340425531915	188	0	188	0	0	780	465	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	183	0	119	190	179	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	188	0	29	524	443	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121212-mafft-cds.fa	188	657	391.6223404255319	188	0	188	0	2	657	510	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114175-mafft-cds.fa	188	533	402.8670212765957	188	0	188	0	1	507	456	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	187	0	0	182	168	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	188	4	0	543	532	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	188	16	0	643	629	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	139	0	0	454	454	0	49	475	475.0	49	0	0	178	0	0	0
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	188	0	0	560	552	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137724-mafft-cds.fa	149	48	26.93288590604027	50	15	148	2	0	22	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	184	0	0	415	372	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	187	19	0	194	193	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	188	0	3	805	791	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	187	5	0	104	103	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125149-mafft-cds.fa	183	139	60.19125683060109	119	15	172	7	0	95	18	0	11	139	139.0	11	0	0	85	0	0	0
ENSMUSP00000124211-mafft-cds.fa	188	281	185.13297872340425	175	6	173	0	0	272	272	0	15	281	281.0	15	0	0	171	0	0	0
ENSMUSP00000124213-mafft-cds.fa	188	1903	1046.4255319148936	188	0	188	2	3	1849	1666	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124022-mafft-cds.fa	188	1793	1490.3191489361702	188	0	188	3	2	1678	1658	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125623-mafft-cds.fa	188	537	412.4308510638298	188	0	185	0	0	537	487	0	3	537	537.0	3	0	0	428	0	0	0
ENSMUSP00000123979-mafft-cds.fa	187	466	239.27272727272728	185	1	187	0	10	466	344	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	188	1	0	252	245	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	31	20	0	298	298	0	157	503	503.0	155	1	0	95	0	0	0
ENSMUSP00000125086-mafft-cds.fa	188	253	179.12765957446808	184	2	187	0	0	253	197	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123787-mafft-cds.fa	188	1109	772.3989361702128	188	0	188	0	1	1109	962	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	188	0	0	1884	1719	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124680-mafft-cds.fa	188	431	341.6968085106383	188	0	188	2	0	386	368	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	188	11	0	316	251	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	188	4	0	151	145	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124546-mafft-cds.fa	67	263	262.3731343283582	67	0	4	37	1	10	10	0	63	263	263.0	63	0	0	43	1	0	0
ENSMUSP00000124056-mafft-cds.fa	188	2292	1689.5478723404256	188	0	188	41	1	1833	1429	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000128576-mafft-cds.fa	188	246	197.3404255319149	180	3	188	0	8	214	176	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124872-mafft-cds.fa	188	1719	1151.8563829787233	188	0	188	0	3	1719	1627	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124462-mafft-cds.fa	188	1976	1640.2021276595744	188	0	188	2	2	1825	1748	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	188	0	2	515	502	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125491-mafft-cds.fa	188	228	173.87234042553192	186	1	188	0	1	228	186	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	187	0	1	142	141	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	187	10	1	120	97	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
