# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft//nt/ -f 50 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed
# Runtime:        05/06/2021 19:13:31
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed-f50-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed-f50-seq20-site50/aln-stats-f50-seq20-site50.tab
# ----------------
# 05.06.2021 | 19:13:31 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	24	3	0	377	354	23	164	410	396.8414634146341	164	0	0	16	0	272	270
ENSMUSP00000107656-mafft-cds.fa	178	138	83.28089887640449	143	8	135	0	0	127	125	0	43	138	133.7906976744186	43	0	0	25	0	23	21
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	27	161	292	285.1925465838509	157	2	0	32	0	109	107
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	24	168	531	511.2738095238095	168	0	0	12	0	365	365
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	50	7	0	625	564	78	138	601	584.3333333333334	138	0	0	30	0	214	209
ENSMUSP00000108202-mafft-cds.fa	188	1971	1437.6329787234042	188	0	86	0	3	1971	1873	102	102	1869	1713.0882352941176	102	0	0	63	1	719	702
ENSMUSP00000108260-mafft-cds.fa	188	488	410.8989361702128	188	0	61	0	0	354	354	0	127	488	433.51181102362204	127	0	0	24	0	176	176
ENSMUSP00000108263-mafft-cds.fa	175	111	60.308571428571426	133	14	153	0	7	111	95	0	22	111	95.63636363636364	16	2	0	51	0	16	0
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	43	6	0	609	609	0	145	778	715.7586206896551	145	0	0	13	0	372	372
ENSMUSP00000108350-mafft-cds.fa	188	378	309.43617021276594	188	0	66	2	0	332	328	6	122	372	345.6967213114754	122	0	0	14	0	195	195
ENSMUSP00000108356-mafft-cds.fa	188	443	365.50531914893617	188	0	69	0	3	438	423	15	119	428	396.8235294117647	119	0	0	5	2	265	261
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	49	0	0	232	232	0	59	236	209.66101694915255	53	3	0	107	0	44	44
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	21	0	0	451	450	0	167	516	496.5748502994012	167	0	0	29	0	185	184
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	120	0	31	333	285	0	66	344	290.030303030303	62	2	0	58	20	78	31
ENSMUSP00000108623-mafft-cds.fa	94	103	48.797872340425535	82	4	84	0	1	103	83	0	10	103	86.0	8	1	0	34	0	20	5
ENSMUSP00000108739-mafft-cds.fa	188	1096	913.5425531914893	188	0	59	3	0	1029	999	36	129	1060	972.7209302325581	129	0	0	26	0	614	613
ENSMUSP00000108755-mafft-cds.fa	188	1734	1361.973404255319	188	0	91	0	2	1714	1568	92	97	1642	1491.4432989690722	97	0	0	107	0	915	848
ENSMUSP00000108815-mafft-cds.fa	188	622	448.468085106383	188	0	146	0	3	573	502	0	42	622	519.4285714285714	42	0	0	105	2	345	284
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	55	0	1	176	155	23	133	212	210.0	126	2	0	24	1	18	17
ENSMUSP00000108895-mafft-cds.fa	188	660	343.9148936170213	188	0	185	0	0	629	415	0	3	660	547.0	3	0	0	606	0	113	0
ENSMUSP00000108934-mafft-cds.fa	188	805	542.8191489361702	188	0	161	0	0	774	687	0	27	805	686.5925925925926	27	0	0	198	0	268	181
ENSMUSP00000109084-mafft-cds.fa	188	1957	1102.5425531914893	188	0	187	0	1	1957	1423	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109140-mafft-cds.fa	188	482	278.1968085106383	188	0	187	0	0	459	361	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	54	5	2	1543	1527	24	134	1777	1612.2686567164178	134	0	0	33	1	1055	1053
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	18	143	359	337.86013986013984	141	1	0	56	0	50	45
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	64	0	0	414	386	32	124	382	364.01612903225805	120	2	0	22	0	204	204
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	37	182	604	586.8901098901099	176	3	0	36	0	142	142
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	0	184	412	407.5652173913044	178	3	0	35	1	164	164
ENSMUSP00000109366-mafft-cds.fa	188	1917	1469.8829787234042	188	0	84	9	1	1734	1552	192	104	1725	1613.1442307692307	104	0	0	219	0	261	256
ENSMUSP00000109451-mafft-cds.fa	188	292	233.1968085106383	188	0	84	3	13	258	227	39	104	253	248.31730769230768	104	0	0	21	9	80	79
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	38	0	0	190	187	4	150	222	195.86	124	11	0	34	0	80	79
ENSMUSP00000109650-mafft-cds.fa	188	482	385.74468085106383	188	0	80	0	0	429	420	9	108	473	442.22222222222223	108	0	0	20	0	284	282
ENSMUSP00000109713-mafft-cds.fa	173	217	111.86705202312139	155	7	114	0	0	217	217	0	59	217	199.32203389830508	57	1	0	59	0	37	37
ENSMUSP00000109728-mafft-cds.fa	188	435	352.8723404255319	188	0	95	0	1	435	394	0	93	435	387.48387096774195	93	0	0	18	1	126	85
ENSMUSP00000109881-mafft-cds.fa	188	999	713.8617021276596	188	0	152	0	26	990	884	0	36	999	834.8888888888889	36	0	0	165	9	384	283
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	34	0	0	573	572	0	118	573	570.9152542372881	116	1	0	118	0	18	17
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	58	0	0	276	261	15	130	312	288.0769230769231	128	1	0	11	0	117	115
ENSMUSP00000110006-mafft-cds.fa	188	1471	913.6968085106383	188	0	185	6	1	1435	1221	0	3	1471	1240.3333333333333	3	0	0	1060	0	208	71
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	78	0	0	654	651	5	110	727	685.5181818181818	110	0	0	104	0	364	364
ENSMUSP00000110158-mafft-cds.fa	188	622	367.88829787234044	188	0	183	5	2	568	424	0	5	622	539.8	5	0	0	439	0	94	4
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	54	0	109	263	255	0	134	263	233.93283582089552	134	0	0	20	96	119	111
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	153	0	0	123	123	0	35	154	154.0	35	0	0	58	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	60	0	0	266	263	4	128	344	317.671875	128	0	0	15	0	252	251
ENSMUSP00000110899-mafft-cds.fa	188	998	604.7978723404256	188	0	187	0	1	998	782	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110955-mafft-cds.fa	188	1004	634.3297872340426	188	0	165	0	1	1004	918	0	23	1004	859.2608695652174	23	0	0	339	0	312	228
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	63	0	0	437	418	14	101	427	391.2970297029703	101	0	0	27	0	98	91
ENSMUSP00000112947-mafft-cds.fa	188	159	115.90957446808511	168	8	97	0	8	159	158	0	91	159	143.9010989010989	87	2	0	14	6	66	65
ENSMUSP00000112508-mafft-cds.fa	188	1229	947.9095744680851	188	0	109	0	1	1229	1073	0	79	1229	1032.873417721519	79	0	0	130	0	541	382
ENSMUSP00000114044-mafft-cds.fa	188	597	536.6914893617021	186	1	25	4	0	474	472	4	163	593	550.0920245398773	161	1	0	26	0	316	316
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	27	0	0	150	150	0	161	182	165.49689440993788	153	4	0	11	0	96	96
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	3	6	1	179	179	0	185	255	248.17837837837837	177	4	0	10	1	91	91
ENSMUSP00000113974-mafft-cds.fa	188	1208	858.8936170212766	188	0	127	20	25	1113	969	0	61	1208	1017.1311475409836	61	0	0	209	0	437	294
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	126	0	0	239	239	0	62	239	220.90322580645162	62	0	0	8	0	167	167
ENSMUSP00000112713-mafft-cds.fa	188	1149	951.4734042553191	188	0	51	1	0	1063	1010	61	137	1088	1004.1970802919708	137	0	0	17	0	670	668
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	0	159	242	239.88679245283018	144	6	0	28	0	51	50
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	128	1	3	1005	929	0	60	1096	930.8	60	0	0	81	3	638	562
ENSMUSP00000113785-mafft-cds.fa	188	762	540.4521276595744	188	0	138	0	0	762	656	0	50	762	639.74	50	0	0	165	0	237	129
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	122	24	0	1042	958	0	66	1168	996.3939393939394	66	0	0	112	0	557	473
ENSMUSP00000113283-mafft-cds.fa	188	1603	1314.6117021276596	188	0	61	0	2	1602	1489	133	127	1470	1361.1732283464567	127	0	0	64	0	860	848
ENSMUSP00000137298-mafft-cds.fa	188	976	786.5372340425532	188	0	71	17	2	847	809	39	117	937	843.4273504273505	117	0	0	46	0	490	484
ENSMUSP00000113587-mafft-cds.fa	188	211	187.95744680851064	172	6	26	0	0	211	210	0	162	211	196.62345679012347	150	4	0	9	0	90	89
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	149	0	2	219	202	0	39	219	195.43589743589743	39	0	0	12	1	52	35
ENSMUSP00000112438-mafft-cds.fa	188	462	330.0531914893617	188	0	131	0	0	462	420	0	57	462	403.94736842105266	57	0	0	117	0	195	153
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	46	0	90	434	388	51	141	383	363.11347517730496	141	0	0	12	57	159	152
ENSMUSP00000113984-mafft-cds.fa	188	311	253.90425531914894	188	0	61	0	1	311	307	7	127	304	276.3622047244094	127	0	0	11	1	151	151
ENSMUSP00000112534-mafft-cds.fa	188	327	245.88297872340425	186	1	109	0	3	327	327	0	79	327	308.0506329113924	79	0	0	35	3	113	113
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	19	21	0	839	812	30	169	1197	1142.8402366863904	169	0	0	60	0	548	545
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	21	16	3	2151	2093	58	167	2370	2234.8562874251497	167	0	0	43	1	1803	1795
ENSMUSP00000116941-mafft-cds.fa	188	1283	932.0425531914893	188	0	156	0	0	1270	1123	0	32	1283	1075.125	32	0	0	324	0	434	288
ENSMUSP00000119939-mafft-cds.fa	188	407	241.86170212765958	188	0	187	0	1	391	286	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	506	386.52659574468083	188	0	89	0	0	506	489	18	99	488	450.09090909090907	99	0	0	0	0	375	374
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	0	68	214	188.41176470588235	55	6	0	35	0	62	36
ENSMUSP00000119210-mafft-cds.fa	188	471	345.9468085106383	188	0	137	0	0	441	429	0	51	471	427.7450980392157	51	0	0	52	0	216	204
ENSMUSP00000116763-mafft-cds.fa	188	78	52.319148936170215	60	18	103	9	0	47	47	0	85	78	77.85882352941177	45	9	0	29	0	0	0
ENSMUSP00000116492-mafft-cds.fa	185	174	126.36216216216216	183	1	101	0	2	174	171	0	84	174	155.48809523809524	82	1	0	6	1	55	52
ENSMUSP00000137867-mafft-cds.fa	175	66	48.30285714285714	129	14	120	0	0	66	66	0	55	66	65.89090909090909	47	4	0	7	0	1	1
ENSMUSP00000114649-mafft-cds.fa	188	206	163.7127659574468	186	1	71	1	13	168	144	22	117	184	178.4188034188034	117	0	0	4	8	52	48
ENSMUSP00000114297-mafft-cds.fa	188	1675	1330.6968085106382	188	0	78	0	1	1658	1505	143	110	1532	1397.418181818182	110	0	0	45	0	839	799
ENSMUSP00000118935-mafft-cds.fa	188	1067	726.8617021276596	188	0	161	0	1	1067	942	0	27	1067	893.5555555555555	27	0	0	248	0	343	219
ENSMUSP00000122134-mafft-cds.fa	188	466	250.0531914893617	188	0	186	0	0	466	369	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	187	0	0	137	81	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1254	1095.5425531914893	188	0	32	38	0	864	863	0	156	1254	1128.4166666666667	156	0	0	94	0	625	624
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	21	46	0	790	789	0	167	911	827.497005988024	167	0	0	61	0	606	605
ENSMUSP00000115772-mafft-cds.fa	185	136	87.02702702702703	150	14	158	0	0	136	129	0	27	136	129.0	27	0	0	64	0	7	0
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1185	1083.031914893617	188	0	8	31	0	839	807	85	180	1100	1071.2611111111112	180	0	0	48	0	599	599
ENSMUSP00000119804-mafft-cds.fa	188	1464	1353.031914893617	188	0	7	46	0	1052	1031	22	181	1442	1361.7127071823204	181	0	0	48	0	892	890
ENSMUSP00000120352-mafft-cds.fa	187	628	549.9732620320856	185	1	19	0	0	628	605	20	168	608	568.452380952381	166	1	0	34	0	172	167
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	85	0	1	130	113	0	87	130	113.13793103448276	77	5	0	9	1	17	0
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	132	0	0	156	153	0	54	156	137.44444444444446	50	2	0	28	0	33	30
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	51	0	0	101	84	17	133	84	82.99248120300751	102	10	0	13	0	1	0
ENSMUSP00000137617-mafft-cds.fa	188	269	133.7127659574468	184	2	178	0	0	269	228	0	10	269	230.4	10	0	0	173	0	44	5
ENSMUSP00000119782-mafft-cds.fa	182	127	76.52747252747253	138	8	134	0	0	75	74	0	48	127	125.54166666666667	48	0	0	38	0	11	10
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	4	172	647	631.8720930232558	172	0	0	24	0	319	316
ENSMUSP00000120085-mafft-cds.fa	188	3003	2280.074468085106	188	0	110	4	1	2627	2504	0	78	3003	2598.9871794871797	78	0	0	204	0	1443	1321
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	50	3	0	597	584	14	138	756	691.0217391304348	138	0	0	17	0	556	553
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	111	0	0	246	246	0	77	246	227.66233766233765	75	1	0	17	0	109	109
ENSMUSP00000118322-mafft-cds.fa	188	966	852.0053191489362	188	0	24	6	0	789	762	26	164	940	870.5670731707318	164	0	0	14	0	560	555
ENSMUSP00000119128-mafft-cds.fa	151	34	33.99337748344371	45	17	0	2	0	0	0	0	151	34	33.99337748344371	45	17	0	2	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	579	474.8989361702128	188	0	55	0	0	548	514	35	133	544	507.593984962406	133	0	0	12	0	306	305
ENSMUSP00000115322-mafft-cds.fa	188	606	463.1276595744681	188	0	112	0	7	606	562	0	76	606	526.3421052631579	76	0	0	82	5	288	245
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	0	119	119	118.78151260504201	113	3	0	4	0	2	2
ENSMUSP00000123476-mafft-cds.fa	188	559	394.0744680851064	188	0	145	0	24	559	487	0	43	559	475.0	43	0	0	57	6	298	272
ENSMUSP00000116627-mafft-cds.fa	188	431	319.1648936170213	188	0	138	2	0	293	229	0	50	431	374.46	50	0	0	54	0	66	29
ENSMUSP00000137853-mafft-cds.fa	188	134	95.43617021276596	156	12	132	0	1	93	92	0	56	134	132.83928571428572	54	1	0	24	0	2	1
ENSMUSP00000117600-mafft-cds.fa	188	479	352.15425531914894	188	0	117	0	0	479	465	0	71	479	426.77464788732397	71	0	0	25	0	296	282
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	58	0	119	190	179	15	125	175	171.832	121	2	0	12	93	59	59
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	86	0	29	524	443	93	102	513	497.8921568627451	102	0	0	33	12	232	228
ENSMUSP00000121212-mafft-cds.fa	188	580	391.1808510638298	188	0	159	0	2	580	510	0	29	580	493.41379310344826	29	0	0	119	0	216	146
ENSMUSP00000114175-mafft-cds.fa	188	525	402.8244680851064	188	0	105	0	1	499	456	0	83	525	453.34939759036143	83	0	0	63	0	221	200
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	121	0	0	182	168	0	67	182	168.2089552238806	67	0	0	42	0	14	0
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	11	4	0	543	532	87	177	665	649.7570621468926	175	1	0	14	0	298	294
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	42	16	0	643	629	18	146	763	703.472602739726	146	0	0	62	0	337	333
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	59	0	0	454	454	0	129	475	444.2403100775194	129	0	0	32	0	226	226
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	61	0	0	560	552	9	127	582	542.9448818897638	127	0	0	14	0	436	433
ENSMUSP00000137724-mafft-cds.fa	149	31	26.818791946308725	50	15	0	2	0	5	1	4	149	27	25.993288590604028	50	15	0	2	0	1	0
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	99	0	0	415	372	0	85	415	367.7176470588235	85	0	0	63	0	95	53
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	40	19	0	194	193	0	148	261	259.77702702702703	137	5	0	61	0	2	1
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	69	0	3	805	791	14	119	791	732.5714285714286	119	0	0	48	3	337	331
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	6	5	0	104	103	0	182	134	126.88461538461539	146	14	0	12	0	29	28
ENSMUSP00000125149-mafft-cds.fa	183	62	50.09289617486339	111	17	128	7	0	18	18	0	55	62	61.945454545454545	40	4	0	27	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	192	163.4627659574468	167	9	98	0	0	183	183	0	90	192	191.44444444444446	84	3	0	49	0	7	7
ENSMUSP00000124213-mafft-cds.fa	188	1883	1046.3563829787233	188	0	140	2	3	1829	1664	0	48	1883	1676.7291666666667	48	0	0	152	0	623	558
ENSMUSP00000124022-mafft-cds.fa	188	1793	1490.3191489361702	188	0	61	3	2	1678	1658	26	127	1767	1585.9370078740158	127	0	0	6	2	1289	1284
ENSMUSP00000125623-mafft-cds.fa	188	487	411.1010638297872	186	1	60	0	0	487	487	0	128	487	454.421875	126	1	0	11	0	302	302
ENSMUSP00000123979-mafft-cds.fa	187	378	230.3903743315508	185	1	161	0	10	378	344	0	26	378	341.4230769230769	26	0	0	81	3	79	47
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	17	1	0	252	245	7	171	316	294.7426900584795	171	0	0	2	0	177	175
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	0	182	503	499.5164835164835	180	1	0	51	0	109	109
ENSMUSP00000125086-mafft-cds.fa	188	253	179.12765957446808	184	2	186	0	0	253	197	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123787-mafft-cds.fa	188	1124	770.8670212765958	188	0	141	0	1	1124	962	0	47	1124	929.0851063829788	47	0	0	273	0	407	245
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	113	0	0	1884	1719	0	75	1934	1648.32	75	0	0	169	0	1219	1076
ENSMUSP00000124680-mafft-cds.fa	188	431	341.6968085106383	188	0	84	2	0	386	368	21	104	410	373.02884615384613	104	0	0	19	0	214	213
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	21	11	0	316	251	66	167	395	387.8622754491018	165	1	0	33	0	66	62
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	8	168	200	197.73214285714286	166	1	0	12	0	15	13
ENSMUSP00000124546-mafft-cds.fa	67	263	262.3731343283582	67	0	0	37	1	10	10	0	67	263	262.3731343283582	67	0	0	37	1	10	10
ENSMUSP00000124056-mafft-cds.fa	188	2105	1688.5531914893618	188	0	70	41	1	1646	1429	193	118	1912	1765.635593220339	118	0	0	97	1	1054	1052
ENSMUSP00000128576-mafft-cds.fa	188	246	197.3404255319149	180	3	59	0	8	214	176	41	129	205	202.7674418604651	119	4	0	19	3	5	3
ENSMUSP00000124872-mafft-cds.fa	188	1719	1151.8563829787233	188	0	95	0	3	1719	1627	0	93	1719	1514.3333333333333	93	0	0	130	2	598	506
ENSMUSP00000124462-mafft-cds.fa	188	1976	1640.2021276595744	188	0	45	2	2	1825	1748	94	143	1882	1790.2377622377621	143	0	0	43	1	990	982
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	139	0	2	515	502	0	49	515	461.44897959183675	49	0	0	62	2	265	253
ENSMUSP00000125491-mafft-cds.fa	188	228	173.87234042553192	186	1	39	0	1	228	186	44	149	184	181.7248322147651	149	0	0	11	1	4	2
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	53	0	1	142	141	0	135	142	139.13333333333333	123	4	0	11	1	50	49
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	27	174	157	156.9655172413793	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	285	235.04787234042553	188	0	75	0	0	247	231	19	113	266	255.21238938053096	113	0	0	45	0	78	78
ENSMUSP00000123924-mafft-cds.fa	188	744	562.3882978723404	188	0	101	10	0	636	619	0	87	744	659.8620689655172	87	0	0	23	0	559	542
ENSMUSP00000123803-mafft-cds.fa	188	1725	763.4468085106383	188	0	188	0	0	1725	964	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	8	179	124	120.44134078212291	166	5	0	2	150	17	14
ENSMUSP00000130738-mafft-cds.fa	188	723	635.8936170212766	188	0	32	21	7	560	558	24	156	699	652.7371794871794	156	0	0	49	6	379	377
ENSMUSP00000128056-mafft-cds.fa	188	412	321.71276595744683	183	2	130	0	0	412	410	0	58	412	407.7413793103448	58	0	0	107	0	46	44
ENSMUSP00000128679-mafft-cds.fa	132	62	44.72727272727273	93	11	131	0	0	27	10	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000132099-mafft-cds.fa	188	111	86.02659574468085	152	10	70	3	0	67	67	0	118	111	110.72033898305085	116	1	0	8	0	3	3
ENSMUSP00000129680-mafft-cds.fa	188	1138	997.4787234042553	188	0	28	6	0	1043	1007	40	160	1098	1023.66875	160	0	0	19	0	752	749
ENSMUSP00000130078-mafft-cds.fa	188	429	337.53723404255317	188	0	94	0	9	354	333	0	94	429	371.40425531914894	94	0	0	50	9	250	229
ENSMUSP00000125903-mafft-cds.fa	184	324	204.7608695652174	182	1	156	0	1	324	300	0	28	324	298.10714285714283	26	1	0	66	0	27	3
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	40	132	544	509.6136363636364	132	0	0	28	0	383	382
ENSMUSP00000132673-mafft-cds.fa	188	830	697.6648936170212	188	0	43	15	0	619	583	67	145	763	718.0896551724138	145	0	0	37	0	415	414
ENSMUSP00000131406-mafft-cds.fa	188	995	703.0106382978723	188	0	147	18	0	919	847	0	41	995	854.780487804878	41	0	0	121	0	476	404
ENSMUSP00000128314-mafft-cds.fa	188	1319	782.7606382978723	188	0	186	0	0	1319	1026	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127580-mafft-cds.fa	188	586	389.3085106382979	188	0	171	7	1	563	466	0	17	586	485.05882352941177	17	0	0	248	0	135	39
ENSMUSP00000132688-mafft-cds.fa	188	204	168.32978723404256	181	3	61	0	0	204	203	0	127	204	190.0236220472441	127	0	0	18	0	95	94
ENSMUSP00000127598-mafft-cds.fa	188	563	440.22340425531917	188	0	91	0	0	563	503	67	97	496	473.29896907216494	97	0	0	39	0	144	141
ENSMUSP00000129828-mafft-cds.fa	188	509	397.2659574468085	188	0	97	9	0	417	363	0	91	509	443.65934065934067	91	0	0	39	0	227	191
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	9	19	10	945	939	4	179	1239	1174.122905027933	179	0	0	46	10	837	833
ENSMUSP00000129166-mafft-cds.fa	188	682	591.0478723404256	186	1	40	0	0	627	614	14	148	668	621.1554054054054	146	1	0	7	0	582	581
ENSMUSP00000129738-mafft-cds.fa	188	3107	2001.345744680851	188	0	147	0	1	3054	2783	0	41	3107	2628.121951219512	41	0	0	444	0	1461	1194
ENSMUSP00000134253-mafft-cds.fa	188	713	503.01063829787233	188	0	132	0	1	713	646	0	56	713	606.125	56	0	0	70	1	309	243
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	0	94	677	659.7659574468086	94	0	0	178	0	205	204
ENSMUSP00000137523-mafft-cds.fa	188	850	696.8882978723404	188	0	53	1	2	770	683	92	135	758	713.7703703703704	135	0	0	14	0	557	554
ENSMUSP00000136190-mafft-cds.fa	188	409	361.95212765957444	188	0	19	8	0	264	261	5	169	404	367.9112426035503	169	0	0	16	0	153	153
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	9	170	116	111.39411764705882	168	1	0	0	17	20	16
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	34	109	496	455.1926605504587	109	0	0	20	2	325	316
ENSMUSP00000137503-mafft-cds.fa	188	396	341.5851063829787	188	0	22	7	9	227	184	45	166	351	341.8072289156627	166	0	0	21	8	102	98
ENSMUSP00000136621-mafft-cds.fa	188	541	484.4840425531915	188	0	35	10	3	362	359	0	153	541	506.9019607843137	153	0	0	15	3	285	282
ENSMUSP00000137616-mafft-cds.fa	188	982	663.5	188	0	158	3	1	955	840	0	30	982	829.7	30	0	0	203	0	412	341
