# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 10:01:28
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq20-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 10:01:28 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000099585-mafft-cds.fa	194	710	608.7474226804123	194	0	41	0	3	710	NA	13	153	697	640.1830065359477	153	0	NA	6	3	519	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	10	1	0	192	NA	24	172	305	302.84302325581393	172	0	NA	2	0	65	NA
ENSMUSP00000024897-mafft-cds.fa	193	222	193.96373056994818	185	4	47	2	0	170	NA	0	146	222	209.94520547945206	144	1	NA	18	0	85	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	16	1	0	256	NA	9	176	304	302.125	176	0	NA	6	0	76	NA
ENSMUSP00000064622-mafft-cds.fa	192	49	49.0	61	20	0	10	0	0	NA	0	192	49	49.0	61	20	NA	10	0	0	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	100	0	0	112	NA	0	94	112	110.59574468085107	70	9	NA	16	0	23	NA
ENSMUSP00000031852-mafft-cds.fa	194	395	375.91752577319585	194	0	10	3	1	299	NA	6	184	389	379.0978260869565	184	0	NA	7	1	145	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	53	0	0	68	NA	0	128	68	67.9140625	70	19	NA	9	0	0	NA
ENSMUSP00000128512-mafft-cds.fa	194	170	159.55154639175257	174	8	25	0	4	170	NA	0	169	170	167.23076923076923	151	7	NA	6	4	52	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	21	0	0	59	NA	0	171	59	58.941520467836256	102	21	NA	2	0	3	NA
ENSMUSP00000103178-mafft-cds.fa	194	722	540.340206185567	194	0	132	0	7	722	NA	0	62	722	665.4677419354839	62	0	NA	57	1	225	NA
ENSMUSP00000114580-mafft-cds.fa	193	87	79.69430051813471	157	16	39	0	0	87	NA	0	154	87	86.90259740259741	127	12	NA	10	0	1	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	6	0	0	44	NA	0	169	71	68.04733727810651	149	8	NA	0	0	26	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	62	0	0	93	NA	0	123	93	92.6910569105691	88	8	NA	9	0	8	NA
ENSMUSP00000034796-mafft-cds.fa	194	210	202.85051546391753	188	3	9	0	0	140	NA	0	185	210	206.28108108108108	179	3	NA	5	0	112	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	8	6	0	266	NA	0	185	358	352.227027027027	177	4	NA	21	0	85	NA
ENSMUSP00000137357-mafft-cds.fa	189	125	115.5978835978836	164	9	35	0	0	125	NA	0	154	125	124.85064935064935	129	9	NA	12	0	1	NA
ENSMUSP00000116465-mafft-cds.fa	194	652	544.8505154639175	194	0	54	0	0	652	NA	16	140	636	586.8571428571429	140	0	NA	8	0	444	NA
ENSMUSP00000070279-mafft-cds.fa	193	468	404.4145077720207	193	0	41	0	1	468	NA	28	152	440	421.55263157894734	152	0	NA	2	1	300	NA
ENSMUSP00000034244-mafft-cds.fa	190	137	128.9	153	13	16	0	0	137	NA	4	174	133	132.98275862068965	140	11	NA	15	0	0	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	31	0	5	248	NA	6	156	303	290.4807692307692	156	0	NA	1	4	95	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	10	0	0	401	NA	0	184	484	476.5869565217391	182	1	NA	38	0	141	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	14	0	0	245	NA	8	172	310	304.6453488372093	172	0	NA	5	0	85	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	177	0	10	328	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120976-mafft-cds.fa	193	444	404.1865284974093	191	1	24	1	1	402	NA	4	169	440	416.2603550295858	167	1	NA	1	1	327	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	121	0	0	89	NA	0	68	89	88.63235294117646	62	3	NA	8	0	7	NA
ENSMUSP00000104511-mafft-cds.fa	194	448	289.38659793814435	194	0	170	0	0	448	NA	0	24	448	381.625	24	0	NA	98	0	165	NA
ENSMUSP00000068281-mafft-cds.fa	193	438	360.60103626943004	193	0	54	0	0	400	NA	52	139	386	377.64028776978415	139	0	NA	103	0	153	NA
ENSMUSP00000043442-mafft-cds.fa	190	143	126.82631578947368	182	4	46	0	0	143	NA	0	144	143	137.34722222222223	140	2	NA	9	0	76	NA
ENSMUSP00000021134-mafft-cds.fa	194	220	189.72680412371133	182	4	37	0	0	220	NA	19	157	201	199.6624203821656	145	4	NA	19	0	22	NA
ENSMUSP00000067779-mafft-cds.fa	193	434	360.7616580310881	193	0	59	1	0	400	NA	4	134	430	389.32835820895525	134	0	NA	10	0	360	NA
ENSMUSP00000048001-mafft-cds.fa	193	166	156.47668393782382	185	4	20	0	0	166	NA	0	173	166	164.364161849711	165	4	NA	6	0	51	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	44	0	0	443	NA	20	150	423	414.3933333333333	150	0	NA	4	0	86	NA
ENSMUSP00000025010-mafft-cds.fa	194	730	693.0876288659794	194	0	12	10	2	569	NA	9	182	721	704.6318681318681	182	0	NA	40	2	254	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	43	0	0	274	NA	0	146	274	269.8904109589041	144	1	NA	14	0	87	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	70	0	0	650	NA	61	123	589	576.4065040650406	121	1	NA	48	0	135	NA
ENSMUSP00000000186-mafft-cds.fa	183	70	69.78688524590164	144	13	1	1	0	11	NA	0	182	70	69.86813186813187	143	13	NA	1	0	0	NA
ENSMUSP00000108712-mafft-cds.fa	193	185	153.27461139896374	191	1	65	0	0	153	NA	18	128	167	164.7578125	126	1	NA	5	0	27	NA
ENSMUSP00000156412-mafft-cds.fa	194	236	211.33505154639175	190	2	33	0	3	236	NA	13	161	223	219.9689440993789	157	2	NA	19	2	14	NA
ENSMUSP00000068195-mafft-cds.fa	182	149	82.17032967032966	162	9	142	0	0	149	NA	0	40	149	127.0	40	0	NA	23	0	78	NA
ENSMUSP00000054208-mafft-cds.fa	191	510	446.90575916230364	191	0	41	4	0	467	NA	17	150	493	474.46666666666664	150	0	NA	16	0	155	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	29	0	1	582	NA	4	165	593	549.0060606060606	165	0	NA	15	1	315	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	19	0	1	255	NA	12	173	303	300.2023121387283	173	0	NA	6	0	78	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	56	0	0	576	NA	105	138	533	519.1159420289855	138	0	NA	42	0	156	NA
ENSMUSP00000069495-mafft-cds.fa	193	376	326.90673575129534	193	0	56	0	1	376	NA	0	137	376	356.7445255474453	137	0	NA	3	1	285	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	12	0	0	108	NA	0	179	108	107.84916201117318	143	14	NA	4	0	0	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	14	0	0	216	NA	0	179	255	251.86033519553072	173	3	NA	12	0	154	NA
ENSMUSP00000023176-mafft-cds.fa	194	659	621.7061855670103	192	1	7	6	1	436	NA	21	187	638	621.1176470588235	183	2	NA	20	1	267	NA
ENSMUSP00000032824-mafft-cds.fa	193	351	316.43523316062175	193	0	30	0	5	281	NA	0	163	351	330.95705521472394	163	0	NA	11	4	250	NA
ENSMUSP00000028838-mafft-cds.fa	193	605	420.86528497409324	193	0	144	0	0	569	NA	0	49	605	527.9387755102041	49	0	NA	42	0	370	NA
ENSMUSP00000030676-mafft-cds.fa	194	884	787.5	194	0	16	0	1	828	NA	30	178	854	797.9101123595506	178	0	NA	4	0	702	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	84	0	32	261	NA	4	109	257	236.60550458715596	107	1	NA	10	21	148	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	4	4	0	359	NA	0	190	492	478.39473684210526	185	2	NA	17	0	112	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	49	4	1	246	NA	0	138	355	352.7826086956522	135	1	NA	25	1	31	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	31	10	2	308	NA	0	162	384	372.858024691358	162	0	NA	17	2	186	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	72	0	1	313	NA	11	121	332	312.9917355371901	121	0	NA	2	1	257	NA
ENSMUSP00000099398-mafft-cds.fa	194	1299	1234.4484536082475	192	1	4	0	0	1085	NA	31	190	1268	1237.4105263157894	188	1	NA	39	0	723	NA
ENSMUSP00000037900-mafft-cds.fa	193	673	489.31088082901556	193	0	138	0	0	654	NA	0	55	673	571.9818181818182	55	0	NA	84	0	394	NA
ENSMUSP00000027817-mafft-cds.fa	194	2168	1410.9020618556701	194	0	183	0	0	2168	NA	0	11	2168	1768.7272727272727	11	0	NA	837	0	719	NA
ENSMUSP00000022470-mafft-cds.fa	193	652	611.9119170984455	193	0	11	0	0	593	NA	0	182	652	620.054945054945	182	0	NA	6	0	523	NA
ENSMUSP00000127785-mafft-cds.fa	193	370	346.96891191709847	191	1	21	0	0	370	NA	0	172	370	358.3837209302326	170	1	NA	14	0	168	NA
ENSMUSP00000029196-mafft-cds.fa	187	515	447.3048128342246	187	0	32	0	0	515	NA	8	155	507	481.10322580645163	155	0	NA	9	0	143	NA
ENSMUSP00000158442-mafft-cds.fa	194	437	391.94329896907215	194	0	35	0	0	437	NA	5	159	432	409.251572327044	159	0	NA	2	0	342	NA
ENSMUSP00000001834-mafft-cds.fa	193	392	368.6943005181347	190	1	14	0	1	338	NA	4	179	388	374.1340782122905	176	1	NA	7	1	301	NA
ENSMUSP00000046044-mafft-cds.fa	192	471	413.5052083333333	192	0	37	0	23	471	NA	11	155	460	436.34193548387094	155	0	NA	22	22	293	NA
ENSMUSP00000025319-mafft-cds.fa	174	52	33.01724137931034	69	18	173	2	0	24	NA	0	1	52	52.0	1	0	NA	52	0	0	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	17	0	0	754	NA	9	177	784	772.4689265536723	175	1	NA	30	0	352	NA
ENSMUSP00000023598-mafft-cds.fa	193	310	289.51295336787564	193	0	20	0	7	288	NA	0	173	310	297.6184971098266	173	0	NA	7	7	198	NA
ENSMUSP00000047541-mafft-cds.fa	193	777	713.9274611398964	193	0	13	0	0	725	NA	33	180	744	717.1777777777778	180	0	NA	25	0	536	NA
ENSMUSP00000131500-mafft-cds.fa	193	275	262.6476683937824	187	3	7	1	0	194	NA	4	186	271	263.81720430107526	180	3	NA	41	0	53	NA
ENSMUSP00000085455-mafft-cds.fa	194	300	234.33505154639175	194	0	98	0	0	300	NA	0	96	300	269.6979166666667	96	0	NA	7	0	220	NA
ENSMUSP00000023759-mafft-cds.fa	194	467	303.8556701030928	194	0	171	0	1	467	NA	0	23	467	390.04347826086956	23	0	NA	180	0	127	NA
ENSMUSP00000120155-mafft-cds.fa	126	46	34.317460317460316	54	14	59	0	0	46	NA	0	67	46	45.134328358208954	38	6	NA	2	0	8	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	9	5	0	47	NA	0	178	97	96.91573033707866	129	11	NA	6	0	3	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	60	0	5	295	NA	8	132	287	266.70454545454544	130	1	NA	6	4	251	NA
ENSMUSP00000078808-mafft-cds.fa	190	94	85.23157894736842	138	20	30	0	0	94	NA	0	160	94	92.64375	121	16	NA	9	0	12	NA
ENSMUSP00000125623-mafft-cds.fa	194	330	313.35051546391753	194	0	17	7	0	280	NA	0	177	330	325.45762711864404	177	0	NA	16	0	134	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	30	0	6	150	NA	10	155	140	135.40645161290323	155	0	NA	0	6	58	NA
ENSMUSP00000030069-mafft-cds.fa	191	147	125.83246073298429	187	2	60	0	1	147	NA	0	131	147	144.18320610687022	129	1	NA	1	1	53	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	1	12	1	143	NA	0	192	400	394.7552083333333	188	2	NA	25	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	569	544.1340206185567	194	0	12	0	1	569	NA	0	182	569	555.7307692307693	182	0	NA	17	1	332	NA
ENSMUSP00000031536-mafft-cds.fa	191	147	142.89528795811518	184	3	5	1	0	82	NA	0	186	147	144.10752688172042	179	3	NA	6	0	13	NA
ENSMUSP00000080259-mafft-cds.fa	194	970	846.4432989690722	194	0	31	0	1	970	NA	30	163	940	872.5828220858896	163	0	NA	0	1	807	NA
ENSMUSP00000085226-mafft-cds.fa	193	120	101.24870466321244	155	15	84	0	3	120	NA	0	109	120	119.71559633027523	101	4	NA	20	3	3	NA
ENSMUSP00000034739-mafft-cds.fa	193	956	900.9430051813472	193	0	9	7	3	773	NA	13	184	943	905.5760869565217	184	0	NA	13	3	565	NA
ENSMUSP00000035490-mafft-cds.fa	194	878	808.6340206185567	194	0	20	5	0	760	NA	4	174	874	831.6264367816092	174	0	NA	20	0	659	NA
ENSMUSP00000053558-mafft-cds.fa	193	212	204.32642487046633	162	10	8	2	1	170	NA	0	185	212	208.0	154	10	NA	14	1	129	NA
ENSMUSP00000001757-mafft-cds.fa	186	107	91.19354838709677	182	1	27	0	11	107	NA	7	159	100	95.22012578616352	155	1	NA	2	10	30	NA
ENSMUSP00000101708-mafft-cds.fa	193	978	640.3316062176166	193	0	167	0	2	978	NA	0	26	978	837.0769230769231	26	0	NA	300	0	231	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	13	0	0	272	NA	0	175	272	270.8228571428571	169	3	NA	24	0	3	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	1	0	0	9	NA	0	188	47	46.648936170212764	116	25	NA	1	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1014	883.7268041237113	194	0	30	0	1	940	NA	50	164	964	908.9817073170732	164	0	NA	13	1	747	NA
ENSMUSP00000041796-mafft-cds.fa	194	506	389.7371134020619	190	2	71	0	1	402	NA	95	123	411	408.1382113821138	121	1	NA	36	1	47	NA
ENSMUSP00000096809-mafft-cds.fa	167	51	50.4251497005988	115	18	0	2	2	9	NA	0	167	51	50.4251497005988	115	18	NA	2	2	9	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	115	0	0	246	NA	0	78	246	220.30769230769232	73	2	NA	9	0	149	NA
ENSMUSP00000157465-mafft-cds.fa	191	225	212.35078534031413	185	2	28	0	0	206	NA	0	163	225	221.159509202454	157	2	NA	14	0	65	NA
ENSMUSP00000026500-mafft-cds.fa	193	783	558.5544041450777	193	0	153	0	0	768	NA	0	40	783	653.9	40	0	NA	193	0	344	NA
ENSMUSP00000102552-mafft-cds.fa	194	596	576.8917525773196	194	0	4	9	4	406	NA	4	190	592	579.3947368421053	190	0	NA	19	4	276	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	68	0	0	297	NA	4	126	301	295.04761904761904	124	1	NA	23	0	137	NA
ENSMUSP00000122852-mafft-cds.fa	194	2488	2170.3092783505153	194	0	28	9	1	2386	NA	129	166	2359	2211.4518072289156	166	0	NA	139	0	1411	NA
ENSMUSP00000000369-mafft-cds.fa	193	273	238.21761658031087	191	1	39	4	0	179	NA	4	154	269	251.37012987012986	152	1	NA	11	0	106	NA
ENSMUSP00000034115-mafft-cds.fa	189	318	242.42857142857142	184	2	79	0	0	318	NA	5	110	313	309.8363636363636	105	2	NA	68	0	36	NA
ENSMUSP00000108331-mafft-cds.fa	161	79	75.7888198757764	140	9	6	0	2	51	NA	0	155	79	76.7741935483871	134	9	NA	1	2	19	NA
ENSMUSP00000040505-mafft-cds.fa	190	226	207.22105263157894	188	1	24	0	0	226	NA	4	166	222	215.50602409638554	164	1	NA	6	0	102	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	15	0	0	334	NA	0	178	334	322.3370786516854	178	0	NA	2	0	170	NA
ENSMUSP00000091882-mafft-cds.fa	193	321	288.22279792746116	191	1	28	0	0	321	NA	0	165	321	299.3090909090909	163	1	NA	6	0	253	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	11	35	0	217	NA	5	181	303	298.6022099447514	152	12	NA	85	0	40	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	26	0	0	839	NA	57	168	833	778.8154761904761	168	0	NA	22	0	656	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	4	1	0	156	NA	0	188	215	211.58510638297872	179	4	NA	3	0	16	NA
ENSMUSP00000043742-mafft-cds.fa	194	214	203.7422680412371	190	2	22	0	0	213	NA	0	172	214	211.57558139534885	168	2	NA	7	0	102	NA
ENSMUSP00000101768-mafft-cds.fa	193	562	523.4300518134716	193	0	14	0	2	562	NA	0	179	562	534.4301675977654	179	0	NA	2	2	385	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	22	0	12	112	NA	0	172	144	142.0872093023256	160	6	NA	2	12	63	NA
ENSMUSP00000099321-mafft-cds.fa	194	789	681.0567010309278	194	0	37	3	0	738	NA	18	157	771	721.2929936305733	157	0	NA	11	0	567	NA
ENSMUSP00000041872-mafft-cds.fa	192	118	109.22395833333333	160	14	41	0	0	118	NA	0	151	118	117.96026490066225	121	13	NA	20	0	0	NA
ENSMUSP00000028663-mafft-cds.fa	192	346	299.7395833333333	192	0	32	0	0	346	NA	26	160	320	309.95	158	1	NA	23	0	141	NA
ENSMUSP00000097219-mafft-cds.fa	194	755	665.7474226804123	194	0	21	2	1	655	NA	54	173	701	674.1965317919075	173	0	NA	23	1	455	NA
ENSMUSP00000017290-mafft-cds.fa	194	1281	874.0773195876288	189	2	124	0	0	1281	NA	0	70	1281	1223.857142857143	68	1	NA	66	0	359	NA
ENSMUSP00000022119-mafft-cds.fa	190	84	72.47368421052632	162	13	33	0	0	84	NA	8	157	76	75.96178343949045	135	10	NA	6	0	0	NA
ENSMUSP00000015622-mafft-cds.fa	193	123	96.70466321243524	184	4	84	0	0	104	NA	0	109	123	115.8256880733945	107	1	NA	6	0	63	NA
ENSMUSP00000016168-mafft-cds.fa	193	230	213.9015544041451	193	0	32	0	0	172	NA	0	161	230	226.2608695652174	161	0	NA	7	0	28	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	16	0	0	284	NA	0	178	284	273.84831460674155	158	7	NA	49	0	55	NA
ENSMUSP00000133054-mafft-cds.fa	194	491	432.9020618556701	194	0	35	0	0	398	NA	0	159	491	454.1194968553459	159	0	NA	9	0	327	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	19	0	36	368	NA	17	175	371	353.48	175	0	NA	6	35	221	NA
ENSMUSP00000028584-mafft-cds.fa	163	49	45.938650306748464	98	20	0	0	0	7	NA	4	163	45	43.92638036809816	97	19	NA	0	0	5	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	24	0	1	57	NA	0	169	57	56.781065088757394	125	17	NA	1	1	9	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	63	0	15	231	NA	4	127	289	279.1417322834646	121	3	NA	7	6	70	NA
ENSMUSP00000068516-mafft-cds.fa	193	1244	1134.4352331606217	193	0	14	15	0	1111	NA	49	179	1195	1151.7653631284916	179	0	NA	27	0	764	NA
ENSMUSP00000032865-mafft-cds.fa	193	240	222.12435233160622	191	1	21	0	0	240	NA	0	172	240	230.5406976744186	170	1	NA	0	0	203	NA
ENSMUSP00000084910-mafft-cds.fa	194	263	226.5	194	0	47	0	0	263	NA	0	147	263	245.93197278911563	147	0	NA	5	0	168	NA
ENSMUSP00000107732-mafft-cds.fa	193	542	327.1865284974093	191	1	186	0	3	542	NA	0	7	542	447.57142857142856	7	0	NA	312	0	118	NA
ENSMUSP00000053755-mafft-cds.fa	193	617	556.740932642487	193	0	14	0	0	538	NA	52	179	565	547.0837988826815	179	0	NA	2	0	404	NA
ENSMUSP00000014421-mafft-cds.fa	194	2448	2249.644329896907	194	0	7	2	4	2128	NA	100	187	2348	2250.5080213903743	187	0	NA	75	2	1439	NA
ENSMUSP00000039670-mafft-cds.fa	193	519	433.89637305699483	193	0	54	0	1	472	NA	28	139	491	457.89208633093523	139	0	NA	8	1	318	NA
ENSMUSP00000140250-mafft-cds.fa	193	376	342.35751295336786	181	6	13	0	1	333	NA	19	180	357	346.44444444444446	168	6	NA	6	1	313	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	60	0	1	376	NA	4	134	372	354.7835820895522	134	0	NA	15	1	175	NA
ENSMUSP00000119238-mafft-cds.fa	194	760	730.020618556701	194	0	6	0	4	680	NA	0	188	760	737.9468085106383	188	0	NA	18	4	519	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	21	0	2	367	NA	0	173	397	379.6242774566474	171	1	NA	18	2	218	NA
ENSMUSP00000106620-mafft-cds.fa	190	104	100.07368421052631	188	1	13	0	0	104	NA	0	177	104	103.85875706214689	175	1	NA	3	0	0	NA
ENSMUSP00000048416-mafft-cds.fa	193	232	216.39896373056996	177	6	32	0	3	232	NA	0	161	232	229.64596273291926	147	5	NA	9	3	95	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	38	0	1	1318	NA	12	155	1306	1256.7870967741935	155	0	NA	130	1	577	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	16	0	1	258	NA	0	177	258	255.75141242937852	170	3	NA	6	1	67	NA
ENSMUSP00000110342-mafft-cds.fa	193	673	629.7979274611399	193	0	16	0	1	645	NA	0	177	673	651.0282485875706	177	0	NA	37	1	276	NA
ENSMUSP00000020150-mafft-cds.fa	190	288	270.0105263157895	184	3	21	0	0	288	NA	0	169	288	284.85798816568047	165	2	NA	4	0	41	NA
ENSMUSP00000110460-mafft-cds.fa	193	782	707.5025906735751	193	0	31	0	1	738	NA	6	162	776	759.7098765432099	162	0	NA	12	1	206	NA
ENSMUSP00000001631-mafft-cds.fa	193	696	567.9430051813472	193	0	62	0	2	550	NA	94	131	602	589.8549618320611	131	0	NA	66	0	176	NA
ENSMUSP00000029574-mafft-cds.fa	193	878	584.3056994818653	193	0	142	0	0	878	NA	0	51	878	709.6470588235294	51	0	NA	265	0	173	NA
ENSMUSP00000028948-mafft-cds.fa	193	107	100.43005181347151	147	13	33	0	1	107	NA	0	160	107	105.95	119	11	NA	15	1	1	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	30	0	5	188	NA	7	158	300	288.40506329113924	158	0	NA	0	2	92	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	19	0	1	255	NA	12	173	303	300.28323699421964	173	0	NA	7	0	78	NA
ENSMUSP00000017384-mafft-cds.fa	193	569	508.8445595854922	193	0	40	0	0	569	NA	0	153	569	544.3398692810457	153	0	NA	24	0	345	NA
ENSMUSP00000040596-mafft-cds.fa	193	261	234.87046632124353	189	2	27	0	0	261	NA	0	166	261	248.4156626506024	164	1	NA	12	0	169	NA
ENSMUSP00000136211-mafft-cds.fa	194	971	883.0	194	0	11	0	18	819	NA	55	183	916	878.4590163934427	183	0	NA	20	17	553	NA
ENSMUSP00000078632-mafft-cds.fa	193	619	574.6269430051814	191	1	17	0	0	619	NA	0	176	619	592.0852272727273	174	1	NA	5	0	445	NA
ENSMUSP00000026459-mafft-cds.fa	193	487	467.6839378238342	191	1	10	5	16	400	NA	8	183	479	470.2295081967213	181	1	NA	7	15	179	NA
ENSMUSP00000145402-mafft-cds.fa	194	1195	971.7680412371134	194	0	51	1	3	1128	NA	101	143	1094	1049.3076923076924	143	0	NA	43	1	346	NA
ENSMUSP00000027422-mafft-cds.fa	193	464	442.0673575129534	193	0	10	0	0	430	NA	4	183	460	447.75956284153006	183	0	NA	9	0	276	NA
ENSMUSP00000042792-mafft-cds.fa	193	263	255.06735751295338	160	14	12	0	0	174	NA	0	181	263	259.49723756906076	148	14	NA	12	0	141	NA
ENSMUSP00000114802-mafft-cds.fa	193	1067	936.3834196891191	193	0	23	16	0	830	NA	68	170	999	946.6294117647059	170	0	NA	51	0	477	NA
ENSMUSP00000154725-mafft-cds.fa	193	476	455.95336787564764	190	1	5	0	1	476	NA	0	188	476	460.5585106382979	185	1	NA	9	1	329	NA
ENSMUSP00000087006-mafft-cds.fa	181	121	95.62430939226519	163	5	79	0	1	121	NA	4	102	117	115.25490196078431	97	2	NA	6	1	23	NA
ENSMUSP00000035218-mafft-cds.fa	194	543	495.5927835051546	190	2	29	0	0	500	NA	6	165	537	520.6666666666666	161	2	NA	15	0	253	NA
ENSMUSP00000113783-mafft-cds.fa	193	804	714.6580310880829	193	0	29	1	0	666	NA	37	164	767	725.6585365853658	164	0	NA	17	0	552	NA
ENSMUSP00000131837-mafft-cds.fa	188	63	62.898936170212764	125	15	0	4	0	5	NA	0	188	63	62.898936170212764	125	15	NA	4	0	5	NA
ENSMUSP00000072848-mafft-cds.fa	193	669	608.9119170984455	193	0	20	8	5	594	NA	37	173	632	613.2254335260116	173	0	NA	17	5	370	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	26	3	0	76	NA	4	167	168	161.67065868263472	163	2	NA	16	0	33	NA
ENSMUSP00000024988-mafft-cds.fa	194	1321	1167.298969072165	194	0	22	3	0	1272	NA	51	172	1270	1199.389534883721	172	0	NA	16	0	990	NA
ENSMUSP00000016902-mafft-cds.fa	186	31	30.0	70	22	0	3	0	1	NA	0	186	31	30.0	70	22	NA	3	0	1	NA
ENSMUSP00000072121-mafft-cds.fa	193	409	368.21243523316065	191	1	27	4	0	329	NA	0	166	409	382.19879518072287	164	1	NA	11	0	171	NA
ENSMUSP00000038497-mafft-cds.fa	193	515	442.88082901554407	189	2	31	29	0	460	NA	49	162	466	444.78395061728395	158	2	NA	61	0	221	NA
