# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft//nt/ -f 175 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed
# Runtime:        05/07/2021 15:28:44
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0/aln-stats-f175-seq20-site0.tab
# ----------------
# 05.07.2021 | 15:28:44 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000110212-mafft-cds.fa	188	220	191.93617021276594	178	4	34	0	109	220	212	102	154	118	113.04545454545455	142	5	0	14	30	5	0
ENSMUSP00000110413-mafft-cds.fa	187	77	50.3903743315508	129	17	113	8	0	45	45	0	74	77	76.98648648648648	63	3	0	25	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	197	183.2127659574468	177	5	14	0	0	115	115	106	174	91	90.86781609195403	145	11	0	5	0	1	1
ENSMUSP00000110899-mafft-cds.fa	188	527	413.6914893617021	188	0	76	0	1	527	476	284	112	243	242.59821428571428	112	0	0	27	0	1	1
ENSMUSP00000110955-mafft-cds.fa	188	326	279.5	188	0	47	0	1	326	326	291	141	35	34.709219858156025	95	15	0	3	0	1	1
ENSMUSP00000112351-mafft-cds.fa	164	102	75.9390243902439	109	13	68	0	0	98	98	27	96	75	74.98958333333333	70	7	0	12	0	0	0
ENSMUSP00000112947-mafft-cds.fa	176	31	31.0	41	16	0	5	0	0	0	0	176	31	31.0	41	16	0	5	0	0	0
ENSMUSP00000112508-mafft-cds.fa	188	1008	905.7925531914893	188	0	18	0	1	1008	986	838	170	170	169.0	163	3	0	5	0	1	0
ENSMUSP00000114044-mafft-cds.fa	188	485	471.47872340425533	182	3	5	4	0	363	363	370	183	115	114.92896174863388	145	13	0	15	0	1	1
ENSMUSP00000113416-mafft-cds.fa	188	116	112.53191489361703	171	8	10	0	0	84	84	44	178	72	71.98876404494382	130	14	0	9	0	0	0
ENSMUSP00000113135-mafft-cds.fa	188	216	213.3244680851064	178	5	4	6	1	140	140	97	184	119	119.0	160	9	0	10	0	0	0
ENSMUSP00000113974-mafft-cds.fa	188	670	589.8297872340426	186	1	65	20	0	574	555	246	123	424	422.9105691056911	121	1	0	61	0	2	1
ENSMUSP00000112980-mafft-cds.fa	188	138	116.30851063829788	180	4	46	0	0	138	138	95	142	43	42.92253521126761	90	18	0	6	0	1	1
ENSMUSP00000112713-mafft-cds.fa	188	881	798.0053191489362	188	0	23	1	0	795	776	786	165	95	94.98787878787878	155	4	0	1	0	1	1
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	60	159	182	180.9811320754717	138	8	0	27	0	4	3
ENSMUSP00000112725-mafft-cds.fa	188	579	505.21276595744683	188	0	25	1	0	492	452	410	163	169	165.95092024539878	150	6	0	14	0	8	5
ENSMUSP00000113785-mafft-cds.fa	188	514	431.6170212765957	188	0	57	0	0	514	502	306	131	208	206.87022900763358	129	1	0	25	0	4	3
ENSMUSP00000113333-mafft-cds.fa	188	1035	840.6755319148937	188	0	68	24	0	908	843	840	120	195	194.96666666666667	113	3	0	48	0	1	1
ENSMUSP00000113283-mafft-cds.fa	188	1316	1175.063829787234	188	0	20	0	2	1315	1293	1082	168	234	232.97619047619048	166	1	0	11	0	2	1
ENSMUSP00000137298-mafft-cds.fa	188	648	601.4946808510638	188	0	19	17	2	519	505	546	169	102	100.97633136094674	125	15	0	21	0	2	1
ENSMUSP00000113587-mafft-cds.fa	188	150	146.36170212765958	150	11	8	0	0	150	150	31	180	119	119.0	122	14	0	12	0	0	0
ENSMUSP00000113262-mafft-cds.fa	188	172	132.79787234042553	188	0	106	0	1	172	155	54	82	118	117.95121951219512	82	0	0	9	0	1	1
ENSMUSP00000112438-mafft-cds.fa	188	314	256.9468085106383	188	0	66	0	0	314	297	264	122	50	49.959016393442624	98	8	0	4	0	1	1
ENSMUSP00000113148-mafft-cds.fa	187	391	339.2834224598931	187	0	24	0	90	391	363	246	163	145	141.80981595092024	163	0	0	6	25	5	2
ENSMUSP00000113984-mafft-cds.fa	188	229	216.54787234042553	186	1	25	0	1	229	229	127	163	102	101.94478527607362	150	6	0	8	1	3	3
ENSMUSP00000112534-mafft-cds.fa	187	248	192.3903743315508	182	2	101	0	1	248	244	85	86	163	162.98837209302326	81	2	0	41	0	0	0
ENSMUSP00000116747-mafft-cds.fa	188	1125	1069.3617021276596	188	0	10	21	0	740	735	800	178	325	324.97752808988764	172	3	0	49	0	1	1
ENSMUSP00000117616-mafft-cds.fa	188	2090	1944.5212765957447	188	0	13	16	3	1812	1780	1895	175	195	194.98857142857142	155	8	0	29	0	1	1
ENSMUSP00000116941-mafft-cds.fa	188	1189	910.718085106383	188	0	121	0	0	1186	1079	806	67	383	379.6119402985075	67	0	0	70	0	4	1
ENSMUSP00000119939-mafft-cds.fa	188	279	213.2872340425532	184	2	68	0	0	279	228	60	120	219	218.0	120	0	0	33	0	2	1
ENSMUSP00000116706-mafft-cds.fa	187	231	214.06417112299465	185	1	31	0	0	231	231	89	156	142	142.0	150	3	0	14	0	0	0
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	69	68	145	145.0	54	6	0	34	0	0	0
ENSMUSP00000119210-mafft-cds.fa	188	322	288.07978723404256	186	1	28	0	0	292	282	321	160	1	0.975	0	2	4	0	0	1	1
ENSMUSP00000116763-mafft-cds.fa	188	78	52.319148936170215	60	18	103	9	0	47	47	13	85	65	65.0	40	9	0	28	0	0	0
ENSMUSP00000116492-mafft-cds.fa	184	109	83.25	175	4	121	0	1	109	109	18	63	91	90.95238095238095	63	0	0	10	1	0	0
ENSMUSP00000137867-mafft-cds.fa	170	41	40.90588235294118	111	17	0	1	0	2	2	3	170	38	37.95882352941177	93	21	0	1	0	1	1
ENSMUSP00000114649-mafft-cds.fa	188	151	141.0531914893617	184	2	19	1	12	113	109	84	169	67	65.98224852071006	140	9	0	2	4	2	1
ENSMUSP00000114297-mafft-cds.fa	188	1417	1235.3617021276596	188	0	29	0	1	1398	1333	1343	159	74	73.99371069182389	124	12	0	10	0	0	0
ENSMUSP00000118935-mafft-cds.fa	188	487	457.53723404255317	186	1	16	0	1	487	486	444	172	43	42.98255813953488	96	18	0	1	0	1	1
ENSMUSP00000122134-mafft-cds.fa	188	222	157.0159574468085	188	0	100	0	0	222	188	52	88	170	169.97727272727272	86	1	0	52	0	1	1
ENSMUSP00000121977-mafft-cds.fa	185	64	33.167567567567566	35	14	184	8	0	31	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1067	996.9042553191489	188	0	4	38	0	677	675	861	184	206	205.66847826086956	158	11	0	38	0	1	1
ENSMUSP00000123430-mafft-cds.fa	188	874	784.5585106382979	188	0	19	46	0	753	753	691	169	183	182.53846153846155	141	9	0	61	0	1	1
ENSMUSP00000115772-mafft-cds.fa	162	37	36.98765432098765	76	14	0	4	0	0	0	4	162	33	33.0	72	13	0	3	0	0	0
ENSMUSP00000118179-mafft-cds.fa	188	1109	1047.6010638297873	188	0	3	31	0	763	731	983	185	126	125.95675675675676	134	11	0	34	0	1	1
ENSMUSP00000119804-mafft-cds.fa	188	1267	1208.8297872340424	188	0	3	46	0	855	837	1052	185	215	213.97297297297297	160	11	0	41	0	2	1
ENSMUSP00000120352-mafft-cds.fa	187	522	494.70588235294116	185	1	12	0	0	522	519	184	175	338	336.6114285714286	171	2	0	33	0	3	2
ENSMUSP00000120075-mafft-cds.fa	158	53	52.60126582278481	107	10	2	0	0	17	17	18	156	35	34.993589743589745	80	13	0	0	0	0	0
ENSMUSP00000120106-mafft-cds.fa	185	72	69.32432432432432	130	17	3	0	0	44	42	4	182	68	65.97802197802197	126	16	0	2	0	3	1
ENSMUSP00000123359-mafft-cds.fa	177	42	41.994350282485875	104	16	0	7	0	0	0	0	177	42	41.994350282485875	104	16	0	7	0	0	0
ENSMUSP00000137617-mafft-cds.fa	185	164	105.4054054054054	153	14	85	0	0	145	141	53	100	111	110.12	78	10	0	24	0	1	0
ENSMUSP00000119782-mafft-cds.fa	181	59	58.93370165745856	121	10	0	13	0	5	5	8	181	51	51.0	104	13	0	13	0	0	0
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	406	172	245	243.9825581395349	164	4	0	24	0	2	1
ENSMUSP00000120085-mafft-cds.fa	188	1487	1420.026595744681	188	0	5	4	1	1159	1138	1341	183	146	144.0	162	9	0	6	0	2	0
ENSMUSP00000138002-mafft-cds.fa	188	648	569.1382978723404	188	0	76	3	0	471	458	404	112	244	242.97321428571428	106	3	0	36	0	2	1
ENSMUSP00000123009-mafft-cds.fa	187	139	110.45989304812834	172	7	95	0	0	139	139	22	92	117	116.98913043478261	82	4	0	23	0	0	0
ENSMUSP00000118322-mafft-cds.fa	188	848	785.5585106382979	188	0	12	6	0	670	662	656	176	192	189.97727272727272	168	4	0	12	0	3	1
ENSMUSP00000120577-mafft-cds.fa	188	428	384.5531914893617	188	0	27	0	0	397	376	264	161	164	163.98136645962734	152	4	0	10	0	1	1
ENSMUSP00000115322-mafft-cds.fa	188	511	416.4468085106383	188	0	67	0	7	511	468	352	121	159	158.9504132231405	105	7	0	26	0	1	1
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	21	119	98	97.96638655462185	109	5	0	4	0	1	1
ENSMUSP00000123476-mafft-cds.fa	188	560	388.81382978723406	188	0	151	0	24	560	487	332	37	228	226.8108108108108	37	0	0	54	5	2	1
ENSMUSP00000116627-mafft-cds.fa	188	259	247.90425531914894	183	2	18	2	0	122	122	186	170	73	72.9	148	8	0	4	0	1	1
ENSMUSP00000137853-mafft-cds.fa	187	48	47.92513368983957	106	21	0	2	1	1	1	8	187	40	39.99465240641711	91	25	0	2	1	0	0
ENSMUSP00000117600-mafft-cds.fa	188	274	238.9095744680851	188	0	46	0	0	274	274	194	142	80	79.95774647887323	113	12	0	16	0	1	1
ENSMUSP00000123188-mafft-cds.fa	180	136	119.91666666666667	160	9	26	0	119	136	131	39	154	97	96.86363636363636	130	11	0	8	0	3	3
ENSMUSP00000138061-mafft-cds.fa	188	459	406.1489361702128	188	0	29	0	25	376	352	366	159	93	92.9622641509434	140	6	0	9	0	2	2
ENSMUSP00000121212-mafft-cds.fa	188	256	234.88829787234042	186	1	26	0	2	256	252	145	162	111	108.88888888888889	154	3	0	6	1	3	1
ENSMUSP00000114175-mafft-cds.fa	188	381	332.0	188	0	36	0	1	355	333	282	152	99	98.99342105263158	120	12	0	17	0	0	0
ENSMUSP00000121966-mafft-cds.fa	187	103	95.475935828877	164	8	35	0	0	75	75	4	152	99	99.0	130	8	0	9	0	0	0
ENSMUSP00000136163-mafft-cds.fa	188	675	648.3404255319149	186	1	4	4	0	466	458	463	184	212	210.8804347826087	176	4	0	13	0	4	3
ENSMUSP00000121317-mafft-cds.fa	188	678	622.3031914893617	188	0	11	16	0	540	533	396	177	282	281.8022598870057	165	5	0	46	0	1	1
ENSMUSP00000119488-mafft-cds.fa	188	371	343.6276595744681	186	1	23	1	0	349	349	286	165	85	84.98181818181818	113	16	0	20	0	1	1
ENSMUSP00000119729-mafft-cds.fa	188	459	396.6648936170213	188	0	61	0	0	428	421	412	127	47	46.92913385826772	82	11	0	4	0	2	2
ENSMUSP00000117572-mafft-cds.fa	188	173	171.12765957446808	159	11	3	19	0	106	106	31	185	142	142.0	134	19	0	45	0	0	0
ENSMUSP00000122881-mafft-cds.fa	188	688	556.4787234042553	188	0	59	0	3	688	674	321	129	367	362.47286821705427	127	1	0	43	0	7	3
ENSMUSP00000123860-mafft-cds.fa	188	112	109.57978723404256	141	15	6	5	0	82	81	31	182	81	79.98901098901099	111	18	0	11	0	2	1
ENSMUSP00000125149-mafft-cds.fa	183	45	44.98360655737705	91	21	0	7	0	1	1	0	183	45	44.98360655737705	91	21	0	7	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	192	163.4627659574468	167	9	98	0	0	183	183	45	90	147	146.98888888888888	82	4	0	47	0	0	0
ENSMUSP00000124213-mafft-cds.fa	188	579	527.0531914893617	186	1	25	2	1	525	522	559	163	20	19.975460122699385	33	11	0	2	0	1	1
ENSMUSP00000124022-mafft-cds.fa	188	1356	1210.6117021276596	188	0	42	3	2	1241	1229	1240	146	116	115.97260273972603	138	4	0	8	0	2	2
ENSMUSP00000125623-mafft-cds.fa	187	280	266.05882352941177	183	2	15	0	0	280	280	166	172	114	113.94186046511628	142	12	0	10	0	1	1
ENSMUSP00000137669-mafft-cds.fa	188	283	267.6914893617021	188	0	5	1	0	212	205	188	183	95	94.96174863387978	179	2	0	2	0	2	2
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	156	182	347	346.9835164835165	174	4	0	50	0	1	1
ENSMUSP00000125086-mafft-cds.fa	188	221	170.14893617021278	182	3	49	0	0	221	179	43	139	178	177.9496402877698	131	4	0	30	0	0	0
ENSMUSP00000123787-mafft-cds.fa	187	439	394.11229946524065	187	0	23	0	1	439	423	380	164	59	58.957317073170735	134	9	0	0	0	2	2
ENSMUSP00000125278-mafft-cds.fa	188	1673	1387.3297872340424	188	0	60	0	0	1596	1554	1549	128	124	123.828125	128	0	0	8	0	1	1
ENSMUSP00000124680-mafft-cds.fa	188	357	303.3244680851064	188	0	49	2	0	312	300	239	139	118	116.97122302158273	128	5	0	10	0	2	1
ENSMUSP00000125344-mafft-cds.fa	188	450	385.53723404255317	186	1	19	11	0	305	251	187	169	263	261.0059171597633	166	1	0	28	0	2	0
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	38	168	170	168.00595238095238	162	3	0	11	0	3	1
ENSMUSP00000124056-mafft-cds.fa	188	1643	1416.436170212766	188	0	22	41	1	1191	1035	1150	166	493	492.98192771084337	166	0	0	63	0	1	1
ENSMUSP00000128576-mafft-cds.fa	188	226	197.12765957446808	180	3	29	0	8	194	176	85	159	141	138.68553459119497	145	5	0	10	5	4	2
ENSMUSP00000124872-mafft-cds.fa	187	152	113.26737967914438	157	10	36	0	0	152	122	35	151	117	116.00662251655629	127	9	0	8	0	1	0
ENSMUSP00000124462-mafft-cds.fa	188	1744	1485.3297872340424	188	0	40	2	2	1593	1547	1177	148	567	564.168918918919	146	1	0	41	0	6	4
ENSMUSP00000125638-mafft-cds.fa	188	166	148.1755319148936	164	11	25	0	0	166	166	80	163	86	86.0	114	17	0	13	0	0	0
ENSMUSP00000125491-mafft-cds.fa	188	190	171.64893617021278	186	1	36	0	1	190	186	66	152	124	122.96710526315789	143	3	0	6	0	2	1
ENSMUSP00000125268-mafft-cds.fa	188	141	127.08510638297872	174	5	53	0	1	141	141	53	135	88	87.99259259259259	110	7	0	9	0	0	0
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	29	174	155	154.9712643678161	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	180	174.73936170212767	165	10	14	0	0	142	142	65	174	115	114.94827586206897	124	13	0	21	0	1	1
ENSMUSP00000123924-mafft-cds.fa	188	252	233.25531914893617	186	1	44	10	0	144	142	116	144	136	135.98611111111111	140	2	0	15	0	1	1
ENSMUSP00000123803-mafft-cds.fa	188	271	251.2287234042553	184	2	40	0	0	271	269	137	148	134	132.74324324324326	138	5	0	17	0	4	3
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	55	179	77	74.93296089385476	150	10	0	1	0	3	1
ENSMUSP00000130738-mafft-cds.fa	188	530	511.76063829787233	178	5	6	21	7	367	365	377	182	153	151.9945054945055	108	21	0	40	0	2	1
ENSMUSP00000128056-mafft-cds.fa	188	305	288.75531914893617	181	3	13	0	0	305	305	91	175	214	213.98285714285714	171	2	0	10	0	1	1
ENSMUSP00000132099-mafft-cds.fa	188	44	43.95744680851064	88	21	0	3	0	0	0	7	188	37	36.98936170212766	74	22	0	3	0	0	0
ENSMUSP00000129680-mafft-cds.fa	188	915	854.9893617021277	188	0	10	6	0	820	804	755	178	160	159.8988764044944	169	4	0	15	0	1	1
ENSMUSP00000130078-mafft-cds.fa	188	365	308.02659574468083	186	1	60	0	9	290	272	262	128	103	100.7890625	89	10	0	33	0	3	1
ENSMUSP00000125903-mafft-cds.fa	171	72	71.76023391812865	148	9	1	1	0	10	10	11	170	61	61.0	135	14	0	1	0	0	0
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	478	132	106	105.0	108	9	0	26	0	1	0
ENSMUSP00000132673-mafft-cds.fa	188	576	524.1595744680851	186	1	8	16	0	363	328	381	180	195	194.9611111111111	163	7	0	27	0	1	1
ENSMUSP00000131406-mafft-cds.fa	188	436	382.8404255319149	186	1	28	18	0	358	332	359	160	77	77.0	110	16	0	21	0	0	0
ENSMUSP00000128314-mafft-cds.fa	188	759	515.8244680851063	188	0	169	0	0	759	669	269	19	490	488.0	19	0	0	265	0	2	0
ENSMUSP00000127580-mafft-cds.fa	188	383	288.77127659574467	188	0	129	7	1	360	315	101	59	282	281.9491525423729	59	0	0	105	0	1	1
ENSMUSP00000132688-mafft-cds.fa	184	109	107.79347826086956	133	20	5	0	0	69	69	0	179	109	108.99441340782123	128	20	0	14	0	0	0
ENSMUSP00000127598-mafft-cds.fa	188	463	396.47340425531917	188	0	41	0	0	463	431	204	147	259	255.99319727891157	145	1	0	26	0	4	1
ENSMUSP00000129828-mafft-cds.fa	188	349	296.81382978723406	188	0	29	9	0	257	220	208	159	141	140.9811320754717	144	5	0	16	0	0	0
ENSMUSP00000127903-mafft-cds.fa	188	1078	1035.6808510638298	188	0	2	19	8	778	776	859	186	219	218.9731182795699	160	11	0	31	0	1	1
ENSMUSP00000129166-mafft-cds.fa	188	540	497.7340425531915	186	1	20	0	0	485	485	486	168	54	53.976190476190474	100	17	0	6	0	1	1
ENSMUSP00000129738-mafft-cds.fa	188	1182	973.0212765957447	184	2	50	0	0	1127	1111	624	138	558	556.7173913043479	134	2	0	30	0	5	4
ENSMUSP00000134253-mafft-cds.fa	188	375	312.1755319148936	188	0	54	0	0	375	355	224	134	151	149.2462686567164	130	2	0	6	0	5	4
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	268	94	409	408.9148936170213	94	0	0	175	0	1	1
ENSMUSP00000137523-mafft-cds.fa	188	743	645.1489361702128	188	0	36	1	1	663	630	689	152	54	52.00657894736842	105	11	0	5	0	2	0
ENSMUSP00000136190-mafft-cds.fa	188	409	361.95212765957444	188	0	19	8	0	264	261	195	169	214	213.4792899408284	169	0	0	15	0	1	1
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	56	170	69	65.02941176470588	168	1	0	0	13	4	0
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	370	109	160	157.9816513761468	104	2	0	19	2	3	1
ENSMUSP00000137503-mafft-cds.fa	188	396	341.5851063829787	188	0	22	7	9	227	184	195	166	201	200.8855421686747	159	3	0	19	4	2	2
ENSMUSP00000136621-mafft-cds.fa	188	379	367.72872340425533	188	0	9	10	3	200	199	164	179	215	213.93296089385476	173	3	0	20	3	3	2
ENSMUSP00000137616-mafft-cds.fa	188	571	461.3510638297872	188	0	74	3	1	543	542	452	114	119	118.96491228070175	100	7	0	21	0	1	1
ENSMUSP00000142130-mafft-cds.fa	188	799	753.1329787234042	188	0	12	8	1	708	704	632	176	167	165.9943181818182	160	6	0	18	0	1	0
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	16	178	82	81.91573033707866	156	6	0	7	0	1	1
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	4018	3594.2340425531916	188	0	17	13	2	3722	3676	3851	171	167	166.85380116959064	169	1	0	21	0	1	1
ENSMUSP00000138855-mafft-cds.fa	188	298	240.22340425531914	185	1	56	0	4	298	280	227	132	71	70.99242424242425	108	9	0	5	0	0	0
ENSMUSP00000138962-mafft-cds.fa	188	413	369.8989361702128	184	2	15	16	1	285	265	311	173	102	101.00578034682081	94	19	0	24	0	1	0
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	347	170	234	232.96470588235294	164	2	0	15	0	3	2
ENSMUSP00000140514-mafft-cds.fa	188	524	500.28723404255317	188	0	9	1	0	486	482	487	179	37	36.99441340782123	82	17	0	1	0	0	0
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	15	178	25	24.98876404494382	101	18	0	0	0	1	1
ENSMUSP00000139513-mafft-cds.fa	187	145	124.14973262032086	178	4	48	0	1	145	138	48	139	97	94.88489208633094	127	6	0	8	1	3	1
ENSMUSP00000140864-mafft-cds.fa	188	387	380.3191489361702	188	0	3	5	0	211	211	210	185	177	176.96216216216217	169	7	0	17	0	2	2
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	101	32	182	182.0	32	0	0	85	0	0	0
ENSMUSP00000140585-mafft-cds.fa	188	225	178.0	182	1	121	0	0	225	206	79	67	146	146.0	60	3	0	43	0	0	0
ENSMUSP00000139825-mafft-cds.fa	188	1313	1145.372340425532	188	0	25	17	5	1028	945	938	163	375	374.92638036809814	154	4	0	53	1	2	2
ENSMUSP00000140224-mafft-cds.fa	188	1636	1555.3936170212767	188	0	8	40	4	1213	1206	1386	180	250	249.51111111111112	159	9	0	62	0	1	1
ENSMUSP00000140597-mafft-cds.fa	188	807	762.5372340425532	188	0	10	0	0	734	725	665	178	142	141.0056179775281	136	16	0	24	0	1	0
ENSMUSP00000139638-mafft-cds.fa	188	436	349.781914893617	188	0	69	0	0	436	381	111	119	325	324.99159663865544	117	1	0	27	0	0	0
ENSMUSP00000140843-mafft-cds.fa	186	169	162.5752688172043	180	3	8	0	0	148	145	32	178	137	136.98876404494382	165	6	0	9	0	0	0
ENSMUSP00000140812-mafft-cds.fa	188	193	159.31382978723406	173	7	57	0	0	193	174	59	131	134	133.94656488549617	115	7	0	23	0	1	1
ENSMUSP00000139610-mafft-cds.fa	188	978	834.3936170212766	188	0	59	31	2	798	779	654	129	324	320.90697674418607	127	1	0	42	0	6	3
ENSMUSP00000139836-mafft-cds.fa	152	25	20.032894736842106	22	13	0	7	0	5	0	5	152	20	19.00657894736842	22	13	0	6	0	1	0
ENSMUSP00000141191-mafft-cds.fa	188	359	324.3989361702128	188	0	15	0	3	359	340	130	173	229	226.76878612716763	171	1	0	13	0	4	2
ENSMUSP00000139823-mafft-cds.fa	184	63	62.766304347826086	124	19	1	4	0	7	7	8	183	55	55.0	109	16	0	6	0	0	0
ENSMUSP00000140896-mafft-cds.fa	188	273	260.8670212765957	177	4	15	0	1	262	260	189	173	84	82.97109826589596	144	10	0	1	0	2	1
ENSMUSP00000140937-mafft-cds.fa	188	1998	1675.287234042553	188	0	41	0	0	1875	1773	1805	147	193	191.98639455782313	141	2	0	30	0	2	1
ENSMUSP00000140950-mafft-cds.fa	186	68	39.564516129032256	73	20	99	3	0	43	31	14	87	54	54.0	47	12	0	16	0	0	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	20	86	157	157.0	74	6	0	58	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	125	175	230	228.88571428571427	166	4	0	24	0	2	1
ENSMUSP00000140213-mafft-cds.fa	188	396	379.1914893617021	184	2	3	0	0	242	241	244	185	152	151.98918918918918	138	16	0	22	0	0	0
ENSMUSP00000139955-mafft-cds.fa	188	1086	995.6648936170212	188	0	11	6	0	898	875	938	177	148	147.909604519774	157	9	0	36	0	1	1
ENSMUSP00000141133-mafft-cds.fa	186	235	199.1290322580645	184	1	41	0	0	235	232	127	145	108	107.99310344827586	123	9	0	10	0	0	0
ENSMUSP00000140941-mafft-cds.fa	187	141	119.41711229946524	167	9	39	0	0	140	126	16	148	125	124.98648648648648	126	10	0	17	0	1	1
ENSMUSP00000140443-mafft-cds.fa	188	580	519.6063829787234	188	0	30	38	0	492	473	401	158	179	179.0	122	14	0	52	0	0	0
ENSMUSP00000140744-mafft-cds.fa	188	88	67.80851063829788	126	13	187	0	0	88	69	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140091-mafft-cds.fa	188	558	447.9414893617021	186	1	76	10	0	449	443	285	112	273	271.95535714285717	110	1	0	67	0	2	1
ENSMUSP00000141088-mafft-cds.fa	186	104	95.84408602150538	175	5	25	0	0	104	103	14	161	90	90.0	148	5	0	4	0	0	0
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	41	172	52	50.98255813953488	125	16	0	1	1	2	1
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	17	104	138	137.98076923076923	100	2	0	20	0	1	1
ENSMUSP00000140593-mafft-cds.fa	188	1140	981.7393617021277	188	0	34	19	0	928	895	888	154	252	251.66883116883116	148	3	0	35	0	1	1
ENSMUSP00000139640-mafft-cds.fa	188	882	803.4574468085107	188	0	13	2	0	684	665	762	175	120	119.34857142857143	170	2	0	10	0	1	1
ENSMUSP00000140624-mafft-cds.fa	180	74	53.77777777777778	116	18	179	3	0	48	28	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140670-mafft-cds.fa	188	720	674.4042553191489	188	0	14	0	0	669	665	719	174	1	0.9597701149425287	0	2	7	0	0	1	1
ENSMUSP00000140122-mafft-cds.fa	167	73	72.88622754491018	127	12	1	5	0	0	0	0	166	73	72.99397590361446	126	12	0	5	0	0	0
ENSMUSP00000140059-mafft-cds.fa	188	102	91.47340425531915	125	19	29	0	0	102	99	10	159	92	89.9748427672956	104	13	0	13	0	4	2
ENSMUSP00000140721-mafft-cds.fa	183	161	104.66666666666667	178	2	182	0	1	159	125	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000139641-mafft-cds.fa	188	739	694.3723404255319	188	0	6	9	0	493	477	572	182	167	166.98901098901098	157	11	0	27	0	1	1
ENSMUSP00000140050-mafft-cds.fa	185	125	119.63783783783784	165	8	15	1	0	70	68	40	170	85	83.99411764705883	142	11	0	1	0	2	1
ENSMUSP00000141103-mafft-cds.fa	188	256	222.04787234042553	188	0	43	3	0	195	189	213	145	43	42.93793103448276	111	8	0	4	0	2	2
ENSMUSP00000140106-mafft-cds.fa	188	310	263.3085106382979	184	2	40	2	1	268	248	183	148	127	126.36486486486487	126	6	0	20	0	2	2
