# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -g 80 -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 11:42:26
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:80
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq80-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq80-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 11:42:26 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	0	0	1	406	NA	222	194	218	162.85051546391753	194	0	NA	0	1	187	NA
ENSMUSP00000099585-mafft-cds.fa	194	710	608.7474226804123	194	0	1	0	3	710	NA	37	193	673	594.8134715025907	193	0	NA	0	3	673	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	0	1	0	192	NA	24	182	305	297.65384615384613	182	0	NA	1	0	170	NA
ENSMUSP00000024897-mafft-cds.fa	193	222	193.96373056994818	185	4	0	2	0	170	NA	0	193	222	193.96373056994818	185	4	NA	2	0	170	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	0	1	0	256	NA	9	192	304	293.7083333333333	192	0	NA	1	0	247	NA
ENSMUSP00000064622-mafft-cds.fa	192	49	49.0	61	20	0	10	0	0	NA	0	192	49	49.0	61	20	NA	10	0	0	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	0	0	0	112	NA	0	194	112	94.18041237113403	140	19	NA	0	0	112	NA
ENSMUSP00000031852-mafft-cds.fa	194	395	375.91752577319585	194	0	0	3	1	299	NA	6	194	389	373.2319587628866	194	0	NA	3	1	295	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	0	0	0	68	NA	0	181	68	56.591160220994475	92	25	NA	0	0	68	NA
ENSMUSP00000128512-mafft-cds.fa	194	170	159.55154639175257	174	8	1	0	4	170	NA	0	193	170	160.2538860103627	173	8	NA	0	4	170	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	0	0	0	59	NA	0	192	59	55.958333333333336	117	24	NA	0	0	59	NA
ENSMUSP00000103178-mafft-cds.fa	194	722	540.340206185567	194	0	0	0	7	722	NA	152	194	570	494.7783505154639	194	0	NA	0	5	570	NA
ENSMUSP00000114580-mafft-cds.fa	193	87	79.69430051813471	157	16	0	0	0	87	NA	0	193	87	79.69430051813471	157	16	NA	0	0	87	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	0	0	0	44	NA	0	175	71	67.06285714285714	155	8	NA	0	0	44	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	0	0	0	93	NA	0	185	93	77.99459459459459	127	13	NA	0	0	93	NA
ENSMUSP00000034796-mafft-cds.fa	194	210	202.85051546391753	188	3	0	0	0	140	NA	0	194	210	202.85051546391753	188	3	NA	0	0	140	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	0	6	0	266	NA	0	193	358	348.11917098445593	185	4	NA	6	0	266	NA
ENSMUSP00000137357-mafft-cds.fa	189	125	115.5978835978836	164	9	0	0	0	125	NA	0	189	125	115.5978835978836	164	9	NA	0	0	125	NA
ENSMUSP00000116465-mafft-cds.fa	194	652	544.8505154639175	194	0	1	0	0	652	NA	53	193	599	525.9170984455959	193	0	NA	0	0	564	NA
ENSMUSP00000070279-mafft-cds.fa	193	468	404.4145077720207	193	0	0	0	1	468	NA	28	193	440	398.65284974093265	193	0	NA	0	1	440	NA
ENSMUSP00000034244-mafft-cds.fa	190	137	128.9	153	13	0	0	0	137	NA	4	190	133	127.03684210526316	152	13	NA	0	0	133	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	0	0	5	248	NA	14	187	295	275.4812834224599	187	0	NA	0	5	234	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	0	0	0	401	NA	0	194	484	468.4896907216495	192	1	NA	0	0	401	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	0	0	0	245	NA	8	186	310	296.73118279569894	186	0	NA	0	0	237	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	0	0	10	328	NA	236	177	192	181.5819209039548	157	7	NA	0	7	92	NA
ENSMUSP00000120976-mafft-cds.fa	193	444	404.1865284974093	191	1	0	1	1	402	NA	27	193	417	391.23316062176167	191	1	NA	1	1	375	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	0	0	0	89	NA	22	189	67	61.12169312169312	145	14	NA	0	0	67	NA
ENSMUSP00000104511-mafft-cds.fa	194	448	289.38659793814435	194	0	3	0	0	448	NA	70	191	378	273.65968586387436	191	0	NA	0	0	378	NA
ENSMUSP00000068281-mafft-cds.fa	193	438	360.60103626943004	193	0	0	0	0	400	NA	52	193	386	358.5388601036269	193	0	NA	0	0	348	NA
ENSMUSP00000043442-mafft-cds.fa	190	143	126.82631578947368	182	4	1	0	0	143	NA	0	189	143	127.35449735449735	181	4	NA	0	0	142	NA
ENSMUSP00000021134-mafft-cds.fa	194	220	189.72680412371133	182	4	2	0	0	220	NA	19	192	201	190.453125	180	4	NA	2	0	173	NA
ENSMUSP00000067779-mafft-cds.fa	193	434	360.7616580310881	193	0	1	1	0	400	NA	4	192	430	360.4166666666667	192	0	NA	1	0	396	NA
ENSMUSP00000048001-mafft-cds.fa	193	166	156.47668393782382	185	4	2	0	0	166	NA	0	191	166	157.81151832460733	183	4	NA	0	0	166	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	0	0	0	443	NA	20	194	423	374.37113402061857	194	0	NA	0	0	423	NA
ENSMUSP00000025010-mafft-cds.fa	194	730	693.0876288659794	194	0	1	10	2	569	NA	9	193	721	692.0673575129533	193	0	NA	17	2	529	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	3	0	0	274	NA	0	186	274	245.70967741935485	184	1	NA	0	0	274	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	0	0	0	650	NA	61	193	589	517.3264248704663	191	1	NA	0	0	589	NA
ENSMUSP00000000186-mafft-cds.fa	183	70	69.78688524590164	144	13	0	1	0	11	NA	0	183	70	69.78688524590164	144	13	NA	1	0	11	NA
ENSMUSP00000108712-mafft-cds.fa	193	185	153.27461139896374	191	1	0	0	0	153	NA	18	193	167	152.30051813471502	189	2	NA	0	0	135	NA
ENSMUSP00000156412-mafft-cds.fa	194	236	211.33505154639175	190	2	0	0	3	236	NA	13	194	223	206.10309278350516	188	3	NA	0	2	223	NA
ENSMUSP00000068195-mafft-cds.fa	182	149	82.17032967032966	162	9	23	0	0	149	NA	27	159	122	83.30188679245283	144	6	NA	0	0	122	NA
ENSMUSP00000054208-mafft-cds.fa	191	510	446.90575916230364	191	0	0	4	0	467	NA	23	191	487	437.9214659685864	191	0	NA	4	0	444	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	1	0	1	582	NA	22	193	575	514.6010362694301	191	1	NA	1	1	540	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	0	0	1	255	NA	12	192	303	290.3645833333333	192	0	NA	0	1	243	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	0	0	0	576	NA	105	194	533	502.7525773195876	194	0	NA	0	0	471	NA
ENSMUSP00000069495-mafft-cds.fa	193	376	326.90673575129534	193	0	0	0	1	376	NA	0	193	376	326.90673575129534	193	0	NA	0	1	376	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	0	0	0	108	NA	0	191	108	104.46596858638743	153	15	NA	0	0	108	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	0	0	0	216	NA	0	193	255	245.8341968911917	187	3	NA	0	0	216	NA
ENSMUSP00000023176-mafft-cds.fa	194	659	621.7061855670103	192	1	0	6	1	436	NA	21	194	638	616.0618556701031	190	2	NA	6	1	415	NA
ENSMUSP00000032824-mafft-cds.fa	193	351	316.43523316062175	193	0	0	0	5	281	NA	0	193	351	316.43523316062175	193	0	NA	0	5	281	NA
ENSMUSP00000028838-mafft-cds.fa	193	605	420.86528497409324	193	0	1	0	0	569	NA	103	192	502	399.1302083333333	190	1	NA	0	0	466	NA
ENSMUSP00000030676-mafft-cds.fa	194	884	787.5	194	0	1	0	1	828	NA	30	193	854	786.1968911917098	193	0	NA	3	1	798	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	1	0	32	261	NA	36	192	225	183.80208333333334	185	3	NA	0	32	225	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	0	4	0	359	NA	0	194	492	474.180412371134	189	2	NA	4	0	359	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	0	4	1	246	NA	0	187	355	321.01069518716577	182	2	NA	4	1	246	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	3	10	2	308	NA	0	190	384	348.9	190	0	NA	10	2	308	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	0	0	1	313	NA	11	193	332	277.8134715025907	193	0	NA	0	1	302	NA
ENSMUSP00000099398-mafft-cds.fa	194	1299	1234.4484536082475	192	1	1	0	0	1085	NA	31	193	1268	1230.8341968911918	191	1	NA	12	0	908	NA
ENSMUSP00000037900-mafft-cds.fa	193	673	489.31088082901556	193	0	1	0	0	654	NA	156	192	517	442.6927083333333	192	0	NA	0	0	498	NA
ENSMUSP00000027817-mafft-cds.fa	194	2168	1410.9020618556701	194	0	1	0	0	2168	NA	633	193	1535	1243.4300518134714	193	0	NA	0	0	1535	NA
ENSMUSP00000022470-mafft-cds.fa	193	652	611.9119170984455	193	0	0	0	0	593	NA	0	193	652	611.9119170984455	193	0	NA	0	0	593	NA
ENSMUSP00000127785-mafft-cds.fa	193	370	346.96891191709847	191	1	0	0	0	370	NA	0	193	370	346.96891191709847	191	1	NA	0	0	370	NA
ENSMUSP00000029196-mafft-cds.fa	187	515	447.3048128342246	187	0	5	0	0	515	NA	8	182	507	456.2967032967033	182	0	NA	0	0	484	NA
ENSMUSP00000158442-mafft-cds.fa	194	437	391.94329896907215	194	0	1	0	0	437	NA	5	193	432	391.5181347150259	193	0	NA	0	0	398	NA
ENSMUSP00000001834-mafft-cds.fa	193	392	368.6943005181347	190	1	0	0	1	338	NA	4	193	388	366.6839378238342	190	1	NA	0	1	334	NA
ENSMUSP00000046044-mafft-cds.fa	192	471	413.5052083333333	192	0	1	0	23	471	NA	11	191	460	411.6910994764398	191	0	NA	0	23	389	NA
ENSMUSP00000025319-mafft-cds.fa	174	52	33.01724137931034	69	18	0	2	0	24	NA	20	174	32	31.908045977011493	68	18	NA	1	0	5	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	0	0	0	754	NA	9	194	784	753.4226804123712	192	1	NA	0	0	745	NA
ENSMUSP00000023598-mafft-cds.fa	193	310	289.51295336787564	193	0	0	0	7	288	NA	0	193	310	289.51295336787564	193	0	NA	0	7	288	NA
ENSMUSP00000047541-mafft-cds.fa	193	777	713.9274611398964	193	0	0	0	0	725	NA	33	193	744	701.8756476683938	193	0	NA	0	0	692	NA
ENSMUSP00000131500-mafft-cds.fa	193	275	262.6476683937824	187	3	0	1	0	194	NA	7	193	268	258.9326424870466	187	3	NA	1	0	187	NA
ENSMUSP00000085455-mafft-cds.fa	194	300	234.33505154639175	194	0	0	0	0	300	NA	8	194	292	233.61340206185568	194	0	NA	0	0	292	NA
ENSMUSP00000023759-mafft-cds.fa	194	467	303.8556701030928	194	0	0	0	1	467	NA	163	194	304	262.8144329896907	192	1	NA	0	0	304	NA
ENSMUSP00000120155-mafft-cds.fa	126	46	34.317460317460316	54	14	0	0	0	46	NA	0	126	46	34.317460317460316	54	14	NA	0	0	46	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	0	5	0	47	NA	0	187	97	94.79144385026738	136	12	NA	5	0	47	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	0	0	5	295	NA	8	192	287	242.40104166666666	190	1	NA	0	5	287	NA
ENSMUSP00000078808-mafft-cds.fa	190	94	85.23157894736842	138	20	0	0	0	94	NA	0	190	94	85.23157894736842	138	20	NA	0	0	94	NA
ENSMUSP00000125623-mafft-cds.fa	194	330	313.35051546391753	194	0	2	7	0	280	NA	0	192	330	316.09375	192	0	NA	8	0	280	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	0	0	6	150	NA	10	185	140	127.2054054054054	185	0	NA	0	6	140	NA
ENSMUSP00000030069-mafft-cds.fa	191	147	125.83246073298429	187	2	0	0	1	147	NA	0	191	147	125.83246073298429	187	2	NA	0	1	147	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	0	12	1	143	NA	0	193	400	394.18134715025906	189	2	NA	12	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	569	544.1340206185567	194	0	1	0	1	569	NA	0	193	569	546.6943005181347	193	0	NA	0	1	568	NA
ENSMUSP00000031536-mafft-cds.fa	191	147	142.89528795811518	184	3	0	1	0	82	NA	0	191	147	142.89528795811518	184	3	NA	1	0	82	NA
ENSMUSP00000080259-mafft-cds.fa	194	970	846.4432989690722	194	0	1	0	1	970	NA	30	193	940	839.5077720207254	193	0	NA	0	1	905	NA
ENSMUSP00000085226-mafft-cds.fa	193	120	101.24870466321244	155	15	0	0	3	120	NA	0	193	120	101.24870466321244	155	15	NA	0	3	120	NA
ENSMUSP00000034739-mafft-cds.fa	193	956	900.9430051813472	193	0	0	7	3	773	NA	13	193	943	895.0362694300518	193	0	NA	7	3	760	NA
ENSMUSP00000035490-mafft-cds.fa	194	878	808.6340206185567	194	0	0	5	0	760	NA	4	194	874	806.0051546391752	194	0	NA	5	0	756	NA
ENSMUSP00000053558-mafft-cds.fa	193	212	204.32642487046633	162	10	1	2	1	170	NA	0	192	212	205.171875	161	10	NA	3	1	170	NA
ENSMUSP00000001757-mafft-cds.fa	186	107	91.19354838709677	182	1	0	0	11	107	NA	7	186	100	89.29569892473118	182	1	NA	0	10	100	NA
ENSMUSP00000101708-mafft-cds.fa	193	978	640.3316062176166	193	0	10	0	2	978	NA	313	183	665	618.4371584699453	183	0	NA	15	1	462	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	1	0	0	272	NA	0	187	272	263.72727272727275	181	3	NA	0	0	266	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	0	0	0	9	NA	0	189	47	46.58201058201058	117	25	NA	0	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1014	883.7268041237113	194	0	1	0	1	940	NA	50	193	964	877.8031088082902	193	0	NA	4	1	804	NA
ENSMUSP00000041796-mafft-cds.fa	194	506	389.7371134020619	190	2	0	0	1	402	NA	95	194	411	381.0103092783505	190	2	NA	0	1	309	NA
ENSMUSP00000096809-mafft-cds.fa	167	51	50.4251497005988	115	18	0	2	2	9	NA	0	167	51	50.4251497005988	115	18	NA	2	2	9	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	3	0	0	246	NA	39	190	207	170.8578947368421	180	4	NA	0	0	207	NA
ENSMUSP00000157465-mafft-cds.fa	191	225	212.35078534031413	185	2	1	0	0	206	NA	0	190	225	213.28947368421052	184	2	NA	1	0	140	NA
ENSMUSP00000026500-mafft-cds.fa	193	783	558.5544041450777	193	0	0	0	0	768	NA	177	193	606	528.2435233160621	193	0	NA	0	0	591	NA
ENSMUSP00000102552-mafft-cds.fa	194	596	576.8917525773196	194	0	1	9	4	406	NA	4	193	592	577.4974093264249	193	0	NA	18	4	322	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	0	0	0	297	NA	4	194	301	256.1082474226804	187	3	NA	0	0	293	NA
ENSMUSP00000122852-mafft-cds.fa	194	2488	2170.3092783505153	194	0	1	9	1	2386	NA	161	193	2327	2133.564766839378	193	0	NA	15	1	2030	NA
ENSMUSP00000000369-mafft-cds.fa	193	273	238.21761658031087	191	1	0	4	0	179	NA	4	193	269	236.93264248704662	191	1	NA	4	0	175	NA
ENSMUSP00000034115-mafft-cds.fa	189	318	242.42857142857142	184	2	2	0	0	318	NA	5	187	313	242.97326203208556	182	2	NA	0	0	313	NA
ENSMUSP00000108331-mafft-cds.fa	161	79	75.7888198757764	140	9	0	0	2	51	NA	0	161	79	75.7888198757764	140	9	NA	0	2	51	NA
ENSMUSP00000040505-mafft-cds.fa	190	226	207.22105263157894	188	1	0	0	0	226	NA	4	190	222	205.3	188	1	NA	0	0	222	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	2	0	0	334	NA	0	191	334	314.9214659685864	191	0	NA	0	0	334	NA
ENSMUSP00000091882-mafft-cds.fa	193	321	288.22279792746116	191	1	0	0	0	321	NA	0	193	321	288.22279792746116	191	1	NA	0	0	321	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	0	35	0	217	NA	5	192	303	293.0625	163	12	NA	33	0	214	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	1	0	0	839	NA	94	193	796	746.2176165803108	193	0	NA	4	0	682	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	0	1	0	156	NA	0	192	215	209.58854166666666	183	4	NA	1	0	156	NA
ENSMUSP00000043742-mafft-cds.fa	194	214	203.7422680412371	190	2	1	0	0	213	NA	0	193	214	204.6217616580311	189	2	NA	0	0	211	NA
ENSMUSP00000101768-mafft-cds.fa	193	562	523.4300518134716	193	0	0	0	2	562	NA	0	193	562	523.4300518134716	193	0	NA	0	2	562	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	0	0	12	112	NA	0	194	144	138.3298969072165	180	7	NA	0	12	112	NA
ENSMUSP00000099321-mafft-cds.fa	194	789	681.0567010309278	194	0	1	3	0	738	NA	18	193	771	680.6580310880829	193	0	NA	3	0	720	NA
ENSMUSP00000041872-mafft-cds.fa	192	118	109.22395833333333	160	14	0	0	0	118	NA	0	192	118	109.22395833333333	160	14	NA	0	0	118	NA
ENSMUSP00000028663-mafft-cds.fa	192	346	299.7395833333333	192	0	0	0	0	346	NA	26	192	320	295.9479166666667	190	1	NA	0	0	320	NA
ENSMUSP00000097219-mafft-cds.fa	194	755	665.7474226804123	194	0	1	2	1	655	NA	56	193	699	658.7720207253886	193	0	NA	9	1	507	NA
ENSMUSP00000017290-mafft-cds.fa	194	1281	874.0773195876288	189	2	29	0	0	1281	NA	81	165	1200	975.4484848484849	163	1	NA	10	0	784	NA
ENSMUSP00000022119-mafft-cds.fa	190	84	72.47368421052632	162	13	0	0	0	84	NA	8	190	76	70.27894736842106	162	13	NA	0	0	76	NA
ENSMUSP00000015622-mafft-cds.fa	193	123	96.70466321243524	184	4	0	0	0	104	NA	0	193	123	96.70466321243524	184	4	NA	0	0	104	NA
ENSMUSP00000016168-mafft-cds.fa	193	230	213.9015544041451	193	0	0	0	0	172	NA	0	193	230	213.9015544041451	193	0	NA	0	0	172	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	0	0	0	284	NA	0	194	284	265.70103092783506	174	7	NA	0	0	284	NA
ENSMUSP00000133054-mafft-cds.fa	194	491	432.9020618556701	194	0	0	0	0	398	NA	0	194	491	432.9020618556701	194	0	NA	0	0	398	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	0	0	36	368	NA	17	194	371	342.35051546391753	194	0	NA	0	36	351	NA
ENSMUSP00000028584-mafft-cds.fa	163	49	45.938650306748464	98	20	0	0	0	7	NA	4	163	45	43.92638036809816	97	19	NA	0	0	5	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	0	0	1	57	NA	0	193	57	53.233160621761655	145	19	NA	0	1	57	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	0	0	15	231	NA	4	190	289	252.63684210526316	184	3	NA	0	14	227	NA
ENSMUSP00000068516-mafft-cds.fa	193	1244	1134.4352331606217	193	0	0	15	0	1111	NA	49	193	1195	1126.7564766839378	193	0	NA	15	0	1062	NA
ENSMUSP00000032865-mafft-cds.fa	193	240	222.12435233160622	191	1	0	0	0	240	NA	0	193	240	222.12435233160622	191	1	NA	0	0	240	NA
ENSMUSP00000084910-mafft-cds.fa	194	263	226.5	194	0	0	0	0	263	NA	0	194	263	226.5	194	0	NA	0	0	263	NA
ENSMUSP00000107732-mafft-cds.fa	193	542	327.1865284974093	191	1	1	0	3	542	NA	204	192	338	294.7864583333333	188	2	NA	0	2	338	NA
ENSMUSP00000053755-mafft-cds.fa	193	617	556.740932642487	193	0	0	0	0	538	NA	52	193	565	537.9844559585492	193	0	NA	0	0	486	NA
ENSMUSP00000014421-mafft-cds.fa	194	2448	2249.644329896907	194	0	1	2	4	2128	NA	134	193	2314	2215.2642487046633	193	0	NA	36	4	1710	NA
ENSMUSP00000039670-mafft-cds.fa	193	519	433.89637305699483	193	0	0	0	1	472	NA	28	193	491	427.4507772020725	193	0	NA	0	1	444	NA
ENSMUSP00000140250-mafft-cds.fa	193	376	342.35751295336786	181	6	0	0	1	333	NA	19	193	357	340.3160621761658	181	6	NA	0	1	314	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	0	0	1	376	NA	4	194	372	319.75773195876286	194	0	NA	0	1	372	NA
ENSMUSP00000119238-mafft-cds.fa	194	760	730.020618556701	194	0	0	0	4	680	NA	0	194	760	730.020618556701	194	0	NA	0	4	680	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	1	0	2	367	NA	0	193	397	367.3264248704663	191	1	NA	8	2	367	NA
ENSMUSP00000106620-mafft-cds.fa	190	104	100.07368421052631	188	1	0	0	0	104	NA	0	190	104	100.07368421052631	188	1	NA	0	0	104	NA
ENSMUSP00000048416-mafft-cds.fa	193	232	216.39896373056996	177	6	0	0	3	232	NA	0	193	232	216.39896373056996	177	6	NA	0	3	232	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	0	0	1	1318	NA	12	193	1306	1171.860103626943	193	0	NA	0	1	1306	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	1	0	1	258	NA	0	192	258	248.94791666666666	185	3	NA	0	1	187	NA
ENSMUSP00000110342-mafft-cds.fa	193	673	629.7979274611399	193	0	2	0	1	645	NA	0	191	673	635.3193717277487	191	0	NA	0	1	533	NA
ENSMUSP00000020150-mafft-cds.fa	190	288	270.0105263157895	184	3	5	0	0	288	NA	0	185	288	276.25405405405405	181	2	NA	0	0	265	NA
ENSMUSP00000110460-mafft-cds.fa	193	782	707.5025906735751	193	0	6	0	1	738	NA	6	187	776	725.807486631016	187	0	NA	0	1	672	NA
ENSMUSP00000001631-mafft-cds.fa	193	696	567.9430051813472	193	0	0	0	2	550	NA	94	193	602	560.9067357512953	193	0	NA	0	2	458	NA
ENSMUSP00000029574-mafft-cds.fa	193	878	584.3056994818653	193	0	1	0	0	878	NA	185	192	693	569.9427083333334	192	0	NA	0	0	693	NA
ENSMUSP00000028948-mafft-cds.fa	193	107	100.43005181347151	147	13	0	0	1	107	NA	0	193	107	100.43005181347151	147	13	NA	0	1	107	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	0	0	5	188	NA	9	188	298	276.43617021276594	188	0	NA	0	5	179	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	0	0	1	255	NA	12	192	303	290.4427083333333	192	0	NA	0	1	243	NA
ENSMUSP00000017384-mafft-cds.fa	193	569	508.8445595854922	193	0	0	0	0	569	NA	0	193	569	508.8445595854922	193	0	NA	0	0	569	NA
ENSMUSP00000040596-mafft-cds.fa	193	261	234.87046632124353	189	2	2	0	0	261	NA	0	191	261	236.87958115183247	189	1	NA	0	0	261	NA
ENSMUSP00000136211-mafft-cds.fa	194	971	883.0	194	0	1	0	18	819	NA	55	193	916	866.4352331606218	193	0	NA	12	18	760	NA
ENSMUSP00000078632-mafft-cds.fa	193	619	574.6269430051814	191	1	1	0	0	619	NA	0	192	619	577.484375	190	1	NA	0	0	588	NA
ENSMUSP00000026459-mafft-cds.fa	193	487	467.6839378238342	191	1	0	5	16	400	NA	8	193	479	463.8756476683938	191	1	NA	5	16	392	NA
ENSMUSP00000145402-mafft-cds.fa	194	1195	971.7680412371134	194	0	2	1	3	1128	NA	111	192	1084	948.875	192	0	NA	1	2	1005	NA
ENSMUSP00000027422-mafft-cds.fa	193	464	442.0673575129534	193	0	0	0	0	430	NA	4	193	460	440.17098445595855	193	0	NA	0	0	426	NA
ENSMUSP00000042792-mafft-cds.fa	193	263	255.06735751295338	160	14	0	0	0	174	NA	0	193	263	255.06735751295338	160	14	NA	0	0	174	NA
ENSMUSP00000114802-mafft-cds.fa	193	1067	936.3834196891191	193	0	0	16	0	830	NA	68	193	999	921.4300518134716	193	0	NA	16	0	762	NA
ENSMUSP00000154725-mafft-cds.fa	193	476	455.95336787564764	190	1	0	0	1	476	NA	0	193	476	455.95336787564764	190	1	NA	0	1	476	NA
ENSMUSP00000087006-mafft-cds.fa	181	121	95.62430939226519	163	5	0	0	1	121	NA	4	181	117	93.69060773480663	160	5	NA	0	1	117	NA
ENSMUSP00000035218-mafft-cds.fa	194	543	495.5927835051546	190	2	2	0	0	500	NA	6	192	537	497.9322916666667	188	2	NA	5	0	463	NA
ENSMUSP00000113783-mafft-cds.fa	193	804	714.6580310880829	193	0	0	1	0	666	NA	41	193	763	698.5336787564767	193	0	NA	1	0	626	NA
ENSMUSP00000131837-mafft-cds.fa	188	63	62.898936170212764	125	15	0	4	0	5	NA	0	188	63	62.898936170212764	125	15	NA	4	0	5	NA
ENSMUSP00000072848-mafft-cds.fa	193	669	608.9119170984455	193	0	0	8	5	594	NA	37	193	632	595.2176165803108	193	0	NA	8	5	557	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	0	3	0	76	NA	4	193	168	157.04145077720207	189	2	NA	3	0	72	NA
ENSMUSP00000024988-mafft-cds.fa	194	1321	1167.298969072165	194	0	1	3	0	1272	NA	51	193	1270	1159.2227979274612	193	0	NA	3	0	1221	NA
ENSMUSP00000016902-mafft-cds.fa	186	31	30.0	70	22	0	3	0	1	NA	0	186	31	30.0	70	22	NA	3	0	1	NA
ENSMUSP00000072121-mafft-cds.fa	193	409	368.21243523316065	191	1	0	4	0	329	NA	30	193	379	353.56476683937825	191	1	NA	4	0	299	NA
