# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq/mafft-nt/ -g 40 -o ../03-Alignments/exonerate-filter-tests/seq/filter
# Runtime:        03/20/2021 22:31:22
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/mafft-nt
# Sequence gappiness threshold:40
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq40-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq40-site50/aln-stats.tab
# ----------------
# 03.20.2021 | 22:31:22 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000021641-mafft-cds.fa	191	1101	880.4240837696335	191	0	47	0	3	1101	NA	32	144	1069	1019.0	144	0	NA	51	0	500	NA
ENSMUSP00000029839-mafft-cds.fa	194	437	325.07216494845363	190	2	8	17	5	349	NA	102	186	335	311.0268817204301	178	4	NA	34	3	146	NA
ENSMUSP00000150451-mafft-cds.fa	13	321	193.76923076923077	13	0	4	0	0	227	NA	103	9	218	206.11111111111111	9	0	NA	14	0	25	NA
ENSMUSP00000027797-mafft-cds.fa	194	865	645.3917525773196	194	0	15	0	8	835	NA	129	179	736	636.659217877095	179	0	NA	5	5	588	NA
ENSMUSP00000025830-mafft-cds.fa	193	891	601.4611398963731	193	0	56	0	1	891	NA	132	137	759	683.992700729927	137	0	NA	11	0	643	NA
ENSMUSP00000127530-mafft-cds.fa	192	353	276.8489583333333	192	0	19	0	0	353	NA	25	173	328	288.1676300578035	173	0	NA	6	0	252	NA
ENSMUSP00000047474-mafft-cds.fa	189	117	102.24867724867725	130	13	5	1	0	70	NA	18	184	99	98.3695652173913	121	15	NA	2	0	30	NA
ENSMUSP00000038438-mafft-cds.fa	194	443	342.89690721649487	194	0	20	0	1	442	NA	41	174	402	355.264367816092	174	0	NA	8	1	346	NA
ENSMUSP00000024885-mafft-cds.fa	193	1104	874.6269430051814	193	0	7	0	4	1104	NA	155	186	949	867.4462365591398	186	0	NA	1	4	811	NA
ENSMUSP00000150813-mafft-cds.fa	156	42	24.115384615384617	25	17	155	7	0	18	NA	0	1	42	42.0	1	0	NA	42	0	0	NA
ENSMUSP00000043570-mafft-cds.fa	183	1208	1105.7704918032787	183	0	19	0	0	1148	NA	0	164	1208	1156.939024390244	164	0	NA	28	0	807	NA
ENSMUSP00000127030-mafft-cds.fa	194	310	209.88659793814432	186	3	32	0	4	310	NA	80	162	230	214.95679012345678	154	3	NA	7	3	185	NA
ENSMUSP00000128331-mafft-cds.fa	193	1118	532.4922279792746	193	0	188	0	6	1065	NA	0	5	1118	678.0	5	0	NA	874	0	454	NA
ENSMUSP00000070719-mafft-cds.fa	193	626	173.82901554404145	193	0	192	0	0	613	NA	0	1	626	568.0	1	0	NA	626	0	0	NA
ENSMUSP00000149257-mafft-cds.fa	87	315	202.67816091954023	87	0	37	0	2	315	NA	8	50	307	251.32	50	0	NA	2	1	171	NA
ENSMUSP00000037909-mafft-cds.fa	193	817	663.2694300518135	193	0	5	23	1	695	NA	94	188	723	641.3936170212766	188	0	NA	24	1	591	NA
ENSMUSP00000020575-mafft-cds.fa	191	239	161.9738219895288	180	5	70	0	0	239	NA	0	121	239	199.32231404958677	117	2	NA	0	0	213	NA
ENSMUSP00000003450-mafft-cds.fa	194	840	697.6855670103092	194	0	12	0	1	781	NA	50	182	790	705.8461538461538	182	0	NA	15	1	623	NA
ENSMUSP00000059167-mafft-cds.fa	193	385	236.4455958549223	193	0	84	0	1	385	NA	27	109	358	276.8348623853211	109	0	NA	0	1	297	NA
ENSMUSP00000047402-mafft-cds.fa	193	226	199.58549222797927	177	8	0	15	0	80	NA	47	193	179	178.11917098445596	170	9	NA	15	0	33	NA
ENSMUSP00000132215-mafft-cds.fa	188	333	166.2127659574468	188	0	115	0	3	333	NA	0	73	333	232.08219178082192	73	0	NA	55	1	201	NA
ENSMUSP00000136411-mafft-cds.fa	180	67	32.37222222222222	118	20	149	1	0	41	NA	0	31	67	63.03225806451613	31	0	NA	6	0	16	NA
ENSMUSP00000151011-mafft-cds.fa	3	310	188.66666666666666	3	0	2	5	0	149	NA	0	1	310	307.0	1	0	NA	310	0	0	NA
ENSMUSP00000035177-mafft-cds.fa	193	404	226.26943005181346	191	1	97	0	1	404	NA	0	96	404	266.96875	96	0	NA	27	1	302	NA
ENSMUSP00000081867-mafft-cds.fa	194	4808	3743.5876288659792	194	0	5	0	8	4674	NA	546	189	4262	3656.328042328042	189	0	NA	6	6	3736	NA
ENSMUSP00000157470-mafft-cds.fa	194	349	332.4587628865979	189	2	1	0	0	310	NA	4	193	345	331.860103626943	188	2	NA	7	0	195	NA
ENSMUSP00000153554-mafft-cds.fa	193	209	160.9222797927461	185	4	17	0	6	209	NA	40	176	169	152.35795454545453	168	4	NA	0	1	146	NA
ENSMUSP00000153650-mafft-cds.fa	188	153	84.65425531914893	180	3	97	0	1	153	NA	0	91	153	109.51648351648352	91	0	NA	5	1	110	NA
ENSMUSP00000027706-mafft-cds.fa	193	732	659.2901554404145	193	0	20	0	1	719	NA	0	173	732	693.5317919075145	173	0	NA	24	1	480	NA
ENSMUSP00000029208-mafft-cds.fa	193	630	441.0103626943005	193	0	40	0	1	630	NA	70	153	560	464.5359477124183	153	0	NA	5	1	530	NA
ENSMUSP00000000187-mafft-cds.fa	194	207	200.0257731958763	175	7	5	0	0	199	NA	0	189	207	203.13756613756613	172	6	NA	0	0	191	NA
ENSMUSP00000021028-mafft-cds.fa	194	780	649.0463917525773	194	0	4	7	0	632	NA	60	190	720	639.1210526315789	190	0	NA	12	0	502	NA
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	191	0	1	406	NA	0	3	440	321.6666666666667	3	0	NA	158	0	172	NA
ENSMUSP00000099585-mafft-cds.fa	194	857	672.3969072164948	194	0	18	0	3	857	NA	73	176	784	676.9886363636364	176	0	NA	0	3	696	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	4	1	0	192	NA	24	178	305	300.2752808988764	178	0	NA	1	0	137	NA
ENSMUSP00000149052-mafft-cds.fa	3	321	223.33333333333334	3	0	2	24	0	122	NA	0	1	321	321.0	1	0	NA	321	0	0	NA
ENSMUSP00000024897-mafft-cds.fa	193	248	210.6580310880829	191	1	19	2	0	196	NA	0	174	248	219.79310344827587	172	1	NA	9	0	169	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	4	1	0	256	NA	9	188	304	296.29787234042556	188	0	NA	1	0	202	NA
ENSMUSP00000064622-mafft-cds.fa	194	208	138.1237113402062	190	2	79	0	2	208	NA	4	115	204	164.55652173913043	115	0	NA	13	1	155	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	20	0	0	112	NA	0	174	112	98.86781609195403	125	17	NA	0	0	111	NA
ENSMUSP00000031852-mafft-cds.fa	194	606	489.9226804123711	194	0	12	3	2	511	NA	62	182	544	488.6758241758242	182	0	NA	6	1	320	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	37	0	0	68	NA	0	144	68	65.47916666666667	84	20	NA	5	0	22	NA
ENSMUSP00000128512-mafft-cds.fa	194	328	239.7164948453608	194	0	34	0	6	328	NA	50	160	278	246.9125	160	0	NA	5	6	221	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	21	0	0	59	NA	0	171	59	58.941520467836256	102	21	NA	2	0	3	NA
ENSMUSP00000103178-mafft-cds.fa	194	754	542.7577319587629	194	0	34	0	7	754	NA	179	160	575	525.01875	160	0	NA	1	1	518	NA
ENSMUSP00000114580-mafft-cds.fa	193	324	160.3575129533679	193	0	142	0	0	324	NA	0	51	324	212.07843137254903	51	0	NA	39	0	190	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	4	0	0	44	NA	0	171	71	67.84210526315789	151	8	NA	0	0	32	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	53	0	0	93	NA	0	132	93	91.12121212121212	97	8	NA	8	0	48	NA
ENSMUSP00000034796-mafft-cds.fa	194	312	265.96907216494844	192	1	6	0	0	242	NA	34	188	278	259.5585106382979	186	1	NA	5	0	206	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	1	6	0	266	NA	0	192	358	349.203125	184	4	NA	8	0	230	NA
ENSMUSP00000137357-mafft-cds.fa	190	250	159.07894736842104	183	3	58	0	1	250	NA	79	132	171	169.38636363636363	127	2	NA	12	1	49	NA
ENSMUSP00000116465-mafft-cds.fa	194	982	737.3092783505155	194	0	22	0	0	982	NA	68	172	914	752.2732558139535	172	0	NA	0	0	879	NA
ENSMUSP00000070279-mafft-cds.fa	193	601	479.020725388601	193	0	15	0	2	601	NA	68	178	533	480.64606741573033	178	0	NA	0	1	533	NA
ENSMUSP00000034244-mafft-cds.fa	190	296	247.12105263157895	186	2	16	0	0	296	NA	4	174	292	253.56896551724137	170	2	NA	0	0	291	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	5	0	5	248	NA	14	182	295	278.75824175824175	182	0	NA	0	5	144	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	2	0	0	401	NA	0	192	484	471.671875	190	1	NA	17	0	223	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	4	0	0	245	NA	8	182	310	299.7637362637363	182	0	NA	3	0	192	NA
ENSMUSP00000142756-mafft-cds.fa	95	99	38.66315789473684	61	12	94	7	6	71	NA	0	1	99	99.0	1	0	NA	99	0	0	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	154	0	10	328	NA	0	23	428	289.7391304347826	23	0	NA	3	2	233	NA
ENSMUSP00000120976-mafft-cds.fa	193	754	589.4766839378239	193	0	18	1	1	711	NA	43	175	711	604.8514285714285	175	0	NA	1	1	668	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	26	0	0	89	NA	0	163	89	76.03680981595092	141	8	NA	1	0	48	NA
ENSMUSP00000148967-mafft-cds.fa	93	315	298.86021505376345	93	0	0	8	0	142	NA	10	93	305	295.59139784946234	93	0	NA	7	0	134	NA
ENSMUSP00000104511-mafft-cds.fa	194	732	393.5515463917526	194	0	123	0	0	732	NA	0	71	732	484.50704225352115	71	0	NA	47	0	670	NA
ENSMUSP00000068281-mafft-cds.fa	193	489	381.37823834196894	193	0	9	0	0	451	NA	69	184	420	385.95108695652175	184	0	NA	0	0	378	NA
ENSMUSP00000043442-mafft-cds.fa	192	664	329.0572916666667	192	0	148	0	0	664	NA	0	44	664	430.02272727272725	44	0	NA	78	0	485	NA
ENSMUSP00000021134-mafft-cds.fa	194	525	372.8144329896907	192	1	47	0	0	525	NA	63	147	462	415.23809523809524	145	1	NA	7	0	361	NA
ENSMUSP00000067779-mafft-cds.fa	193	728	556.7357512953367	193	0	22	1	0	694	NA	18	171	710	579.812865497076	171	0	NA	1	0	640	NA
ENSMUSP00000048001-mafft-cds.fa	194	351	237.79896907216494	192	1	42	0	1	351	NA	33	152	318	257.4736842105263	152	0	NA	2	1	233	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	42	0	0	443	NA	20	152	423	412.6842105263158	152	0	NA	2	0	100	NA
ENSMUSP00000025010-mafft-cds.fa	194	769	693.6907216494845	194	0	3	10	2	608	NA	49	191	720	695.1675392670157	191	0	NA	18	2	488	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	29	0	0	274	NA	0	160	274	263.16875	158	1	NA	4	0	232	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	20	0	0	650	NA	61	173	589	540.5664739884393	171	1	NA	0	0	559	NA
ENSMUSP00000000186-mafft-cds.fa	185	251	118.63243243243244	166	8	142	0	0	251	NA	0	43	251	232.13953488372093	43	0	NA	32	0	99	NA
ENSMUSP00000108712-mafft-cds.fa	193	243	196.57512953367876	191	1	13	0	0	211	NA	28	180	215	197.29444444444445	178	1	NA	0	0	155	NA
ENSMUSP00000156412-mafft-cds.fa	194	383	295.27319587628864	194	0	22	0	3	383	NA	46	172	337	300.5406976744186	172	0	NA	7	2	241	NA
ENSMUSP00000068195-mafft-cds.fa	184	186	87.13586956521739	165	9	122	0	0	186	NA	0	62	186	129.7741935483871	62	0	NA	0	0	186	NA
ENSMUSP00000054208-mafft-cds.fa	191	906	606.7801047120419	191	0	94	4	0	863	NA	17	97	889	779.2886597938144	97	0	NA	10	0	695	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	13	0	1	582	NA	12	181	585	536.414364640884	181	0	NA	14	1	361	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	6	0	1	255	NA	12	186	303	294.10752688172045	186	0	NA	1	1	198	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	3	0	0	576	NA	105	191	533	506.3612565445026	191	0	NA	0	0	389	NA
ENSMUSP00000069495-mafft-cds.fa	193	786	488.580310880829	193	0	67	0	1	786	NA	172	126	614	530.436507936508	126	0	NA	1	0	528	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	12	0	0	108	NA	0	179	108	107.84916201117318	143	14	NA	4	0	0	NA
ENSMUSP00000023176-mafft-cds.fa	194	699	648.520618556701	194	0	1	6	1	476	NA	26	193	673	642.4766839378239	191	1	NA	8	1	346	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	4	0	0	216	NA	0	189	255	248.13756613756613	183	3	NA	0	0	215	NA
ENSMUSP00000032824-mafft-cds.fa	193	402	344.2020725388601	193	0	11	0	6	332	NA	19	182	383	351.7362637362637	182	0	NA	0	6	313	NA
ENSMUSP00000028838-mafft-cds.fa	193	696	444.8341968911917	193	0	73	0	0	660	NA	67	120	629	493.98333333333335	120	0	NA	9	0	516	NA
ENSMUSP00000030676-mafft-cds.fa	194	922	817.860824742268	194	0	3	0	1	866	NA	27	191	895	820.7434554973822	191	0	NA	3	0	839	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	37	0	32	261	NA	4	156	257	221.35897435897436	154	1	NA	1	31	198	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	2	4	0	359	NA	0	192	492	477.109375	187	2	NA	9	0	173	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	3	4	1	246	NA	0	184	355	323.1195652173913	179	2	NA	5	1	245	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	16	10	2	308	NA	0	177	384	364.5141242937853	177	0	NA	11	2	276	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	19	0	1	313	NA	11	174	332	291.2701149425287	174	0	NA	0	1	298	NA
ENSMUSP00000099398-mafft-cds.fa	194	1383	1282.340206185567	194	0	3	0	0	1169	NA	76	191	1307	1269.0157068062827	191	0	NA	37	0	845	NA
ENSMUSP00000037900-mafft-cds.fa	193	782	536.5181347150259	193	0	42	0	0	763	NA	99	151	683	551.1986754966888	151	0	NA	0	0	569	NA
ENSMUSP00000127785-mafft-cds.fa	193	540	469.52331606217615	191	1	8	0	0	540	NA	0	185	540	478.6	183	1	NA	0	0	388	NA
ENSMUSP00000022470-mafft-cds.fa	193	999	833.0103626943005	193	0	7	0	0	938	NA	45	186	954	842.7204301075269	186	0	NA	6	0	855	NA
ENSMUSP00000027817-mafft-cds.fa	194	2985	1658.2319587628865	194	0	121	0	0	2985	NA	0	73	2985	1957.5753424657535	73	0	NA	351	0	2358	NA
ENSMUSP00000051789-mafft-cds.fa	154	229	175.16233766233765	144	5	20	0	0	229	NA	47	134	182	169.76119402985074	126	4	NA	6	0	55	NA
ENSMUSP00000029196-mafft-cds.fa	187	539	454.3903743315508	187	0	19	0	0	539	NA	33	168	506	470.82738095238096	168	0	NA	4	0	380	NA
ENSMUSP00000158442-mafft-cds.fa	194	531	442.08762886597935	194	0	11	0	0	531	NA	28	183	503	447.58469945355193	183	0	NA	2	0	464	NA
ENSMUSP00000001834-mafft-cds.fa	193	517	428.7046632124352	193	0	7	0	1	462	NA	53	186	464	414.9032258064516	186	0	NA	7	1	406	NA
ENSMUSP00000046044-mafft-cds.fa	192	839	612.8385416666666	192	0	46	0	23	839	NA	80	146	759	668.3904109589041	146	0	NA	19	20	548	NA
ENSMUSP00000025319-mafft-cds.fa	190	147	96.56842105263158	168	7	71	0	0	147	NA	20	119	127	119.00840336134453	112	3	NA	4	0	57	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	2	0	0	754	NA	9	192	784	757.2864583333334	190	1	NA	2	0	715	NA
ENSMUSP00000023598-mafft-cds.fa	193	363	326.60103626943004	193	0	5	0	7	341	NA	0	188	363	330.15425531914894	188	0	NA	2	7	294	NA
ENSMUSP00000047541-mafft-cds.fa	193	1287	988.5751295336787	193	0	13	0	24	1235	NA	244	180	1043	949.3555555555556	180	0	NA	20	2	936	NA
ENSMUSP00000131500-mafft-cds.fa	193	317	263.69948186528495	189	2	6	1	0	237	NA	47	187	270	262.5561497326203	181	3	NA	31	0	52	NA
ENSMUSP00000137794-mafft-cds.fa	2	49	39.5	2	0	0	20	1	0	NA	0	2	49	39.5	2	0	NA	20	1	0	NA
ENSMUSP00000128815-mafft-cds.fa	4	224	143.75	4	0	3	66	0	103	NA	0	1	224	224.0	1	0	NA	224	0	0	NA
ENSMUSP00000085455-mafft-cds.fa	194	567	354.67525773195877	194	0	72	0	0	567	NA	70	122	497	391.9344262295082	122	0	NA	0	0	464	NA
ENSMUSP00000023759-mafft-cds.fa	194	528	335.12371134020617	194	0	70	0	1	528	NA	85	124	443	362.7258064516129	122	1	NA	6	0	415	NA
ENSMUSP00000120155-mafft-cds.fa	130	84	35.95384615384615	63	13	124	0	0	84	NA	0	6	84	65.0	6	0	NA	21	0	51	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	13	0	5	295	NA	8	179	287	250.34078212290504	177	1	NA	0	5	286	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	9	5	0	47	NA	0	178	97	96.91573033707866	129	11	NA	6	0	3	NA
ENSMUSP00000078808-mafft-cds.fa	190	247	163.97894736842105	179	5	63	0	3	247	NA	25	127	222	187.08661417322836	121	3	NA	1	3	210	NA
ENSMUSP00000125623-mafft-cds.fa	194	537	458.4381443298969	194	0	11	7	0	487	NA	0	183	537	471.7704918032787	183	0	NA	8	0	442	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	17	0	6	150	NA	10	168	140	132.70238095238096	168	0	NA	0	6	123	NA
ENSMUSP00000030069-mafft-cds.fa	192	319	226.859375	192	0	52	0	3	319	NA	28	140	291	252.2357142857143	140	0	NA	1	3	291	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	0	12	1	143	NA	0	193	400	394.18134715025906	189	2	NA	12	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	630	583.7422680412371	194	0	3	0	2	630	NA	0	191	630	589.0261780104712	191	0	NA	0	2	629	NA
ENSMUSP00000031536-mafft-cds.fa	193	244	187.13471502590673	189	2	101	0	0	244	NA	0	92	244	237.34782608695653	90	1	NA	25	0	22	NA
ENSMUSP00000080259-mafft-cds.fa	194	1226	970.6958762886597	194	0	13	0	1	1226	NA	136	181	1090	969.9723756906077	181	0	NA	0	1	998	NA
ENSMUSP00000085226-mafft-cds.fa	193	370	225.49222797927462	191	1	91	0	3	370	NA	31	102	339	280.0980392156863	102	0	NA	14	2	293	NA
ENSMUSP00000034739-mafft-cds.fa	193	999	933.279792746114	193	0	0	7	4	816	NA	17	193	982	925.4041450777202	193	0	NA	7	4	799	NA
ENSMUSP00000143140-mafft-cds.fa	174	98	83.96551724137932	155	7	49	0	0	98	NA	0	125	98	97.808	114	5	NA	7	0	4	NA
ENSMUSP00000035490-mafft-cds.fa	194	1475	1052.8762886597938	194	0	23	5	6	1357	NA	266	171	1209	1060.046783625731	171	0	NA	21	4	993	NA
ENSMUSP00000122669-mafft-cds.fa	178	208	90.51685393258427	164	7	136	0	58	208	NA	0	42	208	138.38095238095238	42	0	NA	34	34	81	NA
ENSMUSP00000053558-mafft-cds.fa	193	340	287.04663212435236	184	4	8	2	1	298	NA	28	185	312	280.9351351351351	174	4	NA	5	1	204	NA
ENSMUSP00000001757-mafft-cds.fa	191	182	142.99476439790575	188	1	34	0	16	182	NA	7	157	175	154.9044585987261	157	0	NA	0	15	154	NA
ENSMUSP00000101708-mafft-cds.fa	193	1015	683.1243523316062	193	0	38	0	2	1015	NA	275	155	740	686.0064516129032	155	0	NA	30	1	413	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	6	0	0	272	NA	0	182	272	267.35714285714283	176	3	NA	4	0	172	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	0	0	0	9	NA	0	189	47	46.58201058201058	117	25	NA	0	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1311	1045.201030927835	194	0	12	0	2	1238	NA	154	182	1157	1042.532967032967	182	0	NA	6	2	997	NA
ENSMUSP00000041796-mafft-cds.fa	194	524	389.8298969072165	190	2	23	0	1	420	NA	114	171	410	395.4795321637427	167	2	NA	5	1	259	NA
ENSMUSP00000096809-mafft-cds.fa	167	70	50.538922155688624	116	18	0	2	2	28	NA	20	167	50	49.44311377245509	113	19	NA	2	2	8	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	35	0	0	246	NA	12	158	234	195.44303797468353	153	2	NA	0	0	234	NA
ENSMUSP00000157465-mafft-cds.fa	192	268	245.91666666666666	186	2	5	0	0	268	NA	0	187	268	249.54545454545453	181	2	NA	3	0	178	NA
ENSMUSP00000026500-mafft-cds.fa	193	868	601.3937823834196	193	0	33	0	0	853	NA	202	160	666	594.05	160	0	NA	8	0	542	NA
ENSMUSP00000102552-mafft-cds.fa	194	699	658.1185567010309	194	0	1	9	7	510	NA	4	193	695	659.1450777202073	193	0	NA	18	7	423	NA
ENSMUSP00000122852-mafft-cds.fa	194	2639	2266.4742268041236	194	0	3	9	1	2537	NA	183	191	2456	2234.6439790575914	191	0	NA	56	1	2126	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	27	0	0	297	NA	4	167	301	273.21556886227546	163	2	NA	1	0	250	NA
ENSMUSP00000000369-mafft-cds.fa	193	304	253.44041450777203	193	0	12	4	0	210	NA	13	181	291	255.4972375690608	181	0	NA	7	0	194	NA
ENSMUSP00000137122-mafft-cds.fa	3	125	94.66666666666667	3	0	1	45	0	32	NA	0	2	125	109.0	2	0	NA	63	0	0	NA
ENSMUSP00000034115-mafft-cds.fa	189	451	302.9153439153439	187	1	74	0	0	451	NA	49	115	402	383.09565217391304	113	1	NA	8	0	241	NA
ENSMUSP00000108331-mafft-cds.fa	164	134	84.17073170731707	149	7	133	0	2	134	NA	0	31	134	123.09677419354838	31	0	NA	10	0	58	NA
ENSMUSP00000040505-mafft-cds.fa	191	486	370.4397905759162	191	0	57	0	1	486	NA	12	134	474	423.53731343283584	134	0	NA	6	1	353	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	6	0	0	334	NA	0	187	334	318.6470588235294	187	0	NA	0	0	285	NA
ENSMUSP00000091882-mafft-cds.fa	193	504	388.19170984455957	193	0	18	0	0	504	NA	45	175	459	393.2057142857143	175	0	NA	3	0	425	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	5	35	0	217	NA	5	187	303	296.2299465240642	158	12	NA	67	0	138	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	2	0	0	839	NA	94	192	796	747.3645833333334	192	0	NA	4	0	682	NA
ENSMUSP00000043742-mafft-cds.fa	194	323	241.37113402061857	194	0	22	0	0	323	NA	52	172	271	237.34302325581396	172	0	NA	4	0	197	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	2	1	0	156	NA	0	190	215	211.04736842105262	181	4	NA	2	0	64	NA
ENSMUSP00000101768-mafft-cds.fa	193	837	671.259067357513	193	0	12	0	6	837	NA	69	181	768	669.1160220994475	181	0	NA	1	6	608	NA
ENSMUSP00000099321-mafft-cds.fa	194	989	795.4123711340206	194	0	17	3	0	937	NA	63	177	926	821.4802259887006	177	0	NA	10	0	831	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	1	0	12	112	NA	0	193	144	138.7357512953368	179	7	NA	0	12	83	NA
ENSMUSP00000041872-mafft-cds.fa	193	324	201.16062176165804	191	1	77	0	0	324	NA	38	116	286	232.2844827586207	114	1	NA	1	0	261	NA
ENSMUSP00000028663-mafft-cds.fa	192	522	377.2291666666667	192	0	30	0	0	522	NA	42	162	480	391.38271604938274	160	1	NA	12	0	375	NA
ENSMUSP00000097219-mafft-cds.fa	194	935	789.0927835051547	194	0	3	2	1	835	NA	95	191	840	772.8638743455498	191	0	NA	12	1	648	NA
ENSMUSP00000017290-mafft-cds.fa	194	1887	1085.4381443298969	194	0	98	0	3	1887	NA	0	96	1887	1393.5	96	0	NA	47	2	1312	NA
ENSMUSP00000022119-mafft-cds.fa	192	221	157.97395833333334	192	0	37	0	1	221	NA	50	155	171	155.66451612903225	151	2	NA	2	1	134	NA
ENSMUSP00000015622-mafft-cds.fa	193	172	113.88601036269431	187	3	67	0	0	153	NA	20	126	152	129.5079365079365	124	1	NA	3	0	115	NA
ENSMUSP00000016168-mafft-cds.fa	193	467	326.85492227979273	193	0	37	0	0	409	NA	70	156	397	342.46794871794873	156	0	NA	5	0	298	NA
ENSMUSP00000149512-mafft-cds.fa	36	314	206.91666666666666	36	0	16	0	2	257	NA	20	20	294	241.45	20	0	NA	5	2	144	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	7	0	0	284	NA	0	187	284	271.1818181818182	167	7	NA	38	0	100	NA
ENSMUSP00000133054-mafft-cds.fa	194	546	446.52061855670104	194	0	9	0	0	453	NA	56	185	490	440.62702702702705	185	0	NA	7	0	397	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	4	0	36	368	NA	17	190	371	346.2894736842105	190	0	NA	2	36	292	NA
ENSMUSP00000028584-mafft-cds.fa	186	189	120.81720430107526	184	1	57	0	3	189	NA	22	129	167	140.31782945736435	127	1	NA	0	3	167	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	24	0	1	57	NA	0	169	57	56.781065088757394	125	17	NA	1	1	9	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	10	0	15	231	NA	4	180	289	257.6166666666667	174	3	NA	0	11	194	NA
