# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft//nt/ -f 100 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed
# Runtime:        05/07/2021 04:30:04
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50/aln-stats-f100-seq20-site50.tab
# ----------------
# 05.07.2021 | 04:30:04 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	24	3	0	377	354	23	164	410	396.8414634146341	164	0	0	16	0	272	270
ENSMUSP00000107656-mafft-cds.fa	175	104	73.17714285714285	132	8	61	0	0	81	79	0	114	104	99.53508771929825	114	0	0	5	0	16	14
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	27	161	292	285.1925465838509	157	2	0	32	0	109	107
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	24	168	531	511.2738095238095	168	0	0	12	0	365	365
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	50	7	0	625	564	78	138	601	584.3333333333334	138	0	0	30	0	214	209
ENSMUSP00000108202-mafft-cds.fa	188	1860	1410.872340425532	188	0	81	0	3	1860	1807	54	107	1806	1680.3551401869158	107	0	0	59	2	792	775
ENSMUSP00000108260-mafft-cds.fa	188	395	382.1010638297872	188	0	1	0	0	261	261	0	187	395	382.9732620320856	187	0	0	6	0	249	249
ENSMUSP00000108263-mafft-cds.fa	172	87	55.63953488372093	121	17	74	0	7	87	71	17	98	70	69.9795918367347	76	7	0	11	4	0	0
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	43	6	0	609	609	0	145	778	715.7586206896551	145	0	0	13	0	372	372
ENSMUSP00000108350-mafft-cds.fa	188	335	293.1648936170213	188	0	37	2	0	289	289	0	151	335	316.9006622516556	151	0	0	13	0	159	159
ENSMUSP00000108356-mafft-cds.fa	188	421	358.61170212765956	188	0	55	0	3	416	401	15	133	406	381.9624060150376	133	0	0	1	2	279	275
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	49	0	0	232	232	0	59	236	209.66101694915255	53	3	0	107	0	44	44
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	21	0	0	451	450	0	167	516	496.5748502994012	167	0	0	29	0	185	184
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	120	0	31	333	285	0	66	344	290.030303030303	62	2	0	58	20	78	31
ENSMUSP00000108623-mafft-cds.fa	61	79	53.73770491803279	56	2	57	0	0	41	22	0	4	79	66.75	4	0	0	34	0	15	11
ENSMUSP00000108739-mafft-cds.fa	188	1027	898.813829787234	188	0	43	3	0	969	969	0	145	1027	949.1793103448276	145	0	0	22	0	668	668
ENSMUSP00000108755-mafft-cds.fa	188	1611	1338.127659574468	188	0	62	0	2	1591	1528	70	126	1541	1429.1587301587301	126	0	0	41	0	1025	1022
ENSMUSP00000108815-mafft-cds.fa	188	573	430.77659574468083	188	0	136	0	3	524	463	0	52	573	489.9807692307692	52	0	0	94	3	299	238
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	55	0	1	176	155	23	133	212	210.0	126	2	0	24	1	18	17
ENSMUSP00000108895-mafft-cds.fa	188	462	314.3989361702128	188	0	176	0	0	431	358	0	12	462	404.8333333333333	12	0	0	180	0	95	61
ENSMUSP00000108934-mafft-cds.fa	188	674	509.6010638297872	188	0	103	0	0	644	606	0	85	674	586.5764705882353	85	0	0	29	0	578	540
ENSMUSP00000109084-mafft-cds.fa	188	1565	1048.9202127659576	188	0	173	0	0	1565	1324	0	15	1565	1297.1333333333334	15	0	0	586	0	359	145
ENSMUSP00000109140-mafft-cds.fa	188	367	269.47340425531917	188	0	129	0	0	344	337	0	59	367	328.1525423728813	59	0	0	19	0	243	236
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	54	5	2	1543	1527	24	134	1777	1612.2686567164178	134	0	0	33	1	1055	1053
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	18	143	359	337.86013986013984	141	1	0	56	0	50	45
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	64	0	0	414	386	32	124	382	364.01612903225805	120	2	0	22	0	204	204
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	37	182	604	586.8901098901099	176	3	0	36	0	142	142
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	0	184	412	407.5652173913044	178	3	0	35	1	164	164
ENSMUSP00000109366-mafft-cds.fa	188	1606	1430.9521276595744	188	0	40	9	1	1423	1395	34	148	1572	1529.9864864864865	148	0	0	54	0	718	713
ENSMUSP00000109451-mafft-cds.fa	188	278	233.11702127659575	188	0	42	3	13	244	227	23	146	255	242.32876712328766	146	0	0	7	10	179	178
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	38	0	0	190	187	4	150	222	195.86	124	11	0	34	0	80	79
ENSMUSP00000109650-mafft-cds.fa	188	482	385.74468085106383	188	0	80	0	0	429	420	9	108	473	442.22222222222223	108	0	0	20	0	284	282
ENSMUSP00000109713-mafft-cds.fa	163	49	48.760736196319016	108	16	1	1	0	8	8	0	162	49	48.907407407407405	107	16	0	6	0	7	7
ENSMUSP00000109728-mafft-cds.fa	188	435	352.8723404255319	188	0	95	0	1	435	394	0	93	435	387.48387096774195	93	0	0	18	1	126	85
ENSMUSP00000109881-mafft-cds.fa	188	817	680.468085106383	188	0	57	0	26	817	780	37	131	780	711.1374045801526	131	0	0	6	23	539	528
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	34	0	0	573	572	0	118	573	570.9152542372881	116	1	0	118	0	18	17
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	58	0	0	276	261	15	130	312	288.0769230769231	128	1	0	11	0	117	115
ENSMUSP00000110006-mafft-cds.fa	188	1423	889.9840425531914	188	0	185	6	1	1387	1131	0	3	1423	1194.6666666666667	3	0	0	945	0	225	107
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	78	0	0	654	651	5	110	727	685.5181818181818	110	0	0	104	0	364	364
ENSMUSP00000110158-mafft-cds.fa	188	447	331.9148936170213	186	1	180	5	0	393	297	0	8	447	380.375	8	0	0	302	0	76	0
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	54	0	109	263	255	0	134	263	233.93283582089552	134	0	0	20	96	119	111
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	153	0	0	123	123	0	35	154	154.0	35	0	0	58	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	60	0	0	266	263	4	128	344	317.671875	128	0	0	15	0	252	251
ENSMUSP00000110899-mafft-cds.fa	188	853	587.1382978723404	188	0	178	0	1	853	737	0	10	853	708.9	10	0	0	321	0	207	91
ENSMUSP00000110955-mafft-cds.fa	188	947	618.1914893617021	188	0	158	0	1	947	875	0	30	947	821.3	30	0	0	313	0	308	239
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	63	0	0	437	418	14	101	427	391.2970297029703	101	0	0	27	0	98	91
ENSMUSP00000112947-mafft-cds.fa	188	137	108.5372340425532	158	12	72	0	7	137	136	0	116	137	127.53448275862068	104	5	0	11	7	47	46
ENSMUSP00000112508-mafft-cds.fa	188	1044	922.9308510638298	188	0	25	0	1	1044	1013	36	163	1008	947.7852760736197	163	0	0	8	1	651	648
ENSMUSP00000114044-mafft-cds.fa	188	562	522.7287234042553	186	1	16	4	0	440	438	4	172	558	530.5581395348837	170	1	0	24	0	281	281
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	27	0	0	150	150	0	161	182	165.49689440993788	153	4	0	11	0	96	96
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	3	6	1	179	179	0	185	255	248.17837837837837	177	4	0	10	1	91	91
ENSMUSP00000113974-mafft-cds.fa	188	1237	845.9255319148937	188	0	147	20	25	1142	937	0	41	1237	1014.2439024390244	41	0	0	331	0	380	175
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	126	0	0	239	239	0	62	239	220.90322580645162	62	0	0	8	0	167	167
ENSMUSP00000112713-mafft-cds.fa	188	1071	929.781914893617	188	0	36	1	0	987	959	32	152	1039	968.4407894736842	152	0	0	12	0	765	761
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	0	159	242	239.88679245283018	144	6	0	28	0	51	50
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	128	1	3	1005	929	0	60	1096	930.8	60	0	0	81	3	638	562
ENSMUSP00000113785-mafft-cds.fa	188	694	540.3617021276596	188	0	94	0	0	694	656	0	94	694	611.968085106383	94	0	0	46	0	273	233
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	122	24	0	1042	958	0	66	1168	996.3939393939394	66	0	0	112	0	557	473
ENSMUSP00000113283-mafft-cds.fa	188	1535	1285.776595744681	188	0	50	0	2	1534	1428	129	138	1406	1317.0434782608695	138	0	0	40	0	799	790
ENSMUSP00000137298-mafft-cds.fa	188	896	759.2446808510638	188	0	49	17	2	767	739	31	139	865	795.9928057553957	139	0	0	36	0	539	533
ENSMUSP00000113587-mafft-cds.fa	188	211	187.95744680851064	172	6	26	0	0	211	210	0	162	211	196.62345679012347	150	4	0	9	0	90	89
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	149	0	2	219	202	0	39	219	195.43589743589743	39	0	0	12	1	52	35
ENSMUSP00000112438-mafft-cds.fa	188	369	299.3085106382979	188	0	64	0	0	369	352	23	124	346	323.80645161290323	124	0	0	14	0	236	236
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	46	0	90	434	388	51	141	383	363.11347517730496	141	0	0	12	57	159	152
ENSMUSP00000113984-mafft-cds.fa	188	269	236.98936170212767	188	0	27	0	1	269	266	5	161	264	248.95652173913044	161	0	0	8	1	91	91
ENSMUSP00000112534-mafft-cds.fa	188	327	245.88297872340425	186	1	109	0	3	327	327	0	79	327	308.0506329113924	79	0	0	35	3	113	113
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	19	21	0	839	812	30	169	1197	1142.8402366863904	169	0	0	60	0	548	545
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	21	16	3	2151	2093	58	167	2370	2234.8562874251497	167	0	0	43	1	1803	1795
ENSMUSP00000116941-mafft-cds.fa	188	1189	910.718085106383	188	0	121	0	0	1186	1079	0	67	1189	1003.6417910447761	67	0	0	123	0	587	480
ENSMUSP00000119939-mafft-cds.fa	188	329	225.72340425531914	186	1	187	0	0	329	259	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	413	352.97872340425533	188	0	63	0	0	413	413	0	125	413	392.336	125	0	0	7	0	287	287
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	0	68	214	188.41176470588235	55	6	0	35	0	62	36
ENSMUSP00000119210-mafft-cds.fa	188	438	338.50531914893617	188	0	127	0	0	408	404	0	61	438	407.37704918032784	61	0	0	34	0	199	195
ENSMUSP00000116763-mafft-cds.fa	188	78	52.319148936170215	60	18	103	9	0	47	47	0	85	78	77.85882352941177	45	9	0	29	0	0	0
ENSMUSP00000116492-mafft-cds.fa	185	174	126.36216216216216	183	1	101	0	2	174	171	0	84	174	155.48809523809524	82	1	0	6	1	55	52
ENSMUSP00000137867-mafft-cds.fa	170	41	40.90588235294118	111	17	0	1	0	2	2	0	170	41	40.90588235294118	111	17	0	1	0	2	2
ENSMUSP00000114649-mafft-cds.fa	188	186	162.96808510638297	186	1	73	1	13	148	144	0	115	186	180.4	115	0	0	5	9	48	44
ENSMUSP00000114297-mafft-cds.fa	188	1622	1330.627659574468	188	0	58	0	1	1605	1505	114	130	1508	1386.946153846154	130	0	0	24	0	1004	1002
ENSMUSP00000118935-mafft-cds.fa	188	893	697.0904255319149	188	0	93	0	1	893	869	0	95	893	776.7052631578947	95	0	0	18	1	552	528
ENSMUSP00000122134-mafft-cds.fa	188	339	210.76063829787233	188	0	162	0	0	339	292	0	26	339	282.1923076923077	26	0	0	136	0	83	36
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	187	0	0	137	81	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1224	1078.9308510638298	188	0	26	38	0	834	822	22	162	1202	1099.29012345679	162	0	0	68	0	606	605
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	21	46	0	790	789	0	167	911	827.497005988024	167	0	0	61	0	606	605
ENSMUSP00000115772-mafft-cds.fa	185	136	87.02702702702703	150	14	158	0	0	136	129	0	27	136	129.0	27	0	0	64	0	7	0
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1136	1066.973404255319	188	0	5	31	0	790	758	34	183	1102	1070.7486338797814	183	0	0	47	0	601	601
ENSMUSP00000119804-mafft-cds.fa	188	1464	1353.031914893617	188	0	7	46	0	1052	1031	22	181	1442	1361.7127071823204	181	0	0	48	0	892	890
ENSMUSP00000120352-mafft-cds.fa	187	610	549.8770053475936	185	1	18	0	0	610	605	0	169	610	569.7869822485208	167	1	0	34	0	220	215
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	85	0	1	130	113	0	87	130	113.13793103448276	77	5	0	9	1	17	0
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	132	0	0	156	153	0	54	156	137.44444444444446	50	2	0	28	0	33	30
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	51	0	0	101	84	17	133	84	82.99248120300751	102	10	0	13	0	1	0
ENSMUSP00000137617-mafft-cds.fa	188	242	133.56914893617022	184	2	153	0	0	242	228	0	35	242	212.25714285714287	35	0	0	78	0	85	74
ENSMUSP00000119782-mafft-cds.fa	182	127	76.52747252747253	138	8	134	0	0	75	74	0	48	127	125.54166666666667	48	0	0	38	0	11	10
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	4	172	647	631.8720930232558	172	0	0	24	0	319	316
ENSMUSP00000120085-mafft-cds.fa	188	2585	2130.436170212766	188	0	60	4	1	2252	2179	79	128	2506	2289.203125	128	0	0	61	0	1482	1467
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	50	3	0	597	584	14	138	756	691.0217391304348	138	0	0	17	0	556	553
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	111	0	0	246	246	0	77	246	227.66233766233765	75	1	0	17	0	109	109
ENSMUSP00000118322-mafft-cds.fa	188	966	852.0053191489362	188	0	24	6	0	789	762	26	164	940	870.5670731707318	164	0	0	14	0	560	555
ENSMUSP00000119128-mafft-cds.fa	151	34	33.99337748344371	45	17	0	2	0	0	0	0	151	34	33.99337748344371	45	17	0	2	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	566	474.82978723404256	188	0	52	0	0	535	514	22	136	544	506.4632352941176	136	0	0	11	0	306	305
ENSMUSP00000115322-mafft-cds.fa	188	558	444.8563829787234	188	0	83	0	7	558	519	50	105	508	477.06666666666666	105	0	0	39	5	249	245
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	0	119	119	118.78151260504201	113	3	0	4	0	2	2
ENSMUSP00000123476-mafft-cds.fa	188	560	388.81382978723406	188	0	151	0	24	560	487	0	37	560	470.8378378378378	37	0	0	105	5	272	222
ENSMUSP00000116627-mafft-cds.fa	188	394	314.03723404255317	188	0	76	2	0	257	230	31	112	363	339.8482142857143	112	0	0	12	0	110	110
ENSMUSP00000137853-mafft-cds.fa	188	92	78.54255319148936	142	15	54	0	1	51	50	0	134	92	90.94029850746269	104	11	0	7	1	2	1
ENSMUSP00000117600-mafft-cds.fa	188	448	340.8031914893617	188	0	104	0	0	448	434	0	84	448	402.98809523809524	84	0	0	24	0	266	252
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	58	0	119	190	179	15	125	175	171.832	121	2	0	12	93	59	59
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	86	0	29	524	443	93	102	513	497.8921568627451	102	0	0	33	12	232	228
ENSMUSP00000121212-mafft-cds.fa	188	498	375.21276595744683	188	0	116	0	2	498	460	0	72	498	435.4861111111111	72	0	0	20	0	285	247
ENSMUSP00000114175-mafft-cds.fa	188	498	394.04787234042556	188	0	89	0	1	472	434	17	99	481	434.95959595959596	99	0	0	54	0	214	207
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	121	0	0	182	168	0	67	182	168.2089552238806	67	0	0	42	0	14	0
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	11	4	0	543	532	87	177	665	649.7570621468926	175	1	0	14	0	298	294
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	42	16	0	643	629	18	146	763	703.472602739726	146	0	0	62	0	337	333
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	59	0	0	454	454	0	129	475	444.2403100775194	129	0	0	32	0	226	226
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	61	0	0	560	552	9	127	582	542.9448818897638	127	0	0	14	0	436	433
ENSMUSP00000137724-mafft-cds.fa	149	31	26.818791946308725	50	15	0	2	0	5	1	4	149	27	25.993288590604028	50	15	0	2	0	1	0
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	99	0	0	415	372	0	85	415	367.7176470588235	85	0	0	63	0	95	53
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	40	19	0	194	193	0	148	261	259.77702702702703	137	5	0	61	0	2	1
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	69	0	3	805	791	14	119	791	732.5714285714286	119	0	0	48	3	337	331
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	6	5	0	104	103	0	182	134	126.88461538461539	146	14	0	12	0	29	28
ENSMUSP00000125149-mafft-cds.fa	183	62	50.09289617486339	111	17	128	7	0	18	18	0	55	62	61.945454545454545	40	4	0	27	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	192	163.4627659574468	167	9	98	0	0	183	183	0	90	192	191.44444444444446	84	3	0	49	0	7	7
ENSMUSP00000124213-mafft-cds.fa	188	1889	1026.5425531914893	188	0	148	2	3	1835	1621	0	40	1889	1674.775	40	0	0	170	0	617	523
ENSMUSP00000124022-mafft-cds.fa	188	1735	1470.5478723404256	188	0	54	3	2	1620	1599	24	134	1711	1552.8955223880596	134	0	0	5	2	1291	1284
ENSMUSP00000125623-mafft-cds.fa	188	487	411.1010638297872	186	1	60	0	0	487	487	0	128	487	454.421875	126	1	0	11	0	302	302
ENSMUSP00000123979-mafft-cds.fa	182	264	198.65384615384616	180	1	75	0	7	264	240	24	107	240	235.13084112149534	104	1	0	12	4	25	21
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	17	1	0	252	245	7	171	316	294.7426900584795	171	0	0	2	0	177	175
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	0	182	503	499.5164835164835	180	1	0	51	0	109	109
ENSMUSP00000125086-mafft-cds.fa	188	235	170.22340425531914	182	3	179	0	0	235	179	0	9	235	204.77777777777777	7	1	0	183	0	34	0
ENSMUSP00000123787-mafft-cds.fa	188	913	732.0159574468086	188	0	81	0	1	913	873	43	107	870	818.9345794392524	107	0	0	10	0	534	526
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	113	0	0	1884	1719	0	75	1934	1648.32	75	0	0	169	0	1219	1076
ENSMUSP00000124680-mafft-cds.fa	188	418	331.3085106382979	188	0	83	2	0	373	347	31	105	387	357.96190476190475	105	0	0	29	0	152	151
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	21	11	0	316	251	66	167	395	387.8622754491018	165	1	0	33	0	66	62
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	8	168	200	197.73214285714286	166	1	0	12	0	15	13
ENSMUSP00000124056-mafft-cds.fa	188	2036	1679.031914893617	188	0	57	41	1	1581	1405	199	131	1837	1729.8396946564885	131	0	0	95	0	1039	1036
ENSMUSP00000128576-mafft-cds.fa	188	226	197.12765957446808	180	3	29	0	8	194	176	20	159	206	199.72955974842768	149	4	0	10	8	27	25
ENSMUSP00000124872-mafft-cds.fa	188	1658	1143.9840425531916	188	0	87	0	3	1658	1607	56	101	1602	1481.7128712871288	101	0	0	90	2	510	502
ENSMUSP00000124462-mafft-cds.fa	188	1944	1639.872340425532	188	0	39	2	2	1793	1748	60	149	1884	1782.0536912751677	149	0	0	41	1	1083	1075
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	139	0	2	515	502	0	49	515	461.44897959183675	49	0	0	62	2	265	253
ENSMUSP00000125491-mafft-cds.fa	188	190	171.64893617021278	186	1	36	0	1	190	186	4	152	186	183.3815789473684	152	0	0	8	1	32	30
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	53	0	1	142	141	0	135	142	139.13333333333333	123	4	0	11	1	50	49
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	27	174	157	156.9655172413793	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	259	226.50531914893617	188	0	56	0	0	221	211	12	132	247	240.95454545454547	132	0	0	42	0	59	59
ENSMUSP00000123924-mafft-cds.fa	188	832	548.1914893617021	188	0	164	10	0	724	589	0	24	832	694.2083333333334	24	0	0	148	0	196	61
ENSMUSP00000123803-mafft-cds.fa	188	1725	763.4468085106383	188	0	188	0	0	1725	964	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	8	179	124	120.44134078212291	166	5	0	2	150	17	14
ENSMUSP00000130738-mafft-cds.fa	188	701	630.7446808510638	188	0	24	21	7	538	536	0	164	701	650.7134146341464	164	0	0	42	6	449	447
ENSMUSP00000128056-mafft-cds.fa	188	412	321.71276595744683	183	2	130	0	0	412	410	0	58	412	407.7413793103448	58	0	0	107	0	46	44
ENSMUSP00000128679-mafft-cds.fa	132	62	44.72727272727273	93	11	131	0	0	27	10	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000132099-mafft-cds.fa	188	111	86.02659574468085	152	10	70	3	0	67	67	0	118	111	110.72033898305085	116	1	0	8	0	3	3
ENSMUSP00000129680-mafft-cds.fa	188	1138	997.4787234042553	188	0	28	6	0	1043	1007	40	160	1098	1023.66875	160	0	0	19	0	752	749
ENSMUSP00000130078-mafft-cds.fa	188	394	329.5904255319149	188	0	68	0	9	319	301	18	120	376	350.25	120	0	0	28	9	219	217
ENSMUSP00000125903-mafft-cds.fa	184	276	189.84782608695653	182	1	137	0	1	276	256	0	47	276	255.68085106382978	45	1	0	50	1	21	1
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	40	132	544	509.6136363636364	132	0	0	28	0	383	382
ENSMUSP00000132673-mafft-cds.fa	188	804	690.3404255319149	188	0	40	15	0	593	557	39	148	765	718.472972972973	148	0	0	36	0	440	439
ENSMUSP00000131406-mafft-cds.fa	188	956	696.0053191489362	188	0	139	18	0	879	821	0	49	956	833.5102040816327	49	0	0	103	0	566	508
ENSMUSP00000128314-mafft-cds.fa	188	1301	782.6648936170212	188	0	186	0	0	1301	1026	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127580-mafft-cds.fa	188	540	380.06382978723406	188	0	149	7	1	517	443	0	39	540	453.2307692307692	39	0	0	146	0	145	71
ENSMUSP00000132688-mafft-cds.fa	188	204	168.32978723404256	181	3	61	0	0	204	203	0	127	204	190.0236220472441	127	0	0	18	0	95	94
ENSMUSP00000127598-mafft-cds.fa	188	544	440.1223404255319	188	0	89	0	0	544	503	46	99	498	474.2828282828283	99	0	0	36	0	168	165
ENSMUSP00000129828-mafft-cds.fa	188	509	397.2659574468085	188	0	97	9	0	417	363	0	91	509	443.65934065934067	91	0	0	39	0	227	191
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	9	19	10	945	939	4	179	1239	1174.122905027933	179	0	0	46	10	837	833
ENSMUSP00000129166-mafft-cds.fa	188	682	591.0478723404256	186	1	40	0	0	627	614	14	148	668	621.1554054054054	146	1	0	7	0	582	581
ENSMUSP00000129738-mafft-cds.fa	188	2903	1953.6063829787233	188	0	131	0	1	2848	2672	0	57	2903	2508.9298245614036	57	0	0	225	0	1313	1143
ENSMUSP00000134253-mafft-cds.fa	188	657	487.8670212765957	188	0	110	0	0	657	607	0	78	657	567.7948717948718	78	0	0	24	0	363	314
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	0	94	677	659.7659574468086	94	0	0	178	0	205	204
ENSMUSP00000137523-mafft-cds.fa	188	792	686.2765957446809	188	0	33	1	1	712	683	34	155	758	706.2258064516129	155	0	0	2	1	557	554
ENSMUSP00000136190-mafft-cds.fa	188	409	361.95212765957444	188	0	19	8	0	264	261	5	169	404	367.9112426035503	169	0	0	16	0	153	153
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	9	170	116	111.39411764705882	168	1	0	0	17	20	16
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	34	109	496	455.1926605504587	109	0	0	20	2	325	316
ENSMUSP00000137503-mafft-cds.fa	188	396	341.5851063829787	188	0	22	7	9	227	184	45	166	351	341.8072289156627	166	0	0	21	8	102	98
ENSMUSP00000136621-mafft-cds.fa	188	541	484.4840425531915	188	0	35	10	3	362	359	0	153	541	506.9019607843137	153	0	0	15	3	285	282
ENSMUSP00000137616-mafft-cds.fa	188	947	649.8351063829788	188	0	155	3	1	920	813	0	33	947	799.7878787878788	33	0	0	178	0	389	311
ENSMUSP00000142130-mafft-cds.fa	188	927	835.2765957446809	188	0	26	8	5	835	825	8	162	919	860.1296296296297	162	0	0	26	5	685	679
