# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft//nt/ -f 200 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed
# Runtime:        05/07/2021 16:34:19
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed-f200-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed-f200-seq20-site50/aln-stats-f200-seq20-site50.tab
# ----------------
# 05.07.2021 | 16:34:19 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000125278-mafft-cds.fa	188	850	793.5691489361702	188	0	9	0	0	800	800	0	179	850	804.0893854748604	179	0	0	0	0	752	752
ENSMUSP00000124680-mafft-cds.fa	188	195	178.53191489361703	182	3	21	2	0	149	148	0	167	195	184.18562874251498	161	3	0	7	0	66	65
ENSMUSP00000125344-mafft-cds.fa	188	361	302.1595744680851	186	1	22	11	0	215	162	55	166	306	301.56024096385545	164	1	0	25	0	26	23
ENSMUSP00000125105-mafft-cds.fa	188	117	116.02127659574468	153	12	3	4	0	61	61	0	185	117	116.8108108108108	150	12	0	8	0	12	12
ENSMUSP00000124056-mafft-cds.fa	188	968	881.6329787234042	186	1	0	41	1	515	434	89	188	879	866.5797872340426	186	1	0	40	0	427	427
ENSMUSP00000128576-mafft-cds.fa	188	139	128.95212765957447	163	9	12	0	8	110	106	4	176	135	129.2556818181818	151	9	0	8	6	25	23
ENSMUSP00000124872-mafft-cds.fa	185	89	61.08108108108108	114	14	184	5	0	29	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124462-mafft-cds.fa	188	429	418.71276595744683	186	1	6	2	0	278	277	0	182	429	421.8626373626374	180	1	0	12	0	158	157
ENSMUSP00000125638-mafft-cds.fa	187	99	90.2566844919786	137	18	45	0	0	99	99	0	142	99	98.85915492957747	106	14	0	19	0	9	9
ENSMUSP00000125491-mafft-cds.fa	183	86	83.18579234972678	131	17	4	0	0	60	58	4	179	82	81.89944134078212	127	16	0	2	0	1	1
ENSMUSP00000125268-mafft-cds.fa	188	114	99.17553191489361	166	8	35	0	1	114	105	12	153	102	100.95424836601308	130	8	0	5	1	4	3
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	27	174	157	156.9655172413793	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	134	131.92021276595744	147	15	10	0	0	96	96	0	178	134	133.96067415730337	139	14	0	28	0	1	1
ENSMUSP00000123924-mafft-cds.fa	188	128	127.63829787234043	163	12	2	10	0	20	20	0	186	128	127.99462365591398	161	12	0	13	0	0	0
ENSMUSP00000123803-mafft-cds.fa	188	99	95.93617021276596	155	11	10	0	0	99	99	0	178	99	98.42696629213484	147	10	0	12	0	16	16
ENSMUSP00000124053-mafft-cds.fa	188	131	121.48404255319149	174	5	9	0	151	131	125	8	179	123	120.43575418994413	165	5	0	2	150	16	14
ENSMUSP00000130738-mafft-cds.fa	188	395	389.5	160	12	1	21	5	232	231	0	187	395	390.1764705882353	159	12	0	39	5	218	217
ENSMUSP00000128056-mafft-cds.fa	188	87	85.12765957446808	103	18	8	0	0	87	87	0	180	87	87.0	97	17	0	12	0	0	0
ENSMUSP00000132099-mafft-cds.fa	188	44	43.95744680851064	88	21	0	3	0	0	0	0	188	44	43.95744680851064	88	21	0	3	0	0	0
ENSMUSP00000129680-mafft-cds.fa	188	654	638.1170212765958	188	0	3	6	0	559	559	0	185	654	640.4324324324324	185	0	0	6	0	471	471
ENSMUSP00000130078-mafft-cds.fa	188	255	232.28191489361703	179	4	24	0	2	180	178	0	164	255	238.109756097561	155	4	0	25	2	97	95
ENSMUSP00000126383-mafft-cds.fa	188	326	290.718085106383	186	1	33	22	0	239	233	6	155	320	300.0709677419355	153	1	0	27	0	169	167
ENSMUSP00000132673-mafft-cds.fa	188	384	361.13829787234044	184	2	8	16	0	171	153	20	180	364	362.6666666666667	174	3	0	32	0	53	53
ENSMUSP00000131406-mafft-cds.fa	188	218	206.90425531914894	184	2	14	18	0	140	135	7	174	211	208.83333333333334	170	2	0	21	0	58	58
ENSMUSP00000128314-mafft-cds.fa	188	466	345.50531914893617	188	0	133	0	0	466	406	0	55	466	393.58181818181816	55	0	0	69	0	178	118
ENSMUSP00000127580-mafft-cds.fa	188	284	220.46808510638297	185	1	107	7	1	261	230	0	81	284	250.90123456790124	81	0	0	53	0	54	23
ENSMUSP00000132688-mafft-cds.fa	184	66	65.5	104	22	3	0	0	26	26	0	181	66	66.0	101	22	0	8	0	0	0
ENSMUSP00000127598-mafft-cds.fa	188	174	167.88829787234042	179	4	16	0	0	174	174	0	172	174	173.32558139534885	163	4	0	10	0	32	32
ENSMUSP00000129828-mafft-cds.fa	188	141	139.8244680851064	163	10	4	9	0	49	49	0	184	141	140.8641304347826	159	10	0	14	0	0	0
ENSMUSP00000127903-mafft-cds.fa	188	755	744.2765957446809	184	2	0	19	5	455	453	4	188	751	742.2765957446809	184	2	0	19	5	453	453
ENSMUSP00000129166-mafft-cds.fa	187	136	133.03208556149733	163	10	9	7	0	80	80	0	178	136	135.74719101123594	154	10	0	9	0	16	16
ENSMUSP00000129738-mafft-cds.fa	187	62	58.98395721925134	94	20	0	7	0	4	1	4	187	58	56.973262032085564	91	20	0	7	0	2	1
ENSMUSP00000134253-mafft-cds.fa	184	85	66.77173913043478	137	15	172	3	0	33	14	0	12	85	84.83333333333333	5	2	0	69	0	1	1
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	0	94	677	659.7659574468086	94	0	0	178	0	205	204
ENSMUSP00000137523-mafft-cds.fa	188	519	458.8031914893617	188	0	23	1	0	439	419	20	165	499	469.169696969697	165	0	0	4	0	348	346
ENSMUSP00000136190-mafft-cds.fa	188	353	336.4840425531915	184	2	9	8	0	207	203	5	179	348	339.12849162011173	175	2	0	13	0	98	97
ENSMUSP00000136354-mafft-cds.fa	188	116	108.3563829787234	186	1	17	0	17	116	113	0	171	116	112.23391812865498	169	1	0	0	17	27	24
ENSMUSP00000136378-mafft-cds.fa	188	298	270.48936170212767	183	2	63	0	2	232	231	0	125	298	291.072	120	2	0	15	1	189	188
ENSMUSP00000137503-mafft-cds.fa	188	327	282.82978723404256	188	0	6	7	6	159	117	44	182	283	279.05494505494505	182	0	0	16	6	36	33
ENSMUSP00000136621-mafft-cds.fa	188	379	367.72872340425533	188	0	9	10	3	200	199	0	179	379	372.0111731843575	179	0	0	21	3	139	138
ENSMUSP00000137616-mafft-cds.fa	188	302	269.21276595744683	188	0	34	3	0	274	273	0	154	302	282.90909090909093	154	0	0	10	0	207	206
ENSMUSP00000142130-mafft-cds.fa	188	512	495.00531914893617	188	0	9	8	0	420	419	0	179	512	501.4413407821229	179	0	0	16	0	251	250
ENSMUSP00000138680-mafft-cds.fa	186	59	41.05913978494624	109	19	185	1	0	20	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	1836	1697.1436170212767	188	0	10	14	0	1539	1513	27	178	1809	1712.0505617977528	178	0	0	46	0	1370	1365
ENSMUSP00000138962-mafft-cds.fa	188	213	202.56914893617022	158	11	5	16	0	85	85	0	183	213	203.88524590163934	153	11	0	32	0	85	85
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	4	170	577	557.2882352941176	168	1	0	15	0	256	255
ENSMUSP00000140514-mafft-cds.fa	188	285	276.8989361702128	188	0	7	1	0	247	243	6	181	279	277.646408839779	181	0	0	14	0	93	93
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000140864-mafft-cds.fa	188	353	349.3510638297872	186	1	3	5	0	177	177	0	185	353	350.8918918918919	183	1	0	11	0	92	92
ENSMUSP00000140903-mafft-cds.fa	188	99	84.4627659574468	120	18	69	8	0	74	74	0	119	99	98.12605042016807	78	10	0	33	0	17	17
ENSMUSP00000140585-mafft-cds.fa	180	34	34.0	64	25	0	3	0	0	0	0	180	34	34.0	64	25	0	3	0	0	0
ENSMUSP00000139825-mafft-cds.fa	188	642	612.6808510638298	186	1	4	17	0	359	342	21	184	621	611.5652173913044	180	2	0	32	0	248	248
ENSMUSP00000140224-mafft-cds.fa	188	1150	1129.0159574468084	188	0	0	40	2	727	722	0	188	1150	1129.0159574468084	188	0	0	40	2	727	722
ENSMUSP00000140597-mafft-cds.fa	188	474	466.4468085106383	182	3	6	0	0	400	400	0	182	474	470.18131868131866	176	3	0	37	0	206	206
ENSMUSP00000139638-mafft-cds.fa	188	171	130.29255319148936	165	10	187	0	0	171	133	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140843-mafft-cds.fa	186	169	162.5752688172043	180	3	8	0	0	148	145	5	178	164	163.57865168539325	172	3	0	9	0	7	7
ENSMUSP00000140812-mafft-cds.fa	180	22	22.0	3	5	0	17	0	0	0	0	180	22	22.0	3	5	0	17	0	0	0
ENSMUSP00000139610-mafft-cds.fa	188	874	761.5744680851063	186	1	54	31	2	694	675	20	134	854	815.2611940298508	132	1	0	44	1	385	377
ENSMUSP00000141191-mafft-cds.fa	186	291	267.5430107526882	184	1	9	1	1	136	117	18	177	273	270.5310734463277	175	1	0	13	0	21	19
ENSMUSP00000139823-mafft-cds.fa	184	63	62.766304347826086	124	19	1	4	0	7	7	0	183	63	62.84153005464481	123	19	0	6	0	7	7
ENSMUSP00000140896-mafft-cds.fa	188	182	177.03191489361703	162	9	8	0	0	171	170	0	180	182	179.69444444444446	154	9	0	1	0	55	54
ENSMUSP00000140937-mafft-cds.fa	188	1383	1227.718085106383	188	0	20	0	0	1260	1235	26	168	1357	1248.6607142857142	168	0	0	19	0	1053	1050
ENSMUSP00000140950-mafft-cds.fa	186	37	25.06451612903226	45	14	185	3	0	12	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	0	86	177	176.7906976744186	76	5	0	59	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	0	175	355	348.64	171	2	0	24	0	80	79
ENSMUSP00000140213-mafft-cds.fa	188	396	379.1914893617021	184	2	3	0	0	242	241	0	185	396	380.9891891891892	181	2	0	23	0	200	199
ENSMUSP00000139955-mafft-cds.fa	188	729	671.1542553191489	188	0	8	6	0	541	519	24	180	705	673.2222222222222	180	0	0	46	0	294	291
ENSMUSP00000141133-mafft-cds.fa	85	37	36.870588235294115	56	9	1	2	0	0	0	0	84	37	37.0	55	9	0	4	0	0	0
ENSMUSP00000140941-mafft-cds.fa	187	106	98.9090909090909	157	13	36	0	0	105	105	0	151	106	105.6158940397351	121	13	0	14	0	19	19
ENSMUSP00000140443-mafft-cds.fa	188	120	119.65957446808511	88	27	2	38	0	32	32	0	186	120	120.0	86	27	0	46	0	0	0
ENSMUSP00000140744-mafft-cds.fa	188	69	67.70744680851064	125	13	7	0	0	69	69	0	181	69	68.96132596685082	118	13	0	5	0	1	1
ENSMUSP00000140091-mafft-cds.fa	188	435	330.99468085106383	186	1	75	10	0	327	321	0	113	435	422.353982300885	111	1	0	68	0	141	135
ENSMUSP00000139453-mafft-cds.fa	188	61	59.170212765957444	149	13	5	0	2	38	37	0	183	61	59.76502732240437	144	13	0	1	2	12	11
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	0	104	155	154.80769230769232	100	2	0	20	0	4	4
ENSMUSP00000140593-mafft-cds.fa	188	623	562.9893617021277	188	0	15	19	0	411	389	22	173	601	570.9075144508671	173	0	0	22	0	354	352
ENSMUSP00000139640-mafft-cds.fa	188	726	676.7978723404256	188	0	7	2	0	527	508	21	181	705	680.171270718232	181	0	0	10	0	407	407
ENSMUSP00000140670-mafft-cds.fa	188	229	222.3244680851064	180	3	9	0	0	177	175	0	179	229	225.87150837988827	171	3	0	26	0	36	34
ENSMUSP00000140059-mafft-cds.fa	187	45	43.155080213903744	53	14	13	0	0	45	45	0	174	45	44.701149425287355	47	11	0	10	0	1	1
ENSMUSP00000140721-mafft-cds.fa	181	113	93.91160220994475	167	6	2	3	0	25	6	19	179	94	92.99441340782123	163	7	0	5	0	1	0
ENSMUSP00000139641-mafft-cds.fa	188	604	582.186170212766	186	1	2	9	0	358	356	0	186	604	584.1989247311828	184	1	0	27	0	348	346
ENSMUSP00000140050-mafft-cds.fa	185	125	119.63783783783784	165	8	15	1	0	70	68	0	170	125	122.71764705882353	154	7	0	1	0	16	14
ENSMUSP00000141103-mafft-cds.fa	188	212	184.39361702127658	186	1	26	3	0	150	144	5	162	207	188.2283950617284	160	1	0	4	0	144	141
ENSMUSP00000140106-mafft-cds.fa	188	189	166.35106382978722	154	11	16	2	1	147	127	20	172	169	167.84302325581396	138	11	0	31	1	6	5
ENSMUSP00000140818-mafft-cds.fa	187	34	33.99465240641711	60	13	0	3	0	0	0	0	187	34	33.99465240641711	60	13	0	3	0	0	0
ENSMUSP00000140761-mafft-cds.fa	186	386	360.8763440860215	182	2	23	2	0	289	283	8	163	378	369.63803680981596	159	2	0	11	0	73	70
ENSMUSP00000139410-mafft-cds.fa	188	172	166.68085106382978	171	8	10	0	0	127	127	0	178	172	170.26966292134833	161	8	0	6	0	23	23
ENSMUSP00000140322-mafft-cds.fa	188	870	798.25	188	0	6	0	0	806	786	35	182	835	790.7032967032967	182	0	0	5	0	554	545
ENSMUSP00000139519-mafft-cds.fa	188	346	340.2925531914894	180	4	3	10	0	232	232	0	185	346	341.65405405405403	177	4	0	25	0	168	168
ENSMUSP00000140250-mafft-cds.fa	188	235	211.38297872340425	144	13	17	1	0	234	217	18	171	217	215.0701754385965	129	12	0	33	0	52	52
ENSMUSP00000140783-mafft-cds.fa	188	145	142.61170212765958	164	8	8	0	0	64	64	0	180	145	144.95	158	7	0	15	0	0	0
ENSMUSP00000139645-mafft-cds.fa	188	138	91.4627659574468	144	14	187	0	0	138	104	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142284-mafft-cds.fa	188	583	561.7553191489362	184	2	12	0	0	583	581	4	176	579	573.375	172	2	0	13	0	264	264
ENSMUSP00000141731-mafft-cds.fa	188	360	350.9414893617021	182	3	4	3	0	212	208	4	184	356	350.5652173913044	178	3	0	6	0	104	102
ENSMUSP00000141553-mafft-cds.fa	188	636	552.4627659574468	188	0	39	8	0	577	549	31	149	605	570.9463087248322	149	0	0	76	0	330	329
ENSMUSP00000141665-mafft-cds.fa	188	783	714.5	188	0	17	7	0	727	707	19	171	764	728.7017543859649	171	0	0	19	0	525	523
ENSMUSP00000142054-mafft-cds.fa	188	308	231.80851063829786	178	4	130	11	0	195	153	0	58	308	258.2758620689655	55	1	0	99	0	54	2
ENSMUSP00000141495-mafft-cds.fa	188	256	234.95212765957447	186	1	5	0	14	186	182	4	183	252	235.39890710382514	181	1	0	1	14	92	90
ENSMUSP00000141891-mafft-cds.fa	188	323	314.96276595744683	188	0	1	12	0	146	146	0	187	323	315.27272727272725	187	0	0	12	0	146	146
ENSMUSP00000141771-mafft-cds.fa	184	69	69.0	154	11	0	1	0	0	0	0	184	69	69.0	154	11	0	1	0	0	0
ENSMUSP00000141530-mafft-cds.fa	188	203	200.06382978723406	146	14	5	0	0	122	122	0	183	203	202.36612021857923	141	14	0	21	0	33	33
ENSMUSP00000141740-mafft-cds.fa	188	72	68.23936170212765	126	20	33	0	0	46	46	0	155	72	71.91612903225807	103	17	0	8	0	1	1
ENSMUSP00000142307-mafft-cds.fa	188	801	771.0212765957447	188	0	0	34	0	437	417	24	188	777	766.8936170212766	188	0	0	33	0	415	415
ENSMUSP00000142301-mafft-cds.fa	183	76	73.04918032786885	148	14	2	2	1	19	18	0	181	76	73.22651933701657	146	14	0	2	1	12	11
ENSMUSP00000141443-mafft-cds.fa	188	424	406.7925531914894	184	2	5	0	0	374	372	0	183	424	409.2841530054645	179	2	0	0	0	362	360
ENSMUSP00000141608-mafft-cds.fa	188	254	241.69148936170214	180	3	11	0	2	196	196	0	177	254	244.8361581920904	169	3	0	9	2	55	55
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142149-mafft-cds.fa	188	243	236.68617021276594	180	3	8	0	0	200	200	0	180	243	239.25	172	3	0	23	0	34	34
ENSMUSP00000142175-mafft-cds.fa	188	465	445.4574468085106	185	1	17	0	1	450	450	0	171	465	463.3333333333333	168	1	0	19	1	57	57
ENSMUSP00000141218-mafft-cds.fa	186	32	31.99462365591398	49	9	0	4	0	0	0	0	186	32	31.99462365591398	49	9	0	4	0	0	0
ENSMUSP00000148015-mafft-cds.fa	187	74	63.3048128342246	104	25	66	0	0	74	74	0	121	74	73.97520661157024	75	14	0	13	0	0	0
ENSMUSP00000148801-mafft-cds.fa	188	765	721.218085106383	188	0	3	5	3	433	403	28	185	737	721.6918918918919	185	0	0	23	3	251	248
ENSMUSP00000148643-mafft-cds.fa	188	108	107.97340425531915	148	16	0	7	0	0	0	0	188	108	107.97340425531915	148	16	0	7	0	0	0
ENSMUSP00000148469-mafft-cds.fa	188	1098	1019.5531914893617	188	0	5	37	1	804	770	40	183	1058	1018.0273224043716	181	1	0	41	1	566	566
ENSMUSP00000148638-mafft-cds.fa	188	540	497.78723404255317	186	1	11	0	0	540	529	9	177	531	504.7570621468927	175	1	0	7	0	233	227
ENSMUSP00000151129-mafft-cds.fa	188	241	236.58510638297872	180	4	6	8	0	136	135	0	182	241	239.05494505494505	174	4	0	24	0	28	27
ENSMUSP00000157371-mafft-cds.fa	186	75	72.86021505376344	115	14	8	0	0	75	75	0	178	75	74.84269662921348	111	13	0	8	0	3	3
ENSMUSP00000159147-mafft-cds.fa	188	354	322.72340425531917	186	1	8	0	0	269	252	18	180	336	325.85555555555555	176	2	0	25	0	132	131
ENSMUSP00000159120-mafft-cds.fa	188	454	440.781914893617	185	1	8	0	1	454	453	0	180	454	448.1388888888889	177	1	0	10	1	196	195
ENSMUSP00000000299-mafft-cds.fa	188	296	275.02127659574467	186	1	15	0	0	236	234	0	173	296	280.5028901734104	171	1	0	10	0	100	98
ENSMUSP00000000384-mafft-cds.fa	188	223	214.96808510638297	173	6	14	0	1	223	222	0	174	223	221.1494252873563	159	6	0	41	1	31	30
ENSMUSP00000000445-mafft-cds.fa	187	167	127.6524064171123	174	6	64	1	0	120	120	0	123	167	166.4471544715447	112	5	0	14	0	12	12
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	441	413.0691489361702	188	0	7	0	0	441	422	20	181	421	415.70165745856355	181	0	0	7	0	179	177
ENSMUSP00000001181-mafft-cds.fa	188	752	670.6968085106383	188	0	14	3	0	587	525	64	174	688	673.6954022988506	174	0	0	27	0	323	318
ENSMUSP00000001183-mafft-cds.fa	187	90	89.27272727272727	161	9	3	2	0	44	44	0	184	90	89.97826086956522	158	9	0	2	0	0	0
ENSMUSP00000001712-mafft-cds.fa	188	598	557.6436170212766	188	0	8	9	0	511	500	10	180	588	559.7333333333333	180	0	0	12	0	334	329
ENSMUSP00000001713-mafft-cds.fa	131	37	36.99236641221374	71	14	0	3	0	0	0	0	131	37	36.99236641221374	71	14	0	3	0	0	0
ENSMUSP00000001834-mafft-cds.fa	188	173	169.54787234042553	177	3	10	0	1	115	115	0	178	173	172.9438202247191	167	3	0	19	1	1	1
ENSMUSP00000001836-mafft-cds.fa	187	96	94.0	162	9	8	0	2	96	96	0	179	96	95.76536312849161	154	9	0	1	2	7	7
ENSMUSP00000002518-mafft-cds.fa	111	50	31.46846846846847	59	13	110	2	0	31	13	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000003154-mafft-cds.fa	188	143	134.5531914893617	176	6	34	0	0	140	140	0	154	143	142.83116883116884	142	6	0	16	0	10	10
ENSMUSP00000003310-mafft-cds.fa	188	1022	1007.0904255319149	186	1	1	37	0	420	420	0	187	1022	1008.2941176470588	185	1	0	40	0	357	357
ENSMUSP00000003312-mafft-cds.fa	187	65	64.35828877005348	129	14	5	0	0	21	21	0	182	65	64.99450549450549	124	14	0	7	0	0	0
ENSMUSP00000003436-mafft-cds.fa	188	197	189.9255319148936	168	7	10	0	0	126	125	0	178	197	193.47191011235955	158	7	0	8	0	67	66
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	207	177.65425531914894	184	2	57	0	0	170	170	0	131	207	193.68702290076337	129	1	0	8	0	145	145
ENSMUSP00000004470-mafft-cds.fa	188	704	669.2553191489362	188	0	3	8	0	491	473	19	185	685	669.0594594594595	185	0	0	14	0	362	361
ENSMUSP00000004786-mafft-cds.fa	186	65	64.81720430107526	143	13	1	0	0	9	9	0	185	65	64.93513513513514	142	13	0	0	0	1	1
ENSMUSP00000005064-mafft-cds.fa	188	320	309.0159574468085	181	3	8	1	0	264	264	0	180	320	314.4222222222222	173	3	0	16	0	132	132
ENSMUSP00000005067-mafft-cds.fa	182	46	40.28021978021978	123	20	49	0	0	23	23	0	133	46	45.954887218045116	95	12	0	6	0	1	1
ENSMUSP00000005490-mafft-cds.fa	188	297	277.21276595744683	186	1	12	3	0	232	232	0	176	297	281.21022727272725	174	1	0	3	0	190	190
ENSMUSP00000005825-mafft-cds.fa	188	627	583.4255319148937	186	1	4	0	0	414	413	0	184	627	586.4184782608696	182	1	0	14	0	363	362
ENSMUSP00000006911-mafft-cds.fa	184	173	169.32065217391303	168	5	2	1	1	102	102	0	182	173	170.08241758241758	166	5	0	2	1	58	58
ENSMUSP00000006914-mafft-cds.fa	184	35	34.994565217391305	57	18	0	3	0	0	0	0	184	35	34.994565217391305	57	18	0	3	0	0	0
ENSMUSP00000006915-mafft-cds.fa	187	134	128.9625668449198	162	11	11	0	0	134	133	0	176	134	132.1193181818182	153	10	0	10	0	24	23
ENSMUSP00000006949-mafft-cds.fa	188	198	174.57978723404256	182	3	38	0	0	198	198	0	150	198	185.92	146	2	0	8	0	87	87
ENSMUSP00000009789-mafft-cds.fa	188	78	76.20212765957447	146	16	8	0	0	78	78	0	180	78	77.98333333333333	138	16	0	7	0	0	0
ENSMUSP00000009790-mafft-cds.fa	177	39	38.847457627118644	82	18	2	1	0	9	9	0	175	39	38.96	80	18	0	2	0	1	1
ENSMUSP00000009798-mafft-cds.fa	182	125	122.48351648351648	173	4	5	4	0	74	73	0	177	125	123.51412429378531	168	4	0	7	0	22	21
ENSMUSP00000013970-mafft-cds.fa	188	220	198.20744680851064	182	3	31	0	0	220	220	0	157	220	206.87261146496814	151	3	0	14	0	83	83
ENSMUSP00000014642-mafft-cds.fa	188	488	480.1489361702128	180	4	1	53	0	227	226	0	187	488	480.63101604278074	179	4	0	53	0	212	211
ENSMUSP00000015449-mafft-cds.fa	188	618	538.3829787234042	186	1	37	8	1	427	378	55	151	563	550.7152317880794	149	1	0	30	1	206	203
ENSMUSP00000015456-mafft-cds.fa	182	74	67.76373626373626	132	16	37	0	0	62	62	0	145	74	72.9448275862069	102	13	0	0	0	13	13
ENSMUSP00000015901-mafft-cds.fa	188	138	135.41489361702128	150	15	7	0	0	117	117	0	181	138	137.11049723756906	143	15	0	7	0	44	44
ENSMUSP00000016033-mafft-cds.fa	188	109	100.6436170212766	144	16	30	0	0	109	108	0	158	109	107.84177215189874	123	13	0	15	0	1	0
ENSMUSP00000016034-mafft-cds.fa	186	35	35.0	117	20	0	0	0	0	0	0	186	35	35.0	117	20	0	0	0	0	0
ENSMUSP00000019611-mafft-cds.fa	188	235	206.0372340425532	179	3	25	0	0	201	177	25	163	210	208.079754601227	152	4	0	12	0	38	37
ENSMUSP00000019708-mafft-cds.fa	186	84	68.31182795698925	154	12	103	0	1	84	84	0	83	84	84.0	72	4	0	13	1	0	0
ENSMUSP00000019907-mafft-cds.fa	188	229	215.78191489361703	184	1	10	0	1	123	115	0	178	229	218.63483146067415	174	1	0	0	1	63	55
ENSMUSP00000019909-mafft-cds.fa	188	93	74.29255319148936	145	13	28	1	0	44	29	15	160	78	76.95625	122	11	0	3	0	3	2
ENSMUSP00000019911-mafft-cds.fa	188	411	379.4148936170213	188	0	2	2	7	244	216	29	186	382	377.3763440860215	186	0	0	3	7	112	110
ENSMUSP00000019913-mafft-cds.fa	188	210	200.53191489361703	184	2	17	3	0	126	126	0	171	210	205.77777777777777	167	2	0	15	0	62	62
ENSMUSP00000019917-mafft-cds.fa	188	83	80.83510638297872	134	13	4	2	3	55	54	0	184	83	81.7445652173913	130	13	0	5	3	12	11
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	81	76.95212765957447	123	16	25	0	0	81	81	0	163	81	80.9877300613497	105	14	0	14	0	0	0
ENSMUSP00000019927-mafft-cds.fa	188	238	223.8404255319149	168	7	13	0	7	211	203	10	175	228	226.69714285714286	155	7	0	12	7	52	52
ENSMUSP00000019929-mafft-cds.fa	188	197	195.0212765957447	165	11	4	4	0	112	112	0	184	197	196.3641304347826	161	11	0	12	0	36	36
ENSMUSP00000019937-mafft-cds.fa	188	360	351.15425531914894	180	4	7	0	0	316	315	0	181	360	355.4033149171271	173	4	0	22	0	182	181
ENSMUSP00000019938-mafft-cds.fa	188	89	78.80319148936171	92	22	10	0	0	89	81	8	178	81	79.97752808988764	86	18	0	19	0	1	0
ENSMUSP00000019950-mafft-cds.fa	185	67	66.15135135135135	140	17	5	0	1	42	42	0	180	67	66.92777777777778	135	17	0	0	1	4	4
ENSMUSP00000019965-mafft-cds.fa	186	61	60.05913978494624	129	16	4	1	0	31	31	0	182	61	60.71978021978022	125	16	0	3	0	1	1
ENSMUSP00000019974-mafft-cds.fa	188	93	91.31382978723404	171	6	5	1	0	37	36	0	183	93	91.91256830601093	166	6	0	6	0	2	1
ENSMUSP00000019975-mafft-cds.fa	181	90	73.59668508287292	146	13	79	0	0	90	90	0	102	90	89.37254901960785	83	6	0	12	0	28	28
ENSMUSP00000019991-mafft-cds.fa	188	166	164.04255319148936	182	3	7	3	0	104	104	0	181	166	165.87845303867402	175	3	0	8	0	0	0
ENSMUSP00000019992-mafft-cds.fa	188	233	228.43085106382978	186	1	10	0	0	233	233	0	178	233	232.36516853932585	176	1	0	17	0	44	44
ENSMUSP00000019997-mafft-cds.fa	188	396	377.1968085106383	186	1	18	0	0	331	326	4	170	392	387.11176470588236	168	1	0	25	0	36	33
