# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:36:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0/aln-stats-f0-seq20-site0.tab
# ----------------
# 05.06.2021 | 13:36:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000107490-mafft-cds.fa	188	828	630.186170212766	188	0	106	0	0	793	723	478	82	350	349.9390243902439	80	1	0	78	0	2	2
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	24	3	0	377	354	312	164	121	120.96951219512195	131	11	0	15	0	1	1
ENSMUSP00000107656-mafft-cds.fa	178	138	83.28089887640449	143	8	135	0	0	127	125	27	43	111	109.0	43	0	0	23	0	4	2
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	179	161	140	138.0248447204969	136	8	0	30	0	2	0
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	486	168	69	68.97619047619048	88	19	0	12	0	1	1
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	50	7	0	625	564	371	138	308	305.7028985507246	136	1	0	28	0	5	3
ENSMUSP00000108202-mafft-cds.fa	188	1971	1437.6329787234042	188	0	86	0	3	1971	1873	1055	102	916	904.0490196078431	102	0	0	63	0	14	3
ENSMUSP00000108260-mafft-cds.fa	188	488	410.8989361702128	188	0	61	0	0	354	354	241	127	247	247.0	127	0	0	24	0	0	0
ENSMUSP00000108263-mafft-cds.fa	175	111	60.308571428571426	133	14	153	0	7	111	95	17	22	94	93.9090909090909	15	2	0	50	0	0	0
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	43	6	0	609	609	611	145	167	167.0	129	8	0	13	0	0	0
ENSMUSP00000108350-mafft-cds.fa	188	378	309.43617021276594	188	0	66	2	0	332	328	226	122	152	151.91803278688525	120	1	0	14	0	1	1
ENSMUSP00000108356-mafft-cds.fa	188	443	365.50531914893617	188	0	69	0	3	438	423	393	119	50	49.96638655462185	90	10	0	4	0	1	1
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	49	0	0	232	232	45	59	191	190.98305084745763	51	4	0	106	0	0	0
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	21	0	0	451	450	282	167	234	233.8323353293413	165	1	0	28	0	2	2
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	120	0	31	333	285	96	66	248	245.0	62	2	0	37	12	5	2
ENSMUSP00000108623-mafft-cds.fa	94	103	48.797872340425535	82	4	84	0	1	103	83	25	10	78	77.0	6	2	0	31	0	1	0
ENSMUSP00000108739-mafft-cds.fa	188	1093	913.6276595744681	188	0	59	3	0	1035	1008	898	129	195	194.8139534883721	125	2	0	25	0	1	1
ENSMUSP00000108755-mafft-cds.fa	188	1734	1361.973404255319	188	0	91	0	2	1714	1568	1235	97	499	496.9896907216495	97	0	0	104	0	2	0
ENSMUSP00000108815-mafft-cds.fa	188	622	448.468085106383	188	0	146	0	3	573	502	393	42	229	228.97619047619048	42	0	0	88	2	0	0
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	55	0	1	176	155	106	133	129	128.98496240601503	106	9	0	22	0	1	1
ENSMUSP00000108895-mafft-cds.fa	188	660	343.9148936170213	188	0	185	0	0	629	415	131	3	529	528.0	3	0	0	475	0	1	0
ENSMUSP00000108934-mafft-cds.fa	188	853	549.6436170212766	188	0	166	0	0	822	717	413	22	440	437.77272727272725	22	0	0	165	0	3	1
ENSMUSP00000109084-mafft-cds.fa	188	1957	1102.5425531914893	188	0	187	0	1	1957	1423	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109140-mafft-cds.fa	188	482	278.1968085106383	188	0	187	0	0	459	361	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	54	5	2	1543	1527	1543	134	258	257.4776119402985	134	0	0	32	0	1	1
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	84	143	293	290.006993006993	133	5	0	54	0	3	0
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	64	0	0	414	386	247	124	167	166.96774193548387	113	4	0	21	0	1	1
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	308	182	333	332.989010989011	170	6	0	34	0	1	1
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	240	184	172	171.97282608695653	155	13	0	35	0	1	1
ENSMUSP00000109366-mafft-cds.fa	188	1917	1469.8829787234042	188	0	84	9	1	1734	1552	678	104	1239	1236.326923076923	104	0	0	217	0	9	7
ENSMUSP00000109451-mafft-cds.fa	188	292	233.1968085106383	188	0	84	3	13	258	227	164	104	128	127.9326923076923	96	3	0	20	2	1	1
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	38	0	0	190	187	121	150	105	104.98666666666666	77	19	0	33	0	1	1
ENSMUSP00000109650-mafft-cds.fa	188	502	385.8510638297872	188	0	94	0	0	449	420	365	94	137	136.8404255319149	85	4	0	28	0	1	1
ENSMUSP00000109713-mafft-cds.fa	173	217	111.86705202312139	155	7	114	0	0	217	217	45	59	172	171.52542372881356	57	1	0	58	0	1	1
ENSMUSP00000109728-mafft-cds.fa	188	493	359.1223404255319	188	0	172	0	1	493	394	191	16	302	301.8125	16	0	0	153	0	0	0
ENSMUSP00000109881-mafft-cds.fa	188	1191	732.1063829787234	188	0	184	0	26	1182	939	356	4	835	822.75	4	0	0	622	1	12	0
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	34	0	0	573	572	29	118	544	544.0	116	1	0	118	0	0	0
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	58	0	0	276	261	180	130	147	144.73846153846154	124	3	0	11	0	3	1
ENSMUSP00000110006-mafft-cds.fa	188	1471	913.6968085106383	188	0	185	6	1	1435	1221	394	3	1077	1073.0	3	0	0	882	0	3	0
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	78	0	0	654	651	422	110	310	310.0	108	1	0	102	0	0	0
ENSMUSP00000110158-mafft-cds.fa	188	676	371.1436170212766	188	0	187	5	2	622	423	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	54	0	109	263	255	137	134	126	121.03731343283582	127	3	0	18	26	6	1
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	153	0	0	123	123	0	35	154	154.0	35	0	0	58	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	60	0	0	266	263	257	128	91	90.921875	110	7	0	15	0	1	1
ENSMUSP00000110899-mafft-cds.fa	188	1111	611.2074468085107	188	0	187	0	1	1111	782	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110955-mafft-cds.fa	188	1004	634.3297872340426	188	0	165	0	1	1004	918	419	23	585	579.0869565217391	23	0	0	315	0	7	1
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	63	0	0	437	418	174	101	267	262.6237623762376	101	0	0	27	0	5	1
ENSMUSP00000112947-mafft-cds.fa	188	160	115.91489361702128	168	8	97	0	8	160	158	78	91	82	80.02197802197803	71	8	0	13	1	2	0
ENSMUSP00000112508-mafft-cds.fa	188	1229	947.9095744680851	188	0	109	0	1	1229	1073	637	79	592	588.8481012658228	79	0	0	78	0	4	1
ENSMUSP00000114044-mafft-cds.fa	188	597	536.6914893617021	186	1	25	4	0	474	472	408	163	189	188.98773006134968	143	8	0	26	0	1	1
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	27	0	0	150	150	110	161	72	71.98757763975155	121	12	0	10	0	0	0
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	3	6	1	179	179	154	185	101	101.0	151	13	0	9	0	0	0
ENSMUSP00000113974-mafft-cds.fa	188	1208	858.8936170212766	188	0	127	20	25	1113	969	540	61	668	665.7049180327868	61	0	0	178	0	5	3
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	126	0	0	239	239	172	62	67	66.91935483870968	57	2	0	8	0	1	1
ENSMUSP00000112713-mafft-cds.fa	188	1305	981.2234042553191	188	0	131	1	0	1221	1012	921	57	384	382.94736842105266	57	0	0	112	0	2	1
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	60	159	182	180.9811320754717	138	8	0	27	0	4	3
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	128	1	3	1005	929	811	60	285	280.93333333333334	60	0	0	68	0	6	2
ENSMUSP00000113785-mafft-cds.fa	188	762	540.4521276595744	188	0	138	0	0	762	656	342	50	420	418.7	50	0	0	124	0	3	2
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	122	24	0	1042	958	861	66	307	306.969696969697	66	0	0	82	0	1	1
ENSMUSP00000113283-mafft-cds.fa	188	1603	1314.6117021276596	188	0	61	0	2	1602	1489	1193	127	410	408.9763779527559	127	0	0	58	0	2	1
ENSMUSP00000137298-mafft-cds.fa	188	1088	799.0904255319149	188	0	144	17	2	959	852	569	44	519	516.9318181818181	44	0	0	146	0	2	0
ENSMUSP00000113587-mafft-cds.fa	188	264	194.31914893617022	174	5	167	0	0	264	210	66	21	198	198.0	21	0	0	125	0	0	0
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	149	0	2	219	202	80	39	139	138.89743589743588	39	0	0	10	1	1	1
ENSMUSP00000112438-mafft-cds.fa	188	462	330.0531914893617	188	0	131	0	0	462	420	237	57	225	224.98245614035088	57	0	0	72	0	0	0
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	46	0	90	434	388	237	141	197	192.77304964539007	141	0	0	11	21	7	3
ENSMUSP00000113984-mafft-cds.fa	188	433	267.5904255319149	188	0	174	0	1	433	351	83	14	350	349.92857142857144	14	0	0	164	1	0	0
ENSMUSP00000112534-mafft-cds.fa	188	403	248.30851063829786	186	1	156	0	3	403	327	187	32	216	215.09375	30	1	0	89	0	1	0
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	19	21	0	839	812	888	169	339	338.9704142011834	163	3	0	56	0	1	1
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	21	16	3	2151	2093	2172	167	256	255.9880239520958	164	1	0	37	1	1	1
ENSMUSP00000116941-mafft-cds.fa	188	1283	932.0425531914893	188	0	156	0	0	1270	1123	636	32	647	642.21875	32	0	0	226	0	6	2
ENSMUSP00000119939-mafft-cds.fa	188	407	241.86170212765958	188	0	187	0	1	391	286	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	545	387.031914893617	188	0	130	0	0	545	489	237	58	308	307.5344827586207	58	0	0	92	0	1	1
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	69	68	145	145.0	54	6	0	34	0	0	0
ENSMUSP00000119210-mafft-cds.fa	188	471	345.9468085106383	188	0	137	0	0	441	429	289	51	182	181.01960784313727	49	1	0	50	0	1	0
ENSMUSP00000116763-mafft-cds.fa	188	89	52.37765957446808	62	17	104	9	0	58	47	11	84	78	77.01190476190476	46	8	0	32	0	1	0
ENSMUSP00000116492-mafft-cds.fa	187	239	137.01604278074868	185	1	171	0	2	239	190	89	16	150	147.875	16	0	0	66	0	2	0
ENSMUSP00000137867-mafft-cds.fa	175	98	48.988571428571426	131	15	173	0	0	98	66	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114649-mafft-cds.fa	188	206	163.7127659574468	186	1	71	1	13	168	144	113	117	93	90.95726495726495	115	1	0	3	2	4	2
ENSMUSP00000114297-mafft-cds.fa	188	1675	1330.6968085106382	188	0	78	0	1	1658	1505	1345	110	330	328.9818181818182	110	0	0	40	0	2	1
ENSMUSP00000118935-mafft-cds.fa	188	1164	731.2021276595744	188	0	182	0	1	1164	942	377	6	787	785.3333333333334	6	0	0	549	0	2	1
ENSMUSP00000122134-mafft-cds.fa	188	537	258.6170212765957	188	0	187	0	0	537	377	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	187	0	0	137	81	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1254	1095.5425531914893	188	0	32	38	0	864	863	804	156	450	449.72435897435895	151	2	0	93	0	1	1
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	21	46	0	790	789	728	167	183	182.53892215568862	137	9	0	61	0	1	1
ENSMUSP00000115772-mafft-cds.fa	185	137	87.07027027027027	150	14	158	0	0	137	129	10	27	127	127.0	27	0	0	55	0	0	0
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1207	1085.3670212765958	188	0	10	31	0	861	807	1020	178	187	186.97191011235955	148	10	0	47	0	1	1
ENSMUSP00000119804-mafft-cds.fa	188	1482	1358.781914893617	188	0	8	46	0	1070	1040	1181	180	301	299.97222222222223	170	5	0	70	0	2	1
ENSMUSP00000120352-mafft-cds.fa	187	628	549.9732620320856	185	1	19	0	0	628	605	290	168	338	336.7142857142857	164	2	0	34	0	3	2
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	85	0	1	130	113	24	87	106	105.0	75	6	0	9	1	1	0
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	132	0	0	156	153	41	54	115	112.96296296296296	43	5	0	27	0	3	1
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	51	0	0	101	84	17	133	84	82.99248120300751	102	10	0	13	0	1	0
ENSMUSP00000137617-mafft-cds.fa	188	287	133.80851063829786	184	2	187	0	0	287	228	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119782-mafft-cds.fa	182	137	76.58241758241758	138	8	134	0	0	85	74	27	48	110	110.0	48	0	0	37	0	0	0
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	406	172	245	243.9825581395349	164	4	0	24	0	2	1
ENSMUSP00000120085-mafft-cds.fa	188	3193	2288.6702127659573	188	0	142	4	1	2833	2520	1810	46	1383	1374.8695652173913	46	0	0	375	0	12	6
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	50	3	0	597	584	586	138	184	183.82608695652175	128	5	0	16	0	1	1
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	111	0	0	246	246	168	77	78	77.72727272727273	68	3	0	15	0	1	1
ENSMUSP00000118322-mafft-cds.fa	188	1099	857.9893617021277	188	0	102	6	0	900	740	571	86	528	524.0	86	0	0	113	0	5	1
ENSMUSP00000119128-mafft-cds.fa	156	61	34.80769230769231	53	17	150	0	0	61	34	0	6	61	61.0	6	0	0	47	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	579	474.8989361702128	188	0	55	0	0	548	514	474	133	105	104.88721804511279	116	8	0	12	0	1	1
ENSMUSP00000115322-mafft-cds.fa	188	606	463.1276595744681	188	0	112	0	7	606	562	392	76	214	213.9078947368421	69	2	0	56	3	2	2
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	21	119	98	97.96638655462185	109	5	0	4	0	1	1
ENSMUSP00000123476-mafft-cds.fa	188	559	394.0744680851064	188	0	145	0	24	559	487	369	43	190	188.7674418604651	43	0	0	32	6	2	1
ENSMUSP00000116627-mafft-cds.fa	188	444	319.2340425531915	188	0	139	2	0	306	229	170	49	274	273.7142857142857	49	0	0	60	0	1	1
ENSMUSP00000137853-mafft-cds.fa	188	152	95.53191489361703	156	12	132	0	1	111	92	25	56	127	124.98214285714286	54	1	0	23	0	2	0
ENSMUSP00000117600-mafft-cds.fa	188	780	381.2340425531915	188	0	182	0	0	780	465	330	6	450	447.5	6	0	0	305	0	3	1
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	58	0	119	190	179	81	125	109	108.928	110	7	0	12	0	2	2
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	86	0	29	524	443	416	102	190	188.94117647058823	100	1	0	32	2	2	1
ENSMUSP00000121212-mafft-cds.fa	188	657	391.6223404255319	188	0	186	0	2	657	510	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114175-mafft-cds.fa	188	533	402.8670212765957	188	0	107	0	1	507	456	322	81	211	211.0	77	2	0	69	0	0	0
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	121	0	0	182	168	16	67	166	166.0	67	0	0	41	0	0	0
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	11	4	0	543	532	530	177	222	220.89265536723164	169	4	0	14	0	4	3
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	42	16	0	643	629	473	146	308	307.7671232876712	138	3	0	61	0	1	1
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	59	0	0	454	454	322	129	153	152.97674418604652	123	3	0	32	0	1	1
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	61	0	0	560	552	476	127	115	114.96850393700787	108	6	0	12	0	1	1
ENSMUSP00000137724-mafft-cds.fa	149	48	26.93288590604027	50	15	148	2	0	22	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	99	0	0	415	372	131	85	284	282.90588235294115	83	1	0	53	0	3	2
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	40	19	0	194	193	36	148	225	224.00675675675674	128	9	0	61	0	1	0
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	69	0	3	805	791	410	119	395	389.47899159663865	119	0	0	48	0	9	4
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	6	5	0	104	103	53	182	81	79.72527472527473	119	18	0	11	0	2	1
ENSMUSP00000125149-mafft-cds.fa	183	139	60.19125683060109	119	15	159	7	0	95	18	18	24	121	120.91666666666667	22	1	0	50	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	281	185.13297872340425	175	6	142	0	0	272	272	56	46	225	225.0	46	0	0	90	0	0	0
ENSMUSP00000124213-mafft-cds.fa	188	1903	1046.4255319148936	188	0	140	2	3	1849	1666	976	48	927	918.9166666666666	48	0	0	133	0	12	5
ENSMUSP00000124022-mafft-cds.fa	188	1793	1490.3191489361702	188	0	61	3	2	1678	1658	1718	127	75	74.99212598425197	103	8	0	5	0	0	0
ENSMUSP00000125623-mafft-cds.fa	188	537	412.4308510638298	188	0	93	0	0	537	487	299	95	238	237.96842105263158	93	1	0	34	0	1	1
ENSMUSP00000123979-mafft-cds.fa	187	466	239.27272727272728	185	1	177	0	10	466	344	139	10	327	322.0	10	0	0	147	1	6	2
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	17	1	0	252	245	226	171	97	96.95906432748538	167	2	0	2	0	2	2
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	156	182	347	346.9835164835165	174	4	0	50	0	1	1
ENSMUSP00000125086-mafft-cds.fa	188	253	179.12765957446808	184	2	186	0	0	253	197	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123787-mafft-cds.fa	188	1109	772.3989361702128	188	0	139	0	1	1109	962	620	49	489	485.44897959183675	47	1	0	132	0	4	1
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	113	0	0	1884	1719	1600	75	334	333.82666666666665	75	0	0	73	0	1	1
ENSMUSP00000124680-mafft-cds.fa	188	431	341.6968085106383	188	0	84	2	0	386	368	311	104	120	118.99038461538461	97	3	0	19	0	1	0
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	21	11	0	316	251	173	167	288	285.9580838323353	164	1	0	31	0	3	1
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	38	168	170	168.00595238095238	162	3	0	11	0	3	1
ENSMUSP00000124546-mafft-cds.fa	67	263	262.3731343283582	67	0	0	37	1	10	10	31	67	232	231.97014925373134	65	1	0	37	1	0	0
ENSMUSP00000124056-mafft-cds.fa	188	2292	1689.5478723404256	188	0	159	41	1	1833	1429	847	29	1445	1442.8275862068965	29	0	0	630	0	2	0
ENSMUSP00000128576-mafft-cds.fa	188	246	197.3404255319149	180	3	59	0	8	214	176	47	129	199	196.7984496124031	119	4	0	19	3	5	3
ENSMUSP00000124872-mafft-cds.fa	188	1719	1151.8563829787233	188	0	95	0	3	1719	1627	653	93	1066	1059.9032258064517	91	1	0	98	0	8	2
ENSMUSP00000124462-mafft-cds.fa	188	1976	1640.2021276595744	188	0	45	2	2	1825	1748	1406	143	570	567.1608391608391	141	1	0	41	0	6	4
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	139	0	2	515	502	364	49	151	150.9795918367347	47	1	0	52	1	0	0
ENSMUSP00000125491-mafft-cds.fa	188	228	173.87234042553192	186	1	39	0	1	228	186	78	149	150	147.94630872483222	144	2	0	11	1	4	2
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	53	0	1	142	141	54	135	88	87.99259259259259	110	7	0	9	0	0	0
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	29	174	155	154.9712643678161	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	285	235.04787234042553	188	0	75	0	0	247	231	111	113	174	173.9646017699115	105	3	0	43	0	1	1
ENSMUSP00000123924-mafft-cds.fa	188	761	562.4787234042553	188	0	113	10	0	653	619	671	75	90	89.01333333333334	73	1	0	20	0	1	0
ENSMUSP00000123803-mafft-cds.fa	188	1727	766.5159574468086	188	0	188	0	0	1727	962	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	55	179	77	74.93296089385476	150	10	0	1	0	3	1
ENSMUSP00000130738-mafft-cds.fa	188	723	635.8936170212766	188	0	32	21	7	560	558	554	156	169	168.0	104	16	0	49	0	1	0
ENSMUSP00000128056-mafft-cds.fa	188	412	321.71276595744683	183	2	130	0	0	412	410	51	58	361	360.98275862068965	58	0	0	106	0	0	0
ENSMUSP00000128679-mafft-cds.fa	141	102	46.41843971631206	100	12	136	0	2	102	45	17	5	85	83.2	5	0	0	52	0	2	0
ENSMUSP00000132099-mafft-cds.fa	188	111	86.02659574468085	152	10	70	3	0	67	67	26	118	85	84.9322033898305	108	5	0	8	0	1	1
ENSMUSP00000129680-mafft-cds.fa	188	1193	1001.1489361702128	188	0	49	6	0	1098	1007	904	139	289	287.71223021582733	137	1	0	24	0	3	2
ENSMUSP00000130078-mafft-cds.fa	188	429	337.53723404255317	188	0	94	0	9	354	333	277	94	152	149.38297872340425	84	5	0	47	2	3	1
ENSMUSP00000125903-mafft-cds.fa	184	324	204.7608695652174	182	1	156	0	1	324	300	94	28	230	228.96428571428572	26	1	0	54	0	1	0
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	478	132	106	105.0	108	9	0	26	0	1	0
ENSMUSP00000132673-mafft-cds.fa	188	881	703.3351063829788	188	0	88	15	0	670	583	500	100	381	380.02	98	1	0	79	0	2	1
ENSMUSP00000131406-mafft-cds.fa	188	1046	703.0851063829788	188	0	165	18	0	970	847	495	23	551	550.6086956521739	23	0	0	202	0	2	2
ENSMUSP00000128314-mafft-cds.fa	188	1319	782.7606382978723	188	0	186	0	0	1319	1026	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127580-mafft-cds.fa	188	591	389.3351063829787	188	0	179	7	1	568	466	113	9	478	476.0	9	0	0	301	0	2	0
ENSMUSP00000132688-mafft-cds.fa	188	227	169.65425531914894	181	3	98	0	0	227	203	108	90	119	118.9888888888889	80	5	0	32	0	0	0
ENSMUSP00000127598-mafft-cds.fa	188	563	440.22340425531917	188	0	91	0	0	563	503	295	97	268	266.70103092783506	95	1	0	38	0	2	1
ENSMUSP00000129828-mafft-cds.fa	188	598	402.26063829787233	188	0	182	9	0	506	361	156	6	442	441.0	6	0	0	290	0	1	0
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	9	19	10	945	939	932	179	311	310.9776536312849	164	6	0	44	0	1	1
ENSMUSP00000129166-mafft-cds.fa	188	751	594.1595744680851	188	0	90	0	0	696	614	497	98	254	253.0612244897959	98	0	0	45	0	1	0
ENSMUSP00000129738-mafft-cds.fa	188	3186	2007.5851063829787	188	0	156	0	1	3133	2780	1502	32	1684	1676.5625	30	1	0	460	0	13	7
ENSMUSP00000134253-mafft-cds.fa	188	713	503.01063829787233	188	0	132	0	1	713	646	391	56	322	320.32142857142856	56	0	0	49	0	6	6
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	268	94	409	408.9148936170213	94	0	0	175	0	1	1
ENSMUSP00000137523-mafft-cds.fa	188	859	696.936170212766	188	0	61	1	2	779	683	744	127	115	112.01574803149606	118	4	0	15	0	3	0
ENSMUSP00000136190-mafft-cds.fa	188	677	372.73936170212767	188	0	182	8	0	528	257	131	6	546	543.1666666666666	6	0	0	365	0	3	0
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	56	170	69	65.02941176470588	168	1	0	0	13	4	0
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	370	109	160	157.9816513761468	104	2	0	19	2	3	1
ENSMUSP00000137503-mafft-cds.fa	188	427	341.75	188	0	46	7	9	258	184	135	142	292	289.96478873239437	142	0	0	35	8	3	1
ENSMUSP00000136621-mafft-cds.fa	188	541	484.4840425531915	188	0	35	10	3	362	359	389	153	152	150.98692810457516	149	2	0	14	3	2	1
ENSMUSP00000137616-mafft-cds.fa	188	1052	666.3723404255319	188	0	178	3	1	1025	840	395	10	657	655.9	10	0	0	378	0	1	0
