# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 25 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:54:55
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:25
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site25
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site25/aln-stats-f0-seq20-site25.tab
# ----------------
# 05.06.2021 | 13:54:55 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000107221-mafft-cds.fa	135	297	261.4074074074074	132	1	44	6	1	217	217	0	91	297	287.16483516483515	88	1	0	22	1	54	54
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	5	0	0	295	295	0	183	345	332.8032786885246	179	2	0	19	0	170	170
ENSMUSP00000107490-mafft-cds.fa	188	828	630.186170212766	188	0	106	0	0	793	723	82	82	746	693.0121951219512	82	0	0	80	0	341	340
ENSMUSP00000107544-mafft-cds.fa	188	433	385.3936170212766	188	0	24	3	0	377	354	23	164	410	396.8414634146341	164	0	0	16	0	272	270
ENSMUSP00000107656-mafft-cds.fa	178	138	83.28089887640449	143	8	135	0	0	127	125	0	43	138	133.7906976744186	43	0	0	25	0	23	21
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	27	161	292	285.1925465838509	157	2	0	32	0	109	107
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	24	168	531	511.2738095238095	168	0	0	12	0	365	365
ENSMUSP00000108189-mafft-cds.fa	188	679	558.031914893617	188	0	50	7	0	625	564	78	138	601	584.3333333333334	138	0	0	30	0	214	209
ENSMUSP00000108202-mafft-cds.fa	188	1971	1437.6329787234042	188	0	86	0	3	1971	1873	195	102	1776	1673.6274509803923	102	0	0	63	1	626	609
ENSMUSP00000108260-mafft-cds.fa	188	488	410.8989361702128	188	0	61	0	0	354	354	95	127	393	388.98425196850394	127	0	0	24	0	81	81
ENSMUSP00000108263-mafft-cds.fa	175	111	60.308571428571426	133	14	153	0	7	111	95	0	22	111	95.63636363636364	16	2	0	51	0	16	0
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	43	6	0	609	609	82	145	696	673.5724137931035	145	0	0	13	0	291	291
ENSMUSP00000108350-mafft-cds.fa	188	378	309.43617021276594	188	0	66	2	0	332	328	45	122	333	322.8688524590164	122	0	0	14	0	157	157
ENSMUSP00000108356-mafft-cds.fa	188	443	365.50531914893617	188	0	69	0	3	438	423	39	119	404	384.7310924369748	119	0	0	5	2	242	238
ENSMUSP00000108371-mafft-cds.fa	108	236	137.2685185185185	95	6	49	0	0	232	232	45	59	191	190.98305084745763	51	4	0	106	0	0	0
ENSMUSP00000108464-mafft-cds.fa	188	516	479.22340425531917	188	0	21	0	0	451	450	51	167	465	462.03592814371257	167	0	2	29	0	135	135
ENSMUSP00000108566-mafft-cds.fa	186	344	230.86021505376345	182	2	120	0	31	333	285	59	66	285	274.5151515151515	62	2	0	37	20	28	23
ENSMUSP00000108623-mafft-cds.fa	94	103	48.797872340425535	82	4	84	0	1	103	83	0	10	103	86.0	8	1	0	34	0	20	5
ENSMUSP00000108739-mafft-cds.fa	188	1093	913.6276595744681	188	0	59	3	0	1035	1008	70	129	1023	956.1550387596899	129	0	0	26	0	578	576
ENSMUSP00000108755-mafft-cds.fa	188	1734	1361.973404255319	188	0	91	0	2	1714	1568	164	97	1570	1476.958762886598	97	0	0	107	0	844	842
ENSMUSP00000108815-mafft-cds.fa	188	622	448.468085106383	188	0	146	0	3	573	502	0	42	622	519.4285714285714	42	0	0	105	2	345	284
ENSMUSP00000108861-mafft-cds.fa	188	235	198.52659574468086	179	3	55	0	1	176	155	23	133	212	210.0	126	2	0	24	1	18	17
ENSMUSP00000108895-mafft-cds.fa	188	660	343.9148936170213	188	0	185	0	0	629	415	0	3	660	547.0	3	0	0	606	0	113	0
ENSMUSP00000108934-mafft-cds.fa	188	853	549.6436170212766	188	0	166	0	0	822	717	0	22	853	714.6818181818181	22	0	0	235	0	231	126
ENSMUSP00000109084-mafft-cds.fa	188	1957	1102.5425531914893	188	0	187	0	1	1957	1423	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109140-mafft-cds.fa	188	482	278.1968085106383	188	0	187	0	0	459	361	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109197-mafft-cds.fa	188	1801	1531.2074468085107	188	0	54	5	2	1543	1527	218	134	1583	1512.544776119403	134	0	1	33	1	861	859
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	67	143	310	306.9230769230769	135	4	0	54	0	3	0
ENSMUSP00000109214-mafft-cds.fa	188	414	339.01063829787233	182	3	64	0	0	414	386	32	124	382	364.01612903225805	120	2	0	22	0	204	204
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	80	182	561	558.6263736263736	176	3	0	35	0	101	101
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	0	184	412	407.5652173913044	178	3	0	35	1	164	164
ENSMUSP00000109366-mafft-cds.fa	188	1917	1469.8829787234042	188	0	84	9	1	1734	1552	352	104	1565	1553.5192307692307	104	0	0	219	0	103	98
ENSMUSP00000109451-mafft-cds.fa	188	292	233.1968085106383	188	0	84	3	13	258	227	39	104	253	248.31730769230768	104	0	0	21	9	80	79
ENSMUSP00000109628-mafft-cds.fa	188	226	185.85638297872342	160	12	38	0	0	190	187	43	150	183	177.1	119	11	21	34	0	42	42
ENSMUSP00000109650-mafft-cds.fa	188	502	385.8510638297872	188	0	94	0	0	449	420	31	94	471	447.3191489361702	94	0	0	30	0	280	278
ENSMUSP00000109713-mafft-cds.fa	173	217	111.86705202312139	155	7	114	0	0	217	217	0	59	217	199.32203389830508	57	1	0	59	0	37	37
ENSMUSP00000109728-mafft-cds.fa	188	493	359.1223404255319	188	0	172	0	1	493	394	0	16	493	434.625	16	0	0	158	1	103	67
ENSMUSP00000109881-mafft-cds.fa	188	1191	732.1063829787234	188	0	184	0	26	1182	939	0	4	1191	997.0	4	0	0	774	1	160	20
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	34	0	0	573	572	0	118	573	570.9152542372881	116	1	0	118	0	18	17
ENSMUSP00000109976-mafft-cds.fa	188	327	268.6329787234043	188	0	58	0	0	276	261	15	130	312	288.0769230769231	128	1	0	11	0	117	115
ENSMUSP00000110006-mafft-cds.fa	188	1471	913.6968085106383	188	0	185	6	1	1435	1221	0	3	1471	1240.3333333333333	3	0	0	1060	0	208	71
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	78	0	0	654	651	5	110	727	685.5181818181818	110	0	0	104	0	364	364
ENSMUSP00000110158-mafft-cds.fa	188	676	371.1436170212766	188	0	187	5	2	622	423	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110212-mafft-cds.fa	188	263	212.50531914893617	186	1	54	0	109	263	255	33	134	230	215.88059701492537	134	0	0	20	96	86	78
ENSMUSP00000110413-mafft-cds.fa	188	154	108.82978723404256	180	4	153	0	0	123	123	0	35	154	154.0	35	0	0	58	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	348	294.27659574468083	188	0	60	0	0	266	263	8	128	340	315.296875	128	0	0	15	0	248	247
ENSMUSP00000110899-mafft-cds.fa	188	1111	611.2074468085107	188	0	187	0	1	1111	782	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110955-mafft-cds.fa	188	1004	634.3297872340426	188	0	165	0	1	1004	918	0	23	1004	859.2608695652174	23	0	0	339	0	312	228
ENSMUSP00000112351-mafft-cds.fa	164	441	318.2987804878049	161	1	63	0	0	437	418	22	101	419	387.71287128712873	101	0	0	27	0	91	86
ENSMUSP00000112947-mafft-cds.fa	188	160	115.91489361702128	168	8	97	0	8	160	158	0	91	160	143.9120879120879	87	2	0	14	6	67	65
ENSMUSP00000112508-mafft-cds.fa	188	1229	947.9095744680851	188	0	109	0	1	1229	1073	176	79	1053	1005.9873417721519	79	0	0	82	0	380	377
ENSMUSP00000114044-mafft-cds.fa	188	597	536.6914893617021	186	1	25	4	0	474	472	84	163	513	503.28834355828224	161	1	0	26	0	236	236
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	27	0	0	150	150	38	161	144	139.8385093167702	151	5	18	11	0	59	59
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	3	6	1	179	179	0	185	255	248.17837837837837	177	4	0	10	1	91	91
ENSMUSP00000113974-mafft-cds.fa	188	1208	858.8936170212766	188	0	127	20	25	1113	969	172	61	1036	985.5901639344262	61	0	0	182	0	282	280
ENSMUSP00000112980-mafft-cds.fa	188	239	166.36702127659575	186	1	126	0	0	239	239	0	62	239	220.90322580645162	62	0	0	8	0	167	167
ENSMUSP00000112713-mafft-cds.fa	188	1305	981.2234042553191	188	0	131	1	0	1221	1012	30	57	1275	1113.859649122807	57	0	0	118	0	587	582
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	0	159	242	239.88679245283018	144	6	0	28	0	51	50
ENSMUSP00000112725-mafft-cds.fa	188	1096	814.2340425531914	188	0	128	1	3	1005	929	90	60	1006	910.2166666666667	60	0	0	75	3	555	547
ENSMUSP00000113785-mafft-cds.fa	188	762	540.4521276595744	188	0	138	0	0	762	656	131	50	631	613.24	50	0	0	127	0	118	115
ENSMUSP00000113333-mafft-cds.fa	188	1168	891.063829787234	188	0	122	24	0	1042	958	98	66	1070	980.939393939394	66	0	0	88	0	466	464
ENSMUSP00000113283-mafft-cds.fa	188	1603	1314.6117021276596	188	0	61	0	2	1602	1489	168	127	1435	1339.5905511811025	127	0	0	64	0	825	813
ENSMUSP00000137298-mafft-cds.fa	188	1088	799.0904255319149	188	0	144	17	2	959	852	0	44	1088	927.75	44	0	0	165	0	443	339
ENSMUSP00000113587-mafft-cds.fa	188	264	194.31914893617022	174	5	167	0	0	264	210	0	21	264	245.8095238095238	21	0	0	130	0	37	35
ENSMUSP00000113262-mafft-cds.fa	188	219	157.2872340425532	188	0	149	0	2	219	202	0	39	219	195.43589743589743	39	0	0	12	1	52	35
ENSMUSP00000112438-mafft-cds.fa	188	462	330.0531914893617	188	0	131	0	0	462	420	48	57	414	398.05263157894734	57	0	0	75	0	151	151
ENSMUSP00000113148-mafft-cds.fa	187	434	356.3155080213904	187	0	46	0	90	434	388	51	141	383	363.11347517730496	141	0	0	12	57	159	152
ENSMUSP00000113984-mafft-cds.fa	188	433	267.5904255319149	188	0	174	0	1	433	351	0	14	433	374.7142857142857	14	0	0	221	1	68	16
ENSMUSP00000112534-mafft-cds.fa	188	403	248.30851063829786	186	1	156	0	3	403	327	0	32	403	330.09375	32	0	0	91	1	98	22
ENSMUSP00000116747-mafft-cds.fa	188	1227	1126.2446808510638	188	0	19	21	0	839	812	63	169	1164	1123.4970414201184	169	0	0	60	0	516	514
ENSMUSP00000117616-mafft-cds.fa	188	2428	2182.3936170212764	188	0	21	16	3	2151	2093	88	167	2340	2215.1676646706587	167	0	0	43	1	1775	1767
ENSMUSP00000116941-mafft-cds.fa	188	1283	932.0425531914893	188	0	156	0	0	1270	1123	0	32	1283	1075.125	32	0	0	324	0	434	288
ENSMUSP00000119939-mafft-cds.fa	188	407	241.86170212765958	188	0	187	0	1	391	286	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	545	387.031914893617	188	0	130	0	0	545	489	60	58	485	473.51724137931035	58	0	0	92	0	149	149
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	29	68	185	182.94117647058823	55	6	0	35	0	37	36
ENSMUSP00000119210-mafft-cds.fa	188	471	345.9468085106383	188	0	137	0	0	441	429	14	51	457	424.4117647058824	51	0	0	51	0	205	204
ENSMUSP00000116763-mafft-cds.fa	188	89	52.37765957446808	62	17	104	9	0	58	47	11	84	78	77.01190476190476	46	8	0	32	0	1	0
ENSMUSP00000116492-mafft-cds.fa	187	239	137.01604278074868	185	1	171	0	2	239	190	0	16	239	209.4375	16	0	0	77	0	44	26
ENSMUSP00000137867-mafft-cds.fa	175	98	48.988571428571426	131	15	173	0	0	98	66	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114649-mafft-cds.fa	188	206	163.7127659574468	186	1	71	1	13	168	144	22	117	184	178.4188034188034	117	0	0	4	8	52	48
ENSMUSP00000114297-mafft-cds.fa	188	1675	1330.6968085106382	188	0	78	0	1	1658	1505	210	110	1465	1374.2181818181818	110	0	0	45	0	773	771
ENSMUSP00000118935-mafft-cds.fa	188	1164	731.2021276595744	188	0	182	0	1	1164	942	0	6	1164	957.5	6	0	0	685	0	218	45
ENSMUSP00000122134-mafft-cds.fa	188	537	258.6170212765957	188	0	187	0	0	537	377	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121977-mafft-cds.fa	188	137	62.54255319148936	101	22	187	0	0	137	81	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1254	1095.5425531914893	188	0	32	38	0	864	863	193	156	1061	1021.2115384615385	156	0	0	94	0	433	432
ENSMUSP00000123430-mafft-cds.fa	188	911	809.5691489361702	188	0	21	46	0	790	789	126	167	785	756.5748502994012	167	0	0	61	0	480	479
ENSMUSP00000115772-mafft-cds.fa	185	137	87.07027027027027	150	14	158	0	0	137	129	0	27	137	129.2962962962963	27	0	0	57	0	8	0
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1207	1085.3670212765958	188	0	10	31	0	861	807	109	178	1098	1071.0280898876404	178	0	0	49	0	554	554
ENSMUSP00000119804-mafft-cds.fa	188	1482	1358.781914893617	188	0	8	46	0	1070	1040	101	180	1381	1332.05	180	0	0	76	0	828	827
ENSMUSP00000120352-mafft-cds.fa	187	628	549.9732620320856	185	1	19	0	0	628	605	82	168	546	531.3928571428571	166	1	0	34	0	110	107
ENSMUSP00000120075-mafft-cds.fa	172	130	84.0	143	9	85	0	1	130	113	19	87	111	109.96551724137932	77	5	0	9	1	1	0
ENSMUSP00000120106-mafft-cds.fa	186	156	96.1989247311828	163	8	132	0	0	156	153	0	54	156	137.44444444444446	50	2	0	28	0	33	30
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	51	0	0	101	84	17	133	84	82.99248120300751	102	10	0	13	0	1	0
ENSMUSP00000137617-mafft-cds.fa	188	287	133.80851063829786	184	2	187	0	0	287	228	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119782-mafft-cds.fa	182	137	76.58241758241758	138	8	134	0	0	85	74	11	48	126	124.54166666666667	48	0	0	38	0	11	10
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	4	172	647	631.8720930232558	172	0	0	24	0	319	316
ENSMUSP00000120085-mafft-cds.fa	188	3193	2288.6702127659573	188	0	142	4	1	2833	2520	0	46	3193	2698.2608695652175	46	0	0	495	0	1282	973
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	50	3	0	597	584	16	138	754	689.8695652173913	138	0	0	17	0	554	551
ENSMUSP00000123009-mafft-cds.fa	188	246	185.2287234042553	186	1	111	0	0	246	246	0	77	246	227.66233766233765	75	1	0	17	0	109	109
ENSMUSP00000118322-mafft-cds.fa	188	1099	857.9893617021277	188	0	102	6	0	900	740	170	86	929	895.1976744186046	86	0	0	116	0	285	280
ENSMUSP00000119128-mafft-cds.fa	156	61	34.80769230769231	53	17	150	0	0	61	34	0	6	61	61.0	6	0	0	47	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	579	474.8989361702128	188	0	55	0	0	548	514	35	133	544	507.593984962406	133	0	0	12	0	306	305
ENSMUSP00000115322-mafft-cds.fa	188	606	463.1276595744681	188	0	112	0	7	606	562	66	76	540	505.94736842105266	76	0	0	57	5	225	223
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	0	119	119	118.78151260504201	113	3	0	4	0	2	2
ENSMUSP00000123476-mafft-cds.fa	188	559	394.0744680851064	188	0	145	0	24	559	487	0	43	559	475.0	43	0	0	57	6	298	272
ENSMUSP00000116627-mafft-cds.fa	188	444	319.2340425531915	188	0	139	2	0	306	229	53	49	391	371.9183673469388	49	0	0	60	0	28	28
ENSMUSP00000137853-mafft-cds.fa	188	152	95.53191489361703	156	12	132	0	1	111	92	18	56	134	131.85714285714286	54	1	0	23	0	3	1
ENSMUSP00000117600-mafft-cds.fa	188	780	381.2340425531915	188	0	182	0	0	780	465	0	6	780	667.0	6	0	0	341	0	150	93
ENSMUSP00000123188-mafft-cds.fa	183	190	154.80327868852459	177	3	58	0	119	190	179	15	125	175	171.832	121	2	0	12	93	59	59
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	86	0	29	524	443	93	102	513	497.8921568627451	102	0	0	33	12	232	228
ENSMUSP00000121212-mafft-cds.fa	188	657	391.6223404255319	188	0	186	0	2	657	510	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114175-mafft-cds.fa	188	533	402.8670212765957	188	0	107	0	1	507	456	59	81	474	440.75308641975306	81	0	0	72	0	172	171
ENSMUSP00000121966-mafft-cds.fa	188	182	136.98936170212767	182	3	121	0	0	182	168	16	67	166	166.0	67	0	0	41	0	0	0
ENSMUSP00000136163-mafft-cds.fa	188	752	670.9893617021277	188	0	11	4	0	543	532	90	177	662	648.1129943502825	175	1	0	14	0	295	292
ENSMUSP00000121317-mafft-cds.fa	188	781	679.0159574468086	188	0	42	16	0	643	629	69	146	712	673.6986301369863	146	0	0	62	0	286	283
ENSMUSP00000119488-mafft-cds.fa	188	475	409.98936170212767	188	0	59	0	0	454	454	0	129	475	444.2403100775194	129	0	0	32	0	226	226
ENSMUSP00000119729-mafft-cds.fa	188	591	493.93617021276594	188	0	61	0	0	560	552	9	127	582	542.9448818897638	127	0	0	14	0	436	433
ENSMUSP00000137724-mafft-cds.fa	149	48	26.93288590604027	50	15	148	2	0	22	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	99	0	0	415	372	54	85	361	352.67058823529413	85	0	0	55	0	48	44
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	40	19	0	194	193	0	148	261	259.77702702702703	137	5	0	61	0	2	1
ENSMUSP00000122881-mafft-cds.fa	188	805	650.6063829787234	188	0	69	0	3	805	791	83	119	722	692.7310924369748	119	0	1	48	0	268	262
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	6	5	0	104	103	22	182	112	110.54945054945055	143	15	0	12	0	7	6
ENSMUSP00000125149-mafft-cds.fa	183	139	60.19125683060109	119	15	159	7	0	95	18	0	24	139	131.125	24	0	0	51	0	18	18
ENSMUSP00000124211-mafft-cds.fa	188	281	185.13297872340425	175	6	142	0	0	272	272	0	46	281	252.84782608695653	46	0	0	91	0	52	52
ENSMUSP00000124213-mafft-cds.fa	188	1903	1046.4255319148936	188	0	140	2	3	1849	1666	12	48	1891	1671.5	48	0	0	144	0	622	540
ENSMUSP00000124022-mafft-cds.fa	188	1793	1490.3191489361702	188	0	61	3	2	1678	1658	187	127	1606	1499.984251968504	127	0	0	6	2	1128	1123
ENSMUSP00000125623-mafft-cds.fa	188	537	412.4308510638298	188	0	93	0	0	537	487	52	95	485	469.65263157894736	93	1	0	34	0	108	108
ENSMUSP00000123979-mafft-cds.fa	187	466	239.27272727272728	185	1	177	0	10	466	344	0	10	466	389.5	10	0	0	163	1	122	79
ENSMUSP00000137669-mafft-cds.fa	188	323	290.8776595744681	188	0	17	1	0	252	245	49	171	274	267.7543859649123	171	0	0	2	0	135	133
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	0	182	503	499.5164835164835	180	1	0	51	0	109	109
ENSMUSP00000125086-mafft-cds.fa	188	253	179.12765957446808	184	2	186	0	0	253	197	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123787-mafft-cds.fa	188	1109	772.3989361702128	188	0	139	0	1	1109	962	136	49	973	909.4489795918367	49	0	0	137	0	272	240
ENSMUSP00000125278-mafft-cds.fa	188	1934	1485.7553191489362	188	0	113	0	0	1884	1719	198	75	1736	1610.4	75	0	0	78	0	1026	1023
ENSMUSP00000124680-mafft-cds.fa	188	431	341.6968085106383	188	0	84	2	0	386	368	25	104	406	370.58653846153845	104	0	0	19	0	210	209
ENSMUSP00000125344-mafft-cds.fa	188	461	385.59574468085106	186	1	21	11	0	316	251	66	167	395	387.8622754491018	165	1	0	33	0	66	62
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	8	168	200	197.73214285714286	166	1	0	12	0	15	13
ENSMUSP00000124546-mafft-cds.fa	67	263	262.3731343283582	67	0	0	37	1	10	10	0	67	263	262.3731343283582	67	0	0	37	1	10	10
ENSMUSP00000124056-mafft-cds.fa	188	2292	1689.5478723404256	188	0	159	41	1	1833	1429	0	29	2292	1877.6206896551723	29	0	0	685	1	682	343
ENSMUSP00000128576-mafft-cds.fa	188	246	197.3404255319149	180	3	59	0	8	214	176	41	129	205	202.7674418604651	119	4	0	19	3	5	3
ENSMUSP00000124872-mafft-cds.fa	188	1719	1151.8563829787233	188	0	95	0	3	1719	1627	134	93	1585	1480.4408602150538	93	0	0	100	2	469	460
ENSMUSP00000124462-mafft-cds.fa	188	1976	1640.2021276595744	188	0	45	2	2	1825	1748	118	143	1858	1777.097902097902	143	0	0	43	1	966	958
ENSMUSP00000125638-mafft-cds.fa	188	515	342.0	188	0	139	0	2	515	502	18	49	497	455.16326530612247	49	0	0	54	2	253	253
ENSMUSP00000125491-mafft-cds.fa	188	228	173.87234042553192	186	1	39	0	1	228	186	44	149	184	181.7248322147651	149	0	0	11	1	4	2
ENSMUSP00000125268-mafft-cds.fa	188	142	127.09042553191489	174	5	53	0	1	142	141	0	135	142	139.13333333333333	123	4	0	11	1	50	49
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	27	174	157	156.9655172413793	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	285	235.04787234042553	188	0	75	0	0	247	231	19	113	266	255.21238938053096	113	0	0	45	0	78	78
ENSMUSP00000123924-mafft-cds.fa	188	761	562.4787234042553	188	0	113	10	0	653	619	36	75	725	662.5066666666667	75	0	0	22	0	529	524
ENSMUSP00000123803-mafft-cds.fa	188	1727	766.5159574468086	188	0	188	0	0	1727	962	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	8	179	124	120.44134078212291	166	5	0	2	150	17	14
ENSMUSP00000130738-mafft-cds.fa	188	723	635.8936170212766	188	0	32	21	7	560	558	97	156	626	606.025641025641	154	1	0	49	6	307	305
ENSMUSP00000128056-mafft-cds.fa	188	412	321.71276595744683	183	2	130	0	0	412	410	4	58	408	405.6896551724138	58	0	0	107	0	44	44
ENSMUSP00000128679-mafft-cds.fa	141	102	46.41843971631206	100	12	136	0	2	102	45	0	5	102	87.4	5	0	0	53	0	18	0
ENSMUSP00000132099-mafft-cds.fa	188	111	86.02659574468085	152	10	70	3	0	67	67	0	118	111	110.72033898305085	116	1	0	8	0	3	3
ENSMUSP00000129680-mafft-cds.fa	188	1193	1001.1489361702128	188	0	49	6	0	1098	1007	99	139	1094	1035.4964028776978	139	0	0	25	0	560	557
ENSMUSP00000130078-mafft-cds.fa	188	429	337.53723404255317	188	0	94	0	9	354	333	55	94	374	354.1170212765957	94	0	0	50	9	195	193
ENSMUSP00000125903-mafft-cds.fa	184	324	204.7608695652174	182	1	156	0	1	324	300	0	28	324	298.10714285714283	26	1	0	66	0	27	3
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	40	132	544	509.6136363636364	132	0	0	28	0	383	382
ENSMUSP00000132673-mafft-cds.fa	188	881	703.3351063829788	188	0	88	15	0	670	583	124	100	757	729.83	100	0	0	81	0	295	294
ENSMUSP00000131406-mafft-cds.fa	188	1046	703.0851063829788	188	0	165	18	0	970	847	0	23	1046	886.0434782608696	23	0	0	276	0	242	119
ENSMUSP00000128314-mafft-cds.fa	188	1319	782.7606382978723	188	0	186	0	0	1319	1026	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127580-mafft-cds.fa	188	591	389.3351063829787	188	0	179	7	1	568	466	0	9	591	499.44444444444446	9	0	0	320	0	103	7
ENSMUSP00000132688-mafft-cds.fa	188	227	169.65425531914894	181	3	98	0	0	227	203	25	90	202	197.87777777777777	90	0	0	32	0	52	51
ENSMUSP00000127598-mafft-cds.fa	188	563	440.22340425531917	188	0	91	0	0	563	503	67	97	496	473.29896907216494	97	0	0	39	0	144	141
ENSMUSP00000129828-mafft-cds.fa	188	598	402.26063829787233	188	0	182	9	0	506	361	0	6	598	517.1666666666666	6	0	0	317	0	91	20
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	9	19	10	945	939	4	179	1239	1174.122905027933	179	0	0	46	10	837	833
ENSMUSP00000129166-mafft-cds.fa	188	751	594.1595744680851	188	0	90	0	0	696	614	84	98	667	640.5918367346939	98	0	0	48	0	310	307
ENSMUSP00000129738-mafft-cds.fa	188	3186	2007.5851063829787	188	0	156	0	1	3133	2780	0	32	3186	2684.9375	32	0	0	580	0	1294	1000
ENSMUSP00000134253-mafft-cds.fa	188	713	503.01063829787233	188	0	132	0	1	713	646	72	56	641	597.8214285714286	56	0	0	49	1	241	240
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	0	94	677	659.7659574468086	94	0	0	178	0	205	204
ENSMUSP00000137523-mafft-cds.fa	188	859	696.936170212766	188	0	61	1	2	779	683	101	127	758	716.0314960629921	127	0	0	15	0	508	504
ENSMUSP00000136190-mafft-cds.fa	188	677	372.73936170212767	188	0	182	8	0	528	257	0	6	677	551.1666666666666	6	0	0	491	0	126	0
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	9	170	116	111.39411764705882	168	1	0	0	17	20	16
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	47	109	483	449.7798165137615	107	1	0	20	2	313	311
