# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -g 40 -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 10:38:32
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:40
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq40-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq40-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 10:38:32 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	191	0	1	406	NA	0	3	440	321.6666666666667	3	0	NA	158	0	172	NA
ENSMUSP00000099585-mafft-cds.fa	194	710	608.7474226804123	194	0	9	0	3	710	NA	13	185	697	618.7459459459459	185	0	NA	0	3	697	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	4	1	0	192	NA	24	178	305	300.2752808988764	178	0	NA	1	0	137	NA
ENSMUSP00000024897-mafft-cds.fa	193	222	193.96373056994818	185	4	6	2	0	170	NA	0	187	222	197.0427807486631	179	4	NA	2	0	144	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	4	1	0	256	NA	9	188	304	296.29787234042556	188	0	NA	1	0	202	NA
ENSMUSP00000064622-mafft-cds.fa	192	49	49.0	61	20	0	10	0	0	NA	0	192	49	49.0	61	20	NA	10	0	0	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	20	0	0	112	NA	0	174	112	98.86781609195403	125	17	NA	0	0	111	NA
ENSMUSP00000031852-mafft-cds.fa	194	395	375.91752577319585	194	0	2	3	1	299	NA	6	192	389	375.0729166666667	192	0	NA	4	1	295	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	37	0	0	68	NA	0	144	68	65.47916666666667	84	20	NA	5	0	22	NA
ENSMUSP00000128512-mafft-cds.fa	194	170	159.55154639175257	174	8	6	0	4	170	NA	0	188	170	162.48936170212767	168	8	NA	0	4	169	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	21	0	0	59	NA	0	171	59	58.941520467836256	102	21	NA	2	0	3	NA
ENSMUSP00000103178-mafft-cds.fa	194	722	540.340206185567	194	0	25	0	7	722	NA	150	169	572	520.0355029585799	169	0	NA	1	1	531	NA
ENSMUSP00000114580-mafft-cds.fa	193	87	79.69430051813471	157	16	5	0	0	87	NA	0	188	87	81.12765957446808	154	15	NA	0	0	86	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	4	0	0	44	NA	0	171	71	67.84210526315789	151	8	NA	0	0	32	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	53	0	0	93	NA	0	132	93	91.12121212121212	97	8	NA	8	0	48	NA
ENSMUSP00000034796-mafft-cds.fa	194	210	202.85051546391753	188	3	3	0	0	140	NA	0	191	210	204.46596858638745	185	3	NA	5	0	138	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	1	6	0	266	NA	0	192	358	349.203125	184	4	NA	8	0	230	NA
ENSMUSP00000137357-mafft-cds.fa	189	125	115.5978835978836	164	9	14	0	0	125	NA	0	175	125	120.68571428571428	150	9	NA	4	0	69	NA
ENSMUSP00000116465-mafft-cds.fa	194	652	544.8505154639175	194	0	15	0	0	652	NA	16	179	636	562.804469273743	179	0	NA	0	0	601	NA
ENSMUSP00000070279-mafft-cds.fa	193	468	404.4145077720207	193	0	10	0	1	468	NA	28	183	440	407.39344262295083	183	0	NA	0	1	440	NA
ENSMUSP00000034244-mafft-cds.fa	190	137	128.9	153	13	16	0	0	137	NA	4	174	133	132.98275862068965	140	11	NA	15	0	0	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	5	0	5	248	NA	14	182	295	278.75824175824175	182	0	NA	0	5	144	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	2	0	0	401	NA	0	192	484	471.671875	190	1	NA	17	0	223	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	4	0	0	245	NA	8	182	310	299.7637362637363	182	0	NA	3	0	192	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	154	0	10	328	NA	0	23	428	289.7391304347826	23	0	NA	3	2	233	NA
ENSMUSP00000120976-mafft-cds.fa	193	444	404.1865284974093	191	1	3	1	1	402	NA	27	190	417	393.8421052631579	188	1	NA	1	1	375	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	26	0	0	89	NA	0	163	89	76.03680981595092	141	8	NA	1	0	48	NA
ENSMUSP00000104511-mafft-cds.fa	194	448	289.38659793814435	194	0	64	0	0	448	NA	40	130	408	320.5769230769231	130	0	NA	1	0	408	NA
ENSMUSP00000068281-mafft-cds.fa	193	438	360.60103626943004	193	0	3	0	0	400	NA	52	190	386	361.70526315789476	190	0	NA	0	0	348	NA
ENSMUSP00000043442-mafft-cds.fa	190	143	126.82631578947368	182	4	13	0	0	143	NA	0	177	143	130.70621468926555	169	4	NA	1	0	142	NA
ENSMUSP00000021134-mafft-cds.fa	194	220	189.72680412371133	182	4	11	0	0	220	NA	19	183	201	194.28961748633878	171	4	NA	5	0	135	NA
ENSMUSP00000067779-mafft-cds.fa	193	434	360.7616580310881	193	0	10	1	0	400	NA	4	183	430	368.27322404371586	183	0	NA	1	0	396	NA
ENSMUSP00000048001-mafft-cds.fa	193	166	156.47668393782382	185	4	19	0	0	166	NA	0	174	166	164.16091954022988	166	4	NA	3	0	51	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	42	0	0	443	NA	20	152	423	412.6842105263158	152	0	NA	2	0	100	NA
ENSMUSP00000025010-mafft-cds.fa	194	730	693.0876288659794	194	0	3	10	2	569	NA	9	191	721	695.979057591623	191	0	NA	18	2	489	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	29	0	0	274	NA	0	160	274	263.16875	158	1	NA	4	0	232	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	20	0	0	650	NA	61	173	589	540.5664739884393	171	1	NA	0	0	559	NA
ENSMUSP00000000186-mafft-cds.fa	183	70	69.78688524590164	144	13	0	1	0	11	NA	0	183	70	69.78688524590164	144	13	NA	1	0	11	NA
ENSMUSP00000108712-mafft-cds.fa	193	185	153.27461139896374	191	1	5	0	0	153	NA	18	188	167	154.14361702127658	184	2	NA	0	0	117	NA
ENSMUSP00000156412-mafft-cds.fa	194	236	211.33505154639175	190	2	9	0	3	236	NA	13	185	223	212.02702702702703	179	3	NA	0	2	223	NA
ENSMUSP00000068195-mafft-cds.fa	182	149	82.17032967032966	162	9	108	0	0	149	NA	0	74	149	114.91891891891892	70	2	NA	1	0	117	NA
ENSMUSP00000054208-mafft-cds.fa	191	510	446.90575916230364	191	0	8	4	0	467	NA	23	183	487	448.73224043715845	183	0	NA	4	0	419	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	13	0	1	582	NA	12	181	585	536.414364640884	181	0	NA	14	1	361	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	6	0	1	255	NA	12	186	303	294.10752688172045	186	0	NA	1	1	198	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	3	0	0	576	NA	105	191	533	506.3612565445026	191	0	NA	0	0	389	NA
ENSMUSP00000069495-mafft-cds.fa	193	376	326.90673575129534	193	0	14	0	1	376	NA	0	179	376	337.5195530726257	179	0	NA	0	1	376	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	12	0	0	108	NA	0	179	108	107.84916201117318	143	14	NA	4	0	0	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	4	0	0	216	NA	0	189	255	248.13756613756613	183	3	NA	0	0	215	NA
ENSMUSP00000023176-mafft-cds.fa	194	659	621.7061855670103	192	1	1	6	1	436	NA	21	193	638	617.3264248704663	189	2	NA	9	1	311	NA
ENSMUSP00000032824-mafft-cds.fa	193	351	316.43523316062175	193	0	6	0	5	281	NA	0	187	351	321.14438502673795	187	0	NA	0	5	281	NA
ENSMUSP00000028838-mafft-cds.fa	193	605	420.86528497409324	193	0	45	0	0	569	NA	103	148	502	433.6216216216216	146	1	NA	5	0	449	NA
ENSMUSP00000030676-mafft-cds.fa	194	884	787.5	194	0	1	0	1	828	NA	30	193	854	786.1968911917098	193	0	NA	3	1	798	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	37	0	32	261	NA	4	156	257	221.35897435897436	154	1	NA	1	31	198	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	2	4	0	359	NA	0	192	492	477.109375	187	2	NA	9	0	173	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	3	4	1	246	NA	0	184	355	323.1195652173913	179	2	NA	5	1	245	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	16	10	2	308	NA	0	177	384	364.5141242937853	177	0	NA	11	2	276	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	19	0	1	313	NA	11	174	332	291.2701149425287	174	0	NA	0	1	298	NA
ENSMUSP00000099398-mafft-cds.fa	194	1299	1234.4484536082475	192	1	3	0	0	1085	NA	31	191	1268	1235.9109947643979	189	1	NA	37	0	806	NA
ENSMUSP00000037900-mafft-cds.fa	193	673	489.31088082901556	193	0	30	0	0	654	NA	124	163	549	478.22085889570553	163	0	NA	0	0	455	NA
ENSMUSP00000027817-mafft-cds.fa	194	2168	1410.9020618556701	194	0	54	0	0	2168	NA	363	140	1805	1463.0142857142857	140	0	NA	8	0	1634	NA
ENSMUSP00000022470-mafft-cds.fa	193	652	611.9119170984455	193	0	1	0	0	593	NA	0	192	652	613.90625	192	0	NA	2	0	554	NA
ENSMUSP00000127785-mafft-cds.fa	193	370	346.96891191709847	191	1	5	0	0	370	NA	0	188	370	351.26063829787233	186	1	NA	0	0	304	NA
ENSMUSP00000029196-mafft-cds.fa	187	515	447.3048128342246	187	0	15	0	0	515	NA	8	172	507	467.99418604651163	172	0	NA	3	0	399	NA
ENSMUSP00000158442-mafft-cds.fa	194	437	391.94329896907215	194	0	6	0	0	437	NA	5	188	432	395.51063829787233	188	0	NA	2	0	393	NA
ENSMUSP00000001834-mafft-cds.fa	193	392	368.6943005181347	190	1	2	0	1	338	NA	4	191	388	368.39267015706804	188	1	NA	7	1	330	NA
ENSMUSP00000046044-mafft-cds.fa	192	471	413.5052083333333	192	0	8	0	23	471	NA	11	184	460	420.05434782608694	184	0	NA	12	23	385	NA
ENSMUSP00000025319-mafft-cds.fa	174	52	33.01724137931034	69	18	3	2	0	24	NA	20	171	32	31.994152046783626	65	18	NA	1	0	0	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	2	0	0	754	NA	9	192	784	757.2864583333334	190	1	NA	2	0	715	NA
ENSMUSP00000023598-mafft-cds.fa	193	310	289.51295336787564	193	0	2	0	7	288	NA	0	191	310	290.85340314136124	191	0	NA	2	7	271	NA
ENSMUSP00000047541-mafft-cds.fa	193	777	713.9274611398964	193	0	5	0	0	725	NA	33	188	744	710.2606382978723	188	0	NA	18	0	644	NA
ENSMUSP00000131500-mafft-cds.fa	193	275	262.6476683937824	187	3	0	1	0	194	NA	7	193	268	258.9326424870466	187	3	NA	1	0	187	NA
ENSMUSP00000085455-mafft-cds.fa	194	300	234.33505154639175	194	0	21	0	0	300	NA	8	173	292	245.21387283236993	173	0	NA	0	0	292	NA
ENSMUSP00000023759-mafft-cds.fa	194	467	303.8556701030928	194	0	56	0	1	467	NA	88	138	379	315.6521739130435	136	1	NA	0	1	352	NA
ENSMUSP00000120155-mafft-cds.fa	126	46	34.317460317460316	54	14	58	0	0	46	NA	0	68	46	44.88235294117647	39	6	NA	1	0	8	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	9	5	0	47	NA	0	178	97	96.91573033707866	129	11	NA	6	0	3	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	13	0	5	295	NA	8	179	287	250.34078212290504	177	1	NA	0	5	286	NA
ENSMUSP00000078808-mafft-cds.fa	190	94	85.23157894736842	138	20	24	0	0	94	NA	0	166	94	91.70481927710843	127	16	NA	6	0	60	NA
ENSMUSP00000125623-mafft-cds.fa	194	330	313.35051546391753	194	0	8	7	0	280	NA	0	186	330	321.5806451612903	186	0	NA	9	0	192	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	17	0	6	150	NA	10	168	140	132.70238095238096	168	0	NA	0	6	123	NA
ENSMUSP00000030069-mafft-cds.fa	191	147	125.83246073298429	187	2	16	0	1	147	NA	0	175	147	132.6342857142857	173	1	NA	0	1	147	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	0	12	1	143	NA	0	193	400	394.18134715025906	189	2	NA	12	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	569	544.1340206185567	194	0	2	0	1	569	NA	0	192	569	547.8489583333334	192	0	NA	0	1	568	NA
ENSMUSP00000031536-mafft-cds.fa	191	147	142.89528795811518	184	3	2	1	0	82	NA	0	189	147	143.53439153439155	182	3	NA	4	0	55	NA
ENSMUSP00000080259-mafft-cds.fa	194	970	846.4432989690722	194	0	5	0	1	970	NA	30	189	940	849.5026455026455	189	0	NA	0	1	849	NA
ENSMUSP00000085226-mafft-cds.fa	193	120	101.24870466321244	155	15	11	0	3	120	NA	0	182	120	104.73626373626374	150	13	NA	0	3	120	NA
ENSMUSP00000034739-mafft-cds.fa	193	956	900.9430051813472	193	0	1	7	3	773	NA	13	192	943	896.78125	192	0	NA	7	3	760	NA
ENSMUSP00000035490-mafft-cds.fa	194	878	808.6340206185567	194	0	4	5	0	760	NA	4	190	874	814.8578947368421	190	0	NA	17	0	659	NA
ENSMUSP00000053558-mafft-cds.fa	193	212	204.32642487046633	162	10	3	2	1	170	NA	0	190	212	206.31578947368422	159	10	NA	3	1	170	NA
ENSMUSP00000001757-mafft-cds.fa	186	107	91.19354838709677	182	1	11	0	11	107	NA	7	175	100	92.82285714285715	171	1	NA	0	10	79	NA
ENSMUSP00000101708-mafft-cds.fa	193	978	640.3316062176166	193	0	34	0	2	978	NA	296	159	682	642.3018867924528	159	0	NA	34	1	354	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	6	0	0	272	NA	0	182	272	267.35714285714283	176	3	NA	4	0	172	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	0	0	0	9	NA	0	189	47	46.58201058201058	117	25	NA	0	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1014	883.7268041237113	194	0	6	0	1	940	NA	50	188	964	887.0691489361702	188	0	NA	6	1	804	NA
ENSMUSP00000041796-mafft-cds.fa	194	506	389.7371134020619	190	2	21	0	1	402	NA	95	173	411	395.35838150289015	169	2	NA	1	1	260	NA
ENSMUSP00000096809-mafft-cds.fa	167	51	50.4251497005988	115	18	0	2	2	9	NA	0	167	51	50.4251497005988	115	18	NA	2	2	9	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	35	0	0	246	NA	12	158	234	195.44303797468353	153	2	NA	0	0	234	NA
ENSMUSP00000157465-mafft-cds.fa	191	225	212.35078534031413	185	2	3	0	0	206	NA	0	188	225	214.29255319148936	182	2	NA	3	0	133	NA
ENSMUSP00000026500-mafft-cds.fa	193	783	558.5544041450777	193	0	24	0	0	768	NA	177	169	606	548.7218934911242	169	0	NA	7	0	538	NA
ENSMUSP00000102552-mafft-cds.fa	194	596	576.8917525773196	194	0	1	9	4	406	NA	4	193	592	577.4974093264249	193	0	NA	18	4	322	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	27	0	0	297	NA	4	167	301	273.21556886227546	163	2	NA	1	0	250	NA
ENSMUSP00000122852-mafft-cds.fa	194	2488	2170.3092783505153	194	0	2	9	1	2386	NA	161	192	2327	2137.4375	192	0	NA	15	1	2003	NA
ENSMUSP00000000369-mafft-cds.fa	193	273	238.21761658031087	191	1	6	4	0	179	NA	4	187	269	239.93582887700535	185	1	NA	6	0	172	NA
ENSMUSP00000034115-mafft-cds.fa	189	318	242.42857142857142	184	2	70	0	0	318	NA	5	119	313	301.66386554621846	114	2	NA	8	0	229	NA
ENSMUSP00000108331-mafft-cds.fa	161	79	75.7888198757764	140	9	2	0	2	51	NA	0	159	79	76.22012578616352	138	9	NA	0	2	46	NA
ENSMUSP00000040505-mafft-cds.fa	190	226	207.22105263157894	188	1	8	0	0	226	NA	4	182	222	210.55494505494505	180	1	NA	0	0	201	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	6	0	0	334	NA	0	187	334	318.6470588235294	187	0	NA	0	0	285	NA
ENSMUSP00000091882-mafft-cds.fa	193	321	288.22279792746116	191	1	3	0	0	321	NA	0	190	321	290.6	188	1	NA	0	0	321	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	5	35	0	217	NA	5	187	303	296.2299465240642	158	12	NA	67	0	138	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	2	0	0	839	NA	94	192	796	747.3645833333334	192	0	NA	4	0	682	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	2	1	0	156	NA	0	190	215	211.04736842105262	181	4	NA	2	0	64	NA
ENSMUSP00000043742-mafft-cds.fa	194	214	203.7422680412371	190	2	6	0	0	213	NA	0	188	214	207.1755319148936	184	2	NA	4	0	169	NA
ENSMUSP00000101768-mafft-cds.fa	193	562	523.4300518134716	193	0	4	0	2	562	NA	0	189	562	528.1428571428571	189	0	NA	0	2	497	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	1	0	12	112	NA	0	193	144	138.7357512953368	179	7	NA	0	12	83	NA
ENSMUSP00000099321-mafft-cds.fa	194	789	681.0567010309278	194	0	12	3	0	738	NA	18	182	771	701.2472527472528	182	0	NA	5	0	686	NA
ENSMUSP00000041872-mafft-cds.fa	192	118	109.22395833333333	160	14	11	0	0	118	NA	0	181	118	112.85082872928177	149	14	NA	0	0	117	NA
ENSMUSP00000028663-mafft-cds.fa	192	346	299.7395833333333	192	0	5	0	0	346	NA	26	187	320	299.8181818181818	185	1	NA	9	0	270	NA
ENSMUSP00000097219-mafft-cds.fa	194	755	665.7474226804123	194	0	2	2	1	655	NA	56	192	699	660.90625	192	0	NA	12	1	507	NA
ENSMUSP00000017290-mafft-cds.fa	194	1281	874.0773195876288	189	2	43	0	0	1281	NA	26	151	1255	1023.8211920529801	149	1	NA	15	0	780	NA
ENSMUSP00000022119-mafft-cds.fa	190	84	72.47368421052632	162	13	31	0	0	84	NA	8	159	76	75.78616352201257	137	10	NA	5	0	14	NA
ENSMUSP00000015622-mafft-cds.fa	193	123	96.70466321243524	184	4	27	0	0	104	NA	0	166	123	104.01204819277109	157	4	NA	1	0	85	NA
ENSMUSP00000016168-mafft-cds.fa	193	230	213.9015544041451	193	0	9	0	0	172	NA	0	184	230	219.2608695652174	184	0	NA	4	0	131	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	7	0	0	284	NA	0	187	284	271.1818181818182	167	7	NA	38	0	100	NA
ENSMUSP00000133054-mafft-cds.fa	194	491	432.9020618556701	194	0	4	0	0	398	NA	0	190	491	437.63684210526316	190	0	NA	7	0	398	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	4	0	36	368	NA	17	190	371	346.2894736842105	190	0	NA	2	36	292	NA
ENSMUSP00000028584-mafft-cds.fa	163	49	45.938650306748464	98	20	0	0	0	7	NA	4	163	45	43.92638036809816	97	19	NA	0	0	5	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	24	0	1	57	NA	0	169	57	56.781065088757394	125	17	NA	1	1	9	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	10	0	15	231	NA	4	180	289	257.6166666666667	174	3	NA	0	11	194	NA
ENSMUSP00000068516-mafft-cds.fa	193	1244	1134.4352331606217	193	0	3	15	0	1111	NA	49	190	1195	1135.9684210526316	190	0	NA	15	0	980	NA
ENSMUSP00000032865-mafft-cds.fa	193	240	222.12435233160622	191	1	7	0	0	240	NA	0	186	240	226.26344086021504	184	1	NA	0	0	240	NA
ENSMUSP00000084910-mafft-cds.fa	194	263	226.5	194	0	16	0	0	263	NA	0	178	263	235.68539325842696	178	0	NA	0	0	263	NA
ENSMUSP00000107732-mafft-cds.fa	193	542	327.1865284974093	191	1	91	0	3	542	NA	83	102	459	361.98039215686276	100	1	NA	70	0	199	NA
ENSMUSP00000053755-mafft-cds.fa	193	617	556.740932642487	193	0	3	0	0	538	NA	52	190	565	541.521052631579	190	0	NA	2	0	439	NA
ENSMUSP00000014421-mafft-cds.fa	194	2448	2249.644329896907	194	0	3	2	4	2128	NA	134	191	2314	2223.6439790575914	191	0	NA	36	3	1520	NA
ENSMUSP00000039670-mafft-cds.fa	193	519	433.89637305699483	193	0	11	0	1	472	NA	28	182	491	438.65384615384613	182	0	NA	1	1	416	NA
ENSMUSP00000140250-mafft-cds.fa	193	376	342.35751295336786	181	6	4	0	1	333	NA	19	189	357	343.3121693121693	177	6	NA	0	1	314	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	17	0	1	376	NA	4	177	372	333.29378531073445	177	0	NA	0	1	370	NA
ENSMUSP00000119238-mafft-cds.fa	194	760	730.020618556701	194	0	2	0	4	680	NA	0	192	760	734.2708333333334	192	0	NA	13	4	641	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	6	0	2	367	NA	0	188	397	372.3085106382979	186	1	NA	12	2	257	NA
ENSMUSP00000106620-mafft-cds.fa	190	104	100.07368421052631	188	1	13	0	0	104	NA	0	177	104	103.85875706214689	175	1	NA	3	0	0	NA
ENSMUSP00000048416-mafft-cds.fa	193	232	216.39896373056996	177	6	16	0	3	232	NA	0	177	232	225.22033898305085	163	5	NA	4	3	190	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	16	0	1	1318	NA	12	177	1306	1223.5762711864406	177	0	NA	21	1	1028	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	4	0	1	258	NA	0	189	258	251.54497354497354	182	3	NA	2	1	186	NA
ENSMUSP00000110342-mafft-cds.fa	193	673	629.7979274611399	193	0	5	0	1	645	NA	0	188	673	640.7606382978723	188	0	NA	13	1	477	NA
ENSMUSP00000020150-mafft-cds.fa	190	288	270.0105263157895	184	3	9	0	0	288	NA	0	181	288	278.6574585635359	177	2	NA	0	0	237	NA
ENSMUSP00000110460-mafft-cds.fa	193	782	707.5025906735751	193	0	14	0	1	738	NA	6	179	776	738.195530726257	179	0	NA	0	1	559	NA
ENSMUSP00000001631-mafft-cds.fa	193	696	567.9430051813472	193	0	3	0	2	550	NA	94	190	602	564.9684210526316	190	0	NA	2	0	340	NA
ENSMUSP00000029574-mafft-cds.fa	193	878	584.3056994818653	193	0	60	0	0	878	NA	185	133	693	625.1503759398496	133	0	NA	2	0	609	NA
ENSMUSP00000028948-mafft-cds.fa	193	107	100.43005181347151	147	13	6	0	1	107	NA	0	187	107	102.08021390374331	141	13	NA	0	1	107	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	4	0	5	188	NA	9	184	298	278.8478260869565	184	0	NA	0	5	165	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	6	0	1	255	NA	12	186	303	294.18817204301075	186	0	NA	1	1	198	NA
ENSMUSP00000017384-mafft-cds.fa	193	569	508.8445595854922	193	0	14	0	0	569	NA	0	179	569	526.0502793296089	179	0	NA	0	0	455	NA
ENSMUSP00000040596-mafft-cds.fa	193	261	234.87046632124353	189	2	11	0	0	261	NA	0	182	261	243.17032967032966	180	1	NA	4	0	218	NA
ENSMUSP00000136211-mafft-cds.fa	194	971	883.0	194	0	3	0	18	819	NA	55	191	916	870.8638743455498	191	0	NA	12	18	725	NA
ENSMUSP00000078632-mafft-cds.fa	193	619	574.6269430051814	191	1	4	0	0	619	NA	0	189	619	582.4497354497355	187	1	NA	0	0	527	NA
ENSMUSP00000026459-mafft-cds.fa	193	487	467.6839378238342	191	1	0	5	16	400	NA	8	193	479	463.8756476683938	191	1	NA	5	16	392	NA
ENSMUSP00000145402-mafft-cds.fa	194	1195	971.7680412371134	194	0	19	1	3	1128	NA	107	175	1088	1001.2228571428572	175	0	NA	1	2	889	NA
ENSMUSP00000027422-mafft-cds.fa	193	464	442.0673575129534	193	0	1	0	0	430	NA	4	192	460	441.7604166666667	192	0	NA	2	0	412	NA
ENSMUSP00000042792-mafft-cds.fa	193	263	255.06735751295338	160	14	1	0	0	174	NA	0	192	263	255.6875	159	14	NA	4	0	163	NA
ENSMUSP00000114802-mafft-cds.fa	193	1067	936.3834196891191	193	0	4	16	0	830	NA	68	189	999	930.7619047619048	189	0	NA	30	0	588	NA
ENSMUSP00000154725-mafft-cds.fa	193	476	455.95336787564764	190	1	2	0	1	476	NA	0	191	476	458.80104712041884	188	1	NA	4	1	350	NA
ENSMUSP00000087006-mafft-cds.fa	181	121	95.62430939226519	163	5	79	0	1	121	NA	4	102	117	115.25490196078431	97	2	NA	6	1	23	NA
ENSMUSP00000035218-mafft-cds.fa	194	543	495.5927835051546	190	2	8	0	0	500	NA	6	186	537	505.38709677419354	182	2	NA	5	0	463	NA
ENSMUSP00000113783-mafft-cds.fa	193	804	714.6580310880829	193	0	5	1	0	666	NA	41	188	763	706.6436170212766	188	0	NA	8	0	597	NA
ENSMUSP00000131837-mafft-cds.fa	188	63	62.898936170212764	125	15	0	4	0	5	NA	0	188	63	62.898936170212764	125	15	NA	4	0	5	NA
ENSMUSP00000072848-mafft-cds.fa	193	669	608.9119170984455	193	0	4	8	5	594	NA	37	189	632	600.4126984126984	189	0	NA	9	5	557	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	2	3	0	76	NA	4	191	168	157.6910994764398	187	2	NA	3	0	51	NA
ENSMUSP00000024988-mafft-cds.fa	194	1321	1167.298969072165	194	0	6	3	0	1272	NA	51	188	1270	1177.590425531915	188	0	NA	6	0	1111	NA
ENSMUSP00000016902-mafft-cds.fa	186	31	30.0	70	22	0	3	0	1	NA	0	186	31	30.0	70	22	NA	3	0	1	NA
ENSMUSP00000072121-mafft-cds.fa	193	409	368.21243523316065	191	1	6	4	0	329	NA	3	187	406	371.6363636363636	185	1	NA	10	0	284	NA
