# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft//nt/ -f 150 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed
# Runtime:        05/07/2021 12:27:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50/aln-stats-f150-seq20-site50.tab
# ----------------
# 05.07.2021 | 12:27:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000108321-mafft-cds.fa	188	778	675.8404255319149	188	0	43	6	0	609	609	0	145	778	715.7586206896551	145	0	0	13	0	372	372
ENSMUSP00000108350-mafft-cds.fa	188	288	259.9148936170213	188	0	27	2	0	242	242	0	161	288	278.3416149068323	161	0	0	10	0	112	112
ENSMUSP00000108356-mafft-cds.fa	188	421	358.61170212765956	188	0	55	0	3	416	401	15	133	406	381.9624060150376	133	0	0	1	2	279	275
ENSMUSP00000108371-mafft-cds.fa	74	192	165.6081081081081	66	4	15	18	0	147	147	0	59	192	191.98305084745763	51	4	0	107	0	0	0
ENSMUSP00000108464-mafft-cds.fa	188	470	451.34574468085106	188	0	19	0	0	405	404	0	169	470	465.38461538461536	169	0	0	27	0	112	111
ENSMUSP00000108566-mafft-cds.fa	185	166	158.76216216216216	181	2	18	0	2	94	94	0	167	166	163.7305389221557	163	2	0	2	1	48	48
ENSMUSP00000108623-mafft-cds.fa	61	68	53.557377049180324	54	3	32	0	0	30	22	0	29	68	59.44827586206897	25	2	0	7	0	20	16
ENSMUSP00000108739-mafft-cds.fa	188	904	817.1382978723404	188	0	33	3	0	846	842	6	155	898	848.8322580645162	155	0	0	7	0	581	581
ENSMUSP00000108755-mafft-cds.fa	188	1357	1172.5691489361702	188	0	37	0	2	1336	1272	71	151	1286	1220.2384105960266	151	0	0	22	2	1039	1037
ENSMUSP00000108815-mafft-cds.fa	188	434	345.5744680851064	186	1	62	0	2	385	337	52	126	382	359.57142857142856	126	0	0	28	2	145	145
ENSMUSP00000108861-mafft-cds.fa	188	229	198.49468085106383	179	3	55	0	1	170	155	16	133	213	211.00751879699249	126	2	0	24	1	18	17
ENSMUSP00000108895-mafft-cds.fa	188	462	314.3989361702128	188	0	176	0	0	431	358	0	12	462	404.8333333333333	12	0	0	180	0	95	61
ENSMUSP00000108934-mafft-cds.fa	188	374	318.0585106382979	188	0	49	0	0	345	324	24	139	350	337.0	139	0	0	2	0	196	195
ENSMUSP00000109084-mafft-cds.fa	188	924	771.1170212765958	188	0	42	0	0	924	880	79	146	845	798.2328767123288	146	0	0	8	0	508	504
ENSMUSP00000109140-mafft-cds.fa	188	281	234.9468085106383	186	1	73	0	0	258	257	0	115	281	259.7391304347826	113	1	0	10	0	175	174
ENSMUSP00000109197-mafft-cds.fa	188	1360	1297.6329787234042	188	0	7	5	2	1100	1099	0	181	1360	1309.7624309392265	181	0	0	14	1	939	938
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	18	143	359	337.86013986013984	141	1	0	56	0	50	45
ENSMUSP00000109214-mafft-cds.fa	188	360	305.77659574468083	180	4	40	0	0	360	332	32	148	328	317.38513513513516	140	4	0	16	0	161	161
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	37	182	604	586.8901098901099	176	3	0	36	0	142	142
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	0	184	412	407.5652173913044	178	3	0	35	1	164	164
ENSMUSP00000109366-mafft-cds.fa	188	1550	1392.5478723404256	188	0	41	9	1	1367	1341	32	147	1518	1492.6734693877552	147	0	0	56	0	640	635
ENSMUSP00000109451-mafft-cds.fa	188	278	233.11702127659575	188	0	42	3	13	244	227	23	146	255	242.32876712328766	146	0	0	7	10	179	178
ENSMUSP00000109628-mafft-cds.fa	188	188	170.89361702127658	155	12	54	0	0	152	150	4	134	184	182.66417910447763	103	11	0	43	0	31	31
ENSMUSP00000109650-mafft-cds.fa	188	339	295.7659574468085	188	0	65	0	0	278	277	0	123	339	324.869918699187	123	0	0	16	0	198	197
ENSMUSP00000109713-mafft-cds.fa	163	49	48.760736196319016	108	16	1	1	0	8	8	0	162	49	48.907407407407405	107	16	0	6	0	7	7
ENSMUSP00000109728-mafft-cds.fa	188	364	320.1010638297872	188	0	28	0	1	364	340	27	160	337	329.0625	160	0	0	2	1	166	166
ENSMUSP00000109881-mafft-cds.fa	188	798	652.9627659574468	188	0	60	0	26	776	716	65	128	733	677.40625	128	0	0	13	22	455	446
ENSMUSP00000109884-mafft-cds.fa	152	573	526.6578947368421	150	1	34	0	0	573	572	0	118	573	570.9152542372881	116	1	0	118	0	18	17
ENSMUSP00000109976-mafft-cds.fa	188	226	214.46808510638297	182	3	17	0	0	175	173	0	171	226	219.92397660818713	167	2	0	10	0	31	29
ENSMUSP00000110006-mafft-cds.fa	188	1016	724.1117021276596	188	0	145	6	1	981	873	0	43	1016	846.3255813953489	43	0	0	111	0	428	324
ENSMUSP00000110057-mafft-cds.fa	188	732	619.3723404255319	188	0	78	0	0	654	651	5	110	727	685.5181818181818	110	0	0	104	0	364	364
ENSMUSP00000110158-mafft-cds.fa	188	407	329.6808510638298	186	1	60	5	0	328	272	61	128	346	344.8359375	124	2	0	94	0	1	0
ENSMUSP00000110212-mafft-cds.fa	188	220	191.93617021276594	178	4	34	0	109	220	212	0	154	220	209.08441558441558	152	1	0	15	106	80	72
ENSMUSP00000110413-mafft-cds.fa	188	122	86.02659574468085	165	11	131	0	0	91	91	0	57	122	122.0	57	0	0	36	0	0	0
ENSMUSP00000110663-mafft-cds.fa	188	307	269.8351063829787	183	2	55	0	0	225	224	0	133	307	289.89473684210526	133	0	0	19	0	154	153
ENSMUSP00000110899-mafft-cds.fa	188	712	536.0904255319149	188	0	114	0	1	712	632	0	74	712	585.9459459459459	74	0	0	59	1	332	252
ENSMUSP00000110955-mafft-cds.fa	188	724	549.3882978723404	188	0	67	0	1	724	676	50	121	674	640.5123966942149	121	0	0	75	0	305	300
ENSMUSP00000112351-mafft-cds.fa	164	102	75.9390243902439	109	13	68	0	0	98	98	0	96	102	101.125	78	6	0	12	0	13	13
ENSMUSP00000112947-mafft-cds.fa	188	112	93.13829787234043	142	17	71	0	4	112	111	0	117	112	110.32478632478633	97	7	0	11	4	22	21
ENSMUSP00000112508-mafft-cds.fa	188	1008	905.7925531914893	188	0	18	0	1	1008	986	27	170	981	924.7352941176471	170	0	0	7	1	658	655
ENSMUSP00000114044-mafft-cds.fa	188	518	495.2340425531915	186	1	5	4	0	396	394	4	183	514	496.89617486338796	181	1	0	16	0	314	314
ENSMUSP00000113416-mafft-cds.fa	188	182	157.90425531914894	180	4	27	0	0	150	150	0	161	182	165.49689440993788	153	4	0	11	0	96	96
ENSMUSP00000113135-mafft-cds.fa	188	255	245.9468085106383	180	4	3	6	1	179	179	0	185	255	248.17837837837837	177	4	0	10	1	91	91
ENSMUSP00000113974-mafft-cds.fa	188	707	617.9468085106383	188	0	39	20	16	612	593	28	149	679	637.0671140939597	149	0	0	31	9	260	259
ENSMUSP00000112980-mafft-cds.fa	188	138	116.30851063829788	180	4	46	0	0	138	138	0	142	138	127.71126760563381	134	4	0	6	0	73	73
ENSMUSP00000112713-mafft-cds.fa	188	994	885.3776595744681	188	0	29	1	0	910	891	22	159	972	918.5849056603773	159	0	0	2	0	697	696
ENSMUSP00000112703-mafft-cds.fa	187	242	229.33689839572193	172	6	28	11	1	85	84	0	159	242	239.88679245283018	144	6	0	28	0	51	50
ENSMUSP00000112725-mafft-cds.fa	188	737	606.5265957446809	188	0	57	1	1	651	599	59	131	678	628.4351145038167	131	0	0	13	1	317	312
ENSMUSP00000113785-mafft-cds.fa	188	597	490.1436170212766	188	0	67	0	0	597	576	33	121	564	527.4545454545455	121	0	0	26	0	301	298
ENSMUSP00000113333-mafft-cds.fa	188	1051	856.313829787234	188	0	61	24	0	924	864	74	127	977	893.6535433070866	127	0	0	52	0	690	688
ENSMUSP00000113283-mafft-cds.fa	188	1400	1237.6914893617022	188	0	26	0	2	1381	1350	35	162	1365	1262.9567901234568	162	0	0	13	0	894	884
ENSMUSP00000137298-mafft-cds.fa	188	734	653.5957446808511	188	0	28	17	2	605	575	34	160	700	667.49375	160	0	0	23	1	571	567
ENSMUSP00000113587-mafft-cds.fa	188	175	165.9095744680851	160	10	9	0	0	175	175	0	179	175	168.99441340782124	151	10	0	8	0	54	54
ENSMUSP00000113262-mafft-cds.fa	188	172	132.79787234042553	188	0	106	0	1	172	155	0	82	172	151.109756097561	82	0	0	10	0	32	15
ENSMUSP00000112438-mafft-cds.fa	188	369	299.3085106382979	188	0	64	0	0	369	352	23	124	346	323.80645161290323	124	0	0	14	0	236	236
ENSMUSP00000113148-mafft-cds.fa	187	391	339.2834224598931	187	0	24	0	90	391	363	29	163	362	344.30674846625766	163	0	0	6	80	166	159
ENSMUSP00000113984-mafft-cds.fa	188	229	216.54787234042553	186	1	25	0	1	229	229	0	163	229	227.27607361963192	161	1	0	8	1	95	95
ENSMUSP00000112534-mafft-cds.fa	188	280	219.31914893617022	186	1	99	0	1	280	280	0	89	280	270.69662921348316	89	0	0	34	1	121	121
ENSMUSP00000116747-mafft-cds.fa	188	1201	1113.6170212765958	188	0	15	21	0	815	789	31	173	1170	1125.4161849710983	173	0	0	59	0	547	546
ENSMUSP00000117616-mafft-cds.fa	188	2284	2096.324468085106	188	0	15	16	3	2008	1972	38	173	2246	2132.57225433526	173	0	0	32	2	1742	1736
ENSMUSP00000116941-mafft-cds.fa	188	1189	910.718085106383	188	0	121	0	0	1186	1079	0	67	1189	1003.6417910447761	67	0	0	123	0	587	480
ENSMUSP00000119939-mafft-cds.fa	188	329	225.72340425531914	186	1	187	0	0	329	259	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116706-mafft-cds.fa	188	373	324.3191489361702	188	0	50	0	0	373	373	0	138	373	353.7028985507246	138	0	0	6	0	247	247
ENSMUSP00000115558-mafft-cds.fa	188	214	150.54255319148936	168	9	120	3	1	181	155	0	68	214	188.41176470588235	55	6	0	35	0	62	36
ENSMUSP00000119210-mafft-cds.fa	188	322	288.07978723404256	186	1	28	0	0	292	282	12	160	310	299.98125	158	1	0	0	0	277	277
ENSMUSP00000116763-mafft-cds.fa	188	78	52.319148936170215	60	18	103	9	0	47	47	0	85	78	77.85882352941177	45	9	0	29	0	0	0
ENSMUSP00000116492-mafft-cds.fa	185	174	126.36216216216216	183	1	101	0	2	174	171	0	84	174	155.48809523809524	82	1	0	6	1	55	52
ENSMUSP00000137867-mafft-cds.fa	170	41	40.90588235294118	111	17	0	1	0	2	2	0	170	41	40.90588235294118	111	17	0	1	0	2	2
ENSMUSP00000114649-mafft-cds.fa	188	151	141.0531914893617	184	2	19	1	12	113	109	0	169	151	146.0473372781065	167	1	0	2	11	49	45
ENSMUSP00000114297-mafft-cds.fa	188	1417	1235.3617021276596	188	0	29	0	1	1398	1333	68	159	1349	1262.9182389937107	159	0	0	13	0	1112	1109
ENSMUSP00000118935-mafft-cds.fa	188	625	556.781914893617	186	1	23	0	1	625	611	16	165	609	572.4060606060606	163	1	0	2	1	558	556
ENSMUSP00000122134-mafft-cds.fa	188	222	157.0159574468085	188	0	100	0	0	222	188	0	88	222	186.38636363636363	88	0	0	56	0	45	11
ENSMUSP00000121977-mafft-cds.fa	185	81	33.25945945945946	35	14	184	8	0	48	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114964-mafft-cds.fa	188	1132	1038.2393617021276	188	0	13	38	0	742	737	11	175	1121	1047.0114285714285	175	0	0	62	0	586	585
ENSMUSP00000123430-mafft-cds.fa	188	874	784.5585106382979	188	0	19	46	0	753	753	0	169	874	800.4201183431952	169	0	0	61	0	533	533
ENSMUSP00000115772-mafft-cds.fa	182	106	76.84615384615384	136	17	139	0	0	106	106	0	43	106	106.0	39	2	0	38	0	0	0
ENSMUSP00000138040-mafft-cds.fa	154	42	24.07792207792208	24	13	153	4	0	19	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118179-mafft-cds.fa	188	1109	1047.6010638297873	188	0	3	31	0	763	731	34	185	1075	1049.0864864864866	185	0	0	36	0	653	653
ENSMUSP00000119804-mafft-cds.fa	188	1422	1335.223404255319	188	0	5	46	0	1010	995	39	183	1383	1330.9890710382513	183	0	0	47	0	857	856
ENSMUSP00000120352-mafft-cds.fa	187	568	527.2513368983957	185	1	13	0	0	568	563	0	174	568	543.7816091954023	172	1	0	33	0	178	173
ENSMUSP00000120075-mafft-cds.fa	158	68	52.69620253164557	108	10	157	0	0	32	17	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120106-mafft-cds.fa	185	98	78.92432432432433	153	11	114	0	0	70	67	0	71	98	94.95774647887323	69	1	0	10	0	4	1
ENSMUSP00000123359-mafft-cds.fa	184	101	72.44021739130434	138	15	51	0	0	101	84	17	133	84	82.99248120300751	102	10	0	13	0	1	0
ENSMUSP00000137617-mafft-cds.fa	185	164	105.4054054054054	153	14	85	0	0	145	141	4	100	160	156.77	92	4	0	24	0	27	25
ENSMUSP00000119782-mafft-cds.fa	181	59	58.93370165745856	121	10	0	13	0	5	5	0	181	59	58.93370165745856	121	10	0	13	0	5	5
ENSMUSP00000120767-mafft-cds.fa	188	651	617.0265957446809	188	0	16	9	0	556	551	4	172	647	631.8720930232558	172	0	0	24	0	319	316
ENSMUSP00000120085-mafft-cds.fa	188	2246	1913.6968085106382	188	0	44	4	1	1916	1834	84	144	2162	2037.2777777777778	144	0	0	49	0	1303	1293
ENSMUSP00000138002-mafft-cds.fa	188	770	658.1595744680851	188	0	50	3	0	597	584	14	138	756	691.0217391304348	138	0	0	17	0	556	553
ENSMUSP00000123009-mafft-cds.fa	187	184	146.3048128342246	181	3	107	0	0	184	184	0	80	184	183.225	76	2	0	25	0	2	2
ENSMUSP00000118322-mafft-cds.fa	188	926	837.0531914893617	188	0	20	6	0	747	738	8	168	918	853.0833333333334	168	0	0	12	0	577	573
ENSMUSP00000119128-mafft-cds.fa	151	34	33.99337748344371	45	17	0	2	0	0	0	0	151	34	33.99337748344371	45	17	0	2	0	0	0
ENSMUSP00000120577-mafft-cds.fa	188	488	428.8723404255319	188	0	29	0	0	457	436	22	159	466	443.7798742138365	159	0	0	2	0	267	266
ENSMUSP00000115322-mafft-cds.fa	188	511	416.4468085106383	188	0	67	0	7	511	468	48	121	463	441.6611570247934	121	0	0	30	6	199	194
ENSMUSP00000114990-mafft-cds.fa	187	119	95.2566844919786	165	11	68	0	0	119	119	0	119	119	118.78151260504201	113	3	0	4	0	2	2
ENSMUSP00000123476-mafft-cds.fa	188	560	388.81382978723406	188	0	151	0	24	560	487	0	37	560	470.8378378378378	37	0	0	105	5	272	222
ENSMUSP00000116627-mafft-cds.fa	188	285	267.6170212765957	185	1	24	2	0	148	148	0	164	285	276.0	161	1	0	2	0	148	148
ENSMUSP00000137853-mafft-cds.fa	187	48	47.92513368983957	106	21	0	2	1	1	1	0	187	48	47.92513368983957	106	21	0	2	1	1	1
ENSMUSP00000117600-mafft-cds.fa	188	274	238.9095744680851	188	0	46	0	0	274	274	0	142	274	257.9718309859155	142	0	0	17	0	158	158
ENSMUSP00000123188-mafft-cds.fa	183	185	154.75409836065575	175	4	57	0	119	185	179	9	126	176	171.65873015873015	122	2	0	13	93	59	58
ENSMUSP00000138061-mafft-cds.fa	188	606	473.9148936170213	188	0	86	0	29	524	443	93	102	513	497.8921568627451	102	0	0	33	12	232	228
ENSMUSP00000121212-mafft-cds.fa	188	285	256.32978723404256	186	1	29	0	2	285	280	4	159	281	268.0440251572327	157	1	0	2	1	182	179
ENSMUSP00000114175-mafft-cds.fa	188	381	332.0	188	0	36	0	1	355	333	24	152	357	337.0986842105263	152	0	0	19	0	141	141
ENSMUSP00000121966-mafft-cds.fa	187	138	122.40641711229947	176	5	69	0	0	110	110	0	118	138	137.94915254237287	113	2	0	19	0	1	1
ENSMUSP00000136163-mafft-cds.fa	188	675	648.3404255319149	186	1	4	4	0	466	458	8	184	667	648.8913043478261	182	1	0	14	0	375	371
ENSMUSP00000121317-mafft-cds.fa	188	712	638.0372340425532	188	0	19	16	0	574	564	18	169	694	643.9467455621302	169	0	0	50	0	365	361
ENSMUSP00000119488-mafft-cds.fa	188	418	377.54787234042556	188	0	33	1	0	396	396	0	155	418	398.21290322580643	155	0	0	29	0	242	242
ENSMUSP00000119729-mafft-cds.fa	188	528	447.5531914893617	188	0	53	0	0	497	486	13	135	515	486.97037037037035	135	0	0	5	0	365	363
ENSMUSP00000137724-mafft-cds.fa	149	31	26.818791946308725	50	15	0	2	0	5	1	4	149	27	25.993288590604028	50	15	0	2	0	1	0
ENSMUSP00000116176-mafft-cds.fa	184	415	266.6358695652174	184	0	99	0	0	415	372	0	85	415	367.7176470588235	85	0	0	63	0	95	53
ENSMUSP00000117572-mafft-cds.fa	188	261	241.2127659574468	168	9	40	19	0	194	193	0	148	261	259.77702702702703	137	5	0	61	0	2	1
ENSMUSP00000122881-mafft-cds.fa	188	782	628.4787234042553	188	0	67	0	3	782	759	26	121	756	706.0165289256198	121	0	0	47	2	303	298
ENSMUSP00000123860-mafft-cds.fa	188	134	125.48936170212765	152	14	6	5	0	104	103	0	182	134	126.88461538461539	146	14	0	12	0	29	28
ENSMUSP00000125149-mafft-cds.fa	183	45	44.98360655737705	91	21	0	7	0	1	1	0	183	45	44.98360655737705	91	21	0	7	0	1	1
ENSMUSP00000124211-mafft-cds.fa	188	192	163.4627659574468	167	9	98	0	0	183	183	0	90	192	191.44444444444446	84	3	0	49	0	7	7
ENSMUSP00000124213-mafft-cds.fa	188	648	582.5531914893617	186	1	29	2	1	594	592	0	159	648	606.2138364779875	157	1	0	2	1	549	547
ENSMUSP00000124022-mafft-cds.fa	188	1503	1333.287234042553	188	0	39	3	2	1388	1378	8	149	1495	1393.1409395973155	149	0	0	6	2	1186	1180
ENSMUSP00000125623-mafft-cds.fa	187	400	332.58288770053474	183	2	56	0	0	400	365	37	131	363	354.01526717557255	127	2	0	24	0	101	101
ENSMUSP00000123979-mafft-cds.fa	182	246	198.55494505494505	179	1	72	0	7	246	240	4	110	242	236.0090909090909	107	1	0	10	4	66	62
ENSMUSP00000137669-mafft-cds.fa	188	283	267.6914893617021	188	0	5	1	0	212	205	7	183	276	267.8032786885246	183	0	0	2	0	137	135
ENSMUSP00000134769-mafft-cds.fa	188	503	495.21276595744683	186	1	6	20	0	298	298	0	182	503	499.5164835164835	180	1	0	51	0	109	109
ENSMUSP00000125086-mafft-cds.fa	188	235	170.22340425531914	182	3	179	0	0	235	179	0	9	235	204.77777777777777	7	1	0	183	0	34	0
ENSMUSP00000123787-mafft-cds.fa	188	820	673.0851063829788	188	0	65	0	1	820	788	34	123	786	739.6747967479674	121	1	0	6	1	549	545
ENSMUSP00000125278-mafft-cds.fa	188	1853	1454.686170212766	188	0	100	1	0	1773	1631	0	88	1853	1592.625	88	0	0	121	0	1226	1093
ENSMUSP00000124680-mafft-cds.fa	188	372	303.40425531914894	188	0	52	2	0	327	300	34	136	338	316.44117647058823	136	0	0	10	0	217	216
ENSMUSP00000125344-mafft-cds.fa	188	450	385.53723404255317	186	1	19	11	0	305	251	55	169	395	387.55029585798815	167	1	0	30	0	69	65
ENSMUSP00000125105-mafft-cds.fa	188	208	192.7872340425532	184	2	20	4	0	151	145	8	168	200	197.73214285714286	166	1	0	12	0	15	13
ENSMUSP00000124056-mafft-cds.fa	188	1783	1540.6914893617022	188	0	25	41	1	1330	1186	171	163	1612	1547.5705521472394	163	0	0	72	0	939	938
ENSMUSP00000128576-mafft-cds.fa	188	226	197.12765957446808	180	3	29	0	8	194	176	20	159	206	199.72955974842768	149	4	0	10	8	27	25
ENSMUSP00000124872-mafft-cds.fa	188	1457	1034.2393617021276	186	1	79	0	3	1457	1406	56	109	1401	1347.9633027522937	107	1	0	86	2	346	338
ENSMUSP00000124462-mafft-cds.fa	188	1944	1639.872340425532	188	0	39	2	2	1793	1748	60	149	1884	1782.0536912751677	149	0	0	41	1	1083	1075
ENSMUSP00000125638-mafft-cds.fa	188	216	190.98936170212767	167	10	46	0	0	216	216	0	142	216	206.69718309859155	125	8	0	16	0	56	56
ENSMUSP00000125491-mafft-cds.fa	188	190	171.64893617021278	186	1	36	0	1	190	186	4	152	186	183.3815789473684	152	0	0	8	1	32	30
ENSMUSP00000125268-mafft-cds.fa	188	141	127.08510638297872	174	5	53	0	1	141	141	0	135	141	139.1259259259259	123	4	0	11	1	49	49
ENSMUSP00000124151-mafft-cds.fa	188	184	157.85106382978722	149	14	14	10	1	120	97	27	174	157	156.9655172413793	133	14	0	36	1	1	1
ENSMUSP00000124756-mafft-cds.fa	188	227	209.22340425531914	186	1	55	0	0	189	187	3	133	224	223.18045112781954	131	1	0	37	0	35	35
ENSMUSP00000123924-mafft-cds.fa	188	497	422.9308510638298	188	0	57	10	0	389	385	4	131	493	459.0	131	0	0	14	0	385	383
ENSMUSP00000123803-mafft-cds.fa	188	1497	699.2659574468086	188	0	188	0	0	1497	854	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124053-mafft-cds.fa	188	132	121.48936170212765	175	5	9	0	151	132	125	8	179	124	120.44134078212291	166	5	0	2	150	17	14
ENSMUSP00000130738-mafft-cds.fa	188	631	592.2127659574468	186	1	15	21	7	468	466	0	173	631	604.4450867052024	171	1	0	42	6	379	377
ENSMUSP00000128056-mafft-cds.fa	188	305	288.75531914893617	181	3	13	0	0	305	305	0	175	305	302.9485714285714	171	2	0	10	0	89	89
ENSMUSP00000132099-mafft-cds.fa	188	44	43.95744680851064	88	21	0	3	0	0	0	0	188	44	43.95744680851064	88	21	0	3	0	0	0
ENSMUSP00000129680-mafft-cds.fa	188	956	888.7872340425532	188	0	13	6	0	861	845	16	175	940	901.5657142857143	175	0	0	15	0	671	669
ENSMUSP00000130078-mafft-cds.fa	188	394	329.5904255319149	188	0	68	0	9	319	301	18	120	376	350.25	120	0	0	28	9	219	217
ENSMUSP00000125903-mafft-cds.fa	171	72	71.76023391812865	148	9	1	1	0	10	10	0	170	72	71.84705882352941	147	9	0	1	0	7	7
ENSMUSP00000126383-mafft-cds.fa	188	584	488.0904255319149	188	0	56	22	2	497	464	40	132	544	509.6136363636364	132	0	0	28	0	383	382
ENSMUSP00000132673-mafft-cds.fa	188	738	653.531914893617	188	0	26	15	0	527	492	39	162	699	671.3641975308642	162	0	0	35	0	447	447
ENSMUSP00000131406-mafft-cds.fa	188	678	543.6968085106383	188	0	79	18	0	600	572	38	109	640	582.5321100917431	109	0	0	22	0	387	387
ENSMUSP00000128314-mafft-cds.fa	188	1202	714.6276595744681	188	0	186	0	0	1202	897	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127580-mafft-cds.fa	188	497	372.3989361702128	188	0	108	7	1	474	423	0	80	497	427.2625	80	0	0	55	0	226	175
ENSMUSP00000132688-mafft-cds.fa	187	129	121.03208556149733	158	12	8	0	0	129	129	0	179	129	123.9608938547486	150	12	0	14	0	20	20
ENSMUSP00000127598-mafft-cds.fa	188	499	422.3244680851064	188	0	57	0	0	499	467	31	131	468	446.85496183206106	131	0	0	31	0	155	151
ENSMUSP00000129828-mafft-cds.fa	188	457	367.18617021276594	188	0	76	9	0	365	310	39	112	418	393.4375	112	0	0	23	0	104	104
ENSMUSP00000127903-mafft-cds.fa	188	1243	1163.9468085106382	188	0	9	19	10	945	939	4	179	1239	1174.122905027933	179	0	0	46	10	837	833
ENSMUSP00000129166-mafft-cds.fa	188	636	560.9946808510638	186	1	33	0	0	581	564	19	155	617	581.5870967741936	153	1	0	7	0	531	529
ENSMUSP00000129738-mafft-cds.fa	188	2750	1877.1489361702127	188	0	121	0	1	2695	2544	0	67	2750	2390.9253731343283	67	0	0	158	1	1205	1060
ENSMUSP00000134253-mafft-cds.fa	188	513	415.6489361702128	188	0	76	0	0	513	489	27	112	486	459.94642857142856	112	0	0	9	0	277	276
ENSMUSP00000135703-mafft-cds.fa	188	677	511.8989361702128	185	1	94	0	0	677	676	0	94	677	659.7659574468086	94	0	0	178	0	205	204
ENSMUSP00000137523-mafft-cds.fa	188	769	671.8670212765958	188	0	34	1	1	689	662	30	154	739	692.5714285714286	154	0	0	2	1	539	536
ENSMUSP00000136190-mafft-cds.fa	188	409	361.95212765957444	188	0	19	8	0	264	261	5	169	404	367.9112426035503	169	0	0	16	0	153	153
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	18	0	17	125	113	9	170	116	111.39411764705882	168	1	0	0	17	20	16
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	79	0	3	464	423	34	109	496	455.1926605504587	109	0	0	20	2	325	316
ENSMUSP00000137503-mafft-cds.fa	188	396	341.5851063829787	188	0	22	7	9	227	184	45	166	351	341.8072289156627	166	0	0	21	8	102	98
ENSMUSP00000136621-mafft-cds.fa	188	507	463.8670212765957	188	0	25	10	3	328	325	0	163	507	479.28834355828224	163	0	0	20	3	260	257
ENSMUSP00000137616-mafft-cds.fa	188	829	593.4255319148937	188	0	138	3	1	802	724	0	50	829	705.18	50	0	0	87	1	298	249
ENSMUSP00000142130-mafft-cds.fa	188	799	753.1329787234042	188	0	12	8	1	708	704	0	176	799	765.8295454545455	176	0	0	20	1	586	582
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	0	178	98	97.45505617977528	163	4	0	7	0	14	14
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	5070	4284.404255319149	188	0	41	13	3	4775	4592	243	147	4827	4423.238095238095	147	0	0	61	2	4082	4066
ENSMUSP00000138855-mafft-cds.fa	188	349	281.8936170212766	188	0	63	0	4	349	329	22	125	327	306.168	125	0	0	2	4	228	227
ENSMUSP00000138962-mafft-cds.fa	188	475	419.3351063829787	188	0	27	16	1	347	328	18	161	457	434.9503105590062	161	0	0	25	1	276	274
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	4	170	577	557.2882352941176	168	1	0	15	0	256	255
ENSMUSP00000140514-mafft-cds.fa	188	728	657.9255319148937	188	0	23	1	0	688	682	6	165	722	676.4484848484849	165	0	0	9	0	509	507
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000139513-mafft-cds.fa	187	145	124.14973262032086	178	4	48	0	1	145	138	6	139	139	136.25899280575538	137	1	0	8	1	41	39
