# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/reproductive-mclennan-coding-trimmed
# Runtime:        05/25/2021 21:07:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.25.2021 | 21:07:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000046905-mafft-cds.fa	39	681	547.3846153846154	39	0	13	17	0	433	393	45	26	636	579.2307692307693	26	0	0	127	0	200	196
ENSMUSP00000049112-mafft-cds.fa	39	1013	899.025641025641	39	0	3	290	0	379	345	90	36	923	885.6666666666666	36	0	0	308	0	231	229
ENSMUSP00000040001-mafft-cds.fa	39	413	286.05128205128204	39	0	29	26	0	282	241	0	10	413	362.5	10	0	0	205	0	99	65
ENSMUSP00000040315-mafft-cds.fa	39	722	614.3333333333334	39	0	11	0	1	722	717	4	28	718	684.3214285714286	28	0	0	235	1	155	152
ENSMUSP00000046021-mafft-cds.fa	38	534	491.92105263157896	38	0	4	75	1	243	228	17	34	517	508.9117647058824	34	0	0	160	1	28	25
ENSMUSP00000051627-mafft-cds.fa	39	212	187.56410256410257	39	0	4	26	0	83	65	18	35	194	190.74285714285713	35	0	0	84	0	21	20
ENSMUSP00000050183-mafft-cds.fa	39	606	599.4871794871794	39	0	1	204	0	81	81	0	38	606	603.7631578947369	38	0	0	248	0	3	3
ENSMUSP00000057965-mafft-cds.fa	39	925	793.0	39	0	6	127	0	427	372	87	33	838	788.7878787878788	33	0	0	213	0	228	227
ENSMUSP00000060148-mafft-cds.fa	36	151	89.16666666666667	33	1	30	0	0	151	151	0	6	151	151.0	6	0	0	116	0	0	0
ENSMUSP00000050898-mafft-cds.fa	39	387	286.94871794871796	39	0	20	24	0	198	197	0	19	387	386.0	19	0	0	293	0	1	0
ENSMUSP00000062632-mafft-cds.fa	39	1972	1080.2564102564102	39	0	30	0	2	1920	1899	0	9	1972	1920.7777777777778	9	0	0	1070	0	78	59
ENSMUSP00000061731-mafft-cds.fa	39	856	740.8717948717949	39	0	6	82	0	499	474	95	33	761	733.2727272727273	33	0	0	146	0	146	145
ENSMUSP00000053971-mafft-cds.fa	39	254	208.7948717948718	35	2	22	16	0	86	86	0	17	254	249.76470588235293	17	0	0	128	0	24	24
ENSMUSP00000079840-mafft-cds.fa	39	612	469.3333333333333	39	0	20	26	0	424	335	0	19	612	522.1578947368421	19	0	0	262	0	148	59
ENSMUSP00000059749-mafft-cds.fa	39	110	82.23076923076923	33	2	19	0	0	51	34	0	20	110	93.85	20	0	0	61	0	17	0
ENSMUSP00000054105-mafft-cds.fa	39	413	325.7435897435897	39	0	24	124	0	207	207	0	15	413	391.93333333333334	15	0	0	231	0	52	52
ENSMUSP00000056182-mafft-cds.fa	39	490	354.05128205128204	39	0	26	0	0	490	445	0	13	490	421.0769230769231	13	0	0	165	0	115	70
ENSMUSP00000049759-mafft-cds.fa	39	505	387.35897435897436	39	0	23	46	0	382	376	0	16	505	446.3125	16	0	0	196	0	141	135
ENSMUSP00000052591-mafft-cds.fa	39	330	264.43589743589746	39	0	17	15	0	264	262	0	22	330	293.6818181818182	22	0	0	113	0	113	111
ENSMUSP00000059947-mafft-cds.fa	39	461	352.8974358974359	39	0	33	96	0	188	90	0	6	461	403.3333333333333	6	0	0	280	0	64	0
ENSMUSP00000053216-mafft-cds.fa	39	316	206.3846153846154	39	0	37	0	0	259	179	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059050-mafft-cds.fa	38	614	557.2631578947369	38	0	5	148	0	380	380	0	33	614	592.6969696969697	33	0	0	324	0	68	68
ENSMUSP00000056282-mafft-cds.fa	39	408	314.1794871794872	39	0	22	68	0	276	251	0	17	408	354.2352941176471	17	0	0	148	0	107	83
ENSMUSP00000060418-mafft-cds.fa	39	273	254.76923076923077	39	0	4	39	0	114	112	0	35	273	261.8	35	0	0	66	0	38	36
ENSMUSP00000056378-mafft-cds.fa	39	693	401.0	39	0	37	0	0	659	540	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000055815-mafft-cds.fa	39	1049	906.1794871794872	39	0	6	7	0	667	634	35	33	1014	930.5757575757576	33	0	0	132	0	435	432
ENSMUSP00000057849-mafft-cds.fa	35	272	185.34285714285716	33	1	18	0	0	272	272	0	17	272	255.94117647058823	17	0	0	97	0	41	41
ENSMUSP00000055738-mafft-cds.fa	39	1039	674.3076923076923	39	0	35	52	0	765	675	0	4	1039	906.25	4	0	0	634	0	200	151
ENSMUSP00000056080-mafft-cds.fa	38	537	283.63157894736844	38	0	32	9	0	450	431	0	6	537	501.1666666666667	6	0	0	284	0	19	1
ENSMUSP00000059069-mafft-cds.fa	39	204	171.94871794871796	39	0	5	27	1	98	70	29	34	175	174.7941176470588	34	0	0	64	1	2	2
ENSMUSP00000052856-mafft-cds.fa	34	111	53.85294117647059	25	2	26	0	0	111	96	0	8	111	97.875	8	0	0	72	0	15	0
ENSMUSP00000049663-mafft-cds.fa	39	555	425.05128205128204	39	0	20	30	0	437	392	0	19	555	479.2105263157895	19	0	0	191	0	228	183
ENSMUSP00000059643-mafft-cds.fa	38	390	380.44736842105266	38	0	2	21	0	55	55	0	36	390	388.19444444444446	36	0	0	120	0	7	7
ENSMUSP00000053086-mafft-cds.fa	38	378	281.1842105263158	38	0	27	0	39	326	298	0	11	378	347.72727272727275	11	0	0	111	14	43	28
ENSMUSP00000058723-mafft-cds.fa	39	221	163.51282051282053	37	1	26	34	0	138	138	0	13	221	220.46153846153845	13	0	0	129	0	1	1
ENSMUSP00000055369-mafft-cds.fa	39	128	97.43589743589743	37	1	26	0	1	77	75	0	13	128	123.6923076923077	13	0	0	63	1	2	0
ENSMUSP00000056240-mafft-cds.fa	39	320	220.74358974358975	39	0	28	0	0	320	319	0	11	320	288.09090909090907	11	0	0	173	0	62	62
ENSMUSP00000055823-mafft-cds.fa	39	397	267.6666666666667	39	0	27	17	0	319	246	0	12	397	334.9166666666667	12	0	0	219	0	73	29
ENSMUSP00000056432-mafft-cds.fa	39	365	286.53846153846155	39	0	16	0	0	222	193	30	23	335	317.4782608695652	23	0	0	108	0	103	103
ENSMUSP00000062507-mafft-cds.fa	39	225	186.69230769230768	37	1	23	62	0	92	72	0	16	225	206.125	16	0	0	92	0	50	50
ENSMUSP00000059798-mafft-cds.fa	39	379	256.2564102564103	39	0	34	28	0	259	206	0	5	379	333.8	5	0	0	289	0	66	21
ENSMUSP00000062333-mafft-cds.fa	39	528	462.3333333333333	39	0	8	93	0	199	168	32	31	496	474.51612903225805	31	0	0	148	0	167	166
ENSMUSP00000054881-mafft-cds.fa	37	93	63.75675675675676	31	2	13	0	0	93	76	18	24	75	74.95833333333333	21	1	0	38	0	0	0
ENSMUSP00000057896-mafft-cds.fa	39	808	650.4358974358975	39	0	13	16	26	644	618	33	26	775	703.7307692307693	26	0	0	245	20	384	383
ENSMUSP00000109901-mafft-cds.fa	39	1738	1441.2820512820513	39	0	15	84	0	1510	1507	0	24	1738	1681.125	24	0	0	521	0	335	332
ENSMUSP00000057406-mafft-cds.fa	39	617	272.5128205128205	39	0	35	0	0	617	465	0	4	617	554.0	4	0	0	343	0	58	51
ENSMUSP00000050971-mafft-cds.fa	39	317	305.15384615384613	39	0	3	28	0	165	164	0	36	317	313.44444444444446	36	0	0	91	0	34	33
ENSMUSP00000052989-mafft-cds.fa	34	501	482.52941176470586	34	0	2	9	0	86	85	0	32	501	495.90625	32	0	0	96	0	32	31
ENSMUSP00000059889-mafft-cds.fa	39	464	241.33333333333334	39	0	38	20	0	392	247	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000055803-mafft-cds.fa	39	649	453.4871794871795	39	0	31	12	0	609	512	0	8	649	556.75	8	0	0	267	0	117	78
ENSMUSP00000066980-mafft-cds.fa	39	843	784.5641025641025	39	0	1	211	0	233	215	51	38	792	775.2368421052631	38	0	0	299	0	186	186
ENSMUSP00000058230-mafft-cds.fa	39	438	381.1025641025641	39	0	7	36	0	183	183	0	32	438	394.46875	32	0	0	114	0	112	112
ENSMUSP00000071695-mafft-cds.fa	37	727	119.24324324324324	37	0	36	0	0	727	163	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068450-mafft-cds.fa	39	474	338.05128205128204	39	0	31	79	0	219	153	0	8	474	411.375	8	0	0	215	0	66	0
ENSMUSP00000069087-mafft-cds.fa	39	1782	1684.7692307692307	39	0	0	341	0	459	451	9	39	1773	1682.2051282051282	39	0	0	341	0	452	451
ENSMUSP00000065233-mafft-cds.fa	39	632	543.0512820512821	39	0	10	140	0	179	178	0	29	632	564.6896551724138	29	0	0	225	0	124	123
ENSMUSP00000067022-mafft-cds.fa	39	689	531.025641025641	39	0	24	67	0	451	451	0	15	689	661.8666666666667	15	0	0	336	0	101	101
ENSMUSP00000063450-mafft-cds.fa	39	264	204.0	39	0	14	28	0	105	63	44	25	220	220.0	25	0	0	100	0	0	0
ENSMUSP00000068858-mafft-cds.fa	39	446	255.5897435897436	30	3	24	0	1	420	420	0	15	446	436.93333333333334	15	0	0	249	0	44	44
ENSMUSP00000069078-mafft-cds.fa	39	182	160.97435897435898	37	1	6	17	0	143	130	13	33	169	166.0	31	1	0	72	0	23	22
ENSMUSP00000065198-mafft-cds.fa	39	871	727.1538461538462	39	0	12	27	0	580	554	29	27	842	761.5925925925926	27	0	0	197	0	307	305
ENSMUSP00000070113-mafft-cds.fa	22	78	72.04545454545455	15	3	2	37	0	18	13	5	20	73	72.05	13	3	0	49	0	1	0
ENSMUSP00000067662-mafft-cds.fa	39	313	191.43589743589743	39	0	37	8	0	193	117	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068594-mafft-cds.fa	39	967	895.9487179487179	39	0	0	263	0	248	196	58	39	909	888.8974358974359	39	0	0	261	0	194	194
ENSMUSP00000070991-mafft-cds.fa	39	552	428.9230769230769	39	0	19	36	2	473	464	7	20	545	481.55	20	0	0	177	1	159	155
ENSMUSP00000064513-mafft-cds.fa	39	525	458.20512820512823	39	0	11	75	1	210	209	0	28	525	479.42857142857144	28	0	0	103	0	128	127
ENSMUSP00000068057-mafft-cds.fa	39	152	99.97435897435898	31	2	28	23	0	117	117	0	11	152	150.72727272727272	11	0	0	88	0	0	0
ENSMUSP00000063839-mafft-cds.fa	39	741	666.5128205128206	39	0	6	153	0	395	377	20	33	721	687.5757575757576	33	0	0	212	0	120	120
ENSMUSP00000069674-mafft-cds.fa	39	568	439.0	39	0	23	52	0	494	448	0	16	568	507.25	16	0	0	296	0	127	127
ENSMUSP00000063830-mafft-cds.fa	39	977	835.2307692307693	39	0	7	73	0	549	520	60	32	917	851.0	32	0	0	220	0	346	345
ENSMUSP00000069644-mafft-cds.fa	39	905	705.3076923076923	39	0	23	108	1	577	573	0	16	905	821.1875	16	0	0	316	0	241	237
ENSMUSP00000063804-mafft-cds.fa	32	216	139.46875	29	1	21	0	0	216	216	0	11	216	213.45454545454547	11	0	0	118	0	4	4
ENSMUSP00000067200-mafft-cds.fa	39	358	345.12820512820514	39	0	2	14	3	46	44	4	37	354	347.86486486486484	37	0	0	86	3	38	38
ENSMUSP00000070927-mafft-cds.fa	39	1125	868.2307692307693	39	0	28	4	0	410	313	0	11	1125	1029.0	11	0	0	357	0	224	197
ENSMUSP00000063744-mafft-cds.fa	39	550	497.64102564102564	39	0	4	101	2	237	233	0	35	550	507.57142857142856	35	0	0	182	1	202	198
ENSMUSP00000065353-mafft-cds.fa	39	1102	854.1794871794872	39	0	23	60	0	825	797	0	16	1102	972.6875	16	0	0	568	0	334	305
ENSMUSP00000065425-mafft-cds.fa	39	326	289.7435897435897	39	0	15	23	0	108	108	0	24	326	323.7083333333333	24	0	0	143	0	1	1
ENSMUSP00000070871-mafft-cds.fa	39	541	375.87179487179486	39	0	27	0	0	540	476	0	12	541	464.8333333333333	12	0	0	231	0	124	60
ENSMUSP00000064839-mafft-cds.fa	39	820	540.1538461538462	39	0	35	37	1	581	439	0	4	820	720.5	4	0	0	473	0	104	103
ENSMUSP00000064527-mafft-cds.fa	39	446	314.3076923076923	39	0	26	0	0	395	343	0	13	446	388.3076923076923	13	0	0	187	0	84	34
ENSMUSP00000063562-mafft-cds.fa	39	922	580.0	39	0	28	73	0	749	745	0	11	922	883.4545454545455	11	0	0	460	0	62	58
ENSMUSP00000063331-mafft-cds.fa	39	518	233.15384615384616	39	0	38	0	0	445	316	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000071353-mafft-cds.fa	39	356	349.35897435897436	39	0	1	60	1	39	39	0	38	356	353.07894736842104	38	0	0	107	1	33	33
ENSMUSP00000071662-mafft-cds.fa	39	3020	2590.6153846153848	39	0	5	414	0	1645	1512	335	34	2685	2554.764705882353	34	0	0	643	0	952	951
ENSMUSP00000071786-mafft-cds.fa	39	332	290.02564102564105	39	0	8	37	0	220	220	0	31	332	302.4193548387097	31	0	0	43	0	178	178
ENSMUSP00000071872-mafft-cds.fa	39	626	495.2307692307692	39	0	18	79	0	380	312	71	21	555	537.3809523809524	21	0	0	226	0	61	58
ENSMUSP00000071966-mafft-cds.fa	39	2113	2061.3333333333335	39	0	0	607	0	238	232	15	39	2098	2054.5384615384614	39	0	0	606	0	226	224
ENSMUSP00000072087-mafft-cds.fa	39	384	230.87179487179486	39	0	33	0	0	384	329	0	6	384	323.6666666666667	6	0	0	139	0	56	11
ENSMUSP00000072428-mafft-cds.fa	39	759	562.1025641025641	39	0	24	63	0	530	451	0	15	759	656.1333333333333	15	0	0	303	0	211	132
ENSMUSP00000073769-mafft-cds.fa	39	1088	815.7179487179487	39	0	25	48	0	819	710	0	14	1088	936.1428571428571	14	0	0	380	0	273	164
ENSMUSP00000073832-mafft-cds.fa	39	184	132.5897435897436	39	0	21	11	0	120	94	0	18	184	160.33333333333334	18	0	0	90	0	27	1
ENSMUSP00000074066-mafft-cds.fa	39	861	653.025641025641	39	0	26	132	0	531	448	0	13	861	731.3076923076923	13	0	0	341	0	304	258
ENSMUSP00000074347-mafft-cds.fa	39	385	282.79487179487177	39	0	25	12	0	351	346	0	14	385	339.85714285714283	14	0	0	126	0	150	146
ENSMUSP00000074421-mafft-cds.fa	39	385	301.02564102564105	39	0	15	49	0	279	233	49	24	336	324.5	24	0	0	141	0	26	25
ENSMUSP00000074490-mafft-cds.fa	39	656	525.974358974359	39	0	12	27	0	550	524	27	27	629	592.2222222222222	27	0	0	152	0	211	210
ENSMUSP00000074578-mafft-cds.fa	39	340	266.2307692307692	39	0	19	51	0	238	235	5	20	335	297.2	20	0	0	154	0	86	86
ENSMUSP00000074726-mafft-cds.fa	39	2191	2007.3846153846155	39	0	5	232	1	1362	1335	29	34	2162	2064.3529411764707	34	0	0	485	0	513	509
ENSMUSP00000076155-mafft-cds.fa	39	388	275.87179487179486	39	0	30	17	0	358	328	0	9	388	339.22222222222223	9	0	0	209	0	92	62
ENSMUSP00000075170-mafft-cds.fa	39	441	363.5128205128205	39	0	12	104	0	119	56	63	27	378	374.3703703703704	27	0	0	254	0	19	18
ENSMUSP00000075327-mafft-cds.fa	39	1104	887.1282051282051	39	0	13	53	0	743	702	55	26	1049	985.8076923076923	26	0	0	383	0	270	269
ENSMUSP00000076575-mafft-cds.fa	39	344	229.82051282051282	39	0	38	35	1	228	147	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076887-mafft-cds.fa	39	143	124.84615384615384	37	1	4	19	0	94	93	0	35	143	129.85714285714286	33	1	0	55	0	26	25
ENSMUSP00000077040-mafft-cds.fa	39	3718	3026.230769230769	39	0	13	312	1	2381	2239	153	26	3565	3195.8846153846152	26	0	0	1029	1	1541	1540
ENSMUSP00000077628-mafft-cds.fa	39	244	132.05128205128204	34	2	36	0	0	244	233	0	3	244	234.0	3	0	0	198	0	10	0
ENSMUSP00000077649-mafft-cds.fa	39	310	281.8974358974359	37	1	4	30	0	218	207	12	35	298	292.14285714285717	33	1	0	112	0	31	30
ENSMUSP00000077697-mafft-cds.fa	39	1979	1668.6666666666667	39	0	6	178	0	977	808	240	33	1739	1675.0	33	0	0	507	0	425	423
ENSMUSP00000078051-mafft-cds.fa	39	681	551.4615384615385	39	0	8	31	3	499	413	86	31	595	576.8064516129032	31	0	0	183	2	40	38
ENSMUSP00000078715-mafft-cds.fa	39	183	126.58974358974359	39	0	27	8	0	102	73	0	12	183	161.16666666666666	12	0	0	92	0	29	27
ENSMUSP00000079888-mafft-cds.fa	39	506	378.46153846153845	39	0	18	27	0	330	276	24	21	482	448.8095238095238	21	0	0	199	0	65	34
ENSMUSP00000081764-mafft-cds.fa	39	1418	1183.3076923076924	39	0	10	13	0	1285	1225	68	29	1350	1255.9310344827586	29	0	0	184	0	456	456
ENSMUSP00000081880-mafft-cds.fa	39	2232	1218.179487179487	39	0	28	0	2	2200	2051	0	11	2232	1911.1818181818182	11	0	0	579	2	879	784
ENSMUSP00000081989-mafft-cds.fa	39	941	711.7179487179487	39	0	22	38	0	678	620	0	17	941	817.0	17	0	0	318	0	367	327
ENSMUSP00000082194-mafft-cds.fa	39	147	136.92307692307693	37	1	2	11	0	56	55	5	37	142	138.35135135135135	35	1	0	46	0	7	7
ENSMUSP00000082195-mafft-cds.fa	39	183	159.4102564102564	39	0	21	12	0	46	43	0	18	183	179.5	18	0	0	98	0	3	0
ENSMUSP00000082091-mafft-cds.fa	39	444	399.3333333333333	39	0	5	70	0	97	97	0	34	444	410.3235294117647	34	0	0	223	0	67	67
ENSMUSP00000082419-mafft-cds.fa	39	428	300.1794871794872	39	0	31	0	0	396	345	0	8	428	384.625	8	0	0	202	0	53	32
ENSMUSP00000082800-mafft-cds.fa	36	292	225.63888888888889	36	0	16	37	0	179	178	0	20	292	259.8	20	0	0	141	0	53	52
ENSMUSP00000082816-mafft-cds.fa	39	885	583.6153846153846	39	0	25	0	0	784	724	0	14	885	783.6428571428571	14	0	0	257	0	221	190
ENSMUSP00000082820-mafft-cds.fa	39	650	526.9487179487179	39	0	12	62	0	452	410	46	27	604	567.6666666666666	27	0	0	194	0	169	169
ENSMUSP00000082906-mafft-cds.fa	39	284	175.28205128205127	39	0	34	28	0	233	211	0	5	284	267.6	5	0	0	222	0	21	2
ENSMUSP00000083101-mafft-cds.fa	33	66	25.272727272727273	5	4	32	16	0	42	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083341-mafft-cds.fa	39	1285	1183.871794871795	39	0	2	251	0	550	535	20	37	1265	1195.162162162162	37	0	0	378	0	490	489
ENSMUSP00000083547-mafft-cds.fa	39	201	158.48717948717947	39	0	8	0	0	130	98	35	31	166	165.0	31	0	0	72	0	1	0
ENSMUSP00000083459-mafft-cds.fa	38	571	225.3421052631579	38	0	34	0	0	571	457	0	4	571	457.5	4	0	0	377	0	114	30
ENSMUSP00000090082-mafft-cds.fa	38	199	98.55263157894737	38	0	36	0	0	199	153	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091301-mafft-cds.fa	39	338	255.0	39	0	21	0	0	217	168	0	18	338	300.6111111111111	18	0	0	97	0	84	84
ENSMUSP00000091306-mafft-cds.fa	39	732	590.9230769230769	39	0	15	57	0	514	487	28	24	704	644.0833333333334	24	0	0	147	0	213	212
ENSMUSP00000091312-mafft-cds.fa	39	607	411.46153846153845	39	0	32	9	0	434	392	0	7	607	543.8571428571429	7	0	0	274	0	109	67
ENSMUSP00000091317-mafft-cds.fa	39	622	467.3076923076923	39	0	26	37	0	471	398	0	13	622	540.5384615384615	13	0	0	282	0	107	82
ENSMUSP00000091330-mafft-cds.fa	39	1424	821.9487179487179	39	0	37	1	0	1207	922	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091319-mafft-cds.fa	39	1413	969.0	39	0	34	72	0	973	799	0	5	1413	1222.6	5	0	0	819	0	211	37
ENSMUSP00000091352-mafft-cds.fa	39	499	357.8974358974359	39	0	26	0	0	424	386	0	13	499	438.3076923076923	13	0	0	187	0	119	81
ENSMUSP00000091365-mafft-cds.fa	39	436	405.84615384615387	37	1	2	55	0	122	101	25	37	411	407.2972972972973	35	1	0	97	0	1	1
ENSMUSP00000091374-mafft-cds.fa	39	593	440.8974358974359	39	0	23	12	0	513	513	0	16	593	573.625	16	0	0	209	0	91	91
ENSMUSP00000095953-mafft-cds.fa	39	1264	1084.0	39	0	14	120	0	828	797	33	25	1231	1177.24	25	0	0	256	0	361	361
ENSMUSP00000091419-mafft-cds.fa	39	786	479.9230769230769	39	0	38	36	0	555	350	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091882-mafft-cds.fa	39	463	314.3333333333333	39	0	33	35	0	369	314	0	6	463	412.5	6	0	0	257	0	61	46
ENSMUSP00000096040-mafft-cds.fa	39	1472	1315.1538461538462	39	0	2	188	0	497	426	106	37	1366	1308.918918918919	37	0	0	294	0	322	321
ENSMUSP00000095873-mafft-cds.fa	39	618	372.2307692307692	39	0	27	36	0	522	521	0	12	618	595.9166666666666	12	0	0	287	0	61	60
ENSMUSP00000096057-mafft-cds.fa	39	304	224.87179487179486	39	0	28	22	0	193	191	0	11	304	285.8181818181818	11	0	0	122	0	63	62
ENSMUSP00000096077-mafft-cds.fa	39	231	122.12820512820512	39	0	38	7	0	204	154	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000096146-mafft-cds.fa	39	1019	907.6666666666666	39	0	7	0	0	871	863	4	32	1015	995.5625	32	0	0	420	0	111	105
ENSMUSP00000096152-mafft-cds.fa	39	342	260.15384615384613	39	0	23	0	0	249	244	0	16	342	309.625	16	0	0	101	0	129	124
ENSMUSP00000096175-mafft-cds.fa	39	763	581.7435897435897	39	0	26	83	0	393	335	0	13	763	665.5384615384615	13	0	0	329	0	186	128
ENSMUSP00000096248-mafft-cds.fa	39	526	442.3076923076923	39	0	9	54	0	245	230	17	30	509	464.06666666666666	30	0	0	195	0	181	181
ENSMUSP00000096271-mafft-cds.fa	39	259	160.02564102564102	39	0	35	26	0	141	82	0	4	259	236.75	4	0	0	179	0	30	30
ENSMUSP00000096541-mafft-cds.fa	38	197	97.44736842105263	36	1	33	16	2	138	47	0	5	197	174.2	5	0	0	93	1	38	38
ENSMUSP00000099589-mafft-cds.fa	39	743	667.2307692307693	39	0	3	109	0	366	332	36	36	707	672.4722222222222	36	0	0	179	0	255	253
ENSMUSP00000099896-mafft-cds.fa	37	175	68.37837837837837	25	1	36	12	0	129	9	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107262-mafft-cds.fa	38	1138	1027.8157894736842	38	0	7	1	1	487	480	5	31	1133	1085.0645161290322	31	0	0	294	0	182	178
ENSMUSP00000107393-mafft-cds.fa	39	695	485.3333333333333	39	0	27	56	0	459	449	0	12	695	658.75	12	0	0	285	0	98	89
ENSMUSP00000107403-mafft-cds.fa	39	424	269.6666666666667	39	0	38	15	0	372	280	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107447-mafft-cds.fa	34	372	54.94117647058823	16	5	33	0	0	327	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107510-mafft-cds.fa	39	791	631.3076923076923	39	0	16	0	0	789	781	4	23	787	748.4782608695652	23	0	0	248	0	129	127
ENSMUSP00000107653-mafft-cds.fa	39	177	134.51282051282053	39	0	19	11	0	129	125	0	20	177	170.0	20	0	0	60	0	27	23
ENSMUSP00000107690-mafft-cds.fa	39	231	169.4102564102564	37	1	19	16	0	165	121	0	20	231	190.05	18	1	0	96	0	46	2
ENSMUSP00000107782-mafft-cds.fa	39	773	704.6666666666666	39	0	0	285	0	167	166	94	39	679	665.9487179487179	39	0	0	285	0	75	74
ENSMUSP00000108143-mafft-cds.fa	39	636	563.4871794871794	39	0	4	34	0	401	399	58	35	578	561.6571428571428	35	0	0	130	0	94	94
ENSMUSP00000108006-mafft-cds.fa	39	473	345.3076923076923	39	0	38	63	0	165	58	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108162-mafft-cds.fa	39	233	225.89743589743588	37	1	3	67	0	61	61	0	36	233	229.5	34	1	0	82	0	19	19
ENSMUSP00000108506-mafft-cds.fa	39	761	583.0769230769231	39	0	20	0	0	692	655	0	19	761	667.578947368421	19	0	0	204	0	256	239
ENSMUSP00000108557-mafft-cds.fa	39	242	108.56410256410257	33	3	36	0	0	242	121	0	3	242	241.0	3	0	0	197	0	0	0
ENSMUSP00000108774-mafft-cds.fa	39	206	151.56410256410257	39	0	17	0	0	206	204	0	22	206	199.77272727272728	22	0	0	87	0	34	32
ENSMUSP00000108871-mafft-cds.fa	39	258	95.12820512820512	29	4	38	18	0	215	126	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108574-mafft-cds.fa	37	476	415.5135135135135	37	0	6	0	0	289	263	28	31	448	433.1290322580645	31	0	0	123	0	123	123
ENSMUSP00000108876-mafft-cds.fa	39	774	588.7692307692307	39	0	19	22	0	719	585	0	20	774	652.8	20	0	0	273	0	135	23
ENSMUSP00000108893-mafft-cds.fa	39	1204	906.0769230769231	39	0	27	83	0	810	786	0	12	1204	1056.5	12	0	0	342	0	330	306
ENSMUSP00000108994-mafft-cds.fa	39	636	527.974358974359	39	0	17	127	0	305	286	20	22	616	558.5454545454545	22	0	0	250	0	172	172
ENSMUSP00000109133-mafft-cds.fa	39	40	26.974358974358974	19	3	38	4	0	15	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109838-mafft-cds.fa	39	140	87.92307692307692	25	1	21	16	0	87	71	0	18	140	124.83333333333333	18	0	0	59	0	16	0
ENSMUSP00000110220-mafft-cds.fa	39	843	623.0512820512821	39	0	31	111	0	477	385	0	8	843	721.0	8	0	0	428	0	191	103
ENSMUSP00000110312-mafft-cds.fa	39	235	160.48717948717947	39	0	29	0	0	165	128	0	10	235	201.8	10	0	0	141	0	37	0
ENSMUSP00000110337-mafft-cds.fa	39	3966	3600.897435897436	39	0	3	483	0	2051	2004	113	36	3853	3637.1111111111113	36	0	0	971	0	1248	1238
ENSMUSP00000110464-mafft-cds.fa	39	242	171.30769230769232	39	0	33	18	0	122	51	0	6	242	205.66666666666666	6	0	0	157	0	44	1
ENSMUSP00000110489-mafft-cds.fa	38	161	136.60526315789474	38	0	11	18	0	62	48	12	27	149	146.11111111111111	27	0	0	66	0	3	0
ENSMUSP00000110515-mafft-cds.fa	39	951	771.974358974359	39	0	17	139	0	501	386	24	22	927	823.7727272727273	22	0	0	430	0	192	192
ENSMUSP00000110690-mafft-cds.fa	39	1378	1227.5128205128206	39	0	3	148	0	799	779	89	36	1289	1216.2777777777778	36	0	0	211	0	442	442
