# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/australian-full-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/australian-full-coding-trimmed
# Runtime:        05/27/2021 11:21:41
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.27.2021 | 11:21:41 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000055738-mafft-cds.fa	43	1017	624.3720930232558	43	0	41	0	0	772	657	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056080-mafft-cds.fa	42	540	224.23809523809524	42	0	41	9	0	456	155	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059069-mafft-cds.fa	41	204	173.7560975609756	39	1	3	47	0	95	67	29	38	175	175.0	36	1	0	93	0	0	0
ENSMUSP00000052856-mafft-cds.fa	37	111	57.270270270270274	27	2	26	0	0	111	96	0	11	111	97.36363636363636	11	0	0	47	0	15	0
ENSMUSP00000049663-mafft-cds.fa	43	555	411.3255813953488	43	0	24	21	0	467	423	0	19	555	478.94736842105266	19	0	0	193	0	228	184
ENSMUSP00000059643-mafft-cds.fa	42	390	379.3333333333333	42	0	2	79	0	116	116	0	40	390	386.35	40	0	0	130	0	39	39
ENSMUSP00000053086-mafft-cds.fa	41	371	275.8292682926829	41	0	29	0	46	343	322	0	12	371	348.4166666666667	12	0	0	124	16	34	26
ENSMUSP00000058723-mafft-cds.fa	43	221	154.69767441860466	41	1	31	0	0	143	143	0	12	221	219.41666666666666	12	0	0	156	0	1	1
ENSMUSP00000056240-mafft-cds.fa	42	320	216.11904761904762	42	0	32	0	0	249	208	0	10	320	280.6	10	0	0	192	0	62	21
ENSMUSP00000055369-mafft-cds.fa	43	127	89.5813953488372	41	1	37	0	0	76	47	0	6	127	121.0	6	0	0	65	0	2	2
ENSMUSP00000055823-mafft-cds.fa	41	397	270.4878048780488	41	0	28	47	0	319	246	0	13	397	331.15384615384613	13	0	0	218	0	73	29
ENSMUSP00000059798-mafft-cds.fa	44	374	240.54545454545453	42	1	42	11	0	286	178	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056432-mafft-cds.fa	43	365	277.6046511627907	43	0	18	0	0	251	222	30	25	335	323.08	25	0	0	115	0	101	101
ENSMUSP00000062507-mafft-cds.fa	43	225	178.4418604651163	43	0	28	0	0	225	225	0	15	225	207.0	15	0	0	119	0	50	50
ENSMUSP00000054881-mafft-cds.fa	40	93	58.875	31	3	19	0	0	93	76	0	21	93	76.80952380952381	15	2	0	40	0	17	0
ENSMUSP00000062333-mafft-cds.fa	44	528	446.34090909090907	44	0	12	74	0	321	289	32	32	496	469.90625	32	0	0	190	0	112	111
ENSMUSP00000057896-mafft-cds.fa	43	803	634.7209302325581	43	0	18	41	28	684	663	25	25	778	707.08	25	0	0	274	20	311	311
ENSMUSP00000109901-mafft-cds.fa	43	1737	1395.6279069767443	43	0	18	0	0	1572	1570	0	25	1737	1682.48	25	0	0	585	0	316	311
ENSMUSP00000057406-mafft-cds.fa	42	634	216.9047619047619	42	0	40	0	0	634	457	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050971-mafft-cds.fa	42	316	308.3809523809524	42	0	3	49	0	82	82	0	39	316	315.9230769230769	39	0	0	126	0	0	0
ENSMUSP00000052989-mafft-cds.fa	38	500	465.0	38	0	4	0	0	356	356	0	34	500	490.7352941176471	34	0	0	99	0	82	82
ENSMUSP00000059889-mafft-cds.fa	43	417	235.25581395348837	43	0	41	11	0	388	311	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000055803-mafft-cds.fa	43	642	440.7674418604651	43	0	32	10	0	602	513	0	11	642	549.3636363636364	11	0	0	264	0	147	87
ENSMUSP00000058230-mafft-cds.fa	44	438	367.6363636363636	44	0	10	41	0	345	345	0	34	438	397.0882352941176	34	0	0	177	0	113	113
ENSMUSP00000066980-mafft-cds.fa	44	843	760.8181818181819	44	0	5	0	0	567	549	51	39	792	779.2564102564103	39	0	0	335	0	180	180
ENSMUSP00000071695-mafft-cds.fa	39	718	113.56410256410257	39	0	38	0	4	718	164	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068450-mafft-cds.fa	43	474	325.04651162790697	41	1	37	33	0	350	206	0	6	474	416.0	6	0	0	272	0	66	0
ENSMUSP00000069087-mafft-cds.fa	43	1782	1619.5813953488373	43	0	4	90	0	1386	1378	9	39	1773	1687.948717948718	39	0	0	534	0	340	339
ENSMUSP00000065233-mafft-cds.fa	43	631	520.1395348837209	43	0	18	233	0	179	79	0	25	631	550.32	25	0	0	330	0	118	118
ENSMUSP00000067022-mafft-cds.fa	43	816	509.30232558139534	43	0	34	38	0	678	551	0	9	816	682.6666666666666	9	0	0	642	0	127	0
ENSMUSP00000063450-mafft-cds.fa	43	264	197.2093023255814	43	0	19	41	0	105	63	44	24	220	218.58333333333334	24	0	0	109	0	0	0
ENSMUSP00000069078-mafft-cds.fa	42	182	160.0952380952381	39	1	8	0	0	121	108	13	34	169	167.38235294117646	31	1	0	85	0	1	0
ENSMUSP00000068858-mafft-cds.fa	43	446	197.8372093023256	32	3	34	0	1	395	395	0	9	446	446.0	9	0	0	388	0	0	0
ENSMUSP00000065198-mafft-cds.fa	44	868	705.2954545454545	44	0	12	28	0	702	636	65	32	803	747.1875	32	0	0	239	0	257	255
ENSMUSP00000070113-mafft-cds.fa	15	78	70.8	9	2	3	44	0	18	13	5	12	73	72.08333333333333	6	2	0	57	0	1	0
ENSMUSP00000067662-mafft-cds.fa	43	313	184.4418604651163	43	0	42	1	0	209	133	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068594-mafft-cds.fa	44	967	868.6818181818181	44	0	3	28	0	370	318	58	41	909	887.3414634146342	41	0	0	359	0	201	201
ENSMUSP00000070991-mafft-cds.fa	44	588	411.09090909090907	44	0	37	0	1	588	478	0	7	588	490.14285714285717	7	0	0	317	0	116	72
ENSMUSP00000064513-mafft-cds.fa	43	525	439.51162790697674	43	0	15	0	0	433	432	0	28	525	484.0357142857143	28	0	0	137	0	111	110
ENSMUSP00000068057-mafft-cds.fa	43	152	89.95348837209302	26	5	33	0	0	118	118	0	10	152	150.3	10	0	0	103	0	3	3
ENSMUSP00000063839-mafft-cds.fa	43	742	646.6976744186046	43	0	10	124	0	427	408	20	33	722	685.1818181818181	33	0	0	256	0	265	264
ENSMUSP00000069674-mafft-cds.fa	43	568	443.72093023255815	43	0	19	0	0	568	531	0	24	568	505.3333333333333	24	0	0	264	0	126	126
ENSMUSP00000069644-mafft-cds.fa	43	901	645.046511627907	43	0	33	68	2	697	670	0	10	901	830.5	10	0	0	368	0	257	257
ENSMUSP00000063830-mafft-cds.fa	43	962	821.3023255813954	43	0	10	44	0	608	594	19	33	943	868.2121212121212	33	0	0	264	0	316	316
ENSMUSP00000063804-mafft-cds.fa	36	216	130.88888888888889	25	3	22	0	0	216	212	0	14	216	213.14285714285714	14	0	0	108	0	4	4
ENSMUSP00000070927-mafft-cds.fa	42	1120	801.0952380952381	42	0	32	0	0	1118	1027	0	10	1120	1032.1	10	0	0	564	0	177	144
ENSMUSP00000067200-mafft-cds.fa	43	357	338.0232558139535	43	0	7	20	2	267	266	0	36	357	355.05555555555554	36	0	0	162	1	2	1
ENSMUSP00000065353-mafft-cds.fa	43	1077	803.8372093023256	43	0	20	0	0	1077	1076	0	23	1077	944.8260869565217	23	0	0	377	0	399	398
ENSMUSP00000065425-mafft-cds.fa	43	326	275.3720930232558	43	0	18	32	0	211	211	0	25	326	323.84	25	0	0	153	0	1	1
ENSMUSP00000063744-mafft-cds.fa	44	560	483.72727272727275	44	0	7	43	4	277	264	14	37	546	500.4594594594595	37	0	0	206	3	159	156
ENSMUSP00000064839-mafft-cds.fa	43	827	535.2093023255813	43	0	41	120	0	574	392	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000070871-mafft-cds.fa	43	541	360.95348837209303	43	0	31	0	0	541	477	0	12	541	458.5	12	0	0	250	0	176	145
ENSMUSP00000064527-mafft-cds.fa	42	436	305.14285714285717	42	0	25	0	0	385	367	0	17	436	387.88235294117646	17	0	0	181	0	115	97
ENSMUSP00000063562-mafft-cds.fa	44	933	446.15909090909093	44	0	38	0	0	834	688	0	6	933	858.3333333333334	6	0	0	470	0	71	59
ENSMUSP00000063331-mafft-cds.fa	44	511	202.6818181818182	44	0	43	1	0	460	217	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000071353-mafft-cds.fa	43	356	348.09302325581393	43	0	2	75	1	90	90	0	41	356	353.5121951219512	41	0	0	131	1	24	24
ENSMUSP00000071786-mafft-cds.fa	43	332	274.72093023255815	43	0	14	48	0	221	221	0	29	332	302.1034482758621	29	0	0	57	0	76	76
ENSMUSP00000071662-mafft-cds.fa	44	2998	2465.5454545454545	44	0	7	130	0	2315	2140	329	37	2669	2533.189189189189	37	0	0	767	0	993	992
ENSMUSP00000071966-mafft-cds.fa	44	2107	1958.6136363636363	44	0	4	0	0	1520	1519	11	40	2096	2040.625	40	0	0	740	0	371	370
ENSMUSP00000071872-mafft-cds.fa	43	625	494.6046511627907	43	0	20	80	0	421	354	71	23	554	535.6086956521739	23	0	0	273	0	59	58
ENSMUSP00000072428-mafft-cds.fa	43	759	545.5116279069767	43	0	28	57	0	553	474	0	15	759	657.5333333333333	15	0	0	302	0	152	73
ENSMUSP00000072087-mafft-cds.fa	42	338	212.97619047619048	42	0	35	0	0	338	309	0	7	338	314.0	7	0	0	193	0	52	52
ENSMUSP00000073769-mafft-cds.fa	44	1082	772.8181818181819	44	0	31	0	0	957	854	0	13	1082	943.9230769230769	13	0	0	406	0	285	264
ENSMUSP00000073832-mafft-cds.fa	43	184	133.65116279069767	43	0	21	0	0	184	158	0	22	184	158.72727272727272	22	0	0	80	0	27	1
ENSMUSP00000074066-mafft-cds.fa	44	870	621.4772727272727	44	0	32	32	0	735	643	0	12	870	737.9166666666666	12	0	0	362	0	284	229
ENSMUSP00000074347-mafft-cds.fa	43	385	271.06976744186045	43	0	30	0	0	385	373	0	13	385	334.6923076923077	13	0	0	134	0	150	146
ENSMUSP00000074421-mafft-cds.fa	43	385	295.72093023255815	43	0	18	50	0	292	246	49	25	336	322.16	25	0	0	153	0	24	23
ENSMUSP00000074490-mafft-cds.fa	43	670	520.7209302325581	43	0	16	0	0	609	569	45	27	625	587.1851851851852	27	0	0	125	0	254	253
ENSMUSP00000074726-mafft-cds.fa	44	2190	1915.8863636363637	44	0	9	9	0	1731	1705	29	35	2161	2058.8285714285716	35	0	0	643	0	542	539
ENSMUSP00000074578-mafft-cds.fa	43	337	257.5813953488372	43	0	21	29	0	260	228	0	22	337	294.6363636363636	22	0	0	184	0	86	54
ENSMUSP00000075170-mafft-cds.fa	43	441	351.0	43	0	12	0	0	305	242	63	31	378	374.1290322580645	31	0	0	259	0	19	18
ENSMUSP00000076155-mafft-cds.fa	43	388	270.72093023255815	43	0	32	0	0	353	286	0	11	388	335.54545454545456	11	0	0	188	0	68	39
ENSMUSP00000075327-mafft-cds.fa	43	1103	915.5348837209302	43	0	11	18	0	751	676	81	32	1022	978.84375	32	0	0	401	0	269	269
ENSMUSP00000076575-mafft-cds.fa	43	344	218.3953488372093	43	0	42	0	0	304	223	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076887-mafft-cds.fa	43	142	129.0	41	1	3	14	0	93	93	0	40	142	133.925	38	1	0	52	0	26	26
ENSMUSP00000077040-mafft-cds.fa	44	3722	2868.7272727272725	44	0	17	58	2	3099	2917	166	27	3556	3131.185185185185	27	0	0	887	1	1576	1544
ENSMUSP00000077628-mafft-cds.fa	39	244	129.17948717948718	31	3	37	31	0	184	173	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077649-mafft-cds.fa	43	309	284.30232558139534	41	1	3	14	0	199	189	12	40	297	291.95	38	1	0	84	0	39	39
ENSMUSP00000077697-mafft-cds.fa	43	1956	1609.093023255814	43	0	7	156	0	1104	895	214	36	1742	1685.6666666666667	36	0	0	713	0	376	374
ENSMUSP00000078051-mafft-cds.fa	44	764	539.6363636363636	44	0	44	0	2	675	506	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078715-mafft-cds.fa	43	187	126.86046511627907	41	1	28	10	0	135	102	0	15	187	158.33333333333334	15	0	0	98	0	33	0
ENSMUSP00000081764-mafft-cds.fa	43	1425	1128.8139534883721	43	0	13	0	0	1395	1328	74	30	1351	1265.8333333333333	30	0	0	269	0	503	502
ENSMUSP00000081880-mafft-cds.fa	43	2230	1170.2558139534883	43	0	32	0	0	2202	2042	0	11	2230	1964.2727272727273	11	0	0	739	0	631	471
ENSMUSP00000082419-mafft-cds.fa	43	444	291.3255813953488	43	0	37	0	0	444	359	0	6	444	393.0	6	0	0	281	0	68	31
ENSMUSP00000082091-mafft-cds.fa	44	444	396.90909090909093	44	0	4	39	0	131	131	0	40	444	408.75	40	0	0	195	0	103	103
ENSMUSP00000082816-mafft-cds.fa	44	901	514.9545454545455	44	0	34	0	0	901	825	0	10	901	770.9	10	0	0	276	0	267	191
ENSMUSP00000082195-mafft-cds.fa	43	182	162.1860465116279	43	0	2	44	1	72	70	0	41	182	164.0731707317073	41	0	0	68	1	36	34
ENSMUSP00000081989-mafft-cds.fa	43	941	692.2790697674419	43	0	23	42	0	856	796	0	20	941	826.65	20	0	0	305	0	290	232
ENSMUSP00000082194-mafft-cds.fa	43	147	137.25581395348837	41	1	1	47	0	13	11	13	42	134	134.0	38	2	0	61	0	0	0
ENSMUSP00000079888-mafft-cds.fa	44	506	389.72727272727275	44	0	16	0	0	394	340	54	28	452	442.32142857142856	28	0	0	168	0	35	34
ENSMUSP00000082820-mafft-cds.fa	44	650	491.59090909090907	44	0	15	24	0	578	536	46	29	604	567.4827586206897	29	0	0	219	0	114	114
ENSMUSP00000082800-mafft-cds.fa	37	303	204.83783783783784	37	0	36	4	0	193	129	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082906-mafft-cds.fa	41	284	152.4390243902439	39	1	40	0	0	233	148	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083101-mafft-cds.fa	35	66	25.2	4	4	34	17	0	42	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083459-mafft-cds.fa	40	599	219.7	40	0	40	0	0	599	456	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083341-mafft-cds.fa	44	1285	1133.659090909091	44	0	6	0	0	923	908	21	38	1264	1200.9736842105262	38	0	0	423	0	287	286
ENSMUSP00000083547-mafft-cds.fa	41	201	161.390243902439	41	0	10	30	0	130	98	35	31	166	165.03225806451613	31	0	0	66	0	1	0
ENSMUSP00000090082-mafft-cds.fa	40	207	105.275	40	0	37	0	0	207	169	0	3	207	183.33333333333334	3	0	0	141	0	31	22
ENSMUSP00000091301-mafft-cds.fa	42	338	246.64285714285714	42	0	32	40	0	184	137	0	10	338	309.8	10	0	0	169	0	84	84
ENSMUSP00000091306-mafft-cds.fa	43	762	567.5813953488372	43	0	28	60	0	511	454	0	15	762	651.3333333333334	15	0	0	373	0	218	161
ENSMUSP00000091312-mafft-cds.fa	43	615	399.9767441860465	43	0	41	89	0	391	311	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091317-mafft-cds.fa	43	622	464.09302325581393	43	0	29	0	0	597	572	0	14	622	541.8571428571429	14	0	0	263	0	162	137
ENSMUSP00000091319-mafft-cds.fa	43	1385	951.4883720930233	43	0	38	99	1	981	835	0	5	1385	1199.4	5	0	0	653	1	274	135
ENSMUSP00000091330-mafft-cds.fa	43	1428	813.2325581395348	43	0	42	67	0	1146	750	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091352-mafft-cds.fa	43	499	330.06976744186045	43	0	30	0	0	461	423	0	13	499	431.0769230769231	13	0	0	177	0	119	81
ENSMUSP00000091365-mafft-cds.fa	43	437	402.5348837209302	41	1	4	20	0	179	157	25	39	412	408.0769230769231	37	1	0	158	0	20	19
ENSMUSP00000091374-mafft-cds.fa	42	593	419.95238095238096	42	0	30	14	0	539	539	0	12	593	570.25	12	0	0	284	0	56	56
ENSMUSP00000091419-mafft-cds.fa	43	785	445.6511627906977	43	0	42	39	0	724	457	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091882-mafft-cds.fa	43	462	290.06976744186045	43	0	42	0	0	367	226	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095873-mafft-cds.fa	43	617	277.6511627906977	43	0	39	40	0	521	315	0	4	617	604.25	4	0	0	477	0	24	24
ENSMUSP00000095953-mafft-cds.fa	43	1264	996.3488372093024	43	0	24	71	0	1105	1074	0	19	1264	1165.2631578947369	19	0	0	393	0	326	295
ENSMUSP00000096040-mafft-cds.fa	43	1472	1294.906976744186	43	0	3	170	0	730	659	107	40	1365	1302.55	40	0	0	326	0	387	386
ENSMUSP00000096057-mafft-cds.fa	42	304	222.57142857142858	42	0	30	29	0	192	190	0	12	304	278.6666666666667	12	0	0	117	0	102	101
ENSMUSP00000096077-mafft-cds.fa	43	231	117.62790697674419	43	0	42	0	0	231	180	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000096146-mafft-cds.fa	43	1016	919.1162790697674	43	0	7	70	0	868	863	0	36	1016	982.8611111111111	36	0	0	286	0	158	153
ENSMUSP00000096152-mafft-cds.fa	43	337	252.06976744186048	43	0	23	0	0	336	336	0	20	337	303.45	20	0	0	59	0	187	187
ENSMUSP00000096175-mafft-cds.fa	44	763	560.4318181818181	44	0	35	51	0	453	342	0	9	763	657.8888888888889	9	0	0	438	0	138	81
ENSMUSP00000096248-mafft-cds.fa	44	532	434.1136363636364	44	0	15	27	0	328	307	27	29	505	468.7586206896552	29	0	0	231	0	122	122
ENSMUSP00000096271-mafft-cds.fa	43	260	152.32558139534885	39	2	40	0	0	225	164	0	3	260	239.0	3	0	0	180	0	31	30
ENSMUSP00000096541-mafft-cds.fa	43	197	87.25581395348837	41	1	42	17	0	139	48	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000099589-mafft-cds.fa	44	741	637.6818181818181	44	0	6	12	0	648	616	36	38	705	676.5263157894736	38	0	0	218	0	192	192
ENSMUSP00000099896-mafft-cds.fa	41	175	63.0	20	3	40	18	0	143	23	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107262-mafft-cds.fa	39	1136	978.7692307692307	39	0	11	1	0	602	597	5	28	1131	1058.3214285714287	28	0	0	430	0	182	180
ENSMUSP00000107393-mafft-cds.fa	44	691	434.72727272727275	44	0	36	0	0	665	659	0	8	691	662.875	8	0	0	446	0	75	69
ENSMUSP00000107403-mafft-cds.fa	43	431	261.16279069767444	43	0	42	26	0	380	281	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107447-mafft-cds.fa	38	372	55.3421052631579	16	5	37	0	0	328	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107510-mafft-cds.fa	43	788	646.8604651162791	43	0	15	0	1	737	707	31	28	757	731.7142857142857	28	0	0	216	1	222	221
ENSMUSP00000107653-mafft-cds.fa	43	177	127.5813953488372	43	0	24	22	0	129	125	0	19	177	169.10526315789474	19	0	0	72	0	27	23
ENSMUSP00000107690-mafft-cds.fa	42	231	168.47619047619048	40	1	19	35	0	161	117	23	23	208	186.56521739130434	21	1	0	103	0	29	5
ENSMUSP00000107782-mafft-cds.fa	44	772	661.3409090909091	44	0	5	0	0	478	478	94	39	678	666.2820512820513	39	0	0	352	0	39	39
ENSMUSP00000108006-mafft-cds.fa	43	461	337.8837209302326	43	0	42	62	0	234	141	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108143-mafft-cds.fa	43	634	536.8372093023256	43	0	7	20	0	560	508	54	36	580	565.3611111111111	36	0	0	145	0	124	124
ENSMUSP00000108162-mafft-cds.fa	42	233	214.88095238095238	42	0	7	0	0	88	88	0	35	233	227.77142857142857	35	0	0	91	0	39	39
ENSMUSP00000108506-mafft-cds.fa	44	761	546.3863636363636	44	0	25	0	0	761	723	0	19	761	659.3157894736842	19	0	0	222	0	257	219
ENSMUSP00000108557-mafft-cds.fa	41	242	108.70731707317073	33	3	39	25	0	206	85	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108574-mafft-cds.fa	43	477	379.25581395348837	43	0	11	0	0	477	450	28	32	449	435.03125	32	0	0	188	0	73	72
ENSMUSP00000108774-mafft-cds.fa	40	206	148.625	38	1	16	0	0	206	204	0	24	206	194.875	24	0	0	99	0	34	32
ENSMUSP00000108871-mafft-cds.fa	41	258	81.7560975609756	22	5	40	27	0	215	116	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000108876-mafft-cds.fa	43	774	583.6744186046511	43	0	24	0	1	518	384	0	19	774	649.2105263157895	19	0	0	336	0	168	57
ENSMUSP00000108893-mafft-cds.fa	43	1207	871.5116279069767	43	0	32	96	0	953	873	0	11	1207	1039.5454545454545	11	0	0	539	0	362	295
ENSMUSP00000108994-mafft-cds.fa	44	636	506.22727272727275	44	0	23	20	0	469	450	0	21	636	549.6666666666666	21	0	0	275	0	129	110
ENSMUSP00000109133-mafft-cds.fa	42	40	26.928571428571427	16	5	41	5	0	16	3	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000109838-mafft-cds.fa	42	140	70.80952380952381	19	3	31	17	0	112	96	0	11	140	125.45454545454545	9	1	0	98	0	16	0
ENSMUSP00000110220-mafft-cds.fa	44	856	580.7727272727273	44	0	39	32	0	790	563	0	5	856	733.0	5	0	0	493	0	183	82
ENSMUSP00000110312-mafft-cds.fa	43	234	159.93023255813952	39	2	30	22	0	110	74	0	13	234	202.84615384615384	13	0	0	130	0	36	0
ENSMUSP00000110337-mafft-cds.fa	44	3962	3424.568181818182	44	0	7	3	0	3316	3252	212	37	3750	3591.027027027027	37	0	0	1153	0	1278	1274
ENSMUSP00000110464-mafft-cds.fa	42	242	176.21428571428572	42	0	34	74	0	90	19	0	8	242	209.25	8	0	0	152	0	44	43
ENSMUSP00000110489-mafft-cds.fa	42	162	140.88095238095238	42	0	8	16	0	73	58	12	34	150	146.14705882352942	34	0	0	62	0	4	0
ENSMUSP00000110515-mafft-cds.fa	43	950	735.9302325581396	43	0	14	68	0	638	501	140	29	810	787.5172413793103	29	0	0	483	0	76	75
ENSMUSP00000110690-mafft-cds.fa	43	1378	1171.1627906976744	43	0	6	56	2	1149	1068	139	37	1239	1205.7297297297298	37	0	0	397	0	258	258
ENSMUSP00000110762-mafft-cds.fa	43	313	304.4186046511628	43	0	2	91	0	63	59	4	41	309	306.4634146341463	41	0	0	134	0	2	1
ENSMUSP00000110898-mafft-cds.fa	44	333	253.9318181818182	44	0	21	19	0	256	221	5	23	328	288.95652173913044	23	0	0	148	0	77	77
ENSMUSP00000110916-mafft-cds.fa	44	647	318.22727272727275	44	0	42	0	0	647	505	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110993-mafft-cds.fa	44	593	480.40909090909093	44	0	14	0	1	591	591	0	30	593	544.0333333333333	30	0	0	136	1	212	212
ENSMUSP00000111008-mafft-cds.fa	44	217	173.27272727272728	44	0	26	0	0	179	179	0	18	217	217.0	18	0	0	135	0	0	0
ENSMUSP00000111093-mafft-cds.fa	43	416	321.8139534883721	43	0	17	0	0	352	338	16	26	400	363.7692307692308	26	0	0	194	0	76	76
ENSMUSP00000111157-mafft-cds.fa	43	262	189.51162790697674	38	2	19	0	0	232	231	0	24	262	245.375	24	0	0	95	0	73	72
ENSMUSP00000111251-mafft-cds.fa	43	399	319.7674418604651	43	0	18	0	0	316	292	26	25	373	359.08	25	0	0	107	0	103	102
ENSMUSP00000111398-mafft-cds.fa	44	727	598.9090909090909	44	0	13	90	0	329	328	0	31	727	631.8387096774194	31	0	0	265	0	264	263
ENSMUSP00000112221-mafft-cds.fa	44	376	317.54545454545456	41	1	3	63	0	225	225	67	41	309	306.7073170731707	36	2	1	165	0	1	1
ENSMUSP00000112251-mafft-cds.fa	39	76	49.02564102564103	22	3	38	0	0	76	59	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112314-mafft-cds.fa	43	282	164.6046511627907	43	0	38	0	0	282	279	0	5	282	265.2	5	0	0	178	0	31	28
ENSMUSP00000113346-mafft-cds.fa	44	1018	875.5909090909091	44	0	7	21	0	985	984	0	37	1018	949.1621621621622	37	0	0	173	0	505	504
ENSMUSP00000114075-mafft-cds.fa	43	417	257.86046511627904	43	0	42	25	0	340	248	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113459-mafft-cds.fa	41	172	133.46341463414635	41	0	11	0	0	172	152	20	30	152	149.5	30	0	0	56	0	11	10
ENSMUSP00000112838-mafft-cds.fa	43	2087	1498.9302325581396	43	0	27	78	0	1847	1708	0	16	2087	1826.5625	16	0	0	788	0	561	422
ENSMUSP00000113705-mafft-cds.fa	44	3057	2569.068181818182	44	0	7	24	2	2188	2082	152	37	2905	2690.4324324324325	37	0	0	708	2	1132	1129
ENSMUSP00000112755-mafft-cds.fa	43	473	309.4651162790698	43	0	37	76	0	306	182	0	6	473	427.1666666666667	6	0	0	260	0	41	5
ENSMUSP00000112811-mafft-cds.fa	42	264	208.47619047619048	42	0	17	25	0	230	223	8	25	256	244.0	25	0	0	143	0	57	56
ENSMUSP00000112727-mafft-cds.fa	44	528	443.8181818181818	44	0	12	0	0	484	483	0	32	528	496.75	32	0	0	145	0	199	198
ENSMUSP00000113977-mafft-cds.fa	44	1240	1052.090909090909	44	0	7	0	0	944	922	63	37	1177	1108.7567567567567	37	0	0	230	0	309	308
ENSMUSP00000113924-mafft-cds.fa	44	929	355.20454545454544	42	1	32	0	0	906	899	0	12	929	878.9166666666666	12	0	0	591	0	112	105
ENSMUSP00000112385-mafft-cds.fa	44	573	467.95454545454544	44	0	12	0	0	468	448	22	32	551	505.5625	32	0	0	176	0	143	143
ENSMUSP00000112489-mafft-cds.fa	43	743	622.6511627906976	43	0	10	43	0	578	543	39	33	704	672.3636363636364	33	0	0	227	0	259	259
ENSMUSP00000112381-mafft-cds.fa	41	157	70.58536585365853	37	2	40	0	5	157	120	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113284-mafft-cds.fa	41	305	219.390243902439	41	0	24	0	1	305	274	0	17	305	267.88235294117646	17	0	0	141	0	58	27
