node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<60>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Maxomys_musschenbroekii_sample1;Maxomys_surifer_JAE3632;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,1/78.5/67,181.0,8639.0,1120.0,1789.0,46.0,3670992.5367826843,8121515.522437518,94587.58333333334,30170.416666666668,416.21230575767396,920.8067485756824,10.724215797430084,3.4206821617535903,0.025766215100026163,0.0037148752081202193,0.14417620879507628
<61>,Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/36.5/44,2690.0,0.0,7839.0,0.0,1246.0,1349998.4881105798,2976654.8468354708,6075.166666666667,2194.833333333333,501.8581740188029,1106.5631400875357,2.2584262701363076,0.8159231722428747,0.00450012849656543,0.0007373489525218872,0.16385064406152927
<62>,Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/64.6/72.8,4427.0,1485.0,4460.0,574.0,829.0,2693574.608352446,5941462.932042533,23420.0,10349.0,455.61140195406733,1004.9835811979926,3.9614343707713124,1.7505074424898512,0.008694765657270988,0.0017418269066676246,0.20033051784564473
<63>,Pseudomys_desertor_ABTC41464;Pseudomys_shortridgei_Z25113,internal,1/72.7/81,5446.0,0.0,5295.0,0.0,1034.0,2517634.6890581087,5549289.466667127,21736.25,7288.749999999999,462.2906149574199,1018.9661158037325,3.9912320969518915,1.3383676092544985,0.008633599661804752,0.0013134564422672985,0.15213311871270344
<64>,Pseudomys_desertor_ABTC41464;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/26.8/45.7,1749.0,479.0,8839.0,182.0,526.0,1289480.2284710265,2836617.233215067,3744.333333333333,1146.6666666666667,578.7613233711968,1273.1675193963497,1.680580490724117,0.5146618791143028,0.0029037539705227553,0.0004042373617560719,0.13921198760627027
<65>,Pseudomys_bolami_ABTC107389;Pseudomys_novaehollandiae_ABTC08140,internal,1/27.2/38.2,1390.0,0.0,9413.0,0.0,972.0,785348.5262575536,1737900.0372105278,2339.166666666667,914.8333333333334,564.9989397536357,1250.2877965543366,1.682853717026379,0.6581534772182255,0.0029785077433245755,0.0005264015845248015,0.17673332752099485
<66>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_novaehollandiae_ABTC08140,internal,1/38.3/51.3,2328.0,694.0,7341.0,779.0,633.0,1581469.0126986206,3486217.3543024156,5714.166666666666,2059.8333333333335,523.3186673390538,1153.6126255137046,1.8908559452900946,0.6816126185748953,0.0036132017894653563,0.0005908505190564923,0.16352546950994404
<67>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_novaehollandiae_ABTC08140,internal,1/50.6/65.5,3119.0,1142.0,5960.0,1059.0,495.0,2124421.619552623,4679269.891889978,9766.75,3161.2499999999995,498.5734849924016,1098.1623778197554,2.292126261440976,0.7419033090823749,0.0045973689545000754,0.0006755861647303179,0.1469506083624263
<68>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,1/25/43.1,1343.0,833.0,7988.0,1265.0,346.0,1183411.122578525,2620083.3565874146,3398.333333333333,1368.6666666666665,543.8470232438075,1204.0824249023044,1.5617340686274508,0.6289828431372548,0.002871642211650615,0.0005223752378814836,0.1819081902899119
<69>,Mastacomys_fuscus_M13957;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,1/20.9/40.3,1148.0,741.0,7875.0,1730.0,281.0,1088961.9899444585,2391739.8848801996,3071.5,950.5,576.475378477744,1266.1407543039702,1.6259925886712547,0.5031762837480148,0.0028205759506414537,0.0003974094365397974,0.14089655570147608
<70>,Mastacomys_fuscus_M13957;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,1/19.7/45.2,1099.0,675.0,7497.0,2255.0,249.0,1073039.661003733,2359208.1209854404,3168.0,816.0,604.8701584012024,1329.8805642533487,1.7857948139797069,0.4599774520856821,0.002952360583798569,0.00034587876870276164,0.11715329441830806
<71>,Mastacomys_fuscus_M13957;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/8.64/40.3,365.0,563.0,7175.0,3482.0,190.0,527978.4001147015,1165992.812823121,1363.5,546.5,568.9422415029111,1256.457772438708,1.4692887931034482,0.5889008620689655,0.002582492010475778,0.0004686992869851446,0.18149108887225374
<72>,Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_nanus_U1448,internal,1/75.6/82.9,6130.0,0.0,4421.0,0.0,1224.0,2752739.4984846655,6077121.359268962,28684.999999999996,10570.000000000002,449.0602770774332,991.3737943342517,4.679445350734094,1.7243066884176186,0.010420528355767258,0.0017393103371020227,0.16691191441741038
<73>,Mastacomys_fuscus_M13957;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/10.9/37.1,450.0,590.0,6403.0,4153.0,179.0,624400.6183787024,1381988.203459047,1505.5,760.5,600.3852099795216,1328.8348110183144,1.447596153846154,0.73125,0.002411112282222158,0.0005502941328272606,0.2282324787960899
<74>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672,internal,1/74.9/81.3,6210.0,0.0,4419.0,0.0,1146.0,2844110.8969316627,6276073.165622721,25831.583333333332,8512.416666666668,457.9888722917331,1010.6398012274914,4.1596752549651095,1.3707595276435858,0.009082481052761144,0.0013563284624044138,0.14933457659039975
<75>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_fumeus_ABTC08168,internal,1/32/49.4,2334.0,341.0,8220.0,178.0,702.0,1469108.1216838812,3244138.801569726,5062.666666666667,1656.3333333333335,549.1992978257499,1212.7621688111124,1.8925856697819317,0.619190031152648,0.0034460817362195746,0.0005105617961019089,0.14815719277221964
<76>,Mastacomys_fuscus_M13957;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/17.5/41.5,746.0,1244.0,4165.0,5455.0,165.0,1128985.430534083,2499446.0446314574,3535.666666666667,1556.3333333333335,567.3293620774286,1256.003037503245,1.7767169179229483,0.7820770519262983,0.0031317203668377444,0.0006226713061784914,0.19882723654769788
<77>,Mastacomys_fuscus_M13957;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/24.7/45.8,1131.0,1277.0,4252.0,4952.0,163.0,1397949.9025396402,3079339.692345682,4263.833333333333,1936.1666666666665,580.5439794599835,1278.7955532997019,1.7706949058693244,0.8040559246954595,0.003050061612070128,0.0006287603382892112,0.20614676628202966
<78>,Notomys_alexis_U1308;Notomys_aquilo_M-32455,internal,1/23.8/38.6,1317.0,0.0,9235.0,0.0,1223.0,678456.5296873829,1507557.0698049155,2765.1666666666665,1131.8333333333333,515.1530217823712,1144.6902580143626,2.0995950392305742,0.8594026828650974,0.004075672568057959,0.0007507731256102945,0.18420840071753722
<79>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830,internal,1/22.4/38.8,1978.0,685.0,7429.0,813.0,870.0,1208044.3245951869,2678554.7881080876,8388.333333333332,3181.6666666666665,453.6403772419027,1005.8410770214373,3.1499561897609207,1.1947678057328825,0.006943729764339769,0.001187829601541933,0.1710650676012988
<80>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/64.5/72.3,3350.0,993.0,5856.0,969.0,607.0,2014341.0385004207,4434274.23900488,15151.916666666666,5338.083333333334,463.81327158655785,1021.0164031786508,3.4888134162253435,1.2291234937447235,0.00752202153312953,0.001203823454665556,0.16003988414065418
<81>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/43.3/56.3,2365.0,1917.0,5934.0,1071.0,488.0,2170787.247453165,4783445.223407289,10376.250000000002,4271.75,506.95638660746494,1117.1053767882506,2.4232251284446527,0.9976062587575899,0.00477994792542371,0.0008930278910891752,0.18682795399073607
<82>,Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/45.2/57.7,1414.0,3769.0,2597.0,3854.0,141.0,2559472.7217058227,5643698.870161123,13872.833333333332,6092.166666666666,493.8207064838554,1088.8865271389393,2.6766029969772975,1.1754132098527235,0.00542019190737358,0.0010794634523958468,0.19915594702972683
<83>,Leggadina_forresti_WAMM62323;Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,1/17.1/34.2,403.0,993.0,6475.0,3769.0,135.0,796867.7176403216,1760757.0530836983,2074.0,921.0,570.8221473068206,1261.2872873092394,1.4856733524355301,0.6597421203438395,0.0026026904517370995,0.0005230704590318174,0.20097298112524573
<84>,Leggadina_forresti_WAMM62323;Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/31.9/44.6,791.0,2510.0,4545.0,3803.0,126.0,1848652.998960285,4073681.046011627,6244.999999999999,2085.0,560.0281729658543,1234.074839749054,1.8918509542562858,0.631626779763708,0.0033781353252948483,0.0005118221030194147,0.15151024270312266
<85>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864,internal,1/70.1/73.9,5086.0,0.0,5639.0,0.0,1050.0,2354692.990583649,5192733.897896952,20766.0,7184.000000000001,462.97542087763446,1020.9858234166245,4.082972866692883,1.4125049154541882,0.008818984081170093,0.001383471624245854,0.15687426255817627
<86>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01,internal,1/34/44.8,2174.0,810.0,8033.0,250.0,508.0,1600975.1039267364,3540101.404197398,5715.5,2318.5,536.5198069459573,1186.361060387868,1.915382037533512,0.7769772117962467,0.0035700117921768455,0.0006549247423395895,0.1834517028136323
<87>,Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/68.1/69.5,4787.0,0.0,5851.0,0.0,1137.0,2255164.4316652566,4963351.611610182,15815.833333333334,5692.166666666667,471.10182403702873,1036.839693254686,3.3039133765058146,1.1890885035861014,0.007013161927910782,0.0011468392957193793,0.16352670985040585
<88>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056,internal,1/39.8/44.4,2504.0,0.0,8009.0,0.0,1262.0,1376118.9461040897,3037020.5889971927,4532.0,1772.0000000000002,549.5682692108985,1212.867647363096,1.8099041533546325,0.7076677316293931,0.003293319965421942,0.000583466574582922,0.17716668307634906
<89>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/44.2/50.2,3085.0,2165.0,5047.0,927.0,551.0,2529817.949819876,5577393.811274807,18306.333333333332,6379.666666666667,481.87008567997634,1062.360725957106,3.4869206349206348,1.2151746031746031,0.007236225568972957,0.001143843680855035,0.1580718663275973
<90>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_conditor_ABTC13335;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/52.2/61.9,1839.0,755.0,7654.0,1027.0,500.0,1136252.3842728888,2508633.479733048,7611.0,2498.0,438.03098854004963,967.090778617212,2.9340786430223593,0.9629915188897455,0.006698335779396789,0.0009957612461848435,0.14865800685114589
<91>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_conditor_ABTC13335;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01,internal,1/30.9/43.6,805.0,2315.0,6374.0,2051.0,230.0,1766587.7045040675,3898778.800320035,5892.833333333333,2623.1666666666665,566.2140078538678,1249.608589846165,1.8887286324786323,0.8407585470085469,0.0033357151294040183,0.0006728175156926937,0.20170113141912807
<92>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/52.2/55.7,641.0,5223.0,2247.0,3571.0,93.0,2835947.2941669077,6255187.316835564,18087.583333333332,7449.416666666666,483.61993420308795,1066.709978996515,3.0845128467485217,1.270364370168258,0.0063779687903708976,0.0011909182394293592,0.18672374835501568
<93>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754,internal,1/27.1/40.1,2036.0,0.0,9058.0,0.0,681.0,1179357.7566410385,2601663.531542909,3111.6666666666665,1050.3333333333335,579.2523362677006,1277.8308111703875,1.528323510150622,0.5158808120497709,0.0026384416850143,0.00040371605344002203,0.1530130666647021
<94>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716,internal,1/18.6/40.2,1194.0,239.0,8982.0,935.0,425.0,839067.6709783535,1849498.4310761897,1873.0,792.0000000000001,585.5322198034568,1290.647893284152,1.3070481507327285,0.5526866713189115,0.0022322395019892505,0.0004282242075432038,0.19183613907091676
<95>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920,internal,1/58.8/64.1,4906.0,0.0,6113.0,0.0,756.0,2450305.006263607,5408250.743901402,11392.583333333334,3793.4166666666665,499.45067392246375,1102.374794924868,2.322173529012094,0.7732198668297323,0.004649455191990782,0.0007014128682817271,0.15085915216259982
<96>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/37.4/45.8,2870.0,443.0,7698.0,372.0,392.0,1836012.4386333404,4048241.1295504975,5867.083333333333,1924.9166666666667,554.1842555488502,1221.9260880019613,1.7709276587181808,0.581019217225073,0.0031955575081509644,0.00047549456790396346,0.14879862643407643
<97>,Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/24.7/42.6,1468.0,819.0,6242.0,3033.0,213.0,1269504.0337055966,2804954.858766957,3596.75,1422.25,555.0957733736758,1226.4778569160285,1.5726934849147354,0.6218845649322257,0.0028331930458710946,0.0005070491582261018,0.17896738768473303
<98>,Hydromys_chrysogaster_Z5248;Parahydromys_asper_ABTC45798,internal,1/70.7/75.5,3382.0,0.0,6923.0,0.0,1470.0,1585108.4280484258,3471777.244510154,10791.166666666668,3765.8333333333335,468.68965938747067,1026.545607483783,3.1907648334318948,1.1134930021683422,0.006807841328528343,0.0010846990080622726,0.1593308298060397
<99>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Parahydromys_asper_ABTC45798,internal,1/70.2/74.2,3467.0,3144.0,4465.0,217.0,482.0,2984853.3864579927,6584722.334016208,22660.083333333332,8778.916666666666,451.49801640568637,996.0251601900178,3.4276332375334038,1.3279256794231835,0.007591690578887413,0.0013332250353694348,0.17561635600338485
<100>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/70.6/71.2,2917.0,4934.0,2010.0,1746.0,168.0,3408770.522194925,7529654.370860147,34956.0,14332.000000000002,434.1829731492708,959.06946514586,4.452426442491403,1.8254999363138456,0.010254723740538464,0.0019034074200623356,0.18561274474297929
<101>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/61.5/61.2,511.0,6587.0,1772.0,2834.0,71.0,3163557.531762304,6981520.251057233,30924.250000000004,12214.750000000004,445.6970318064671,983.5897789598806,4.356755424063117,1.720872076641308,0.009775150187571654,0.0017495831224080868,0.17898273569571813
<102>,Abeomelomys_sevia_KUM161018;Pogonomelomys_mayeri_AMM21849,internal,1/65.3/61.5,5026.0,0.0,5616.0,0.0,1133.0,2428405.3258061907,5346967.496235194,17227.083333333336,6898.916666666667,483.1685885010328,1063.8614198637472,3.427593182119645,1.3726455763363843,0.007093990097231493,0.00129024847664105,0.18187909187307483
<103>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Pogonomelomys_mayeri_AMM21849,internal,1/38/44.8,2146.0,529.0,7981.0,319.0,800.0,1479049.0858922922,3256389.084025222,5114.333333333334,2183.666666666667,552.9155461279597,1217.3417136542885,1.9119003115264799,0.816323987538941,0.0034578523337161046,0.0006705791630917265,0.19392938112283833
<104>,Mammelomys_lanosus_ABTC47208;Xenuromys_barbatus_ABTC129204,internal,1/65.6/60.8,5573.0,0.0,5552.0,0.0,650.0,2610625.8997430997,5758378.597302835,20221.333333333336,8182.666666666666,468.4417548435492,1033.2636994980865,3.628446677432861,1.4682696333512768,0.007745779789943564,0.0014210018546712683,0.18345497718850354
<105>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Pogonomelomys_mayeri_AMM21849;Xenuromys_barbatus_ABTC129204,internal,1/57.2/57.8,3295.0,2547.0,4325.0,1324.0,284.0,2778963.585261096,6127944.116890347,17908.166666666668,6964.833333333333,475.68702246852035,1048.9462712924249,3.065417094602305,1.1922001597626384,0.006444189035670332,0.00113656932904076,0.17637119624355227
<106>,Abeomelomys_sevia_KUM161018;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/19.1/32.5,126.0,1968.0,6518.0,3109.0,54.0,1052376.0044588135,2331928.687870084,3085.333333333333,2507.6666666666665,502.5673373728813,1113.6240152197154,1.4734161095192613,1.197548551416746,0.0029317784900654135,0.0010753616436517605,0.3667949837601023
