# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -g 60 -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 11:04:45
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:60
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq60-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq60-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 11:04:45 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	39	0	1	406	NA	168	155	272	197.2774193548387	155	0	NA	0	1	198	NA
ENSMUSP00000099585-mafft-cds.fa	194	710	608.7474226804123	194	0	3	0	3	710	NA	37	191	673	598.7434554973822	191	0	NA	0	3	673	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	0	1	0	192	NA	24	182	305	297.65384615384613	182	0	NA	1	0	170	NA
ENSMUSP00000024897-mafft-cds.fa	193	222	193.96373056994818	185	4	2	2	0	170	NA	0	191	222	195.13089005235602	183	4	NA	2	0	146	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	0	1	0	256	NA	9	192	304	293.7083333333333	192	0	NA	1	0	247	NA
ENSMUSP00000064622-mafft-cds.fa	192	49	49.0	61	20	0	10	0	0	NA	0	192	49	49.0	61	20	NA	10	0	0	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	1	0	0	112	NA	0	193	112	94.53367875647669	139	19	NA	0	0	112	NA
ENSMUSP00000031852-mafft-cds.fa	194	395	375.91752577319585	194	0	0	3	1	299	NA	6	194	389	373.2319587628866	194	0	NA	3	1	295	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	37	0	0	68	NA	0	144	68	65.47916666666667	84	20	NA	5	0	22	NA
ENSMUSP00000128512-mafft-cds.fa	194	170	159.55154639175257	174	8	3	0	4	170	NA	0	191	170	161.2460732984293	171	8	NA	0	4	170	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	0	0	0	59	NA	0	192	59	55.958333333333336	117	24	NA	0	0	59	NA
ENSMUSP00000103178-mafft-cds.fa	194	722	540.340206185567	194	0	7	0	7	722	NA	151	187	571	505.83422459893046	187	0	NA	1	5	571	NA
ENSMUSP00000114580-mafft-cds.fa	193	87	79.69430051813471	157	16	5	0	0	87	NA	0	188	87	81.12765957446808	154	15	NA	0	0	86	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	0	0	0	44	NA	0	175	71	67.06285714285714	155	8	NA	0	0	44	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	3	0	0	93	NA	0	182	93	78.9010989010989	127	12	NA	0	0	93	NA
ENSMUSP00000034796-mafft-cds.fa	194	210	202.85051546391753	188	3	0	0	0	140	NA	0	194	210	202.85051546391753	188	3	NA	0	0	140	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	1	6	0	266	NA	0	192	358	349.203125	184	4	NA	8	0	230	NA
ENSMUSP00000137357-mafft-cds.fa	189	125	115.5978835978836	164	9	6	0	0	125	NA	0	183	125	118.33333333333333	158	9	NA	0	0	125	NA
ENSMUSP00000116465-mafft-cds.fa	194	652	544.8505154639175	194	0	4	0	0	652	NA	52	190	600	532.021052631579	190	0	NA	0	0	565	NA
ENSMUSP00000070279-mafft-cds.fa	193	468	404.4145077720207	193	0	1	0	1	468	NA	28	192	440	399.7864583333333	192	0	NA	0	1	440	NA
ENSMUSP00000034244-mafft-cds.fa	190	137	128.9	153	13	0	0	0	137	NA	4	190	133	127.03684210526316	152	13	NA	0	0	133	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	0	0	5	248	NA	14	187	295	275.4812834224599	187	0	NA	0	5	234	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	1	0	0	401	NA	0	193	484	470.27979274611397	191	1	NA	0	0	240	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	0	0	0	245	NA	8	186	310	296.73118279569894	186	0	NA	0	0	237	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	18	0	10	328	NA	234	159	194	186.0754716981132	144	6	NA	2	4	39	NA
ENSMUSP00000120976-mafft-cds.fa	193	444	404.1865284974093	191	1	0	1	1	402	NA	27	193	417	391.23316062176167	191	1	NA	1	1	375	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	4	0	0	89	NA	21	185	68	62.475675675675674	144	14	NA	0	0	32	NA
ENSMUSP00000104511-mafft-cds.fa	194	448	289.38659793814435	194	0	16	0	0	448	NA	70	178	378	283.84831460674155	178	0	NA	0	0	378	NA
ENSMUSP00000068281-mafft-cds.fa	193	438	360.60103626943004	193	0	2	0	0	400	NA	52	191	386	361.1675392670157	191	0	NA	0	0	348	NA
ENSMUSP00000043442-mafft-cds.fa	190	143	126.82631578947368	182	4	1	0	0	143	NA	0	189	143	127.35449735449735	181	4	NA	0	0	142	NA
ENSMUSP00000021134-mafft-cds.fa	194	220	189.72680412371133	182	4	3	0	0	220	NA	19	191	201	190.99476439790575	179	4	NA	2	0	173	NA
ENSMUSP00000067779-mafft-cds.fa	193	434	360.7616580310881	193	0	5	1	0	400	NA	4	188	430	364.7340425531915	188	0	NA	1	0	396	NA
ENSMUSP00000048001-mafft-cds.fa	193	166	156.47668393782382	185	4	2	0	0	166	NA	0	191	166	157.81151832460733	183	4	NA	0	0	166	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	1	0	0	443	NA	20	193	423	375.39896373056996	193	0	NA	0	0	423	NA
ENSMUSP00000025010-mafft-cds.fa	194	730	693.0876288659794	194	0	2	10	2	569	NA	9	192	721	694.4635416666666	192	0	NA	18	2	526	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	7	0	0	274	NA	0	182	274	249.13186813186815	180	1	NA	0	0	274	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	2	0	0	650	NA	61	191	589	521.0523560209424	189	1	NA	0	0	589	NA
ENSMUSP00000000186-mafft-cds.fa	183	70	69.78688524590164	144	13	0	1	0	11	NA	0	183	70	69.78688524590164	144	13	NA	1	0	11	NA
ENSMUSP00000108712-mafft-cds.fa	193	185	153.27461139896374	191	1	1	0	0	153	NA	18	192	167	152.89583333333334	188	2	NA	0	0	117	NA
ENSMUSP00000156412-mafft-cds.fa	194	236	211.33505154639175	190	2	4	0	3	236	NA	13	190	223	209.02105263157895	184	3	NA	0	2	223	NA
ENSMUSP00000068195-mafft-cds.fa	182	149	82.17032967032966	162	9	44	0	0	149	NA	27	138	122	90.2536231884058	130	4	NA	0	0	122	NA
ENSMUSP00000054208-mafft-cds.fa	191	510	446.90575916230364	191	0	5	4	0	467	NA	23	186	487	445.9301075268817	186	0	NA	4	0	427	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	4	0	1	582	NA	18	190	579	521.3052631578947	190	0	NA	1	1	544	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	0	0	1	255	NA	12	192	303	290.3645833333333	192	0	NA	0	1	243	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	1	0	0	576	NA	105	193	533	504.48704663212436	193	0	NA	0	0	464	NA
ENSMUSP00000069495-mafft-cds.fa	193	376	326.90673575129534	193	0	2	0	1	376	NA	0	191	376	329.0314136125655	191	0	NA	0	1	376	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	0	0	0	108	NA	0	191	108	104.46596858638743	153	15	NA	0	0	108	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	0	0	0	216	NA	0	193	255	245.8341968911917	187	3	NA	0	0	216	NA
ENSMUSP00000023176-mafft-cds.fa	194	659	621.7061855670103	192	1	0	6	1	436	NA	21	194	638	616.0618556701031	190	2	NA	6	1	415	NA
ENSMUSP00000032824-mafft-cds.fa	193	351	316.43523316062175	193	0	1	0	5	281	NA	0	192	351	317.46875	192	0	NA	0	5	281	NA
ENSMUSP00000028838-mafft-cds.fa	193	605	420.86528497409324	193	0	7	0	0	569	NA	103	186	502	406.13440860215053	184	1	NA	3	0	450	NA
ENSMUSP00000030676-mafft-cds.fa	194	884	787.5	194	0	1	0	1	828	NA	30	193	854	786.1968911917098	193	0	NA	3	1	798	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	20	0	32	261	NA	4	173	257	212.65317919075144	171	1	NA	0	32	257	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	1	4	0	359	NA	0	193	492	476.0673575129534	188	2	NA	9	0	239	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	0	4	1	246	NA	0	187	355	321.01069518716577	182	2	NA	4	1	246	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	15	10	2	308	NA	0	178	384	363.63483146067415	178	0	NA	11	2	276	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	5	0	1	313	NA	11	188	332	282.3776595744681	188	0	NA	0	1	302	NA
ENSMUSP00000099398-mafft-cds.fa	194	1299	1234.4484536082475	192	1	1	0	0	1085	NA	31	193	1268	1230.8341968911918	191	1	NA	12	0	908	NA
ENSMUSP00000037900-mafft-cds.fa	193	673	489.31088082901556	193	0	1	0	0	654	NA	156	192	517	442.6927083333333	192	0	NA	0	0	498	NA
ENSMUSP00000027817-mafft-cds.fa	194	2168	1410.9020618556701	194	0	4	0	0	2168	NA	631	190	1537	1254.4526315789474	190	0	NA	0	0	1537	NA
ENSMUSP00000022470-mafft-cds.fa	193	652	611.9119170984455	193	0	1	0	0	593	NA	0	192	652	613.90625	192	0	NA	2	0	554	NA
ENSMUSP00000127785-mafft-cds.fa	193	370	346.96891191709847	191	1	0	0	0	370	NA	0	193	370	346.96891191709847	191	1	NA	0	0	370	NA
ENSMUSP00000029196-mafft-cds.fa	187	515	447.3048128342246	187	0	5	0	0	515	NA	8	182	507	456.2967032967033	182	0	NA	0	0	484	NA
ENSMUSP00000158442-mafft-cds.fa	194	437	391.94329896907215	194	0	1	0	0	437	NA	5	193	432	391.5181347150259	193	0	NA	0	0	398	NA
ENSMUSP00000001834-mafft-cds.fa	193	392	368.6943005181347	190	1	0	0	1	338	NA	4	193	388	366.6839378238342	190	1	NA	0	1	334	NA
ENSMUSP00000046044-mafft-cds.fa	192	471	413.5052083333333	192	0	4	0	23	471	NA	11	188	460	415.97872340425533	188	0	NA	0	23	389	NA
ENSMUSP00000025319-mafft-cds.fa	174	52	33.01724137931034	69	18	0	2	0	24	NA	20	174	32	31.908045977011493	68	18	NA	1	0	5	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	1	0	0	754	NA	9	193	784	755.7305699481865	191	1	NA	2	0	740	NA
ENSMUSP00000023598-mafft-cds.fa	193	310	289.51295336787564	193	0	0	0	7	288	NA	0	193	310	289.51295336787564	193	0	NA	0	7	288	NA
ENSMUSP00000047541-mafft-cds.fa	193	777	713.9274611398964	193	0	1	0	0	725	NA	33	192	744	703.9791666666666	192	0	NA	0	0	692	NA
ENSMUSP00000131500-mafft-cds.fa	193	275	262.6476683937824	187	3	0	1	0	194	NA	7	193	268	258.9326424870466	187	3	NA	1	0	187	NA
ENSMUSP00000085455-mafft-cds.fa	194	300	234.33505154639175	194	0	5	0	0	300	NA	8	189	292	237.26984126984127	189	0	NA	0	0	292	NA
ENSMUSP00000023759-mafft-cds.fa	194	467	303.8556701030928	194	0	5	0	1	467	NA	162	189	305	266.70899470899474	187	1	NA	0	0	305	NA
ENSMUSP00000120155-mafft-cds.fa	126	46	34.317460317460316	54	14	0	0	0	46	NA	0	126	46	34.317460317460316	54	14	NA	0	0	46	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	1	5	0	47	NA	0	186	97	95.1236559139785	135	12	NA	5	0	44	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	3	0	5	295	NA	8	189	287	244.989417989418	187	1	NA	0	5	287	NA
ENSMUSP00000078808-mafft-cds.fa	190	94	85.23157894736842	138	20	9	0	0	94	NA	0	181	94	88.2486187845304	138	18	NA	0	0	94	NA
ENSMUSP00000125623-mafft-cds.fa	194	330	313.35051546391753	194	0	2	7	0	280	NA	0	192	330	316.09375	192	0	NA	8	0	280	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	5	0	6	150	NA	10	180	140	129.4111111111111	180	0	NA	0	6	140	NA
ENSMUSP00000030069-mafft-cds.fa	191	147	125.83246073298429	187	2	14	0	1	147	NA	0	177	147	131.96610169491527	175	1	NA	0	1	147	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	0	12	1	143	NA	0	193	400	394.18134715025906	189	2	NA	12	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	569	544.1340206185567	194	0	1	0	1	569	NA	0	193	569	546.6943005181347	193	0	NA	0	1	568	NA
ENSMUSP00000031536-mafft-cds.fa	191	147	142.89528795811518	184	3	0	1	0	82	NA	0	191	147	142.89528795811518	184	3	NA	1	0	82	NA
ENSMUSP00000080259-mafft-cds.fa	194	970	846.4432989690722	194	0	3	0	1	970	NA	30	191	940	844.9162303664922	191	0	NA	0	1	905	NA
ENSMUSP00000085226-mafft-cds.fa	193	120	101.24870466321244	155	15	11	0	3	120	NA	0	182	120	104.73626373626374	150	13	NA	0	3	120	NA
ENSMUSP00000034739-mafft-cds.fa	193	956	900.9430051813472	193	0	0	7	3	773	NA	13	193	943	895.0362694300518	193	0	NA	7	3	760	NA
ENSMUSP00000035490-mafft-cds.fa	194	878	808.6340206185567	194	0	1	5	0	760	NA	4	193	874	809.259067357513	193	0	NA	8	0	699	NA
ENSMUSP00000053558-mafft-cds.fa	193	212	204.32642487046633	162	10	2	2	1	170	NA	0	191	212	205.8062827225131	160	10	NA	3	1	170	NA
ENSMUSP00000001757-mafft-cds.fa	186	107	91.19354838709677	182	1	10	0	11	107	NA	7	176	100	92.55113636363636	172	1	NA	0	10	79	NA
ENSMUSP00000101708-mafft-cds.fa	193	978	640.3316062176166	193	0	11	0	2	978	NA	311	182	667	620.7032967032967	182	0	NA	15	1	454	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	2	0	0	272	NA	0	186	272	264.71505376344084	180	3	NA	0	0	243	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	0	0	0	9	NA	0	189	47	46.58201058201058	117	25	NA	0	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1014	883.7268041237113	194	0	1	0	1	940	NA	50	193	964	877.8031088082902	193	0	NA	4	1	804	NA
ENSMUSP00000041796-mafft-cds.fa	194	506	389.7371134020619	190	2	1	0	1	402	NA	95	193	411	382.0103626943005	189	2	NA	0	1	301	NA
ENSMUSP00000096809-mafft-cds.fa	167	51	50.4251497005988	115	18	0	2	2	9	NA	0	167	51	50.4251497005988	115	18	NA	2	2	9	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	13	0	0	246	NA	39	180	207	176.21666666666667	170	4	NA	0	0	207	NA
ENSMUSP00000157465-mafft-cds.fa	191	225	212.35078534031413	185	2	1	0	0	206	NA	0	190	225	213.28947368421052	184	2	NA	1	0	140	NA
ENSMUSP00000026500-mafft-cds.fa	193	783	558.5544041450777	193	0	2	0	0	768	NA	177	191	606	531.0994764397906	191	0	NA	0	0	576	NA
ENSMUSP00000102552-mafft-cds.fa	194	596	576.8917525773196	194	0	1	9	4	406	NA	4	193	592	577.4974093264249	193	0	NA	18	4	322	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	3	0	0	297	NA	4	191	301	258.6282722513089	184	3	NA	0	0	293	NA
ENSMUSP00000122852-mafft-cds.fa	194	2488	2170.3092783505153	194	0	1	9	1	2386	NA	161	193	2327	2133.564766839378	193	0	NA	15	1	2030	NA
ENSMUSP00000000369-mafft-cds.fa	193	273	238.21761658031087	191	1	0	4	0	179	NA	4	193	269	236.93264248704662	191	1	NA	4	0	175	NA
ENSMUSP00000034115-mafft-cds.fa	189	318	242.42857142857142	184	2	14	0	0	318	NA	5	175	313	253.34857142857143	170	2	NA	0	0	284	NA
ENSMUSP00000108331-mafft-cds.fa	161	79	75.7888198757764	140	9	0	0	2	51	NA	0	161	79	75.7888198757764	140	9	NA	0	2	51	NA
ENSMUSP00000040505-mafft-cds.fa	190	226	207.22105263157894	188	1	4	0	0	226	NA	4	186	222	208.40322580645162	184	1	NA	0	0	219	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	4	0	0	334	NA	0	189	334	317.18518518518516	189	0	NA	0	0	286	NA
ENSMUSP00000091882-mafft-cds.fa	193	321	288.22279792746116	191	1	1	0	0	321	NA	0	192	321	289.3125	190	1	NA	0	0	321	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	0	35	0	217	NA	5	192	303	293.0625	163	12	NA	33	0	214	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	1	0	0	839	NA	94	193	796	746.2176165803108	193	0	NA	4	0	682	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	2	1	0	156	NA	0	190	215	211.04736842105262	181	4	NA	2	0	64	NA
ENSMUSP00000043742-mafft-cds.fa	194	214	203.7422680412371	190	2	2	0	0	213	NA	0	192	214	205.44270833333334	188	2	NA	0	0	211	NA
ENSMUSP00000101768-mafft-cds.fa	193	562	523.4300518134716	193	0	0	0	2	562	NA	0	193	562	523.4300518134716	193	0	NA	0	2	562	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	0	0	12	112	NA	0	194	144	138.3298969072165	180	7	NA	0	12	112	NA
ENSMUSP00000099321-mafft-cds.fa	194	789	681.0567010309278	194	0	6	3	0	738	NA	18	188	771	691.2925531914893	188	0	NA	3	0	714	NA
ENSMUSP00000041872-mafft-cds.fa	192	118	109.22395833333333	160	14	3	0	0	118	NA	0	189	118	110.55026455026454	157	14	NA	0	0	118	NA
ENSMUSP00000028663-mafft-cds.fa	192	346	299.7395833333333	192	0	2	0	0	346	NA	26	190	320	297.7263157894737	188	1	NA	0	0	271	NA
ENSMUSP00000097219-mafft-cds.fa	194	755	665.7474226804123	194	0	2	2	1	655	NA	56	192	699	660.90625	192	0	NA	12	1	507	NA
ENSMUSP00000017290-mafft-cds.fa	194	1281	874.0773195876288	189	2	29	0	0	1281	NA	81	165	1200	975.4484848484849	163	1	NA	10	0	784	NA
ENSMUSP00000022119-mafft-cds.fa	190	84	72.47368421052632	162	13	4	0	0	84	NA	8	186	76	71.10215053763442	160	12	NA	2	0	46	NA
ENSMUSP00000015622-mafft-cds.fa	193	123	96.70466321243524	184	4	11	0	0	104	NA	0	182	123	100.16483516483517	173	4	NA	0	0	88	NA
ENSMUSP00000016168-mafft-cds.fa	193	230	213.9015544041451	193	0	2	0	0	172	NA	0	191	230	215.42931937172776	191	0	NA	3	0	143	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	4	0	0	284	NA	0	190	284	269.2842105263158	170	7	NA	4	0	144	NA
ENSMUSP00000133054-mafft-cds.fa	194	491	432.9020618556701	194	0	1	0	0	398	NA	0	193	491	434.4974093264249	193	0	NA	0	0	398	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	2	0	36	368	NA	17	192	371	344.9375	192	0	NA	2	36	316	NA
ENSMUSP00000028584-mafft-cds.fa	163	49	45.938650306748464	98	20	0	0	0	7	NA	4	163	45	43.92638036809816	97	19	NA	0	0	5	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	0	0	1	57	NA	0	193	57	53.233160621761655	145	19	NA	0	1	57	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	0	0	15	231	NA	4	190	289	252.63684210526316	184	3	NA	0	14	227	NA
ENSMUSP00000068516-mafft-cds.fa	193	1244	1134.4352331606217	193	0	1	15	0	1111	NA	49	192	1195	1130.3645833333333	192	0	NA	15	0	1062	NA
ENSMUSP00000032865-mafft-cds.fa	193	240	222.12435233160622	191	1	1	0	0	240	NA	0	192	240	222.90625	190	1	NA	0	0	240	NA
ENSMUSP00000084910-mafft-cds.fa	194	263	226.5	194	0	4	0	0	263	NA	0	190	263	229.53684210526316	190	0	NA	0	0	263	NA
ENSMUSP00000107732-mafft-cds.fa	193	542	327.1865284974093	191	1	9	0	3	542	NA	204	184	338	301.30434782608694	180	2	NA	7	2	202	NA
ENSMUSP00000053755-mafft-cds.fa	193	617	556.740932642487	193	0	0	0	0	538	NA	52	193	565	537.9844559585492	193	0	NA	0	0	486	NA
ENSMUSP00000014421-mafft-cds.fa	194	2448	2249.644329896907	194	0	1	2	4	2128	NA	134	193	2314	2215.2642487046633	193	0	NA	36	4	1710	NA
ENSMUSP00000039670-mafft-cds.fa	193	519	433.89637305699483	193	0	4	0	1	472	NA	28	189	491	432.9100529100529	189	0	NA	0	1	416	NA
ENSMUSP00000140250-mafft-cds.fa	193	376	342.35751295336786	181	6	0	0	1	333	NA	19	193	357	340.3160621761658	181	6	NA	0	1	314	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	3	0	1	376	NA	4	191	372	323.3193717277487	191	0	NA	0	1	372	NA
ENSMUSP00000119238-mafft-cds.fa	194	760	730.020618556701	194	0	1	0	4	680	NA	0	193	760	732.5025906735751	193	0	NA	5	4	668	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	3	0	2	367	NA	0	191	397	369.9319371727749	189	1	NA	8	2	323	NA
ENSMUSP00000106620-mafft-cds.fa	190	104	100.07368421052631	188	1	0	0	0	104	NA	0	190	104	100.07368421052631	188	1	NA	0	0	104	NA
ENSMUSP00000048416-mafft-cds.fa	193	232	216.39896373056996	177	6	1	0	3	232	NA	0	192	232	217.16666666666666	176	6	NA	0	3	196	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	3	0	1	1318	NA	12	190	1306	1183.3263157894737	190	0	NA	0	1	1306	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	3	0	1	258	NA	0	190	258	250.8	183	3	NA	2	1	186	NA
ENSMUSP00000110342-mafft-cds.fa	193	673	629.7979274611399	193	0	3	0	1	645	NA	0	190	673	637.9315789473684	190	0	NA	11	1	484	NA
ENSMUSP00000020150-mafft-cds.fa	190	288	270.0105263157895	184	3	5	0	0	288	NA	0	185	288	276.25405405405405	181	2	NA	0	0	265	NA
ENSMUSP00000110460-mafft-cds.fa	193	782	707.5025906735751	193	0	6	0	1	738	NA	6	187	776	725.807486631016	187	0	NA	0	1	672	NA
ENSMUSP00000001631-mafft-cds.fa	193	696	567.9430051813472	193	0	1	0	2	550	NA	94	192	602	562.609375	192	0	NA	1	0	408	NA
ENSMUSP00000029574-mafft-cds.fa	193	878	584.3056994818653	193	0	6	0	0	878	NA	185	187	693	577.8983957219251	187	0	NA	0	0	693	NA
ENSMUSP00000028948-mafft-cds.fa	193	107	100.43005181347151	147	13	1	0	1	107	NA	0	192	107	100.83854166666667	146	13	NA	0	1	107	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	0	0	5	188	NA	9	188	298	276.43617021276594	188	0	NA	0	5	179	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	0	0	1	255	NA	12	192	303	290.4427083333333	192	0	NA	0	1	243	NA
ENSMUSP00000017384-mafft-cds.fa	193	569	508.8445595854922	193	0	2	0	0	569	NA	0	191	569	512.17277486911	191	0	NA	0	0	569	NA
ENSMUSP00000040596-mafft-cds.fa	193	261	234.87046632124353	189	2	7	0	0	261	NA	0	186	261	240.94623655913978	184	1	NA	4	0	225	NA
ENSMUSP00000136211-mafft-cds.fa	194	971	883.0	194	0	2	0	18	819	NA	55	192	916	869.1354166666666	192	0	NA	12	18	725	NA
ENSMUSP00000078632-mafft-cds.fa	193	619	574.6269430051814	191	1	2	0	0	619	NA	0	191	619	579.848167539267	189	1	NA	0	0	527	NA
ENSMUSP00000026459-mafft-cds.fa	193	487	467.6839378238342	191	1	0	5	16	400	NA	8	193	479	463.8756476683938	191	1	NA	5	16	392	NA
ENSMUSP00000145402-mafft-cds.fa	194	1195	971.7680412371134	194	0	17	1	3	1128	NA	107	177	1088	997.1751412429378	177	0	NA	1	2	919	NA
ENSMUSP00000027422-mafft-cds.fa	193	464	442.0673575129534	193	0	1	0	0	430	NA	4	192	460	441.7604166666667	192	0	NA	2	0	412	NA
ENSMUSP00000042792-mafft-cds.fa	193	263	255.06735751295338	160	14	0	0	0	174	NA	0	193	263	255.06735751295338	160	14	NA	0	0	174	NA
ENSMUSP00000114802-mafft-cds.fa	193	1067	936.3834196891191	193	0	0	16	0	830	NA	68	193	999	921.4300518134716	193	0	NA	16	0	762	NA
ENSMUSP00000154725-mafft-cds.fa	193	476	455.95336787564764	190	1	1	0	1	476	NA	0	192	476	457.5729166666667	189	1	NA	0	1	383	NA
ENSMUSP00000087006-mafft-cds.fa	181	121	95.62430939226519	163	5	7	0	1	121	NA	4	174	117	95.55172413793103	153	5	NA	2	1	69	NA
ENSMUSP00000035218-mafft-cds.fa	194	543	495.5927835051546	190	2	3	0	0	500	NA	6	191	537	499.67015706806285	187	2	NA	5	0	463	NA
ENSMUSP00000113783-mafft-cds.fa	193	804	714.6580310880829	193	0	1	1	0	666	NA	41	192	763	700.7708333333334	192	0	NA	7	0	610	NA
ENSMUSP00000131837-mafft-cds.fa	188	63	62.898936170212764	125	15	0	4	0	5	NA	0	188	63	62.898936170212764	125	15	NA	4	0	5	NA
ENSMUSP00000072848-mafft-cds.fa	193	669	608.9119170984455	193	0	0	8	5	594	NA	37	193	632	595.2176165803108	193	0	NA	8	5	557	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	0	3	0	76	NA	4	193	168	157.04145077720207	189	2	NA	3	0	72	NA
ENSMUSP00000024988-mafft-cds.fa	194	1321	1167.298969072165	194	0	4	3	0	1272	NA	51	190	1270	1171.342105263158	190	0	NA	3	0	1205	NA
ENSMUSP00000016902-mafft-cds.fa	186	31	30.0	70	22	0	3	0	1	NA	0	186	31	30.0	70	22	NA	3	0	1	NA
ENSMUSP00000072121-mafft-cds.fa	193	409	368.21243523316065	191	1	0	4	0	329	NA	30	193	379	353.56476683937825	191	1	NA	4	0	299	NA
