# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq/mafft-nt/ -g 80 -o ../03-Alignments/exonerate-filter-tests/seq/filter
# Runtime:        03/20/2021 22:55:08
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/mafft-nt
# Sequence gappiness threshold:80
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq80-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq80-site50/aln-stats.tab
# ----------------
# 03.20.2021 | 22:55:08 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000093843-mafft-cds.fa	194	694	579.340206185567	194	0	0	5	0	478	NA	108	194	586	544.5515463917526	194	0	NA	5	0	370	NA
ENSMUSP00000021641-mafft-cds.fa	191	1101	880.4240837696335	191	0	0	0	3	1101	NA	33	191	1068	871.5078534031413	191	0	NA	0	3	1068	NA
ENSMUSP00000029839-mafft-cds.fa	194	437	325.07216494845363	190	2	0	17	5	349	NA	132	194	305	292.1185567010309	180	6	NA	17	3	219	NA
ENSMUSP00000150451-mafft-cds.fa	13	321	193.76923076923077	13	0	0	0	0	227	NA	116	13	205	175.46153846153845	13	0	NA	0	0	113	NA
ENSMUSP00000027797-mafft-cds.fa	194	865	645.3917525773196	194	0	1	0	8	835	NA	150	193	715	611.3419689119171	193	0	NA	1	6	633	NA
ENSMUSP00000025830-mafft-cds.fa	193	891	601.4611398963731	193	0	1	0	1	891	NA	136	192	755	573.6822916666666	192	0	NA	0	0	755	NA
ENSMUSP00000127530-mafft-cds.fa	192	353	276.8489583333333	192	0	2	0	0	353	NA	25	190	328	275.86315789473684	190	0	NA	0	0	328	NA
ENSMUSP00000047474-mafft-cds.fa	189	117	102.24867724867725	130	13	0	1	0	70	NA	18	189	99	97.29100529100529	126	15	NA	1	0	52	NA
ENSMUSP00000038438-mafft-cds.fa	194	443	342.89690721649487	194	0	2	0	1	442	NA	44	192	399	338.1822916666667	192	0	NA	0	1	398	NA
ENSMUSP00000024885-mafft-cds.fa	193	1104	874.6269430051814	193	0	1	0	4	1104	NA	155	192	949	853.890625	192	0	NA	0	4	949	NA
ENSMUSP00000150813-mafft-cds.fa	156	42	24.115384615384617	25	17	0	7	0	18	NA	19	156	23	23.0	24	16	NA	7	0	0	NA
ENSMUSP00000043570-mafft-cds.fa	183	1208	1105.7704918032787	183	0	0	0	0	1148	NA	0	183	1208	1105.7704918032787	183	0	NA	0	0	1148	NA
ENSMUSP00000127030-mafft-cds.fa	194	310	209.88659793814432	186	3	0	0	4	310	NA	80	194	230	205.840206185567	186	3	NA	0	4	230	NA
ENSMUSP00000128331-mafft-cds.fa	193	1118	532.4922279792746	193	0	2	0	6	1065	NA	558	191	560	461.3350785340314	191	0	NA	0	4	464	NA
ENSMUSP00000070719-mafft-cds.fa	193	626	173.82901554404145	193	0	18	0	0	613	NA	411	175	215	148.17714285714285	173	1	NA	0	0	162	NA
ENSMUSP00000149257-mafft-cds.fa	87	315	202.67816091954023	87	0	0	0	2	315	NA	95	87	220	172.22988505747125	87	0	NA	0	1	220	NA
ENSMUSP00000037909-mafft-cds.fa	193	817	663.2694300518135	193	0	0	23	1	695	NA	94	193	723	636.0310880829015	193	0	NA	23	1	601	NA
ENSMUSP00000020575-mafft-cds.fa	191	239	161.9738219895288	180	5	3	0	0	239	NA	41	188	198	145.14893617021278	173	7	NA	0	0	198	NA
ENSMUSP00000003450-mafft-cds.fa	194	840	697.6855670103092	194	0	1	0	1	781	NA	61	193	779	681.7823834196892	193	0	NA	8	1	648	NA
ENSMUSP00000059167-mafft-cds.fa	193	385	236.4455958549223	193	0	2	0	1	385	NA	135	191	250	207.18324607329842	191	0	NA	0	0	250	NA
ENSMUSP00000047402-mafft-cds.fa	193	226	199.58549222797927	177	8	0	15	0	80	NA	47	193	179	178.11917098445596	170	9	NA	15	0	33	NA
ENSMUSP00000132215-mafft-cds.fa	188	333	166.2127659574468	188	0	16	0	3	333	NA	104	172	229	156.8953488372093	172	0	NA	0	3	229	NA
ENSMUSP00000136411-mafft-cds.fa	180	67	32.37222222222222	118	20	0	1	0	41	NA	42	180	25	24.994444444444444	101	25	NA	0	0	0	NA
ENSMUSP00000151011-mafft-cds.fa	3	310	188.66666666666666	3	0	0	5	0	149	NA	156	3	154	133.33333333333334	3	0	NA	5	0	1	NA
ENSMUSP00000035177-mafft-cds.fa	193	404	226.26943005181346	191	1	3	0	1	404	NA	163	190	241	205.93157894736842	186	2	NA	6	0	205	NA
ENSMUSP00000081867-mafft-cds.fa	194	4808	3743.5876288659792	194	0	1	0	8	4674	NA	585	193	4223	3612.181347150259	193	0	NA	5	7	3833	NA
ENSMUSP00000157470-mafft-cds.fa	194	349	332.4587628865979	189	2	1	0	0	310	NA	4	193	345	331.860103626943	188	2	NA	7	0	195	NA
ENSMUSP00000153554-mafft-cds.fa	193	209	160.9222797927461	185	4	0	0	6	209	NA	40	193	169	148.53886010362694	185	4	NA	0	1	169	NA
ENSMUSP00000153650-mafft-cds.fa	188	153	84.65425531914893	180	3	8	0	1	153	NA	55	180	98	76.34444444444445	169	5	NA	0	1	98	NA
ENSMUSP00000027706-mafft-cds.fa	193	732	659.2901554404145	193	0	0	0	1	719	NA	0	193	732	659.2901554404145	193	0	NA	0	1	719	NA
ENSMUSP00000029208-mafft-cds.fa	193	630	441.0103626943005	193	0	0	0	1	630	NA	110	193	520	413.74093264248705	193	0	NA	0	1	520	NA
ENSMUSP00000000187-mafft-cds.fa	194	207	200.0257731958763	175	7	0	0	0	199	NA	0	194	207	200.0257731958763	175	7	NA	0	0	199	NA
ENSMUSP00000021028-mafft-cds.fa	194	780	649.0463917525773	194	0	0	7	0	632	NA	61	194	719	630.340206185567	194	0	NA	7	0	572	NA
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	0	0	1	406	NA	222	194	218	162.85051546391753	194	0	NA	0	1	187	NA
ENSMUSP00000099585-mafft-cds.fa	194	857	672.3969072164948	194	0	1	0	3	857	NA	107	193	750	637.3937823834196	193	0	NA	0	3	750	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	0	1	0	192	NA	24	182	305	297.65384615384613	182	0	NA	1	0	170	NA
ENSMUSP00000149052-mafft-cds.fa	3	321	223.33333333333334	3	0	0	24	0	122	NA	120	3	201	182.66666666666666	3	0	NA	24	0	4	NA
ENSMUSP00000024897-mafft-cds.fa	193	248	210.6580310880829	191	1	0	2	0	196	NA	0	193	248	210.6580310880829	191	1	NA	2	0	196	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	0	1	0	256	NA	9	192	304	293.7083333333333	192	0	NA	1	0	247	NA
ENSMUSP00000064622-mafft-cds.fa	194	208	138.1237113402062	190	2	1	0	2	208	NA	71	193	137	109.98963730569949	183	5	NA	0	2	88	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	0	0	0	112	NA	0	194	112	94.18041237113403	140	19	NA	0	0	112	NA
ENSMUSP00000031852-mafft-cds.fa	194	606	489.9226804123711	194	0	0	3	2	511	NA	86	194	520	465.80927835051546	194	0	NA	3	2	426	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	0	0	0	68	NA	0	181	68	56.591160220994475	92	25	NA	0	0	68	NA
ENSMUSP00000128512-mafft-cds.fa	194	328	239.7164948453608	194	0	2	0	6	328	NA	74	192	254	222.58854166666666	190	1	NA	0	4	254	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	0	0	0	59	NA	0	192	59	55.958333333333336	117	24	NA	0	0	59	NA
ENSMUSP00000103178-mafft-cds.fa	194	754	542.7577319587629	194	0	0	0	7	754	NA	186	194	568	493.12886597938143	194	0	NA	0	5	568	NA
ENSMUSP00000114580-mafft-cds.fa	193	324	160.3575129533679	193	0	7	0	0	324	NA	161	186	163	134.9731182795699	179	3	NA	0	0	163	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	0	0	0	44	NA	0	175	71	67.06285714285714	155	8	NA	0	0	44	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	0	0	0	93	NA	0	185	93	77.99459459459459	127	13	NA	0	0	93	NA
ENSMUSP00000034796-mafft-cds.fa	194	312	265.96907216494844	192	1	0	0	0	242	NA	34	194	278	255.68041237113403	192	1	NA	0	0	208	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	0	6	0	266	NA	0	193	358	348.11917098445593	185	4	NA	6	0	266	NA
ENSMUSP00000137357-mafft-cds.fa	190	250	159.07894736842104	183	3	6	0	1	250	NA	79	184	171	155.05978260869566	175	4	NA	0	1	171	NA
ENSMUSP00000116465-mafft-cds.fa	194	982	737.3092783505155	194	0	2	0	0	982	NA	171	192	811	672.5572916666666	192	0	NA	0	0	776	NA
ENSMUSP00000070279-mafft-cds.fa	193	601	479.020725388601	193	0	0	0	2	601	NA	68	193	533	466.0880829015544	193	0	NA	0	1	533	NA
ENSMUSP00000034244-mafft-cds.fa	190	296	247.12105263157895	186	2	0	0	0	296	NA	4	190	292	245.2578947368421	186	2	NA	0	0	292	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	0	0	5	248	NA	14	187	295	275.4812834224599	187	0	NA	0	5	234	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	0	0	0	401	NA	0	194	484	468.4896907216495	192	1	NA	0	0	401	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	0	0	0	245	NA	8	186	310	296.73118279569894	186	0	NA	0	0	237	NA
ENSMUSP00000142756-mafft-cds.fa	95	99	38.66315789473684	61	12	0	7	6	71	NA	59	95	40	36.61052631578947	58	12	NA	7	6	12	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	0	0	10	328	NA	236	177	192	181.5819209039548	157	7	NA	0	7	92	NA
ENSMUSP00000120976-mafft-cds.fa	193	754	589.4766839378239	193	0	0	1	1	711	NA	139	193	615	538.8756476683938	193	0	NA	1	1	572	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	0	0	0	89	NA	22	189	67	61.12169312169312	145	14	NA	0	0	67	NA
ENSMUSP00000148967-mafft-cds.fa	93	315	298.86021505376345	93	0	0	8	0	142	NA	10	93	305	295.59139784946234	93	0	NA	7	0	134	NA
ENSMUSP00000104511-mafft-cds.fa	194	732	393.5515463917526	194	0	3	0	0	732	NA	221	191	511	361.6806282722513	191	0	NA	0	0	511	NA
ENSMUSP00000068281-mafft-cds.fa	193	489	381.37823834196894	193	0	1	0	0	451	NA	69	192	420	380.703125	192	0	NA	0	0	382	NA
ENSMUSP00000043442-mafft-cds.fa	192	664	329.0572916666667	192	0	4	0	0	664	NA	297	188	367	285.8776595744681	188	0	NA	0	0	367	NA
ENSMUSP00000021134-mafft-cds.fa	194	525	372.8144329896907	192	1	2	0	0	525	NA	63	192	462	370.453125	190	1	NA	0	0	435	NA
ENSMUSP00000067779-mafft-cds.fa	193	728	556.7357512953367	193	0	2	1	0	694	NA	43	191	685	542.6544502617801	191	0	NA	1	0	651	NA
ENSMUSP00000048001-mafft-cds.fa	194	351	237.79896907216494	192	1	3	0	1	351	NA	107	191	244	212.0628272251309	189	1	NA	0	0	244	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	0	0	0	443	NA	20	194	423	374.37113402061857	194	0	NA	0	0	423	NA
ENSMUSP00000025010-mafft-cds.fa	194	769	693.6907216494845	194	0	1	10	2	608	NA	49	193	720	691.2642487046633	193	0	NA	17	2	528	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	3	0	0	274	NA	0	186	274	245.70967741935485	184	1	NA	0	0	274	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	0	0	0	650	NA	61	193	589	517.3264248704663	191	1	NA	0	0	589	NA
ENSMUSP00000000186-mafft-cds.fa	185	251	118.63243243243244	166	8	2	0	0	251	NA	160	183	91	79.35519125683061	156	11	NA	1	0	33	NA
ENSMUSP00000108712-mafft-cds.fa	193	243	196.57512953367876	191	1	0	0	0	211	NA	28	193	215	192.10880829015545	191	1	NA	0	0	183	NA
ENSMUSP00000156412-mafft-cds.fa	194	383	295.27319587628864	194	0	3	0	3	383	NA	79	191	304	273.9371727748691	191	0	NA	0	2	304	NA
ENSMUSP00000068195-mafft-cds.fa	184	186	87.13586956521739	165	9	31	0	0	186	NA	66	153	120	83.33333333333333	140	6	NA	0	0	120	NA
ENSMUSP00000054208-mafft-cds.fa	191	906	606.7801047120419	191	0	5	4	0	863	NA	270	186	636	520.6989247311828	186	0	NA	4	0	578	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	1	0	1	582	NA	22	193	575	514.6010362694301	191	1	NA	1	1	540	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	0	0	1	255	NA	12	192	303	290.3645833333333	192	0	NA	0	1	243	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	0	0	0	576	NA	105	194	533	502.7525773195876	194	0	NA	0	0	471	NA
ENSMUSP00000069495-mafft-cds.fa	193	786	488.580310880829	193	0	0	0	1	786	NA	245	193	541	447.1088082901554	193	0	NA	0	1	541	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	0	0	0	108	NA	0	191	108	104.46596858638743	153	15	NA	0	0	108	NA
ENSMUSP00000023176-mafft-cds.fa	194	699	648.520618556701	194	0	0	6	1	476	NA	26	194	673	641.0670103092783	192	1	NA	6	1	450	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	0	0	0	216	NA	0	193	255	245.8341968911917	187	3	NA	0	0	216	NA
ENSMUSP00000032824-mafft-cds.fa	193	402	344.2020725388601	193	0	0	0	6	332	NA	19	193	383	343.1139896373057	193	0	NA	0	6	314	NA
ENSMUSP00000028838-mafft-cds.fa	193	696	444.8341968911917	193	0	2	0	0	660	NA	206	191	490	391.30366492146595	189	1	NA	0	0	454	NA
ENSMUSP00000030676-mafft-cds.fa	194	922	817.860824742268	194	0	1	0	1	866	NA	27	193	895	817.8290155440415	193	0	NA	3	1	839	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	1	0	32	261	NA	36	192	225	183.80208333333334	185	3	NA	0	32	225	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	0	4	0	359	NA	0	194	492	474.180412371134	189	2	NA	4	0	359	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	0	4	1	246	NA	0	187	355	321.01069518716577	182	2	NA	4	1	246	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	3	10	2	308	NA	0	190	384	348.9	190	0	NA	10	2	308	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	0	0	1	313	NA	11	193	332	277.8134715025907	193	0	NA	0	1	302	NA
ENSMUSP00000099398-mafft-cds.fa	194	1383	1282.340206185567	194	0	1	0	0	1169	NA	76	193	1307	1263.823834196891	193	0	NA	12	0	947	NA
ENSMUSP00000037900-mafft-cds.fa	193	782	536.5181347150259	193	0	1	0	0	763	NA	268	192	514	440.515625	192	0	NA	0	0	495	NA
ENSMUSP00000127785-mafft-cds.fa	193	540	469.52331606217615	191	1	0	0	0	540	NA	0	193	540	469.52331606217615	191	1	NA	0	0	540	NA
ENSMUSP00000022470-mafft-cds.fa	193	999	833.0103626943005	193	0	0	0	0	938	NA	45	193	954	831.1036269430052	193	0	NA	0	0	893	NA
ENSMUSP00000027817-mafft-cds.fa	194	2985	1658.2319587628865	194	0	2	0	0	2985	NA	1220	192	1765	1413.0104166666667	192	0	NA	0	0	1765	NA
ENSMUSP00000051789-mafft-cds.fa	154	229	175.16233766233765	144	5	4	0	0	229	NA	47	150	182	163.52	142	4	NA	0	0	150	NA
ENSMUSP00000029196-mafft-cds.fa	187	539	454.3903743315508	187	0	5	0	0	539	NA	33	182	506	455.54395604395603	182	0	NA	0	0	483	NA
ENSMUSP00000158442-mafft-cds.fa	194	531	442.08762886597935	194	0	1	0	0	531	NA	28	193	503	438.0103626943005	193	0	NA	0	0	469	NA
ENSMUSP00000001834-mafft-cds.fa	193	517	428.7046632124352	193	0	0	0	1	462	NA	79	193	438	395.8497409326425	193	0	NA	0	1	383	NA
ENSMUSP00000046044-mafft-cds.fa	192	839	612.8385416666666	192	0	4	0	23	839	NA	101	188	738	601.436170212766	188	0	NA	0	23	667	NA
ENSMUSP00000025319-mafft-cds.fa	190	147	96.56842105263158	168	7	1	0	0	147	NA	20	189	127	95.92063492063492	167	7	NA	0	0	127	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	0	0	0	754	NA	9	194	784	753.4226804123712	192	1	NA	0	0	745	NA
ENSMUSP00000023598-mafft-cds.fa	193	363	326.60103626943004	193	0	0	0	7	341	NA	0	193	363	326.60103626943004	193	0	NA	0	7	341	NA
ENSMUSP00000047541-mafft-cds.fa	193	1287	988.5751295336787	193	0	0	0	24	1235	NA	244	193	1043	925.4455958549223	193	0	NA	0	2	991	NA
ENSMUSP00000131500-mafft-cds.fa	193	317	263.69948186528495	189	2	0	1	0	237	NA	50	193	267	258.04663212435236	187	3	NA	1	0	187	NA
ENSMUSP00000137794-mafft-cds.fa	2	49	39.5	2	0	0	20	1	0	NA	0	2	49	39.5	2	0	NA	20	1	0	NA
ENSMUSP00000128815-mafft-cds.fa	4	224	143.75	4	0	0	66	0	103	NA	102	4	122	117.25	4	0	NA	65	0	2	NA
ENSMUSP00000085455-mafft-cds.fa	194	567	354.67525773195877	194	0	3	0	0	567	NA	161	191	406	318.1256544502618	191	0	NA	0	0	406	NA
ENSMUSP00000023759-mafft-cds.fa	194	528	335.12371134020617	194	0	0	0	1	528	NA	164	194	364	296.319587628866	192	1	NA	0	0	364	NA
ENSMUSP00000120155-mafft-cds.fa	130	84	35.95384615384615	63	13	0	0	0	84	NA	40	130	44	31.46923076923077	62	13	NA	0	0	44	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	0	0	5	295	NA	8	192	287	242.40104166666666	190	1	NA	0	5	287	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	0	5	0	47	NA	0	187	97	94.79144385026738	136	12	NA	5	0	47	NA
ENSMUSP00000078808-mafft-cds.fa	190	247	163.97894736842105	179	5	4	0	3	247	NA	64	186	183	153.68817204301075	178	4	NA	0	3	183	NA
ENSMUSP00000125623-mafft-cds.fa	194	537	458.4381443298969	194	0	1	7	0	487	NA	0	193	537	460.55440414507774	193	0	NA	7	0	487	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	0	0	6	150	NA	10	185	140	127.2054054054054	185	0	NA	0	6	140	NA
ENSMUSP00000030069-mafft-cds.fa	192	319	226.859375	192	0	2	0	3	319	NA	28	190	291	225.92105263157896	190	0	NA	0	3	291	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	0	12	1	143	NA	0	193	400	394.18134715025906	189	2	NA	12	1	143	NA
ENSMUSP00000025444-mafft-cds.fa	194	630	583.7422680412371	194	0	1	0	2	630	NA	0	193	630	586.5077720207254	193	0	NA	0	2	629	NA
ENSMUSP00000031536-mafft-cds.fa	193	244	187.13471502590673	189	2	0	0	0	244	NA	98	193	146	140.49740932642487	186	3	NA	0	0	146	NA
ENSMUSP00000080259-mafft-cds.fa	194	1226	970.6958762886597	194	0	1	0	1	1226	NA	149	193	1077	940.4455958549223	193	0	NA	0	1	1042	NA
ENSMUSP00000085226-mafft-cds.fa	193	370	225.49222797927462	191	1	4	0	3	370	NA	70	189	300	209.6137566137566	187	1	NA	0	3	300	NA
ENSMUSP00000034739-mafft-cds.fa	193	999	933.279792746114	193	0	0	7	4	816	NA	17	193	982	925.4041450777202	193	0	NA	7	4	799	NA
ENSMUSP00000143140-mafft-cds.fa	174	98	83.96551724137932	155	7	0	0	0	98	NA	0	174	98	83.96551724137932	155	7	NA	0	0	98	NA
ENSMUSP00000035490-mafft-cds.fa	194	1475	1052.8762886597938	194	0	1	5	6	1357	NA	340	193	1135	986.5958549222798	193	0	NA	8	2	960	NA
ENSMUSP00000122669-mafft-cds.fa	178	208	90.51685393258427	164	7	12	0	58	208	NA	80	166	128	87.60843373493977	148	9	NA	0	52	128	NA
ENSMUSP00000053558-mafft-cds.fa	193	340	287.04663212435236	184	4	1	2	1	298	NA	28	192	312	276.125	181	4	NA	3	1	270	NA
ENSMUSP00000001757-mafft-cds.fa	191	182	142.99476439790575	188	1	3	0	16	182	NA	7	188	175	142.88829787234042	185	1	NA	0	15	175	NA
ENSMUSP00000101708-mafft-cds.fa	193	1015	683.1243523316062	193	0	8	0	2	1015	NA	300	185	715	648.2216216216216	185	0	NA	0	1	715	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	1	0	0	272	NA	0	187	272	263.72727272727275	181	3	NA	0	0	266	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	0	0	0	9	NA	0	189	47	46.58201058201058	117	25	NA	0	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1311	1045.201030927835	194	0	1	0	2	1238	NA	154	193	1157	1020.7357512953367	193	0	NA	4	2	997	NA
ENSMUSP00000041796-mafft-cds.fa	194	524	389.8298969072165	190	2	0	0	1	420	NA	114	194	410	380.05670103092785	190	2	NA	0	1	308	NA
ENSMUSP00000096809-mafft-cds.fa	167	70	50.538922155688624	116	18	0	2	2	28	NA	20	167	50	49.44311377245509	113	19	NA	2	2	8	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	3	0	0	246	NA	39	190	207	170.8578947368421	180	4	NA	0	0	207	NA
ENSMUSP00000157465-mafft-cds.fa	192	268	245.91666666666666	186	2	1	0	0	268	NA	0	191	268	246.97905759162305	185	2	NA	0	0	249	NA
ENSMUSP00000026500-mafft-cds.fa	193	868	601.3937823834196	193	0	0	0	0	853	NA	208	193	660	562.4145077720207	193	0	NA	0	0	645	NA
ENSMUSP00000102552-mafft-cds.fa	194	699	658.1185567010309	194	0	1	9	7	510	NA	4	193	695	659.1450777202073	193	0	NA	18	7	423	NA
ENSMUSP00000122852-mafft-cds.fa	194	2639	2266.4742268041236	194	0	1	9	1	2537	NA	183	193	2456	2226.5544041450776	193	0	NA	15	1	2158	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	0	0	0	297	NA	4	194	301	256.1082474226804	187	3	NA	0	0	293	NA
ENSMUSP00000000369-mafft-cds.fa	193	304	253.44041450777203	193	0	0	4	0	210	NA	13	193	291	249.61139896373058	193	0	NA	4	0	197	NA
ENSMUSP00000137122-mafft-cds.fa	3	125	94.66666666666667	3	0	0	45	0	32	NA	32	3	93	83.66666666666667	3	0	NA	45	0	1	NA
ENSMUSP00000034115-mafft-cds.fa	189	451	302.9153439153439	187	1	9	0	0	451	NA	49	180	402	306.9111111111111	178	1	NA	0	0	373	NA
ENSMUSP00000108331-mafft-cds.fa	164	134	84.17073170731707	149	7	1	0	2	134	NA	55	163	79	74.14723926380368	146	8	NA	0	2	79	NA
ENSMUSP00000040505-mafft-cds.fa	191	486	370.4397905759162	191	0	2	0	1	486	NA	50	189	436	354.1798941798942	189	0	NA	0	1	436	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	2	0	0	334	NA	0	191	334	314.9214659685864	191	0	NA	0	0	334	NA
ENSMUSP00000091882-mafft-cds.fa	193	504	388.19170984455957	193	0	0	0	0	504	NA	79	193	425	364.1658031088083	193	0	NA	0	0	425	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	0	35	0	217	NA	5	192	303	293.0625	163	12	NA	33	0	214	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	1	0	0	839	NA	94	193	796	746.2176165803108	193	0	NA	4	0	682	NA
ENSMUSP00000043742-mafft-cds.fa	194	323	241.37113402061857	194	0	2	0	0	323	NA	110	192	213	204.55208333333334	188	2	NA	0	0	210	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	0	1	0	156	NA	0	192	215	209.58854166666666	183	4	NA	1	0	156	NA
ENSMUSP00000101768-mafft-cds.fa	193	837	671.259067357513	193	0	0	0	6	837	NA	69	193	768	653.8238341968912	193	0	NA	0	6	768	NA
ENSMUSP00000099321-mafft-cds.fa	194	989	795.4123711340206	194	0	1	3	0	937	NA	113	193	876	764.7046632124352	193	0	NA	3	0	824	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	0	0	12	112	NA	0	194	144	138.3298969072165	180	7	NA	0	12	112	NA
ENSMUSP00000041872-mafft-cds.fa	193	324	201.16062176165804	191	1	4	0	0	324	NA	75	189	249	193.91534391534393	187	1	NA	0	0	249	NA
ENSMUSP00000028663-mafft-cds.fa	192	522	377.2291666666667	192	0	0	0	0	522	NA	151	192	371	322.7447916666667	190	1	NA	0	0	371	NA
ENSMUSP00000097219-mafft-cds.fa	194	935	789.0927835051547	194	0	1	2	1	835	NA	95	193	840	768.8082901554404	193	0	NA	9	1	648	NA
ENSMUSP00000017290-mafft-cds.fa	194	1887	1085.4381443298969	194	0	26	0	3	1887	NA	564	168	1323	1067.0238095238096	168	0	NA	0	3	1315	NA
ENSMUSP00000022119-mafft-cds.fa	192	221	157.97395833333334	192	0	0	0	1	221	NA	50	192	171	144.36979166666666	188	2	NA	0	1	171	NA
ENSMUSP00000015622-mafft-cds.fa	193	172	113.88601036269431	187	3	0	0	0	153	NA	20	193	152	112.27979274611398	187	3	NA	0	0	133	NA
ENSMUSP00000016168-mafft-cds.fa	193	467	326.85492227979273	193	0	2	0	0	409	NA	96	191	371	310.2565445026178	191	0	NA	3	0	284	NA
ENSMUSP00000149512-mafft-cds.fa	36	314	206.91666666666666	36	0	0	0	2	257	NA	100	36	214	180.77777777777777	36	0	NA	0	2	157	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	0	0	0	284	NA	0	194	284	265.70103092783506	174	7	NA	0	0	284	NA
ENSMUSP00000133054-mafft-cds.fa	194	546	446.52061855670104	194	0	0	0	0	453	NA	56	194	490	432.54639175257734	194	0	NA	0	0	397	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	0	0	36	368	NA	17	194	371	342.35051546391753	194	0	NA	0	36	351	NA
ENSMUSP00000028584-mafft-cds.fa	186	189	120.81720430107526	184	1	5	0	3	189	NA	65	181	124	103.0939226519337	167	7	NA	0	0	124	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	0	0	1	57	NA	0	193	57	53.233160621761655	145	19	NA	0	1	57	NA
