# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f50/mafft-nt/ -o ../03-Alignments/exonerate-filter-tests/seq-f50/filter
# Runtime:        03/21/2021 14:57:10
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f50/mafft-nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f50/filter-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f50/filter-seq20-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 14:57:10 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000127030-mafft-cds.fa	194	310	209.88659793814432	186	3	191	0	4	310	NA	0	3	310	276.0	3	0	NA	224	0	51	NA
ENSMUSP00000128331-mafft-cds.fa	193	1118	532.4922279792746	193	0	193	0	6	1065	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000070719-mafft-cds.fa	193	520	173.279792746114	193	0	192	0	0	507	NA	0	1	520	462.0	1	0	NA	520	0	0	NA
ENSMUSP00000149257-mafft-cds.fa	87	315	202.67816091954023	87	0	61	0	2	315	NA	0	26	315	286.0769230769231	26	0	NA	5	1	77	NA
ENSMUSP00000037909-mafft-cds.fa	193	822	660.6476683937824	193	0	80	23	1	700	NA	43	113	779	705.6194690265487	113	0	NA	38	0	511	NA
ENSMUSP00000020575-mafft-cds.fa	191	239	161.9738219895288	180	5	125	0	0	239	NA	0	66	239	227.06060606060606	66	0	NA	34	0	33	NA
ENSMUSP00000003450-mafft-cds.fa	194	840	697.6855670103092	194	0	49	0	1	781	NA	39	145	801	739.5034482758621	145	0	NA	20	1	624	NA
ENSMUSP00000059167-mafft-cds.fa	193	314	226.12953367875647	193	0	113	0	0	314	NA	0	80	314	273.0625	80	0	NA	54	0	97	NA
ENSMUSP00000047402-mafft-cds.fa	193	226	199.58549222797927	177	8	102	15	0	80	NA	0	91	226	222.72527472527472	83	4	NA	48	0	3	NA
ENSMUSP00000132215-mafft-cds.fa	188	265	162.74468085106383	188	0	145	0	3	265	NA	0	43	265	244.97674418604652	43	0	NA	34	0	42	NA
ENSMUSP00000136411-mafft-cds.fa	180	26	25.994444444444444	101	25	0	1	0	0	NA	0	180	26	25.994444444444444	101	25	NA	1	0	0	NA
ENSMUSP00000035177-mafft-cds.fa	193	254	214.1761658031088	189	2	66	0	0	254	NA	0	127	254	240.81102362204723	125	1	NA	18	0	127	NA
ENSMUSP00000081867-mafft-cds.fa	194	4808	3743.5876288659792	194	0	109	0	8	4674	NA	0	85	4808	4047.529411764706	85	0	NA	290	1	3062	NA
ENSMUSP00000157470-mafft-cds.fa	194	349	332.4587628865979	189	2	8	0	0	310	NA	4	186	345	334.9462365591398	181	2	NA	22	0	166	NA
ENSMUSP00000153554-mafft-cds.fa	193	209	160.9222797927461	185	4	98	0	6	209	NA	0	95	209	181.92631578947368	93	1	NA	15	6	85	NA
ENSMUSP00000153650-mafft-cds.fa	188	126	78.77659574468085	174	6	112	0	1	126	NA	0	76	126	102.21052631578948	74	1	NA	20	1	27	NA
ENSMUSP00000027706-mafft-cds.fa	193	732	659.2901554404145	193	0	42	0	1	719	NA	0	151	732	718.9205298013245	151	0	NA	60	1	190	NA
ENSMUSP00000021028-mafft-cds.fa	194	755	648.7886597938144	194	0	49	7	0	606	NA	0	145	755	686.0689655172414	145	0	NA	16	0	512	NA
ENSMUSP00000029208-mafft-cds.fa	193	630	441.0103626943005	193	0	143	0	1	630	NA	0	50	630	538.12	50	0	NA	67	1	371	NA
ENSMUSP00000000187-mafft-cds.fa	194	207	200.0257731958763	175	7	10	0	0	199	NA	0	184	207	204.85326086956522	167	6	NA	20	0	84	NA
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	193	0	1	406	NA	0	1	440	433.0	1	0	NA	440	0	0	NA
ENSMUSP00000099585-mafft-cds.fa	194	857	672.3969072164948	194	0	94	0	3	857	NA	30	100	827	748.74	100	0	NA	38	3	486	NA
ENSMUSP00000095807-mafft-cds.fa	182	329	301.5	182	0	10	1	0	192	NA	24	172	305	302.84302325581393	172	0	NA	2	0	65	NA
ENSMUSP00000024897-mafft-cds.fa	193	248	210.6580310880829	191	1	71	2	0	196	NA	0	122	248	234.84426229508196	122	0	NA	19	0	110	NA
ENSMUSP00000149847-mafft-cds.fa	192	313	297.265625	192	0	16	1	0	256	NA	9	176	304	302.125	176	0	NA	6	0	76	NA
ENSMUSP00000064622-mafft-cds.fa	194	208	138.1237113402062	190	2	131	0	2	208	NA	0	63	208	183.34920634920636	63	0	NA	30	1	117	NA
ENSMUSP00000143608-mafft-cds.fa	194	112	94.18041237113403	140	19	100	0	0	112	NA	0	94	112	110.59574468085107	70	9	NA	16	0	23	NA
ENSMUSP00000031852-mafft-cds.fa	194	606	489.9226804123711	194	0	68	3	2	511	NA	35	126	571	524.7619047619048	126	0	NA	17	1	295	NA
ENSMUSP00000128512-mafft-cds.fa	194	328	239.7164948453608	194	0	130	0	6	328	NA	0	64	328	285.078125	64	0	NA	43	4	85	NA
ENSMUSP00000141442-mafft-cds.fa	181	68	56.591160220994475	92	25	53	0	0	68	NA	0	128	68	67.9140625	70	19	NA	9	0	0	NA
ENSMUSP00000125101-mafft-cds.fa	192	59	55.958333333333336	117	24	21	0	0	59	NA	0	171	59	58.941520467836256	102	21	NA	2	0	3	NA
ENSMUSP00000103178-mafft-cds.fa	194	722	540.340206185567	194	0	132	0	7	722	NA	0	62	722	665.4677419354839	62	0	NA	57	1	225	NA
ENSMUSP00000114580-mafft-cds.fa	193	246	155.94818652849742	193	0	165	0	0	246	NA	0	28	246	211.89285714285714	28	0	NA	71	0	47	NA
ENSMUSP00000138659-mafft-cds.fa	175	71	67.06285714285714	155	8	6	0	0	44	NA	0	169	71	68.04733727810651	149	8	NA	0	0	26	NA
ENSMUSP00000102952-mafft-cds.fa	185	93	77.99459459459459	127	13	62	0	0	93	NA	0	123	93	92.6910569105691	88	8	NA	9	0	8	NA
ENSMUSP00000030446-mafft-cds.fa	193	358	348.11917098445593	185	4	8	6	0	266	NA	0	185	358	352.227027027027	177	4	NA	21	0	85	NA
ENSMUSP00000034796-mafft-cds.fa	194	312	265.96907216494844	192	1	53	0	0	242	NA	0	141	312	284.36170212765956	141	0	NA	8	0	183	NA
ENSMUSP00000137357-mafft-cds.fa	190	173	152.99473684210525	181	4	56	0	1	173	NA	0	134	173	171.38059701492537	129	2	NA	9	0	31	NA
ENSMUSP00000116465-mafft-cds.fa	194	982	737.3092783505155	194	0	110	0	0	982	NA	0	84	982	849.6309523809524	84	0	NA	32	0	667	NA
ENSMUSP00000070279-mafft-cds.fa	193	557	470.2538860103627	193	0	56	0	1	557	NA	19	137	538	504.94890510948903	137	0	NA	5	1	367	NA
ENSMUSP00000034244-mafft-cds.fa	190	296	247.12105263157895	186	2	71	0	0	296	NA	4	119	292	273.92436974789916	115	2	NA	25	0	159	NA
ENSMUSP00000149838-mafft-cds.fa	187	309	279.8235294117647	187	0	31	0	5	248	NA	6	156	303	290.4807692307692	156	0	NA	1	4	95	NA
ENSMUSP00000045838-mafft-cds.fa	194	484	468.4896907216495	192	1	10	0	0	401	NA	0	184	484	476.5869565217391	182	1	NA	38	0	141	NA
ENSMUSP00000149281-mafft-cds.fa	186	318	299.6290322580645	186	0	14	0	0	245	NA	8	172	310	304.6453488372093	172	0	NA	5	0	85	NA
ENSMUSP00000142756-mafft-cds.fa	95	99	38.66315789473684	61	12	94	7	6	71	NA	0	1	99	99.0	1	0	NA	99	0	0	NA
ENSMUSP00000007980-mafft-cds.fa	177	428	200.62146892655366	172	2	177	0	10	328	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120976-mafft-cds.fa	193	754	589.4766839378239	193	0	88	1	1	711	NA	43	105	711	647.8	105	0	NA	23	1	386	NA
ENSMUSP00000143720-mafft-cds.fa	189	89	71.12169312169313	160	11	121	0	0	89	NA	0	68	89	88.63235294117646	62	3	NA	8	0	7	NA
ENSMUSP00000148967-mafft-cds.fa	93	315	298.86021505376345	93	0	8	8	0	142	NA	10	85	305	301.98823529411766	85	0	NA	20	0	43	NA
ENSMUSP00000104511-mafft-cds.fa	194	687	393.0618556701031	194	0	193	0	0	687	NA	0	1	687	614.0	1	0	NA	687	0	0	NA
ENSMUSP00000068281-mafft-cds.fa	193	489	381.37823834196894	193	0	111	0	0	451	NA	0	82	489	418.0365853658537	82	0	NA	143	0	153	NA
ENSMUSP00000043442-mafft-cds.fa	192	538	323.4010416666667	192	0	176	0	0	538	NA	0	16	538	449.0	16	0	NA	191	0	167	NA
ENSMUSP00000021134-mafft-cds.fa	194	525	372.8144329896907	192	1	121	0	0	525	NA	0	73	525	462.09589041095893	73	0	NA	66	0	95	NA
ENSMUSP00000067779-mafft-cds.fa	193	728	556.7357512953367	193	0	103	1	0	694	NA	0	90	728	642.6666666666666	90	0	NA	38	0	487	NA
ENSMUSP00000048001-mafft-cds.fa	194	351	237.79896907216494	192	1	147	0	1	351	NA	0	47	351	311.8723404255319	47	0	NA	41	1	72	NA
ENSMUSP00000071135-mafft-cds.fa	194	443	377.87113402061857	194	0	44	0	0	443	NA	20	150	423	414.3933333333333	150	0	NA	4	0	86	NA
ENSMUSP00000025010-mafft-cds.fa	194	730	693.0876288659794	194	0	12	10	2	569	NA	9	182	721	704.6318681318681	182	0	NA	40	2	254	NA
ENSMUSP00000098327-mafft-cds.fa	189	274	242.37566137566137	187	1	43	0	0	274	NA	0	146	274	269.8904109589041	144	1	NA	14	0	87	NA
ENSMUSP00000089814-mafft-cds.fa	193	650	524.1865284974093	191	1	70	0	0	650	NA	61	123	589	576.4065040650406	121	1	NA	48	0	135	NA
ENSMUSP00000000186-mafft-cds.fa	185	104	86.05945945945946	156	12	94	0	0	104	NA	0	91	104	103.73626373626374	83	4	NA	10	0	1	NA
ENSMUSP00000108712-mafft-cds.fa	193	243	196.57512953367876	191	1	72	0	0	211	NA	28	121	215	210.21487603305786	119	1	NA	14	0	51	NA
ENSMUSP00000156412-mafft-cds.fa	194	363	294.0	194	0	57	0	3	363	NA	20	137	343	315.94160583941607	137	0	NA	15	2	185	NA
ENSMUSP00000068195-mafft-cds.fa	182	149	82.17032967032966	162	9	142	0	0	149	NA	0	40	149	127.0	40	0	NA	23	0	78	NA
ENSMUSP00000054208-mafft-cds.fa	191	906	606.7801047120419	191	0	120	4	0	863	NA	0	71	906	815.7042253521126	71	0	NA	94	0	241	NA
ENSMUSP00000037172-mafft-cds.fa	194	597	522.5876288659794	194	0	29	0	1	582	NA	4	165	593	549.0060606060606	165	0	NA	15	1	315	NA
ENSMUSP00000147592-mafft-cds.fa	192	315	294.5104166666667	192	0	19	0	1	255	NA	12	173	303	300.2023121387283	173	0	NA	6	0	78	NA
ENSMUSP00000069505-mafft-cds.fa	194	638	513.8041237113403	194	0	56	0	0	576	NA	105	138	533	519.1159420289855	138	0	NA	42	0	156	NA
ENSMUSP00000069495-mafft-cds.fa	193	632	477.4300518134715	193	0	106	0	1	632	NA	0	87	632	557.6206896551724	87	0	NA	40	0	430	NA
ENSMUSP00000078268-mafft-cds.fa	191	108	104.46596858638743	153	15	12	0	0	108	NA	0	179	108	107.84916201117318	143	14	NA	4	0	0	NA
ENSMUSP00000110439-mafft-cds.fa	193	255	245.8341968911917	187	3	14	0	0	216	NA	0	179	255	251.86033519553072	173	3	NA	12	0	154	NA
ENSMUSP00000023176-mafft-cds.fa	194	699	648.520618556701	194	0	8	6	1	476	NA	26	186	673	647.2311827956989	184	1	NA	23	1	225	NA
ENSMUSP00000032824-mafft-cds.fa	193	402	344.2020725388601	193	0	44	0	6	332	NA	19	149	383	366.0872483221477	149	0	NA	16	5	232	NA
ENSMUSP00000028838-mafft-cds.fa	193	679	444.7461139896373	193	0	160	0	0	643	NA	0	33	679	583.5757575757576	33	0	NA	88	0	380	NA
ENSMUSP00000030676-mafft-cds.fa	194	922	817.860824742268	194	0	18	0	1	866	NA	27	176	895	831.5568181818181	176	0	NA	4	0	690	NA
ENSMUSP00000046026-mafft-cds.fa	193	261	199.90673575129534	186	3	84	0	32	261	NA	4	109	257	236.60550458715596	107	1	NA	10	21	148	NA
ENSMUSP00000155553-mafft-cds.fa	194	492	474.180412371134	189	2	4	4	0	359	NA	0	190	492	478.39473684210526	185	2	NA	17	0	112	NA
ENSMUSP00000059585-mafft-cds.fa	179	67	62.95530726256983	120	19	0	5	1	5	NA	8	179	59	58.92178770949721	115	21	NA	4	1	1	NA
ENSMUSP00000062588-mafft-cds.fa	187	355	321.01069518716577	182	2	49	4	1	246	NA	0	138	355	352.7826086956522	135	1	NA	25	1	31	NA
ENSMUSP00000029158-mafft-cds.fa	193	384	344.6580310880829	193	0	31	10	2	308	NA	0	162	384	372.858024691358	162	0	NA	17	2	186	NA
ENSMUSP00000117509-mafft-cds.fa	193	343	279.6735751295337	193	0	72	0	1	313	NA	11	121	332	312.9917355371901	121	0	NA	2	1	257	NA
ENSMUSP00000099398-mafft-cds.fa	194	1383	1282.340206185567	194	0	6	0	0	1169	NA	76	188	1307	1273.1914893617022	188	0	NA	39	0	701	NA
ENSMUSP00000037900-mafft-cds.fa	193	782	536.5181347150259	193	0	157	0	0	763	NA	0	36	782	667.8333333333334	36	0	NA	102	0	452	NA
ENSMUSP00000027817-mafft-cds.fa	194	2939	1655.020618556701	194	0	193	0	0	2939	NA	0	1	2939	2361.0	1	0	NA	2939	0	0	NA
ENSMUSP00000022470-mafft-cds.fa	193	999	833.0103626943005	193	0	65	0	0	938	NA	45	128	954	893.0703125	128	0	NA	8	0	727	NA
ENSMUSP00000127785-mafft-cds.fa	193	540	469.52331606217615	191	1	42	0	0	540	NA	0	151	540	500.0	149	1	NA	16	0	364	NA
ENSMUSP00000051789-mafft-cds.fa	154	229	175.16233766233765	144	5	90	0	0	229	NA	0	64	229	194.84375	62	1	NA	30	0	56	NA
ENSMUSP00000029196-mafft-cds.fa	187	539	454.3903743315508	187	0	40	0	0	539	NA	32	147	507	484.36054421768705	147	0	NA	10	0	117	NA
ENSMUSP00000001834-mafft-cds.fa	193	517	428.7046632124352	193	0	60	0	1	462	NA	24	133	493	448.8721804511278	133	0	NA	26	1	335	NA
ENSMUSP00000158442-mafft-cds.fa	194	514	442.0	194	0	50	0	0	514	NA	9	144	505	469.8958333333333	144	0	NA	4	0	390	NA
ENSMUSP00000046044-mafft-cds.fa	192	839	612.8385416666666	192	0	102	0	23	839	NA	0	90	839	750.9333333333333	90	0	NA	149	19	291	NA
ENSMUSP00000025319-mafft-cds.fa	190	147	96.56842105263158	168	7	105	0	0	147	NA	0	85	147	127.87058823529412	80	2	NA	16	0	26	NA
ENSMUSP00000047573-mafft-cds.fa	194	793	757.0103092783505	192	1	17	0	0	754	NA	9	177	784	772.4689265536723	175	1	NA	30	0	352	NA
ENSMUSP00000023598-mafft-cds.fa	193	363	326.60103626943004	193	0	28	0	7	341	NA	0	165	363	340.23030303030305	165	0	NA	7	6	236	NA
ENSMUSP00000047541-mafft-cds.fa	193	1287	988.5751295336787	193	0	107	0	24	1235	NA	0	86	1287	1091.139534883721	86	0	NA	124	14	773	NA
ENSMUSP00000131500-mafft-cds.fa	193	275	262.6476683937824	187	3	7	1	0	194	NA	4	186	271	263.81720430107526	180	3	NA	41	0	53	NA
ENSMUSP00000085455-mafft-cds.fa	194	514	349.79896907216494	194	0	155	0	0	514	NA	0	39	514	444.1794871794872	39	0	NA	75	0	216	NA
ENSMUSP00000023759-mafft-cds.fa	194	528	335.12371134020617	194	0	177	0	1	528	NA	0	17	528	449.05882352941177	17	0	NA	217	0	151	NA
ENSMUSP00000120155-mafft-cds.fa	130	84	35.95384615384615	63	13	128	0	0	84	NA	0	2	84	81.0	2	0	NA	68	0	3	NA
ENSMUSP00000096882-mafft-cds.fa	187	97	94.79144385026738	136	12	9	5	0	47	NA	0	178	97	96.91573033707866	129	11	NA	6	0	3	NA
ENSMUSP00000000188-mafft-cds.fa	192	295	244.96354166666666	190	1	60	0	5	295	NA	8	132	287	266.70454545454544	130	1	NA	6	4	251	NA
ENSMUSP00000078808-mafft-cds.fa	190	247	163.97894736842105	179	5	154	0	3	247	NA	0	36	247	220.75	36	0	NA	85	2	44	NA
ENSMUSP00000125623-mafft-cds.fa	194	537	458.4381443298969	194	0	64	7	0	487	NA	0	130	537	504.2769230769231	130	0	NA	26	0	273	NA
ENSMUSP00000054490-mafft-cds.fa	185	150	130.02702702702703	185	0	30	0	6	150	NA	10	155	140	135.40645161290323	155	0	NA	0	6	58	NA
ENSMUSP00000141605-mafft-cds.fa	193	400	394.18134715025906	189	2	1	12	1	143	NA	0	192	400	394.7552083333333	188	2	NA	25	1	143	NA
ENSMUSP00000030069-mafft-cds.fa	192	319	226.859375	192	0	117	0	3	319	NA	0	75	319	280.5466666666667	75	0	NA	15	1	180	NA
ENSMUSP00000025444-mafft-cds.fa	194	630	583.7422680412371	194	0	21	0	2	630	NA	0	173	630	602.9826589595376	173	0	NA	23	1	310	NA
ENSMUSP00000031536-mafft-cds.fa	193	244	187.13471502590673	189	2	101	0	0	244	NA	0	92	244	237.34782608695653	90	1	NA	25	0	22	NA
ENSMUSP00000080259-mafft-cds.fa	194	1211	967.1649484536083	194	0	78	0	1	1211	NA	64	116	1147	1037.8189655172414	116	0	NA	40	1	710	NA
ENSMUSP00000085226-mafft-cds.fa	193	346	225.40414507772022	191	1	134	0	3	346	NA	0	59	346	313.1864406779661	59	0	NA	24	2	299	NA
ENSMUSP00000034739-mafft-cds.fa	193	999	933.279792746114	193	0	11	7	4	816	NA	17	182	982	938.2032967032967	182	0	NA	13	4	603	NA
ENSMUSP00000143140-mafft-cds.fa	174	98	83.96551724137932	155	7	49	0	0	98	NA	0	125	98	97.808	114	5	NA	7	0	4	NA
ENSMUSP00000035490-mafft-cds.fa	194	1320	1044.7577319587629	194	0	83	5	5	1202	NA	65	111	1255	1139.4144144144145	111	0	NA	48	5	782	NA
ENSMUSP00000053558-mafft-cds.fa	193	340	287.04663212435236	184	4	41	2	1	298	NA	0	152	340	304.63157894736844	145	3	NA	27	1	190	NA
ENSMUSP00000122669-mafft-cds.fa	178	191	90.41573033707866	164	7	176	0	58	191	NA	0	2	191	173.5	2	0	NA	123	0	3	NA
ENSMUSP00000001757-mafft-cds.fa	191	182	142.99476439790575	188	1	97	0	16	182	NA	0	94	182	170.51063829787233	94	0	NA	7	10	45	NA
ENSMUSP00000101708-mafft-cds.fa	193	1015	683.1243523316062	193	0	163	0	2	1015	NA	0	30	1015	890.5	30	0	NA	216	1	250	NA
ENSMUSP00000059107-mafft-cds.fa	188	272	262.59574468085106	182	3	13	0	0	272	NA	0	175	272	270.8228571428571	169	3	NA	24	0	3	NA
ENSMUSP00000059665-mafft-cds.fa	189	47	46.58201058201058	117	25	1	0	0	9	NA	0	188	47	46.648936170212764	116	25	NA	1	0	9	NA
ENSMUSP00000042271-mafft-cds.fa	194	1297	1045.1134020618556	194	0	75	0	2	1222	NA	71	119	1226	1122.2100840336134	119	0	NA	53	2	700	NA
ENSMUSP00000041796-mafft-cds.fa	194	524	389.8298969072165	190	2	193	0	1	420	NA	0	1	524	437.0	1	0	NA	524	0	0	NA
ENSMUSP00000096809-mafft-cds.fa	167	51	50.4251497005988	115	18	0	2	2	9	NA	0	167	51	50.4251497005988	115	18	NA	2	2	9	NA
ENSMUSP00000115723-mafft-cds.fa	193	246	181.3523316062176	188	2	115	0	0	246	NA	0	78	246	220.30769230769232	73	2	NA	9	0	149	NA
ENSMUSP00000157465-mafft-cds.fa	192	268	245.91666666666666	186	2	19	0	0	268	NA	0	173	268	254.03468208092485	167	2	NA	10	0	147	NA
ENSMUSP00000026500-mafft-cds.fa	193	882	599.1658031088083	193	0	177	0	0	867	NA	0	16	882	727.4375	16	0	NA	466	0	222	NA
ENSMUSP00000102552-mafft-cds.fa	194	699	658.1185567010309	194	0	10	9	7	510	NA	4	184	695	665.6358695652174	184	0	NA	22	7	352	NA
ENSMUSP00000026259-mafft-cds.fa	194	305	257.96907216494844	187	3	68	0	0	297	NA	4	126	301	295.04761904761904	124	1	NA	23	0	137	NA
ENSMUSP00000122852-mafft-cds.fa	194	2639	2266.4742268041236	194	0	33	9	1	2537	NA	150	161	2489	2317.409937888199	161	0	NA	159	0	1452	NA
ENSMUSP00000000369-mafft-cds.fa	193	304	253.44041450777203	193	0	57	4	0	210	NA	13	136	291	269.74264705882354	136	0	NA	16	0	92	NA
ENSMUSP00000034115-mafft-cds.fa	189	451	302.9153439153439	187	1	93	0	0	451	NA	35	96	416	404.1458333333333	96	0	NA	87	0	46	NA
ENSMUSP00000108331-mafft-cds.fa	164	134	84.17073170731707	149	7	140	0	2	134	NA	0	24	134	129.25	24	0	NA	22	0	7	NA
ENSMUSP00000040505-mafft-cds.fa	191	486	370.4397905759162	191	0	87	0	1	486	NA	12	104	474	444.0769230769231	104	0	NA	36	1	188	NA
ENSMUSP00000106645-mafft-cds.fa	193	334	312.1658031088083	193	0	15	0	0	334	NA	0	178	334	322.3370786516854	178	0	NA	2	0	170	NA
ENSMUSP00000091882-mafft-cds.fa	193	504	388.19170984455957	193	0	101	0	0	504	NA	0	92	504	438.14130434782606	92	0	NA	18	0	322	NA
ENSMUSP00000157650-mafft-cds.fa	192	308	295.2552083333333	163	12	11	35	0	217	NA	5	181	303	298.6022099447514	152	12	NA	85	0	40	NA
ENSMUSP00000074787-mafft-cds.fa	194	890	767.0618556701031	194	0	26	0	0	839	NA	57	168	833	778.8154761904761	168	0	NA	22	0	656	NA
ENSMUSP00000005976-mafft-cds.fa	192	215	209.58854166666666	183	4	4	1	0	156	NA	0	188	215	211.58510638297872	179	4	NA	3	0	16	NA
ENSMUSP00000043742-mafft-cds.fa	194	323	236.29896907216494	194	0	156	0	0	323	NA	0	38	323	294.1578947368421	38	0	NA	92	0	34	NA
ENSMUSP00000101768-mafft-cds.fa	193	837	671.259067357513	193	0	83	0	6	837	NA	31	110	806	736.9727272727273	110	0	NA	21	5	485	NA
ENSMUSP00000099321-mafft-cds.fa	194	972	795.3247422680413	194	0	57	3	0	920	NA	45	137	927	858.3576642335767	137	0	NA	34	0	596	NA
ENSMUSP00000050292-mafft-cds.fa	194	144	138.3298969072165	180	7	22	0	12	112	NA	0	172	144	142.0872093023256	160	6	NA	2	12	63	NA
ENSMUSP00000041872-mafft-cds.fa	193	304	192.95854922279793	191	1	164	0	0	304	NA	0	29	304	251.24137931034483	27	1	NA	156	0	54	NA
ENSMUSP00000028663-mafft-cds.fa	192	522	377.2291666666667	192	0	135	0	0	522	NA	0	57	522	452.6842105263158	57	0	NA	108	0	247	NA
ENSMUSP00000097219-mafft-cds.fa	194	935	789.0927835051547	194	0	46	2	1	835	NA	58	148	877	817.5067567567568	148	0	NA	43	1	557	NA
ENSMUSP00000017290-mafft-cds.fa	194	1805	1068.5309278350514	194	0	160	0	3	1805	NA	0	34	1805	1509.1470588235295	34	0	NA	322	1	608	NA
ENSMUSP00000022119-mafft-cds.fa	192	221	157.97395833333334	192	0	98	0	1	221	NA	0	94	221	186.9255319148936	94	0	NA	14	1	110	NA
ENSMUSP00000015622-mafft-cds.fa	193	172	113.88601036269431	187	3	149	0	0	153	NA	0	44	172	153.3181818181818	42	1	NA	47	0	22	NA
ENSMUSP00000016168-mafft-cds.fa	193	429	325.04145077720204	193	0	110	0	0	371	NA	0	83	429	378.66265060240966	83	0	NA	31	0	225	NA
ENSMUSP00000113904-mafft-cds.fa	194	284	265.70103092783506	174	7	16	0	0	284	NA	0	178	284	273.84831460674155	158	7	NA	49	0	55	NA
ENSMUSP00000133054-mafft-cds.fa	194	546	446.52061855670104	194	0	74	0	0	453	NA	20	120	526	484.7416666666667	120	0	NA	17	0	196	NA
ENSMUSP00000046786-mafft-cds.fa	194	388	347.71649484536084	194	0	19	0	36	368	NA	17	175	371	353.48	175	0	NA	6	35	221	NA
ENSMUSP00000028584-mafft-cds.fa	186	172	120.7258064516129	182	2	133	0	3	172	NA	0	53	172	166.96226415094338	51	1	NA	25	2	15	NA
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	24	0	1	57	NA	0	169	57	56.781065088757394	125	17	NA	1	1	9	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	63	0	15	231	NA	4	127	289	279.1417322834646	121	3	NA	7	6	70	NA
ENSMUSP00000068516-mafft-cds.fa	193	1511	1306.8652849740934	193	0	36	15	1	1378	NA	69	157	1442	1353.6624203821657	157	0	NA	48	0	755	NA
ENSMUSP00000032865-mafft-cds.fa	193	381	317.9481865284974	193	0	55	0	0	381	NA	19	138	362	342.268115942029	138	0	NA	3	0	324	NA
ENSMUSP00000084910-mafft-cds.fa	194	440	336.2474226804124	194	0	88	0	0	440	NA	16	106	424	392.39622641509436	106	0	NA	2	0	337	NA
ENSMUSP00000107732-mafft-cds.fa	193	618	352.57512953367876	193	0	191	0	5	618	NA	0	2	618	543.0	2	0	NA	493	0	58	NA
ENSMUSP00000037302-mafft-cds.fa	155	353	271.81935483870967	150	2	46	0	0	353	NA	16	109	337	313.8256880733945	106	1	NA	72	0	100	NA
ENSMUSP00000053755-mafft-cds.fa	193	785	654.6580310880829	193	0	64	0	0	707	NA	4	129	781	698.2170542635658	129	0	NA	11	0	449	NA
ENSMUSP00000014421-mafft-cds.fa	194	2669	2390.865979381443	194	0	17	2	4	2365	NA	113	177	2556	2410.0790960451977	177	0	NA	98	2	1506	NA
ENSMUSP00000039670-mafft-cds.fa	193	736	542.5854922279793	193	0	115	0	1	689	NA	0	78	736	629.7692307692307	78	0	NA	66	0	458	NA
ENSMUSP00000140250-mafft-cds.fa	193	487	426.24870466321244	191	1	29	0	2	446	NA	36	164	451	433.6463414634146	162	1	NA	8	1	407	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	60	0	1	376	NA	4	134	372	354.7835820895522	134	0	NA	15	1	175	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	21	0	2	367	NA	0	173	397	379.6242774566474	171	1	NA	18	2	218	NA
ENSMUSP00000119238-mafft-cds.fa	194	905	820.1340206185567	194	0	18	0	6	825	NA	24	176	881	829.6761363636364	176	0	NA	39	6	534	NA
ENSMUSP00000106620-mafft-cds.fa	193	339	242.79274611398964	191	1	115	0	0	339	NA	0	78	339	306.1794871794872	78	0	NA	15	0	161	NA
ENSMUSP00000048416-mafft-cds.fa	193	411	339.3937823834197	191	1	62	0	4	411	NA	15	131	396	371.6564885496183	129	1	NA	7	4	309	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	38	0	1	1318	NA	12	155	1306	1256.7870967741935	155	0	NA	130	1	577	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	16	0	1	258	NA	0	177	258	255.75141242937852	170	3	NA	6	1	67	NA
ENSMUSP00000110342-mafft-cds.fa	193	751	681.2953367875648	193	0	26	0	1	723	NA	20	167	731	706.1437125748503	167	0	NA	38	1	336	NA
