node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<56>,Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Lenomys_meyeri_LSUMZ39079;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224,internal,1/15.5/41.3,366.0,2470.0,8799.0,0.0,158.0,1446430.4870091975,3240816.0859034364,5690.750000000001,2055.25,510.0248543755985,1142.741920276247,2.006611424541608,0.7247002820874471,0.0039343404685605295,0.0006341766843665433,0.1611900874960554
<57>,Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Lenomys_meyeri_LSUMZ39079;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224,internal,1/26.3/45.7,543.0,4675.0,6427.0,0.0,148.0,2579733.7308442784,5765692.523391072,11478.416666666668,2630.583333333333,494.3912860951089,1104.9621547319034,2.199773220902006,0.5041363229845406,0.004449457914755445,0.0004562475925764707,0.10254004000429957
<58>,Bandicota_indica_ABTC119185;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Limnomys_sibuanus_FMNH147948;Nesokia_indica_ABTC117074;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/55.5/60.9,285.0,9132.0,2269.0,0.0,107.0,3949940.8524374827,8843479.859514562,42155.00000000001,12590.999999999998,419.44789767839893,939.0973621657175,4.476478708718276,1.3370500159286396,0.010672311706638958,0.0014237608045721433,0.13340697345697466
<59>,Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Limnomys_sibuanus_FMNH147948;Nesokia_indica_ABTC117074;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/69.4/67.7,318.0,9141.0,2236.0,0.0,98.0,3806846.0752512505,8516025.047255976,59717.75000000001,17164.25,402.4575616081246,900.3092343012978,6.313325932973888,1.8145945660217782,0.01568693580447921,0.0020155236633000095,0.12848421695743165
<60>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,1/32.5/35.4,146.0,6122.0,5444.0,0.0,81.0,2964978.1492486447,6647110.324674534,15434.750000000002,4802.249999999999,473.03416548319154,1060.4834595843226,2.462468091895342,0.7661534779834076,0.0052056876047843125,0.0007224567918142887,0.13878220259515983
<61>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,1/71/63.4,233.0,10208.0,1281.0,0.0,71.0,4107425.8383434126,9193434.726012206,74199.25,22447.749999999993,393.39391230183054,880.5128556663352,7.1065271525715925,2.1499616894933427,0.018064659696917545,0.0024417152749761297,0.13516530706597096
<62>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Maxomys_musschenbroekii_sample1;Maxomys_surifer_JAE3632;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,1/78.5/67,214.0,10510.0,1011.0,0.0,58.0,4131223.6616710923,9245485.355862537,107688.41666666666,32818.58333333334,385.23159844004965,862.130301740259,10.041814310580628,3.060293112022878,0.026066953882401607,0.003549687449618117,0.1361757674345905
<63>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311,internal,1/90.1/91.8,7527.0,0.0,3320.0,0.0,946.0,3086152.555413352,6880055.5345576005,56726.66666666667,24261.333333333336,410.01096790399254,914.0501573744654,7.536424427616138,3.2232407776449232,0.018381031283487163,0.0035263281250379297,0.19184604338309635
<64>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/40.6/39.1,3592.0,1042.0,6548.0,0.0,611.0,2277638.1977395643,5100954.424052003,11020.083333333332,4477.916666666668,491.50586917124826,1100.76703151748,2.3780930801323548,0.9663177960005758,0.00483838185725467,0.0008778585916299135,0.18143640116243662
<65>,Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/63.6/59.3,4529.0,2214.0,4601.0,0.0,449.0,2968226.360093572,6633816.626385496,24443.833333333332,9882.166666666664,440.19373573981494,983.8078935763749,3.625067971723763,1.4655445152998168,0.008235164831755874,0.0014896653349387298,0.18089077333271888
<66>,Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/75.4/65.9,4905.0,2999.0,3535.0,0.0,354.0,3203436.8862790293,7157802.127033028,45065.166666666664,16389.833333333332,405.293128324776,905.5923743715875,5.701564608636977,2.0736125168690958,0.014067755434698877,0.002289785753008384,0.16276837933651475
<67>,Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/26.9/39.3,5054.0,0.0,6160.0,0.0,579.0,2619968.892809744,5857250.498956177,8961.333333333334,3463.6666666666674,518.3951113592688,1158.9336167305455,1.7731170030339007,0.6853317504287035,0.0034203968443773753,0.0005913468558812584,0.1728883760530141
<68>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/22.1/38.8,3409.0,514.0,7481.0,0.0,389.0,2066514.322145327,4628595.432006416,5619.666666666667,3073.3333333333335,526.768881505309,1179.8611858288086,1.4324921403687654,0.7834140538703374,0.0027193940087638386,0.0006639883261521296,0.24416775355549172
<69>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/12.6/39.1,1994.0,378.0,9119.0,0.0,302.0,1315703.1531587015,2949794.7694966067,2764.7499999999995,1845.2499999999998,554.6809246031626,1243.5897004623132,1.165577571669477,0.7779300168634063,0.002101347855982916,0.000625551994017163,0.2976908331650582
<70>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/9.99/31.6,1331.0,951.0,9291.0,0.0,220.0,1280628.2668065913,2880932.745889366,2600.9166666666665,1795.0833333333333,561.1867952701978,1262.4595731329387,1.1397531405200116,0.7866272275781477,0.0020309692781906035,0.0006230910235216814,0.3067949034053312
<71>,Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/13.9/41.1,1669.0,1151.0,8806.0,0.0,167.0,1552495.6135724515,3483759.265646372,3081.75,2028.25,550.5303594228551,1235.3756261157348,1.0928191489361703,0.7192375886524822,0.001985029763084855,0.0005822015372878187,0.29329612488179657
<72>,Mammelomys_lanosus_ABTC47208;Xenuromys_barbatus_ABTC129204,internal,1/65.6/60.8,6759.0,0.0,4365.0,0.0,669.0,3012487.559284189,6719299.504224613,23761.166666666664,9502.833333333332,445.70018631220427,994.126276701378,3.5154855254722097,1.4059525570843812,0.007887556777931612,0.0014142595262138014,0.17930261119269797
<73>,Abeomelomys_sevia_KUM161018;Pogonomelomys_mayeri_AMM21849,internal,1/65.3/61.5,5977.0,0.0,4664.0,0.0,1152.0,2779436.1744629224,6183212.640423408,20029.166666666668,8110.833333333334,465.02194653888614,1034.5010273420457,3.351040098154035,1.3570074173219564,0.0072061977356026015,0.001311750671537301,0.18203090168571526
<74>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Pogonomelomys_mayeri_AMM21849,internal,1/38/44.8,3052.0,770.0,7152.0,0.0,819.0,2050405.491491823,4572575.947275637,7819.166666666667,3538.8333333333335,536.4744875698124,1196.3830317309357,2.04583115297401,0.9259113901971046,0.0038134733344757283,0.0007739255452808363,0.20294505229239648
<75>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Pogonomelomys_mayeri_AMM21849;Xenuromys_barbatus_ABTC129204,internal,1/57.2/57.8,4457.0,3582.0,3451.0,0.0,303.0,3535479.6045922567,7901134.795238419,26646.5,10094.499999999998,439.7909695972455,982.8504534442617,3.314653563876104,1.2556910063440725,0.0075368840949863476,0.001277601289131708,0.16951319312202082
<76>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391,internal,1/47.7/53.2,2369.0,0.0,8107.0,0.0,1317.0,1231247.7080999261,2725256.97360271,5262.583333333335,2054.4166666666665,519.7330975516784,1150.382850824276,2.2214366117911926,0.8672083860982129,0.0042741873131724294,0.0007538432839787537,0.1763711388257406
<77>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,1/70.7/75.5,3646.0,3039.0,4357.0,0.0,751.0,3063044.478070683,6830854.223423525,22818.5,9323.499999999998,458.19663097542,1021.8181336460023,3.4133881824981303,1.3946896035901268,0.0074496143178347405,0.0013649098187499009,0.1832188567778925
<78>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,1/70.2/74.2,3831.0,4309.0,3268.0,0.0,385.0,3543044.507894172,7918325.231622025,28827.5,11092.5,435.2634530582521,972.7672274719932,3.5414619164619165,1.3627149877149878,0.008136364060843759,0.001400864409522083,0.17217327040019523
<79>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920,internal,1/58.8/64.1,5824.0,0.0,5194.0,0.0,775.0,2820562.3471935275,6295973.184320666,14185.083333333334,5096.916666666668,484.2998535703172,1081.039351703411,2.4356255723443225,0.875157394688645,0.005029168508700953,0.0008095518385243288,0.160971309098855
<80>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/37.4/45.8,4260.0,679.0,6443.0,0.0,411.0,2561326.508442577,5728652.506223189,9231.500000000002,3097.5,518.5921256210927,1159.8810500553125,1.8691030572990488,0.6271512451913343,0.003604187115376105,0.000540703070510055,0.15002081001935755
<81>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754,internal,1/27.1/40.1,3314.0,0.0,7779.0,0.0,700.0,1866734.597368701,4169600.773745462,5439.666666666668,1930.3333333333333,563.2874463997287,1258.1776625665243,1.6414202373767857,0.5824783745725206,0.002914001098139112,0.00046295399441787725,0.1588722786389891
<82>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716,internal,1/18.6/40.2,2219.0,397.0,8733.0,0.0,444.0,1451878.9265424316,3255389.3885695194,3877.0,1706.0000000000002,554.9995896568928,1244.414903887431,1.482033639143731,0.6521406727828747,0.002670332855669211,0.0005240540520252938,0.19625046027977694
<83>,Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/24.7/42.6,2747.0,1309.0,7505.0,0.0,232.0,2156826.6856324226,4837404.686148943,6256.916666666667,2296.0833333333335,531.7620033610509,1192.654015322718,1.5426323142669298,0.566095496383958,0.0029009825909271057,0.00047465190165043745,0.1636176318792546
<84>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,1/70.6/71.2,3474.0,6355.0,1785.0,0.0,179.0,4013606.5709318337,8980726.76695507,43947.0,17116.0,408.34332800201787,913.6968935756506,4.471156780954319,1.7413775562112117,0.010949503700308345,0.001905859118549178,0.17405895013264464
<85>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864,internal,1/70.1/73.9,5880.0,0.0,4844.0,0.0,1069.0,2633366.7431100574,5871276.081043401,24170.083333333336,8415.916666666666,447.8514869234792,998.5163403135035,4.1105583900226765,1.4312783446712016,0.009178396209556438,0.001433405029928528,0.1561716227107393
<86>,Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/82.4/87.5,7900.0,0.0,3085.0,0.0,808.0,3371822.002907641,7521017.659939221,40799.0,14317.999999999996,426.8129117604609,952.0275518910406,5.164430379746835,1.8124050632911388,0.012099986287774853,0.0019037317351699589,0.1573333795504696
<87>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/34/44.8,3036.0,1773.0,6588.0,0.0,396.0,2452349.2562041744,5493793.554236546,9155.916666666668,3759.0833333333335,509.94993890708554,1142.398326936275,1.9039128023844183,0.781676717266237,0.0037335288370949626,0.0006842418260210217,0.1832694632548831
<88>,Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335,internal,1/34.3/54,972.0,0.0,5619.0,0.0,5202.0,416659.81754642783,930830.0831964788,2508.9166666666665,1189.083333333333,428.6623637308928,957.6441185148958,2.581189986282579,1.2233367626886142,0.006021498980729289,0.0012774440306548864,0.21214718041854919
<89>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056,internal,1/39.8/44.4,3327.0,0.0,7185.0,0.0,1281.0,1830313.9904356166,4088011.0931640365,6498.916666666666,2784.083333333333,550.1394621086915,1228.7379300162418,1.9533864342250273,0.8368149484019637,0.003550711353695066,0.0006810361493365004,0.19180273514144613
<90>,Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/68.1/69.5,5544.0,0.0,5093.0,0.0,1156.0,2551817.8522466994,5678816.9938879,18967.833333333336,6932.166666666665,460.2846053836038,1024.3176395901696,3.4213263588263594,1.2503908128908126,0.007433067104156148,0.0012207061213854475,0.16422643631225906
<91>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/44.2/50.2,3747.0,2600.0,4876.0,0.0,570.0,2988430.3665148746,6677776.666597549,22381.999999999996,8003.000000000003,470.8414001126319,1052.1154351028122,3.5263904206711825,1.260910666456594,0.007489550451229693,0.0011984527784571267,0.1600166507003575
<92>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,1/52.2/61.9,1275.0,3206.0,6818.0,0.0,494.0,1811833.9967332592,4035654.989915425,14016.75,4960.25,404.3369776240257,900.6148158704362,3.1280406159339433,1.1069515733095292,0.007736221985718467,0.0012291065545481507,0.15887684671111502
<93>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,1/30.9/43.6,596.0,4452.0,6521.0,0.0,224.0,2589797.9730845424,5801261.917988461,9850.583333333332,4157.416666666667,513.0344637647668,1149.2198728186333,1.9513833861595349,0.8235769941891179,0.0038036107201060683,0.0007166400561531992,0.1884104628176079
<94>,Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/36.5/44,3078.0,0.0,7450.0,0.0,1265.0,1648999.9220476735,3677835.273474619,6045.666666666666,2320.3333333333335,535.7374665522007,1194.8782564894798,1.9641542126922242,0.7538444877626165,0.0036662625545544948,0.0006308964814351809,0.17208164228484837
<95>,Zyzomys_argurus_ABTC61630;Zyzomys_palatalis_ABTC30744,internal,1/51.3/57.1,4205.0,0.0,6336.0,0.0,1252.0,2157416.4852859215,4811800.998421849,9980.666666666668,3950.333333333333,513.0598062511109,1144.3046369612007,2.3735235830360684,0.9394371779627427,0.004626212293610028,0.0008209677280147172,0.17746002040344794
<96>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744,internal,1/47.1/54.9,4178.0,903.0,5897.0,0.0,815.0,2508077.8397876476,5610384.421935344,12154.916666666664,4511.083333333333,493.6189411115229,1104.1890222269915,2.392229219969822,0.8878337597585777,0.004846307588163129,0.0008040595784659621,0.16591179239836915
<97>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/64.6/72.8,4983.0,3379.0,2874.0,0.0,557.0,3569965.5757844998,7984194.848507248,35802.08333333332,15678.91666666667,426.9272393906362,954.8188051312184,4.2815215658136,1.875019931435861,0.010028691474277259,0.0019637442427395233,0.19581260903043635
<98>,Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623,internal,1/88.2/92.1,8467.0,0.0,2270.0,0.0,1056.0,3383614.3146421723,7557848.042290697,73914.41666666666,27795.583333333336,399.6237527627462,892.6240749132747,8.72970552340459,3.282813668753199,0.021844811433386825,0.0036777113244140873,0.16835628614276824
<99>,Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/45.3/55.4,4143.0,0.0,6588.0,0.0,1062.0,2134255.6118662953,4760830.05036661,8363.416666666666,2935.5833333333326,515.1473839889683,1149.126249183348,2.0186861372596345,0.7085646471960735,0.003918657456101659,0.0006166116627303838,0.15735278463042765
<100>,Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/30.4/39.9,3009.0,697.0,7335.0,0.0,752.0,1903524.8721270456,4268796.932893187,7272.666666666667,3060.333333333334,513.6332628513345,1151.8610180499695,1.9624033099478324,0.8257780176290701,0.003820631278928344,0.0007169076865081015,0.1876411603658305
<101>,Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,1/65.6/75.2,5983.0,1663.0,3701.0,0.0,446.0,3343375.9225961966,7470050.554542628,31004.500000000004,11931.5,437.27124281927763,976.9880400918948,4.0549960763798065,1.5604891446507978,0.009273411281829297,0.0015972448797879032,0.17223919345814095
<102>,Notomys_alexis_U1308;Notomys_aquilo_M-32455,internal,1/23.8/38.6,2052.0,0.0,8499.0,0.0,1242.0,1114920.4257142127,2502909.298386718,4205.083333333334,2051.916666666667,543.3335407963999,1219.741373482806,2.0492608836907085,0.9999593892137754,0.0037716443580622155,0.0008198126348362907,0.2173621256425915
<103>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830,internal,1/22.4/38.8,2758.0,829.0,7317.0,0.0,889.0,1686764.204902229,3785774.0901415814,10811.916666666666,4555.083333333333,470.24371477619985,1055.415135249953,3.014194777437041,1.2698866276368366,0.0064098565971723144,0.0012032105521549968,0.18771255392605646
<104>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/64.5/72.3,4210.0,1229.0,5729.0,0.0,625.0,2401773.4121575314,5347366.130896094,20115.583333333336,7461.416666666666,441.58363893317363,983.1524417900523,3.698397376968806,1.3718361218361217,0.008375304361148438,0.0013953442655732845,0.16660221592018087
<105>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,1/43.3/56.3,2945.0,2437.0,5905.0,0.0,506.0,2656705.0194159485,5942742.838438149,12163.166666666664,5277.833333333333,493.62783712670915,1104.1885615827107,2.2599715099715096,0.9806453610801437,0.004578290242151393,0.000888114037039576,0.1939837778004744
