node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<49>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Halmaheramys_bokimekot_33262-WD225;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148,internal,100/32.5/35.4,70.0,3449.0,5463.0,2731.0,81.0,1748793.3924878193,3878370.4755430673,10514.333333333332,3433.666666666667,496.9574857879566,1102.1228972841907,2.987875343374064,0.9757506867481293,0.006012335921726996,0.0008853374602347314,0.1472534921136651
<50>,Echiothrix_centrosa_Z27993;Paucidentomys_vermidax_Z21914,internal,100/30.2/39.4,1842.0,0.0,8465.0,0.0,1487.0,1002920.3163332292,2216906.274423955,2845.333333333333,1293.6666666666665,544.4735702134794,1203.5321793832545,1.5446977922547953,0.7023163228374953,0.002837048254976167,0.0005835459449014439,0.20568770512729473
<51>,Melasmothrix_naso_Z21808;Tateomys_macrocercus_Z21834,internal,100/29.3/37.2,1431.0,0.0,8689.0,0.0,1674.0,699344.2659407348,1552495.4178641767,2095.583333333333,1189.4166666666665,488.71017885446173,1084.9024583257699,1.4644188213370601,0.8311786629396691,0.002996497483988696,0.0007661321592195031,0.2556758893719109
<52>,Melasmothrix_naso_Z21808;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785,internal,100/58.6/66.1,3550.0,1391.0,5307.0,610.0,936.0,2397634.137439808,5301100.028939783,11762.083333333332,6091.916666666666,485.25281065367494,1072.8799896660155,2.3805066450785937,1.2329319301086148,0.0049057039811306975,0.0011491797237195402,0.23425378460252508
<53>,Echiothrix_centrosa_Z27993;Melasmothrix_naso_Z21808;Paucidentomys_vermidax_Z21914;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785,internal,100/25.6/45.2,1126.0,1075.0,7503.0,1508.0,582.0,1285925.2880945548,2843509.150007686,3029.5,1722.5,584.2459282574079,1291.9169241288896,1.3764198091776465,0.7825988187187642,0.0023558911455027233,0.0006057655907298009,0.2571280052077859
<54>,Gracilimus_radix_Z08508;Waiomys_mamasae_Z20624,internal,100/87.4/84.5,7430.0,0.0,3306.0,0.0,1058.0,3056899.4668776086,6766797.761436111,49444.333333333336,17880.666666666668,411.42657696872254,910.7399409739046,6.65468820098699,2.406550022431584,0.016174667786453892,0.0026424118611270376,0.16336730349046358
<55>,Gracilimus_radix_Z08508;Sommeromys_macrorhinos_Z21740;Waiomys_mamasae_Z20624,internal,100/18.6/31.7,1032.0,189.0,9744.0,69.0,760.0,663737.193577442,1466802.0576197228,1584.5,700.4999999999999,543.6013051412301,1201.3120865026394,1.2977067977067978,0.5737100737100737,0.002387240033151958,0.0004775695509568263,0.20005091416227394
<56>,Gracilimus_radix_Z08508;Hyorhinomys_stuempkei_JAE4661;Sommeromys_macrorhinos_Z21740;Waiomys_mamasae_Z20624,internal,100/17/33.6,676.0,449.0,9167.0,913.0,589.0,679108.318279009,1497152.9278237633,1444.5833333333333,630.4166666666666,603.6518384702302,1330.8026025100119,1.284074074074074,0.5603703703703703,0.0021271766144673136,0.00042107700218910155,0.19795112419217126
<57>,Echiothrix_centrosa_Z27993;Gracilimus_radix_Z08508;Hyorhinomys_stuempkei_JAE4661;Melasmothrix_naso_Z21808;Paucidentomys_vermidax_Z21914;Sommeromys_macrorhinos_Z21740;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,100/55.2/60.5,2297.0,3523.0,3401.0,2257.0,316.0,2803533.5456630657,6192981.318453049,18485.583333333332,5717.416666666667,481.70679478746837,1064.0861371912456,3.1762170675830466,0.9823739977090493,0.006593672960300282,0.0009232090931116882,0.14001438935024832
<58>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,100/71/64.6,160.0,7904.0,1213.0,2446.0,71.0,3485870.908573986,7712320.959488063,59773.41666666667,19165.583333333336,432.2756583053058,956.3890078730237,7.412378058862434,2.3766844411375665,0.01714734086097268,0.0024850603902519027,0.14492395120621276
<59>,Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558,internal,100/88.1/86.4,7463.0,0.0,3494.0,0.0,837.0,3073803.2667764174,6802026.545995826,68609.75000000001,21395.250000000004,411.87233910979734,911.4332769658081,9.19332038054402,2.866843092590112,0.022320800664628403,0.0031454228905641105,0.14091890957785566
<60>,Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Maxomys_musschenbroekii_sample1,internal,100/65.2/56.7,2632.0,481.0,7911.0,74.0,696.0,1281871.2148025357,2832686.911789973,12891.166666666668,4192.833333333333,411.7800240290831,909.9540352682212,4.141075061569762,1.346878680800942,0.010056522463258895,0.001480161226389783,0.14718420127807533
<61>,Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Maxomys_musschenbroekii_sample1;Maxomys_surifer_JAE3632,internal,100/79.2/66.8,2640.0,4142.0,4129.0,392.0,491.0,2902489.86308025,6421276.997239078,42092.49999999999,14068.5,427.96960529051165,946.8117070538304,6.20650250663521,2.074388086110292,0.014502203964746866,0.002190919346112768,0.1510749229178291
<62>,Anonymomys_mindorensis_FMNH2222010;Bandicota_indica_ABTC119185;Berylmys_bowersi_ABTC116431;Berylmys_mackenziei_ABTC116402;Bullimus_bagobus_JAE1712;Bunomys_andrewsi_sample1;Bunomys_chrysocomus_JAE4867;Bunomys_torajae_NMVZ21736;Crunomys_celebensis_Z21894;Crunomys_melanius_KU168558;Echiothrix_centrosa_Z27993;Eropeplus_canus_NMVZ21733;Genus_sp-nov_NMVZ21816;Gracilimus_radix_Z08508;Halmaheramys_bokimekot_33262-WD225;Hyorhinomys_stuempkei_JAE4661;Kadarsanomys_sodyi_MZB-Sample;Lenomys_meyeri_LSUMZ39079;Leopoldomys_sabanus_Z25191;Limnomys_sibuanus_FMNH147948;Margaretamys_christinae_TMar1;Margaretamys_parvus_NMVZ21833;Maxomys_musschenbroekii_sample1;Maxomys_surifer_JAE3632;Melasmothrix_naso_Z21808;Nesokia_indica_ABTC117074;Niviventer_bukit_LSUMZ38136;Niviventer_lepturus_JAE4746;Niviventer_rapit_LSUMZ38196;Papagomys_armandvillei_WAMM32592;Paruromys_dominator_JAE4870;Paucidentomys_vermidax_Z21914;Rattus_argentiventer_LSUMZ38199;Rattus_colletti_RAT25;Rattus_exulans_sample1;Rattus_hoffmanni_LSUMZ39187;Rattus_leucopus_sample1;Rattus_lutreolus_sample2;Rattus_morotaiensis_ASAM29;Rattus_praetor_sample1;Rattus_tunneyi_RAT130;Rattus_villosissimus_sample1;Rattus_xanthurus_LSUMZ39196;rnor6;Saxatilomys_paulinae_ABTC116266;Sommeromys_macrorhinos_Z21740;Sundamys_annandalei_YS118;Sundamys_muelleri_JAE1283;Taeromys_callitrichus_LSUMZ37153;Taeromys_celebensis_NMVZ20637;Taeromys_hamatus_NMVZ63317;Taeromys_punicans_MVZ225815;Taeromys_taerae_LSUMZ39224;Tarsomys_apoensis_KU167148;Tateomys_macrocercus_Z21834;Tateomys_rhinogradoides_Z21785;Waiomys_mamasae_Z20624,internal,100/78.5/66.9,163.0,8636.0,1119.0,1818.0,58.0,3661109.1687301802,8100444.284773687,94280.08333333334,30081.91666666667,416.08241490285036,920.6096470932705,10.714863431450544,3.418788119862106,0.025751781492501482,0.0037136131808487723,0.14420801069355604
<63>,Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/36.5/44.4,2248.0,0.0,8281.0,0.0,1265.0,1205793.7928040484,2657227.527360259,4106.5,1316.5,536.3851391477084,1182.040715017909,1.8267348754448398,0.5856316725978647,0.0034056403545173505,0.0004954412019462392,0.14547666528823872
<64>,Zyzomys_argurus_ABTC61630;Zyzomys_palatalis_ABTC30744,internal,100/51.3/58,3498.0,0.0,7044.0,0.0,1252.0,1841443.9734699691,4060033.951166279,7891.833333333333,2855.1666666666665,526.4276653716321,1160.6729420143736,2.2560987230798553,0.8162283209453021,0.004285676592409253,0.000703237140626988,0.16409010933595747
<65>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744,internal,100/47.1/55.3,3156.0,734.0,6641.0,448.0,815.0,1983993.8314223976,4378949.824164914,8999.166666666668,3161.833333333333,510.02412118827704,1125.6940422017774,2.3134104541559557,0.8128106255355612,0.004535884398498778,0.0007220528803241789,0.1591867906869835
<66>,Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/64.6/72.7,3836.0,2581.0,3507.0,1313.0,557.0,2905430.5585610634,6413299.280264149,25555.0,11459.0,452.77085219901255,999.4232944154822,3.982390525167524,1.7857254168614618,0.008795598271898231,0.0017867558489377139,0.20314204829549398
<67>,Pseudomys_desertor_ABTC41464;Pseudomys_shortridgei_Z25113,internal,100/72.7/80.8,5434.0,0.0,5307.0,0.0,1053.0,2515824.895021814,5545649.157599958,21676.083333333336,7277.916666666667,462.97844958075336,1020.5464036805222,3.9889737455526935,1.3393295301190038,0.008615895079273945,0.0013123651460519726,0.15231907236300335
<68>,Pseudomys_desertor_ABTC41464;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,100/26.5/49.9,1743.0,477.0,8850.0,179.0,545.0,1287813.940998061,2833238.908066801,3734.3333333333335,1139.6666666666665,580.0963698189464,1276.2337423724327,1.6821321321321323,0.5133633633633633,0.0028997460071283356,0.00040224869968494585,0.13871859766204114
<69>,Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_nanus_U1448,internal,100/75.6/82.7,6112.0,0.0,4439.0,0.0,1243.0,2748610.8822034467,6068871.298651289,28531.5,10485.5,449.7072778474226,992.943602528025,4.668111910994765,1.715559554973822,0.010380334366255396,0.0017277512545586914,0.1664446629171504
<70>,Pseudomys_desertor_ABTC41464;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_nanus_U1448;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,74/8.94/32.1,491.0,250.0,9815.0,844.0,394.0,473456.71562713385,1043243.3423783341,1018.8333333333333,475.1666666666667,638.9429360690066,1407.885752197482,1.3749437696806117,0.6412505623031939,0.002151903858801119,0.0004554705957513282,0.21165936102976393
<71>,Pseudomys_bolami_ABTC107389;Pseudomys_novaehollandiae_ABTC08140,internal,100/27.2/38.1,1390.0,0.0,9413.0,0.0,991.0,786250.2030519177,1739901.8807341966,2319.666666666667,898.3333333333333,565.6476280949048,1251.7279717512206,1.6688249400479618,0.6462829736211031,0.0029502907060152384,0.0005163126399715473,0.17500398822355256
<72>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_novaehollandiae_ABTC08140,internal,100/38.3/50.8,2320.0,694.0,7344.0,784.0,652.0,1579479.311186214,3481812.310262967,5688.666666666667,2051.333333333333,524.0475485023935,1155.2131089127295,1.887414288874143,0.6806016368060163,0.003601608850700544,0.0005891567811644633,0.1635815563508145
<73>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_novaehollandiae_ABTC08140,internal,100/50.6/65.2,3109.0,1137.0,5977.0,1057.0,514.0,2120639.4463159884,4671341.576307857,9751.749999999998,3156.25,499.44405235892333,1100.1746529222462,2.2966910032972203,0.7433466792275082,0.004598495051547262,0.0006756624298269882,0.14693120733046067
<74>,Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,100/25/42.9,1339.0,824.0,8000.0,1266.0,365.0,1179055.5443129963,2610251.7837410383,3384.333333333333,1363.6666666666665,545.1019622343949,1206.773825122995,1.5646478656187393,0.6304515333641546,0.0028703765057186445,0.0005224272520991236,0.18200652459992372
<75>,Mastacomys_fuscus_M13957;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,100/20.9/40.5,1142.0,737.0,7892.0,1723.0,300.0,1086781.615793998,2387143.8061333555,3047.5,945.5,578.382978070249,1270.433105978369,1.6218733368813198,0.5031931878658861,0.002804151225702792,0.0003960800340434876,0.1412477438495564
<76>,Mastacomys_fuscus_M13957;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_novaehollandiae_ABTC08140,internal,100/19.9/47.9,1090.0,665.0,7525.0,2246.0,268.0,1068198.2252958529,2349150.3159595234,3136.0,806.0,608.6599574335344,1338.547188580925,1.786894586894587,0.45925925925925926,0.0029357846940172923,0.0003431027782787007,0.11686918968475273
<77>,Mastacomys_fuscus_M13957;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,100/11.4/39,438.0,757.0,5915.0,4486.0,198.0,694463.0446373791,1538838.444356715,1822.5,873.5,581.1406231275139,1287.7309157796778,1.5251046025104602,0.7309623430962343,0.002624329709223961,0.0005676359355352287,0.2162974924759298
<78>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672,internal,100/74.9/81.6,6192.0,0.0,4437.0,0.0,1165.0,2840466.2211825997,6268545.726327332,25714.91666666667,8482.083333333334,458.7316248679909,1012.3620359055768,4.152925818260122,1.3698454995693368,0.009053061949795172,0.0013531182037500886,0.14946525399405924
<79>,Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_fumeus_ABTC08168,internal,100/32/49,2310.0,341.0,8245.0,177.0,721.0,1459981.1336969878,3224181.882163304,5007.666666666666,1644.3333333333335,550.7284548083696,1216.2134598880814,1.8889727146988555,0.6202690808499938,0.003429952998081675,0.0005100001778528847,0.1486901360275551
<80>,Mastacomys_fuscus_M13957;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,100/17.5/41.8,707.0,1149.0,4153.0,5601.0,184.0,1085376.9130546567,2401884.5571998376,3231.5,1428.5,584.793595395828,1294.1188346981885,1.7411099137931034,0.7696659482758621,0.0029773067412179883,0.0005947413233154603,0.19975816232900384
<81>,Mastacomys_fuscus_M13957;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113,internal,100/24.7/45.2,1037.0,1120.0,4333.0,5122.0,182.0,1297410.1668642252,2855449.7804058944,3734.4999999999995,1692.4999999999998,601.4882553844345,1323.8061105266083,1.7313398238293924,0.7846546128882707,0.0028784266497819248,0.000592726235850457,0.20592021543969624
<82>,Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,100/45.3/55.5,3223.0,0.0,7509.0,0.0,1062.0,1716579.6344094186,3785470.182181438,6291.416666666666,2033.5833333333335,532.6030513215695,1174.5175867767416,1.9520374392388042,0.630959768331782,0.0036650887267640217,0.0005372075952164675,0.14657424015237377
<83>,Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,100/30.4/39.1,1955.0,560.0,7837.0,690.0,752.0,1245459.4920093685,2761249.822453812,5313.0,1962.0,495.21252167370517,1097.912454255989,2.112524850894632,0.7801192842942346,0.004265895465960313,0.000710547804854705,0.16656474836866417
<84>,Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,100/65.6/75.1,4723.0,1310.0,4293.0,1022.0,446.0,2786493.048005109,6142449.0497508235,22718.750000000004,8724.25,461.8751944314784,1018.1417287834947,3.7657467263384725,1.4460881816674955,0.00815316945300283,0.0014203211014593455,0.17420478129965006
<85>,Notomys_alexis_U1308;Notomys_mitchellii_M21518,internal,100/19/33.8,635.0,0.0,9485.0,0.0,1674.0,351935.0917571863,774589.6756033561,1211.5,485.50000000000006,554.2284909561988,1219.8262607926868,1.9078740157480314,0.7645669291338584,0.003442396136034826,0.0006267834639311794,0.18207766891498695
<86>,Notomys_alexis_U1308;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,81/21.8/36.9,711.0,701.0,8771.0,705.0,906.0,650512.8579840148,1441037.6958464303,3057.5833333333335,1130.4166666666667,460.70315721247505,1020.5649404011546,2.1654272898961286,0.8005783758262512,0.004700265791531008,0.0007844462847328138,0.16689402674764436
<87>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,100/66.1/75.1,3311.0,2604.0,4122.0,1132.0,625.0,2726404.0977735324,6015705.608708665,20587.833333333336,7477.166666666667,460.9305321679683,1017.0254621654548,3.4806142575373347,1.264102564102564,0.007551277285031228,0.0012429409204869186,0.16460008996766412
<88>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518,internal,100/43.3/56.4,2013.0,1611.0,6487.0,1177.0,506.0,1916933.9773652463,4227327.998689953,7700.583333333333,3130.416666666667,528.9552917674521,1166.4812358415986,2.124885025754231,0.8638015084621046,0.00401713539655523,0.0007405189915797359,0.18434006287533772
<89>,Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_johnsoni_ABTC08053;Pseudomys_patrius_JM10865,internal,100/22.1/39.6,850.0,1218.0,7781.0,1687.0,258.0,1203352.5236441432,2642416.022820381,3147.0,1327.0,581.8919359981351,1277.7640342458321,1.5217601547388782,0.6416827852998066,0.002615193750929993,0.0005021919291057081,0.1920285749104145
<90>,Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113,internal,100/45.2/57.9,1255.0,3744.0,2324.0,4326.0,145.0,2505194.865262991,5523651.126604242,12831.166666666666,5698.833333333334,501.1392008927767,1104.9512155639613,2.566746682669867,1.1399946655997868,0.005121823792864781,0.0010317149296206164,0.20143506909743747
<91>,Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623,internal,100/88.2/92.2,7797.0,0.0,2941.0,0.0,1056.0,3226815.601858134,7134239.403963349,66334.25,24782.750000000004,413.8534823468172,914.9979997387904,8.507663203796332,3.1784981403103765,0.020557186460175163,0.0034737760533004006,0.16898110351968862
<92>,Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113,internal,100/17.1/34,362.0,1051.0,6000.0,4247.0,134.0,817255.597005854,1807632.9792705378,2103.0,964.0,578.3832958286299,1279.2873172473728,1.4883227176220806,0.6822363765038925,0.0025732463720097793,0.0005332940984452596,0.2072456427981832
<93>,Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Mastacomys_fuscus_M13957;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/31.9/44,701.0,2569.0,4145.0,4254.0,125.0,1843091.0951830389,4060546.279393471,6228.000000000001,2040.0,563.6364205452718,1241.757271985771,1.904587155963303,0.6238532110091743,0.003379105903271424,0.0005023954560874301,0.14867703779305774
<94>,Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,100/82.4/87.8,7170.0,0.0,3816.0,0.0,808.0,3142071.5481485436,6934172.525838832,35550.58333333333,12164.416666666666,438.22476264275366,967.1091388896558,4.958240353324035,1.696571362157136,0.011314377406294712,0.0017542708407294967,0.15504793394584085
<95>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864,internal,100/70.1/73.6,5055.0,0.0,5670.0,0.0,1069.0,2343746.3953649867,5168572.665032638,20500.416666666664,7057.583333333334,463.6491385489588,1022.4673916978513,4.055473128915265,1.3961589185624794,0.008746857896916009,0.0013654801413706674,0.1561109323443007
<96>,Melomys_rufescens_ABTC44798;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,100/34/45.2,1988.0,1073.0,7957.0,380.0,396.0,1630855.6649970945,3605580.4801493455,5844.25,2425.75,532.7852548177375,1177.9093368668232,1.9092616791898072,0.792469781117282,0.003583548271888556,0.000672776551058853,0.18774033444351926
<97>,Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,100/68.1/69,4754.0,0.0,5884.0,0.0,1156.0,2250505.5436491063,4953330.843287891,15645.333333333334,5605.666666666666,473.3919948778095,1041.9290793621983,3.290983031832843,1.179147384658533,0.00695191948204004,0.0011316963966303071,0.16278905409563388
