# HyPhy output parser
# PYTHON VERSION: 3.9.4
# Script call:    /home/gt156213e/bin/hyphy-interface/hyphy_to_csv.py -i full-coding-busted-pared/ -m busted -o full-coding-busted-pared.csv
# Runtime:        02/09/2022 09:04:04
# ----------------
# IO OPTIONS
# Input directory:       full-coding-busted-pared/
# Hyphy model:           busted
# Output file:           full-coding-busted-pared.csv
# ----------------
# 02.09.2022 | 09:04:04 Begin parsing Hyphy output...
file,lrt,pval
ENSMUSP00000096175-mafft-cds.filter.json,64.50582250660591,4.940492459581947e-15
ENSMUSP00000096248-mafft-cds.filter.json,6.949361497230711,0.01548586000555557
ENSMUSP00000096541-mafft-cds.filter.json,0,0.5
ENSMUSP00000096271-mafft-cds.filter.json,2.656387327783705,0.1324777139116187
ENSMUSP00000099589-mafft-cds.filter.json,4.121318179088121,0.06368499699969676
ENSMUSP00000099896-mafft-cds.filter.json,0,0.5
ENSMUSP00000107262-mafft-cds.filter.json,1.639796437892073,0.220238242178145
ENSMUSP00000107393-mafft-cds.filter.json,40.98126632164349,6.309589517528025e-10
ENSMUSP00000107510-mafft-cds.filter.json,19.8615167831922,2.432744132568887e-05
ENSMUSP00000107653-mafft-cds.filter.json,4.230691514265345,0.06029579347451414
ENSMUSP00000107690-mafft-cds.filter.json,3.097518066567318,0.1062557649776686
ENSMUSP00000107782-mafft-cds.filter.json,0,0.5
ENSMUSP00000108006-mafft-cds.filter.json,2.543817137153383,0.1401480732452346
ENSMUSP00000108143-mafft-cds.filter.json,102.604450946681,0
ENSMUSP00000108162-mafft-cds.filter.json,-0.1149152520629286,0.5
ENSMUSP00000108557-mafft-cds.filter.json,0,0.5
ENSMUSP00000108506-mafft-cds.filter.json,47.25690035367734,2.736932902536182e-11
ENSMUSP00000108574-mafft-cds.filter.json,0,0.5
ENSMUSP00000108774-mafft-cds.filter.json,2.166268969155681,0.1692663675964839
ENSMUSP00000108871-mafft-cds.filter.json,0,0.5
ENSMUSP00000108876-mafft-cds.filter.json,0.1842117443775351,0.4560042940418126
ENSMUSP00000108893-mafft-cds.filter.json,2.360921702853375,0.1535685806727912
ENSMUSP00000108994-mafft-cds.filter.json,9.492362996776137,0.004342397435499523
ENSMUSP00000110220-mafft-cds.filter.json,22.82964088018525,5.515393148913805e-06
ENSMUSP00000110312-mafft-cds.filter.json,0.0004136028264838387,0.4998966099843428
ENSMUSP00000110337-mafft-cds.filter.json,128.3381330409175,0
ENSMUSP00000110464-mafft-cds.filter.json,0,0.5
ENSMUSP00000110489-mafft-cds.filter.json,2.095658671589263,0.1753490857178647
ENSMUSP00000110690-mafft-cds.filter.json,140.9470328864481,0
ENSMUSP00000110515-mafft-cds.filter.json,137.6304892775042,0
ENSMUSP00000110762-mafft-cds.filter.json,2.198304377843669,0.1665767075603691
ENSMUSP00000110898-mafft-cds.filter.json,38.09971540148308,2.665151654923648e-09
ENSMUSP00000110916-mafft-cds.filter.json,0,0.5
ENSMUSP00000110993-mafft-cds.filter.json,13.6903893660965,0.0005322794824816901
ENSMUSP00000111008-mafft-cds.filter.json,0.02257916263170046,0.4943869534318904
ENSMUSP00000111093-mafft-cds.filter.json,34.19618583128977,1.876560629110458e-08
ENSMUSP00000111157-mafft-cds.filter.json,0,0.5
ENSMUSP00000111251-mafft-cds.filter.json,10.25966233532199,0.002958779732530836
ENSMUSP00000111398-mafft-cds.filter.json,5.631744267964677,0.02992624828898993
ENSMUSP00000112221-mafft-cds.filter.json,17.02133466858868,0.0001006547196974461
ENSMUSP00000112251-mafft-cds.filter.json,28.11786611685307,3.919701143662024e-07
ENSMUSP00000112314-mafft-cds.filter.json,10.66953196992699,0.002410519087974461
ENSMUSP00000113346-mafft-cds.filter.json,8.079107747893431,0.008802662429457153
ENSMUSP00000114075-mafft-cds.filter.json,0,0.5
ENSMUSP00000113459-mafft-cds.filter.json,0,0.5
ENSMUSP00000112838-mafft-cds.filter.json,519.9564044219806,0
ENSMUSP00000113705-mafft-cds.filter.json,201.610647021007,0
ENSMUSP00000112755-mafft-cds.filter.json,12.21532614431999,0.001112873074062937
ENSMUSP00000112811-mafft-cds.filter.json,0,0.5
ENSMUSP00000112727-mafft-cds.filter.json,12.50591547288423,0.0009623763987322009
ENSMUSP00000113977-mafft-cds.filter.json,24.53944447857793,2.345834349937181e-06
ENSMUSP00000113924-mafft-cds.filter.json,0,0.5
ENSMUSP00000112385-mafft-cds.filter.json,0.2338939407527505,0.4448161843882461
ENSMUSP00000112489-mafft-cds.filter.json,7.299884827001733,0.01299631278065899
ENSMUSP00000112381-mafft-cds.filter.json,0,0.5
ENSMUSP00000113284-mafft-cds.filter.json,0,0.5
ENSMUSP00000113490-mafft-cds.filter.json,64.5969313752721,4.718447854656915e-15
ENSMUSP00000112908-mafft-cds.filter.json,0,0.5
ENSMUSP00000113116-mafft-cds.filter.json,64.58894306060938,4.718447854656915e-15
ENSMUSP00000114129-mafft-cds.filter.json,2.888922709193139,0.1179365471311767
ENSMUSP00000112994-mafft-cds.filter.json,0.01024583021535364,0.4974450923212374
ENSMUSP00000113231-mafft-cds.filter.json,0,0.5
ENSMUSP00000113537-mafft-cds.filter.json,3.372797520760287,0.09259261045939038
ENSMUSP00000113089-mafft-cds.filter.json,7.384668755646999,0.01245688797154754
ENSMUSP00000112479-mafft-cds.filter.json,19.92850186155556,2.352614713535539e-05
ENSMUSP00000113843-mafft-cds.filter.json,6.760137491250134,0.01702255710163142
ENSMUSP00000112790-mafft-cds.filter.json,0,0.5
ENSMUSP00000113275-mafft-cds.filter.json,3.386568405261642,0.09195725923426717
ENSMUSP00000116028-mafft-cds.filter.json,276.3522740889603,0
ENSMUSP00000117879-mafft-cds.filter.json,0,0.5
ENSMUSP00000149596-mafft-cds.filter.json,-0.06681055194349028,0.5
ENSMUSP00000116249-mafft-cds.filter.json,-0.01182529871948645,0.5
ENSMUSP00000114721-mafft-cds.filter.json,0.1732029682420944,0.4585212394039932
ENSMUSP00000121032-mafft-cds.filter.json,34.05564577150653,2.013170169457013e-08
ENSMUSP00000122199-mafft-cds.filter.json,19.73882468965712,2.586656046110747e-05
ENSMUSP00000122692-mafft-cds.filter.json,0,0.5
ENSMUSP00000116879-mafft-cds.filter.json,0,0.5
ENSMUSP00000117243-mafft-cds.filter.json,0,0.5
ENSMUSP00000120124-mafft-cds.filter.json,-0.2475860775957699,0.5
ENSMUSP00000121373-mafft-cds.filter.json,92.39805651735514,0
ENSMUSP00000122060-mafft-cds.filter.json,1.167144183436903,0.2789509630405574
ENSMUSP00000119878-mafft-cds.filter.json,0,0.5
ENSMUSP00000128826-mafft-cds.filter.json,0,0.5
ENSMUSP00000122165-mafft-cds.filter.json,4.696863199929794,0.04775942828875618
ENSMUSP00000114787-mafft-cds.filter.json,7.558033230046931,0.01142257297853322
ENSMUSP00000120245-mafft-cds.filter.json,16.66179027632097,0.0001204781295919277
ENSMUSP00000122852-mafft-cds.filter.json,5.955411538059707,0.02545474906813811
ENSMUSP00000120208-mafft-cds.filter.json,66.33436025281117,1.998401444325282e-15
ENSMUSP00000120007-mafft-cds.filter.json,359.5766678366635,0
ENSMUSP00000117039-mafft-cds.filter.json,15.59583987185215,0.0002052940705094541
ENSMUSP00000119986-mafft-cds.filter.json,0,0.5
ENSMUSP00000121454-mafft-cds.filter.json,0,0.5
ENSMUSP00000117509-mafft-cds.filter.json,0.5857964252427337,0.3730490400934524
ENSMUSP00000119499-mafft-cds.filter.json,4.338052928549587,0.05714441351529209
ENSMUSP00000119124-mafft-cds.filter.json,0.5765813273301319,0.3747718477212855
ENSMUSP00000139004-mafft-cds.filter.json,-0.04444561879336106,0.5
ENSMUSP00000118205-mafft-cds.filter.json,3.478035938739595,0.08784642582302171
ENSMUSP00000121565-mafft-cds.filter.json,4.45140356511547,0.05399580270814769
ENSMUSP00000124119-mafft-cds.filter.json,33.72821878528703,2.371266427658725e-08
ENSMUSP00000116813-mafft-cds.filter.json,6.253961798152886,0.0219249925704843
ENSMUSP00000136914-mafft-cds.filter.json,0,0.5
ENSMUSP00000116313-mafft-cds.filter.json,18.48153240112879,4.850161890601612e-05
ENSMUSP00000121113-mafft-cds.filter.json,13.48617866859422,0.000589499601015786
ENSMUSP00000123496-mafft-cds.filter.json,3.082844319619653,0.1070382169469876
ENSMUSP00000115906-mafft-cds.filter.json,152.9324825663352,0
ENSMUSP00000117725-mafft-cds.filter.json,0,0.5
ENSMUSP00000125032-mafft-cds.filter.json,20.01329027201427,2.254962061071231e-05
ENSMUSP00000124089-mafft-cds.filter.json,60.66883523711294,3.347322419244847e-14
ENSMUSP00000123865-mafft-cds.filter.json,126.6854045596483,0
ENSMUSP00000124548-mafft-cds.filter.json,49.37705031380756,9.481582186054993e-12
ENSMUSP00000124518-mafft-cds.filter.json,9.114737491123378,0.005244811765909574
ENSMUSP00000125478-mafft-cds.filter.json,11.15923367407595,0.001887005651667384
ENSMUSP00000125373-mafft-cds.filter.json,1.937451255776978,0.1897832194368436
ENSMUSP00000124067-mafft-cds.filter.json,10.32707052437581,0.002860718555010688
ENSMUSP00000124569-mafft-cds.filter.json,0.05950710234174039,0.4853423640929352
ENSMUSP00000123995-mafft-cds.filter.json,34.10372106003342,1.965355278521486e-08
ENSMUSP00000125684-mafft-cds.filter.json,6.101167583241477,0.02366564235953222
ENSMUSP00000124647-mafft-cds.filter.json,6.227971770182194,0.02221176744165981
ENSMUSP00000125325-mafft-cds.filter.json,0,0.5
ENSMUSP00000132270-mafft-cds.filter.json,1.972275809248458,0.1865072651793903
ENSMUSP00000127192-mafft-cds.filter.json,3.477865230124735,0.08785392421386545
ENSMUSP00000126546-mafft-cds.filter.json,0.3782027355409809,0.413851300032969
ENSMUSP00000126405-mafft-cds.filter.json,0,0.5
ENSMUSP00000131516-mafft-cds.filter.json,0,0.5
ENSMUSP00000131895-mafft-cds.filter.json,20.84757919519325,1.485852507809859e-05
ENSMUSP00000129418-mafft-cds.filter.json,3.610984857682524,0.08219674225288615
ENSMUSP00000127641-mafft-cds.filter.json,44.24623493390209,1.233168012149122e-10
ENSMUSP00000126777-mafft-cds.filter.json,19.95625596820173,2.320192834076584e-05
ENSMUSP00000126598-mafft-cds.filter.json,53.02470764456666,1.530386928294547e-12
ENSMUSP00000129727-mafft-cds.filter.json,7.98935347157385,0.009206698921121692
ENSMUSP00000130872-mafft-cds.filter.json,0,0.5
ENSMUSP00000126029-mafft-cds.filter.json,0.05685344912490109,0.4859867566599075
ENSMUSP00000129941-mafft-cds.filter.json,9.271952646056434,0.004848317683747772
ENSMUSP00000133109-mafft-cds.filter.json,-0.02226375242207723,0.5
ENSMUSP00000130641-mafft-cds.filter.json,154.8914538058671,0
ENSMUSP00000130414-mafft-cds.filter.json,13.05311241120398,0.0007320195138377783
ENSMUSP00000126119-mafft-cds.filter.json,-0.07123022911400767,0.5
ENSMUSP00000127596-mafft-cds.filter.json,1.207979018037804,0.2733132543946621
ENSMUSP00000131076-mafft-cds.filter.json,0,0.5
ENSMUSP00000129729-mafft-cds.filter.json,0,0.5
ENSMUSP00000127420-mafft-cds.filter.json,20.89428677168507,1.451554278603107e-05
ENSMUSP00000126725-mafft-cds.filter.json,0,0.5
ENSMUSP00000126826-mafft-cds.filter.json,0,0.5
ENSMUSP00000130173-mafft-cds.filter.json,7.090890807756296,0.0144278835889412
ENSMUSP00000129107-mafft-cds.filter.json,8.090552197430952,0.008752435458532826
ENSMUSP00000126101-mafft-cds.filter.json,2.291218250469683,0.1590150692801039
ENSMUSP00000131342-mafft-cds.filter.json,0.1868518331721134,0.4554027452511947
ENSMUSP00000130752-mafft-cds.filter.json,35.98205784128913,7.683611913389399e-09
ENSMUSP00000126984-mafft-cds.filter.json,4.324040849699486,0.05754617526527372
ENSMUSP00000133564-mafft-cds.filter.json,9.964473985439326,0.003429351258256386
ENSMUSP00000134053-mafft-cds.filter.json,4.016610721075267,0.06710796483732173
ENSMUSP00000134237-mafft-cds.filter.json,0.005339094628197927,0.4986670063792807
ENSMUSP00000133404-mafft-cds.filter.json,19.85866190462184,2.436219206752854e-05
ENSMUSP00000135435-mafft-cds.filter.json,24.58576401561368,2.292129663961084e-06
ENSMUSP00000135858-mafft-cds.filter.json,2.25298689552983,0.1620839888457509
ENSMUSP00000135679-mafft-cds.filter.json,1.97677787848761,0.186087903045033
ENSMUSP00000135787-mafft-cds.filter.json,2.771237883740469,0.1250844559050888
ENSMUSP00000135115-mafft-cds.filter.json,28.42382468044343,3.363681740919944e-07
ENSMUSP00000135376-mafft-cds.filter.json,-0.5523246019365615,0.5
ENSMUSP00000134764-mafft-cds.filter.json,20.53198537564276,1.739826849755932e-05
ENSMUSP00000135581-mafft-cds.filter.json,28.32871011162206,3.527514144674448e-07
ENSMUSP00000137424-mafft-cds.filter.json,14.44949269437711,0.0003641686302462976
ENSMUSP00000137064-mafft-cds.filter.json,61.53779182132348,2.170486013142181e-14
ENSMUSP00000136717-mafft-cds.filter.json,0,0.5
ENSMUSP00000137735-mafft-cds.filter.json,43.05594932954227,2.236090757001818e-10
ENSMUSP00000139365-mafft-cds.filter.json,15.28512616028092,0.0002397988141253915
ENSMUSP00000139226-mafft-cds.filter.json,0,0.5
ENSMUSP00000139269-mafft-cds.filter.json,3.538172176649823,0.0852443646225548
ENSMUSP00000139310-mafft-cds.filter.json,13.28554077915942,0.0006517056401870169
ENSMUSP00000140278-mafft-cds.filter.json,38.75265164559096,1.922819958810607e-09
ENSMUSP00000139155-mafft-cds.filter.json,0,0.5
ENSMUSP00000139949-mafft-cds.filter.json,0,0.5
ENSMUSP00000141151-mafft-cds.filter.json,0,0.5
ENSMUSP00000139479-mafft-cds.filter.json,3.458527192571637,0.08870750545335676
ENSMUSP00000139804-mafft-cds.filter.json,78.83672004484106,0
ENSMUSP00000140951-mafft-cds.filter.json,0,0.5
ENSMUSP00000139801-mafft-cds.filter.json,0,0.5
ENSMUSP00000139926-mafft-cds.filter.json,17.05238819426813,9.910394812218115e-05
ENSMUSP00000140849-mafft-cds.filter.json,22.75831421435578,5.715639961711982e-06
ENSMUSP00000139672-mafft-cds.filter.json,13.61754703449151,0.0005520230817738225
ENSMUSP00000140676-mafft-cds.filter.json,3.668625570544009,0.07986161408607195
ENSMUSP00000139396-mafft-cds.filter.json,0,0.5
ENSMUSP00000140049-mafft-cds.filter.json,18.8119537229104,4.111555495667218e-05
ENSMUSP00000140753-mafft-cds.filter.json,0,0.5
ENSMUSP00000139684-mafft-cds.filter.json,0.5579894089223671,0.3782719547497126
ENSMUSP00000140740-mafft-cds.filter.json,55.36737360968255,4.743427872710981e-13
ENSMUSP00000139427-mafft-cds.filter.json,0,0.5
ENSMUSP00000140942-mafft-cds.filter.json,8.467130519333296,0.007250299938275973
ENSMUSP00000141865-mafft-cds.filter.json,30.24974198660857,1.349963394958742e-07
ENSMUSP00000142326-mafft-cds.filter.json,40.86024840530081,6.70316302464613e-10
ENSMUSP00000141566-mafft-cds.filter.json,13.0991975435918,0.0007153447581118577
ENSMUSP00000141279-mafft-cds.filter.json,14.30051899172486,0.0003923302193967193
ENSMUSP00000141807-mafft-cds.filter.json,0,0.5
ENSMUSP00000141967-mafft-cds.filter.json,4.634880769634947,0.04926272518608077
ENSMUSP00000141869-mafft-cds.filter.json,39.87899194365764,1.094855817118656e-09
ENSMUSP00000141592-mafft-cds.filter.json,0,0.5
ENSMUSP00000141280-mafft-cds.filter.json,5.3231237591026,0.03491952816245292
ENSMUSP00000142659-mafft-cds.filter.json,3.901280700156349,0.07109149774622808
ENSMUSP00000143298-mafft-cds.filter.json,4.658441917636083,0.04868578701035997
ENSMUSP00000142823-mafft-cds.filter.json,3.177022229974682,0.1021147298105224
ENSMUSP00000143550-mafft-cds.filter.json,128.076737424235,0
ENSMUSP00000142609-mafft-cds.filter.json,0,0.5
ENSMUSP00000144631-mafft-cds.filter.json,62.78467701812406,1.160183060733289e-14
ENSMUSP00000145827-mafft-cds.filter.json,43.91569023982811,1.454785736321185e-10
ENSMUSP00000145676-mafft-cds.filter.json,2.069148801962001,0.1776887985335687
ENSMUSP00000147211-mafft-cds.filter.json,22.68849333829746,5.918699278628647e-06
ENSMUSP00000147979-mafft-cds.filter.json,0,0.5
ENSMUSP00000148274-mafft-cds.filter.json,0,0.5
ENSMUSP00000150641-mafft-cds.filter.json,0.2200319913827116,0.4479099029596919
ENSMUSP00000149815-mafft-cds.filter.json,27.38490791701042,5.654742151195435e-07
ENSMUSP00000150192-mafft-cds.filter.json,0,0.5
ENSMUSP00000150540-mafft-cds.filter.json,0,0.5
ENSMUSP00000150753-mafft-cds.filter.json,3.510081993723361,0.08645007686986833
ENSMUSP00000150272-mafft-cds.filter.json,51.43567347497083,3.387290448131353e-12
ENSMUSP00000150280-mafft-cds.filter.json,103.5932232315172,0
ENSMUSP00000150821-mafft-cds.filter.json,0,0.5
ENSMUSP00000149181-mafft-cds.filter.json,-0.02186570978119562,0.5
ENSMUSP00000150823-mafft-cds.filter.json,0,0.5
ENSMUSP00000150045-mafft-cds.filter.json,0.06340851399090752,0.4843965267414758
ENSMUSP00000148965-mafft-cds.filter.json,4.602206908162771,0.05007413685669715
ENSMUSP00000150376-mafft-cds.filter.json,0,0.5
ENSMUSP00000151002-mafft-cds.filter.json,16.2204212490451,0.0001502277916141104
ENSMUSP00000150112-mafft-cds.filter.json,18.35218191593958,5.174213394276705e-05
ENSMUSP00000149139-mafft-cds.filter.json,0,0.5
ENSMUSP00000149819-mafft-cds.filter.json,33.31735450750602,2.91204711455606e-08
ENSMUSP00000149356-mafft-cds.filter.json,62.21118928694341,1.548761119352093e-14
ENSMUSP00000150830-mafft-cds.filter.json,211.4412865557533,0
ENSMUSP00000151189-mafft-cds.filter.json,4.002708411535423,0.06757606773019237
ENSMUSP00000149670-mafft-cds.filter.json,254.4696625230717,0
ENSMUSP00000149813-mafft-cds.filter.json,9.95945722041506,0.003437964180716568
ENSMUSP00000149273-mafft-cds.filter.json,10.2436999367701,0.002982488830854224
ENSMUSP00000150118-mafft-cds.filter.json,0,0.5
ENSMUSP00000150651-mafft-cds.filter.json,2.061508741917351,0.1783688732045209
ENSMUSP00000151155-mafft-cds.filter.json,16.16692554198926,0.0001543002850066255
ENSMUSP00000149953-mafft-cds.filter.json,76.94861590045912,0
ENSMUSP00000149021-mafft-cds.filter.json,8.54913229829981,0.006959042891661105
ENSMUSP00000149526-mafft-cds.filter.json,4.869903684906603,0.04380098282339129
ENSMUSP00000149400-mafft-cds.filter.json,0,0.5
ENSMUSP00000150564-mafft-cds.filter.json,0,0.5
ENSMUSP00000149420-mafft-cds.filter.json,161.7675525579398,0
ENSMUSP00000150729-mafft-cds.filter.json,0.07243492738416535,0.4822152710245044
ENSMUSP00000150566-mafft-cds.filter.json,5.110295609922105,0.0388403748113037
ENSMUSP00000148901-mafft-cds.filter.json,1255.547139551883,0
ENSMUSP00000149445-mafft-cds.filter.json,25.63876052110572,1.353891606381552e-06
ENSMUSP00000149315-mafft-cds.filter.json,0,0.5
ENSMUSP00000149500-mafft-cds.filter.json,12.35497855285666,0.001037816328971541
ENSMUSP00000150219-mafft-cds.filter.json,5.570630527475259,0.03085481557909014
ENSMUSP00000149936-mafft-cds.filter.json,0.05910677550491528,0.485439521603003
ENSMUSP00000150277-mafft-cds.filter.json,2.30509515439735,0.1579155696837809
ENSMUSP00000149879-mafft-cds.filter.json,0,0.5
ENSMUSP00000150433-mafft-cds.filter.json,16.3211673527403,0.0001428477961856744
ENSMUSP00000150023-mafft-cds.filter.json,53.27684593405138,1.34914301952449e-12
ENSMUSP00000150938-mafft-cds.filter.json,36.36708631899091,6.33807756278415e-09
ENSMUSP00000150354-mafft-cds.filter.json,41.65878582181904,4.496552019617184e-10
ENSMUSP00000150925-mafft-cds.filter.json,0,0.5
ENSMUSP00000149620-mafft-cds.filter.json,25.68621466232526,1.322145831095245e-06
ENSMUSP00000151121-mafft-cds.filter.json,42.85092171185534,2.47748266346548e-10
ENSMUSP00000150681-mafft-cds.filter.json,-0.0008595432459514996,0.5
ENSMUSP00000150647-mafft-cds.filter.json,13.46111672346524,0.0005969330814424301
ENSMUSP00000149642-mafft-cds.filter.json,-0.03400428994495996,0.5
ENSMUSP00000148968-mafft-cds.filter.json,180.2675756225944,0
ENSMUSP00000149156-mafft-cds.filter.json,168.3748001443091,0
ENSMUSP00000150147-mafft-cds.filter.json,3.449539905665006,0.08910702232552159
ENSMUSP00000149803-mafft-cds.filter.json,0,0.5
ENSMUSP00000149891-mafft-cds.filter.json,0,0.5
ENSMUSP00000149825-mafft-cds.filter.json,6.709722817823604,0.01745710430972236
ENSMUSP00000149882-mafft-cds.filter.json,1.815212998852076,0.2017444099418933
ENSMUSP00000150316-mafft-cds.filter.json,0,0.5
ENSMUSP00000150130-mafft-cds.filter.json,0.2042791753474376,0.4514517543333213
ENSMUSP00000149750-mafft-cds.filter.json,34.97278399980132,1.272701188881342e-08
ENSMUSP00000151342-mafft-cds.filter.json,32.36888974523026,4.679020021436386e-08
ENSMUSP00000152834-mafft-cds.filter.json,9.029801267315634,0.005472346303720399
ENSMUSP00000156344-mafft-cds.filter.json,128.5454501946515,0
ENSMUSP00000158638-mafft-cds.filter.json,-0.01360391596927002,0.5
ENSMUSP00000158916-mafft-cds.filter.json,44.28634641031749,1.208682043341014e-10
ENSMUSP00000159086-mafft-cds.filter.json,63.58353723708024,7.771561172376096e-15
ENSMUSP00000158900-mafft-cds.filter.json,29.20297472275706,2.278371900032994e-07
ENSMUSP00000158880-mafft-cds.filter.json,0,0.5
ENSMUSP00000158925-mafft-cds.filter.json,15.193728770093,0.0002510115596389695
ENSMUSP00000158921-mafft-cds.filter.json,0,0.5
ENSMUSP00000159250-mafft-cds.filter.json,7.40997705043992,0.01230024982630984
ENSMUSP00000159280-mafft-cds.filter.json,0,0.5
ENSMUSP00000000365-mafft-cds.filter.json,0,0.5
ENSMUSP00000000412-mafft-cds.filter.json,23.83888220524295,3.329833407061944e-06
ENSMUSP00000000804-mafft-cds.filter.json,0.006751501793132775,0.4983149702721097
ENSMUSP00000001156-mafft-cds.filter.json,2.745242068142943,0.1267209042938106
ENSMUSP00000001202-mafft-cds.filter.json,0,0.5
ENSMUSP00000002029-mafft-cds.filter.json,0.3472371492771344,0.420308734665623
ENSMUSP00000002079-mafft-cds.filter.json,12.33417589627061,0.001048667331910502
ENSMUSP00000002080-mafft-cds.filter.json,54.29795990975617,8.096856518591267e-13
ENSMUSP00000002081-mafft-cds.filter.json,48.97389248675427,1.159911056092255e-11
ENSMUSP00000002084-mafft-cds.filter.json,7.230660160184925,0.01345402097181947
ENSMUSP00000002090-mafft-cds.filter.json,0.1701023006153264,0.4592326517064181
ENSMUSP00000002091-mafft-cds.filter.json,-0.0001278440713576856,0.5
ENSMUSP00000004326-mafft-cds.filter.json,23.91820407111663,3.20035372225469e-06
ENSMUSP00000006856-mafft-cds.filter.json,0,0.5
ENSMUSP00000008826-mafft-cds.filter.json,0.01311689718158959,0.4967315055465584
ENSMUSP00000009550-mafft-cds.filter.json,21.85348016015996,8.985600012667572e-06
ENSMUSP00000009875-mafft-cds.filter.json,0,0.5
ENSMUSP00000010127-mafft-cds.filter.json,3.419137256165413,0.09047191491430795
ENSMUSP00000015427-mafft-cds.filter.json,0,0.5
ENSMUSP00000015433-mafft-cds.filter.json,7.206165187397346,0.01361981210051333
ENSMUSP00000015435-mafft-cds.filter.json,1.121438829874023,0.2853991376376225
ENSMUSP00000015484-mafft-cds.filter.json,-0.001660097036619845,0.5
ENSMUSP00000015486-mafft-cds.filter.json,0,0.5
ENSMUSP00000016383-mafft-cds.filter.json,2.312354444119592,0.1573434312055645
ENSMUSP00000016463-mafft-cds.filter.json,85.40995747460329,0
ENSMUSP00000016471-mafft-cds.filter.json,0.0396370882026531,0.4901882761374924
ENSMUSP00000018739-mafft-cds.filter.json,70.28830790341635,2.775557561562891e-16
ENSMUSP00000016553-mafft-cds.filter.json,52.05056182939734,2.490785355746539e-12
ENSMUSP00000019231-mafft-cds.filter.json,4.711503106698729,0.04741110789981762
ENSMUSP00000019503-mafft-cds.filter.json,22.36171995756558,6.969220615660188e-06
ENSMUSP00000019701-mafft-cds.filter.json,2.349547689478641,0.154444414293504
ENSMUSP00000023832-mafft-cds.filter.json,0,0.5
ENSMUSP00000024049-mafft-cds.filter.json,0,0.5
ENSMUSP00000026013-mafft-cds.filter.json,6.66475937113205,0.01785401500006173
ENSMUSP00000026014-mafft-cds.filter.json,0,0.5
ENSMUSP00000026016-mafft-cds.filter.json,4.607861052239514,0.04993277358077819
ENSMUSP00000026018-mafft-cds.filter.json,14.29839342023479,0.0003927474040108514
ENSMUSP00000026029-mafft-cds.filter.json,0,0.5
ENSMUSP00000026036-mafft-cds.filter.json,0,0.5
ENSMUSP00000026142-mafft-cds.filter.json,16.01287473904449,0.0001666550334359918
ENSMUSP00000026288-mafft-cds.filter.json,9.054766262144767,0.005404462317404601
ENSMUSP00000026289-mafft-cds.filter.json,57.22310541888692,1.875721800104202e-13
ENSMUSP00000026292-mafft-cds.filter.json,215.972937866507,0
ENSMUSP00000026318-mafft-cds.filter.json,10.03227588884101,0.003315041538588748
ENSMUSP00000026383-mafft-cds.filter.json,26.17524931164735,1.035349159128618e-06
ENSMUSP00000026599-mafft-cds.filter.json,2.850514309896425,0.120223311589517
ENSMUSP00000026607-mafft-cds.filter.json,107.672724101245,0
ENSMUSP00000026750-mafft-cds.filter.json,11.98536512830105,0.001248478405613818
ENSMUSP00000033383-mafft-cds.filter.json,16.51565866253441,0.0001296105320182095
ENSMUSP00000033313-mafft-cds.filter.json,0,0.5
ENSMUSP00000033414-mafft-cds.filter.json,7.105048285893645,0.014326112994408
ENSMUSP00000033427-mafft-cds.filter.json,0,0.5
ENSMUSP00000033419-mafft-cds.filter.json,36.46942652577127,6.021915466281058e-09
ENSMUSP00000033433-mafft-cds.filter.json,1.362917085114532,0.2529393042546643
ENSMUSP00000033430-mafft-cds.filter.json,0,0.5
ENSMUSP00000033442-mafft-cds.filter.json,9.203207486651081,0.005017864050193277
ENSMUSP00000033444-mafft-cds.filter.json,23.88942090688215,3.246744896157061e-06
ENSMUSP00000033450-mafft-cds.filter.json,32.15629804961645,5.20377611556988e-08
ENSMUSP00000033464-mafft-cds.filter.json,0,0.5
ENSMUSP00000033466-mafft-cds.filter.json,-0.006248971575587348,0.5
ENSMUSP00000033468-mafft-cds.filter.json,5.205288330316762,0.03703872301385347
ENSMUSP00000033477-mafft-cds.filter.json,1.124581039453915,0.284951097736371
ENSMUSP00000033483-mafft-cds.filter.json,0.3022396663518521,0.4298723332724141
ENSMUSP00000033485-mafft-cds.filter.json,3.209264143803011,0.1004817406898172
ENSMUSP00000033489-mafft-cds.filter.json,3.874141306156389,0.07206276281285445
ENSMUSP00000033490-mafft-cds.filter.json,0,0.5
ENSMUSP00000033497-mafft-cds.filter.json,0.1350002912822674,0.46736379223892
ENSMUSP00000033505-mafft-cds.filter.json,0.8831287770385643,0.3215148427747515
ENSMUSP00000033509-mafft-cds.filter.json,0,0.5
ENSMUSP00000033522-mafft-cds.filter.json,12.47845828791105,0.0009756795801658669
ENSMUSP00000033532-mafft-cds.filter.json,0.6902044596608903,0.3540739779533179
ENSMUSP00000033549-mafft-cds.filter.json,4.368850660497628,0.05627119489376647
ENSMUSP00000033553-mafft-cds.filter.json,11.58220759653341,0.001527304321674361
ENSMUSP00000033554-mafft-cds.filter.json,3.471247875406334,0.08814508591836406
ENSMUSP00000033556-mafft-cds.filter.json,0,0.5
ENSMUSP00000033567-mafft-cds.filter.json,0,0.5
ENSMUSP00000033570-mafft-cds.filter.json,-0.01645725877278892,0.5
ENSMUSP00000033575-mafft-cds.filter.json,0,0.5
ENSMUSP00000033577-mafft-cds.filter.json,0,0.5
